,UMAP01,UMAP02,gene_ID,ndimage_ID
388,13.892613,7.533025,85,817
389,13.28673,4.1479607,85,1761
390,10.862478,8.779831,85,1389
391,12.596794,5.1081533,85,721
392,12.417034,7.4620233,85,2238
393,13.182377,9.69716,85,818
394,14.13692,6.1560097,85,936
395,14.393228,7.6602826,85,1233
396,11.495902,3.953715,85,1173
397,11.308976,7.3517284,85,784
398,12.574298,6.7687964,85,1683
399,10.530231,7.7122636,85,1183
400,12.611017,5.9901648,85,2232
401,8.93204,-2.4090383,85,1819
402,13.633434,5.3281436,85,1033
403,13.587466,9.5055275,85,1867
404,13.709232,6.584005,85,540
405,6.817038,7.0219564,85,578
406,13.48725,8.465425,85,442
407,13.551828,6.8745766,85,992
408,9.43817,6.53322,85,1036
409,13.195055,8.242562,85,2169
410,13.025994,8.544566,85,1000
411,14.38102,8.248436,85,1253
412,11.936926,4.7126884,85,2269
413,12.953367,8.524065,85,1590
414,11.813472,3.4593294,85,908
415,6.1359615,-3.2021222,85,1136
416,11.675265,3.3846376,85,2548
417,14.090715,7.49801,85,1357
418,13.884972,7.9596934,85,1229
419,8.271624,5.9946575,85,1552
420,11.958875,6.4343596,85,1679
421,13.641533,8.260194,85,507
422,11.266989,7.5179586,85,1546
423,14.480888,7.404706,85,1361
424,14.099631,6.762956,85,1097
425,9.151574,-2.1711354,85,1067
426,8.37781,5.854239,85,1378
427,13.456377,3.684686,85,726
428,7.130003,-3.0619829,85,509
429,13.163845,9.118669,85,1906
430,11.930872,4.7800417,85,497
431,13.21101,5.3411403,85,925
432,13.819137,7.9041805,85,1409
433,13.46511,9.406504,85,1108
434,13.439393,7.400305,85,805
435,13.222979,7.1499476,85,2215
436,11.491206,3.4603357,85,2053
437,11.494444,4.1756825,85,495
438,10.1192045,6.8841023,85,1585
439,12.267566,4.3937125,85,1185
440,11.791602,5.724113,85,625
441,13.649255,8.364743,85,1278
442,12.665849,5.5065427,85,594
443,13.188603,6.492469,85,973
444,13.310065,8.899099,85,790
445,12.947146,9.018415,85,837
446,12.409557,6.0036297,85,879
447,13.323336,5.440421,85,1099
448,12.420295,4.327881,85,655
449,13.022551,5.6397696,85,367
450,13.71511,9.401959,85,1057
451,13.544545,9.396945,85,1091
452,12.4313,7.3927717,85,738
453,13.051713,6.845521,85,1591
454,14.139141,8.478464,85,1839
455,13.4944515,9.57608,85,1476
456,8.315902,-1.8306886,85,571
457,13.041919,9.46881,85,1280
458,13.392367,6.3475933,85,1975
459,13.606905,9.5724535,85,1431
460,13.326081,9.621941,85,1506
461,12.287374,3.2714355,85,1189
462,12.954156,5.7525387,85,1500
463,13.227372,6.7724605,85,1412
464,12.007616,3.4036458,85,701
465,13.66779,6.559853,85,874
466,11.521046,4.568169,85,2132
467,12.49613,6.7990384,85,1718
468,13.852143,9.338901,85,901
469,13.124529,9.507889,85,1068
470,13.265104,8.019479,85,1560
471,9.062427,7.1499486,85,1249
472,13.741806,9.112596,85,500
473,12.356522,8.306433,85,2170
474,13.304121,6.957085,85,1653
475,13.344253,9.078342,85,900
476,14.004294,6.7624884,85,1620
477,13.897495,8.041484,85,995
478,14.403373,8.899255,85,320
479,14.435561,8.853231,85,1447
480,13.346717,5.197812,85,969
481,12.326498,4.356212,85,324
482,9.7554,6.5188475,85,1553
483,13.831536,8.532651,85,1299
484,13.624965,8.228572,85,1510
485,12.2029295,4.053527,85,807
486,13.407168,5.043992,85,1415
487,9.239494,6.3759947,85,1503
488,13.545055,9.633931,85,366
489,12.992793,8.99238,85,1104
490,13.8819685,6.2446923,85,2134
491,12.616506,7.067467,85,1548
492,11.804666,5.2957277,85,748
493,12.678966,6.237767,85,1958
494,12.676265,5.654546,85,504
495,12.250393,5.767497,85,613
496,13.832885,6.2234178,85,2456
497,11.856967,8.031406,85,1084
498,12.878883,7.227246,85,2493
499,12.523497,3.1961122,85,2093
500,13.988708,6.5562344,85,2157
501,12.678886,4.793109,85,595
502,14.174962,9.155156,85,2514
503,14.216355,6.497408,85,2552
504,13.620923,5.2387605,85,1726
505,12.946941,8.192719,85,150
506,14.107468,6.984663,85,1596
507,12.401515,9.442426,85,1644
508,14.509435,7.2717404,85,889
509,12.608648,6.6921926,85,606
510,12.765595,6.8176675,85,305
511,12.772861,6.369896,85,702
512,12.226998,8.239745,85,1096
513,12.920651,4.7948956,85,1174
514,8.280658,6.3588834,85,340
515,11.722161,4.902436,85,2008
516,10.450419,6.6429667,85,880
517,13.59875,8.388406,85,1281
518,12.545506,6.63417,85,2472
519,12.971562,8.380375,85,644
520,12.990583,5.3007927,85,1570
521,14.173402,9.394958,85,1472
522,13.063719,5.721477,85,1246
523,14.512446,7.517015,85,1520
524,13.479118,5.944019,85,453
525,2.721031,-0.385403,85,1514
526,11.381623,5.2617865,85,471
527,12.08313,3.5274396,85,373
528,12.120461,3.4820673,85,1668
529,14.105428,6.477794,85,1505
530,8.099628,6.273752,85,1114
531,11.7387705,4.5445514,85,883
532,12.319415,7.4556103,85,953
533,7.0246544,7.1052775,85,1283
534,12.290558,5.475706,85,903
535,14.23861,7.572861,85,2298
536,12.602799,4.347142,85,501
537,11.594265,4.5522356,85,1988
538,12.036766,4.4234867,85,356
539,14.449478,7.090417,85,756
540,14.283623,8.219152,85,1838
541,14.028727,8.074173,85,697
542,8.102033,-1.6279793,85,1421
543,12.833116,6.6926045,85,341
544,13.165878,8.370138,85,589
545,13.015639,7.8450336,85,877
546,13.798347,9.660715,85,758
547,10.505369,7.67955,85,577
548,7.97758,-1.7875677,85,1164
549,13.1117935,5.566015,85,1355
550,12.59864,7.9607167,85,433
551,13.938506,8.079756,85,1346
552,13.434491,9.377517,85,1606
553,13.008763,2.459858,85,1948
554,13.826332,5.3892245,85,2448
555,11.535138,3.7937016,85,1317
556,11.486855,3.6600142,85,2236
557,11.197585,6.982194,85,1093
558,8.792067,10.576723,85,523
559,5.887203,-2.9314713,85,1693
560,12.914025,6.960163,85,1881
561,12.731021,6.744423,85,484
562,13.2061615,4.0620623,85,2474
563,12.956513,4.9207172,85,1809
564,11.050043,7.9008427,85,2529
565,14.296036,8.333271,85,1287
566,13.12472,9.414104,85,1889
567,12.724356,4.502952,85,2320
568,12.343487,7.3169928,85,2576
569,12.6723585,6.1740723,85,469
570,11.606585,3.706541,85,2201
571,6.950314,7.0586343,85,1825
572,11.078464,-0.8982151,85,775
573,12.680245,4.170918,85,814
574,13.9529,8.924489,85,464
575,12.134154,4.6754503,85,1966
576,12.501415,9.364514,85,420
577,12.066771,6.592971,85,1834
578,13.790546,9.022638,85,1442
579,13.109616,9.668185,85,2288
580,2.8274205,-0.31649962,85,1856
581,14.427621,8.6045065,85,1329
582,13.857218,6.2339544,85,705
583,12.533806,5.132435,85,1089
584,12.053011,6.446219,85,1501
585,12.969886,6.163471,85,1049
586,14.186736,6.3374753,85,1702
587,9.099342,7.338472,85,1343
588,12.783794,4.7386146,85,1328
589,12.069011,3.2259274,85,1935
590,14.353908,6.7335806,85,1023
591,11.08406,-1.438964,85,2066
592,8.175878,6.1386685,85,782
593,8.464543,-3.051084,85,308
594,12.631927,5.121387,85,2223
595,13.086911,5.5702047,85,1219
596,13.067303,6.9417386,85,1710
597,9.465958,7.703499,85,2370
598,12.5955305,6.70438,85,1364
599,-5.433059,5.2424603,85,867
600,7.996301,7.2407823,85,1910
601,11.7783785,6.100805,85,586
602,13.138658,8.499555,85,1429
603,13.869035,9.423879,85,235
604,12.669268,0.19278406,85,2536
605,13.450075,6.064797,85,1636
606,13.268616,7.7906423,85,1694
607,13.801516,8.5332775,85,1224
608,12.890045,8.44651,85,364
609,14.121172,7.9037037,85,1830
610,12.876303,4.670499,85,1151
611,13.988174,6.0435047,85,2437
612,8.375759,5.9048676,85,467
613,11.886157,4.629538,85,1247
614,12.99972,6.014102,85,1462
615,11.966779,4.3875027,85,897
616,12.37061,7.273855,85,693
617,14.141972,8.2245245,85,2330
618,12.105236,3.5275629,85,1594
619,8.695758,6.1800723,85,1273
620,-4.1607947,12.058105,85,2250
621,13.091255,8.621308,85,2252
622,12.990254,7.7682505,85,1544
623,12.986373,9.6710825,85,1870
624,11.728265,7.5694804,85,1035
625,8.093646,7.166985,85,703
626,11.531681,4.43389,85,981
627,14.087765,6.778365,85,2018
628,12.706004,4.3450327,85,1455
629,7.5295157,-2.0064008,85,1535
630,13.96881,6.6355305,85,2511
631,13.187886,8.636527,85,1567
632,8.099636,7.1684685,85,1215
633,8.923674,6.208364,85,2284
634,13.416692,6.177602,85,990
635,14.018649,9.511783,85,904
636,10.960861,7.8160667,85,1672
637,13.212786,4.387088,85,1030
638,12.878753,4.9004455,85,2192
639,13.609218,9.74305,85,1120
640,13.07869,8.104709,85,1365
641,11.492265,4.862157,85,1310
642,12.44727,4.4099526,85,1126
643,12.289726,7.1116533,85,2219
644,13.170533,8.347084,85,1407
645,-5.501762,8.909478,85,2171
646,13.014792,7.093996,85,894
647,13.6679735,9.445345,85,1589
648,12.503547,5.944347,85,788
649,12.250578,3.282021,85,1087
650,6.3561416,7.1834707,85,1717
651,14.019603,9.468278,85,1883
652,13.069652,9.161389,85,1034
653,12.115223,6.8558865,85,2382
654,8.7342005,-1.8531789,85,704
655,8.077905,-1.6155934,85,465
656,10.642612,8.192881,85,2227
657,6.31846,7.166992,85,942
658,-2.2177596,2.6307244,85,1996
659,12.931321,7.095358,85,1362
660,7.517711,-2.9276307,85,547
661,8.304036,5.754464,85,474
662,10.66064,8.319709,85,359
663,13.900459,6.9312415,85,1199
664,5.6729593,-2.677754,85,1864
665,12.52798,8.266233,85,406
666,10.858687,7.8112054,85,1058
667,12.442142,4.4556212,85,722
668,10.293022,7.949926,85,1812
669,13.853369,7.928052,85,828
670,7.932816,-1.7688946,85,1848
671,12.955379,8.996717,85,804
672,12.038711,5.5046897,85,2194
673,11.682472,3.642883,85,1352
674,12.919015,8.026889,85,1124
675,12.233801,5.4406495,85,1342
676,6.864538,7.1285577,85,757
677,10.617334,7.075593,85,1529
678,13.729906,7.629406,85,1399
679,12.120225,9.608086,85,669
680,12.149571,6.712807,85,906
681,11.652291,4.264759,85,461
682,6.579481,-3.2147768,85,2435
683,12.286983,5.164993,85,1940
684,-5.8342896,8.745606,85,1182
685,-5.7698865,9.532326,85,949
686,11.85959,6.9120755,85,405
687,12.2593775,6.7832685,85,744
688,-4.3412375,12.374296,85,1691
689,7.59875,-2.032518,85,2099
690,-5.3257723,5.375115,85,2079
691,11.789047,3.7037947,85,535
692,12.853879,7.763606,85,893
693,12.329428,3.5717187,85,243
694,10.923764,7.9153395,85,290
695,12.281387,6.535931,85,1277
696,-4.264523,4.7693954,85,1874
697,14.117986,7.618503,85,1003
698,13.249784,9.642668,85,1118
699,12.818829,4.4603114,85,1956
700,13.89761,8.533125,85,839
701,7.8666205,-1.6549352,85,675
702,13.989055,6.82519,85,1871
703,12.621225,8.748513,85,921
704,8.390865,5.8648863,85,696
705,12.145729,3.7922442,85,466
706,12.063588,3.789125,85,826
707,13.468249,6.831403,85,1289
708,12.850216,9.702178,85,1161
709,12.026023,4.2689366,85,1241
710,11.7783165,4.6674094,85,2122
711,13.533171,6.1183724,85,1843
712,13.034302,7.3936977,85,1831
713,12.308992,3.370685,85,1769
714,12.480289,6.1035304,85,934
715,11.955137,8.839218,85,1574
716,13.212621,8.57729,85,1178
717,13.657587,4.8129864,85,819
718,6.059164,-2.852293,85,1345
719,7.9579864,7.3153906,85,1725
720,12.612014,7.0212846,85,1688
721,1.6183827,10.60412,85,1778
722,10.631644,7.019242,85,544
723,8.070962,7.2213454,85,853
724,10.871512,8.492047,85,1383
725,12.957149,4.0165505,85,1011
726,13.946753,5.953742,85,282
727,13.6619215,6.643716,85,910
728,11.376658,5.92532,85,1572
729,12.447383,4.0901303,85,1579
730,8.2034,-1.7332463,85,1588
731,5.736867,-2.6928291,85,1458
732,14.107109,8.0903,85,1340
733,12.845238,5.4113774,85,930
734,10.600221,6.718624,85,1336
735,12.217767,7.318357,85,1397
736,10.277547,7.0836153,85,1417
737,13.837155,9.312607,85,909
738,12.812736,8.243214,85,1612
739,12.741795,4.748555,85,943
740,3.235851,-1.1868545,85,1320
741,14.242553,8.95004,85,890
742,12.772825,5.338449,85,343
743,11.551967,3.8105059,85,868
744,6.8203683,7.063354,85,1963
745,8.490601,6.117985,85,689
746,12.283856,5.26892,85,717
747,12.703695,4.6245227,85,1911
748,14.137241,8.731319,85,2173
749,2.7091706,-0.33183342,85,1392
750,12.78017,4.9609723,85,1366
751,9.391392,7.406413,85,1850
752,14.310921,8.63653,85,737
753,7.8667827,7.2638907,85,1302
754,12.014228,9.326847,85,1739
755,12.816557,5.218044,85,1165
756,6.317824,-2.6312203,85,1070
757,12.931421,7.128607,85,612
758,13.832448,6.257245,85,728
759,13.512248,4.8429184,85,2120
760,11.630193,3.9221635,85,2272
761,13.779276,6.8834696,85,395
762,9.813277,7.2532396,85,579
763,11.607793,3.5493827,85,832
764,7.5061264,-2.3763847,85,1441
765,8.7703085,6.2946234,85,510
766,10.488362,9.637372,85,385
767,11.335866,4.9430094,85,956
768,9.209763,6.3105626,85,1984
769,12.690495,6.9186287,85,1266
770,12.971622,8.072155,85,1822
771,12.771367,2.7877212,85,2352
772,9.963678,6.714934,85,492
773,-6.578664,9.094623,85,1040
774,11.601617,3.7261052,85,1217
775,13.157753,8.821169,85,1186
776,13.760254,8.5331,85,1230
777,8.042781,-1.7578254,85,1163
778,6.175669,-2.9101636,85,599
779,12.317093,7.235924,85,1547
780,12.155603,6.0580516,85,1538
781,11.598271,4.363494,85,1206
782,12.054966,4.3046603,85,1502
783,0.6097788,-0.03922657,85,1284
784,11.784152,4.079797,85,1631
785,-1.3962302,1.9156828,85,927
786,13.807821,9.614243,85,1701
787,12.438709,4.5357065,85,915
788,12.535664,7.0252132,85,798
789,6.590218,7.1376967,85,1304
790,13.708663,6.385423,85,683
791,10.351369,6.5914493,85,427
792,12.994458,7.1345973,85,815
793,8.203253,6.2203,85,1518
794,4.937869,-2.2399206,85,1290
795,11.311555,8.319331,85,1669
796,7.7189636,-1.8765123,85,529
797,2.4147074,-0.24496146,85,1043
798,12.137393,4.7295537,85,1172
799,8.882737,7.1836944,85,333
800,12.682632,6.998362,85,627
801,8.930335,6.1661215,85,862
802,2.6001728,-0.33425784,85,486
803,12.896461,8.389556,85,443
804,12.737158,5.7453847,85,1398
805,8.794284,10.436717,85,522
806,10.423148,7.158695,85,2235
807,12.643159,6.981627,85,372
808,13.7637415,7.78929,85,1891
