,PCA01 (52.58),PCA02 (16.91),PCA03 (8.54),PCA04 (5.52),PCA05 (4.40),PCA06 (2.75),PCA07 (1.88),PCA08 (1.71),PCA09 (1.16),PCA10 (0.80),PCA11 (0.70),PCA12 (0.57),gene_ID,ndimage_ID
1464,-0.8775807,0.16040443,-0.04341641,-0.034452423,0.028387753,3.5440782e-05,-0.042207856,-0.014897899,-0.006730459,0.0020124034,0.008335472,0.007885454,28,613
1465,-0.86933523,0.13383903,-0.04777192,0.0029933555,0.0380163,-0.034934122,-0.02988708,0.016408555,0.04366262,-0.021163674,0.022145802,-0.042942904,28,2456
1466,-0.87836707,0.1637234,-0.04214794,-0.039880343,0.026519591,0.004995784,-0.04425406,-0.020551113,-0.0145118125,0.006359509,0.005454668,0.016774891,28,1084
1467,-0.887587,0.19000979,-0.038786374,-0.07455275,0.018246422,0.03622273,-0.05544747,-0.04758577,-0.057120267,0.02530328,-0.00512189,0.05719311,28,2493
1468,-0.880236,0.16763188,-0.0430847,-0.043520138,0.026620895,0.008412517,-0.04490504,-0.021064911,-0.01778523,0.0062337057,0.006227356,0.017585576,28,2093
1469,-0.8867692,0.18809862,-0.0391195,-0.072277874,0.01883228,0.03451094,-0.054640926,-0.04580609,-0.055131428,0.02426031,-0.004604158,0.055528983,28,2157
1470,-0.88181514,0.17407809,-0.042121615,-0.053365465,0.02413546,0.018410629,-0.048035327,-0.029456703,-0.033062436,0.012948531,0.0020609563,0.033586845,28,595
1471,-0.8837572,0.17809962,-0.04057784,-0.05808202,0.022370322,0.020957842,-0.050067484,-0.034121398,-0.035436645,0.0154714305,0.00062984764,0.035688274,28,2514
1472,-0.8836912,0.17770588,-0.040838473,-0.05734058,0.02269294,0.020308455,-0.049755752,-0.033196423,-0.034340676,0.014743549,0.0011468405,0.034302145,28,2552
1473,-0.8826588,0.17722197,-0.03942218,-0.0589227,0.021292603,0.022231292,-0.05073548,-0.03707408,-0.039232973,0.018403169,-0.001814556,0.042008072,28,1726
1474,-0.8484775,0.07338744,-0.05771288,0.08423737,0.058847,-0.10714545,-0.0027917584,0.08293716,0.14337601,-0.06799526,0.049115572,-0.14027561,28,150
1475,-0.8546279,0.09059925,-0.055171445,0.061630085,0.053243935,-0.08721781,-0.010235332,0.0649763,0.11635675,-0.05557029,0.042141713,-0.114503376,28,1596
1476,-0.87778544,0.16152367,-0.04152495,-0.03699576,0.026613744,0.0014206447,-0.04369438,-0.019382473,-0.009344789,0.0052617346,0.0058698608,0.0122966105,28,1644
1477,-0.85874766,0.10042271,-0.05289656,0.04954636,0.049745306,-0.0782842,-0.014668091,0.0547116,0.105597354,-0.04930764,0.038715858,-0.10471876,28,889
1478,-0.87625545,0.15480427,-0.044528883,-0.025702678,0.030773781,-0.008710044,-0.039313003,-0.0070510935,0.0067683184,-0.004236423,0.012288894,-0.006565569,28,606
1479,-0.88442576,0.18182561,-0.04026752,-0.06413217,0.020995338,0.027678844,-0.051852956,-0.039099324,-0.04609263,0.019762216,-0.002062174,0.046940994,28,305
1480,-0.8940241,0.2100463,-0.035709996,-0.102300875,0.011253724,0.061908063,-0.064528376,-0.070360966,-0.09363624,0.041942332,-0.01488402,0.09347771,28,702
1481,-0.8487856,0.07561541,-0.05497625,0.07946179,0.05611799,-0.103772126,-0.005313407,0.07563847,0.13731241,-0.0625898,0.04517796,-0.13138191,28,1096
1482,-0.8820757,0.17306045,-0.041374635,-0.051210176,0.024115184,0.0147241065,-0.04779966,-0.028492711,-0.026709082,0.011435914,0.0029749782,0.027110146,28,1174
1483,-0.89013493,0.19891708,-0.037661873,-0.08737951,0.015160335,0.04882604,-0.05949395,-0.05800283,-0.07568047,0.033314668,-0.009901792,0.0759592,28,340
1484,-0.8860618,0.18524334,-0.039513543,-0.06794421,0.019906763,0.030093428,-0.053283226,-0.042165063,-0.048396602,0.02134017,-0.0027992395,0.04851681,28,2008
1485,-0.8873423,0.18926501,-0.038928334,-0.07352092,0.018523173,0.035298683,-0.05509546,-0.04670632,-0.05581636,0.024673682,-0.0047495933,0.055884086,28,880
1486,-0.8578117,0.10065618,-0.051999424,0.046964012,0.048496675,-0.07475115,-0.015705064,0.0507474,0.09826081,-0.045355435,0.035695802,-0.09496744,28,1281
1487,-0.8715836,0.1417946,-0.047035117,-0.008409665,0.03544502,-0.023485245,-0.033369552,0.007483208,0.026805371,-0.014217895,0.018059371,-0.026113212,28,2472
1488,-0.84337056,0.05466318,-0.059658185,0.11152823,0.06515756,-0.13465516,0.0056326864,0.104755156,0.18421844,-0.08509284,0.059306014,-0.18145025,28,644
1489,-0.8898541,0.1980568,-0.037810706,-0.08619317,0.015469915,0.04774491,-0.0590999,-0.05701216,-0.07413996,0.03259424,-0.009475117,0.07440155,28,1570
1490,-0.86118686,0.10866037,-0.052891325,0.038258437,0.0477141,-0.06655006,-0.017806219,0.04700455,0.08868102,-0.043268222,0.035426077,-0.088709764,28,1472
1491,-0.8727625,0.14740393,-0.046700954,-0.017152183,0.033566635,-0.013939261,-0.035937835,0.000572525,0.012045833,-0.008409686,0.014526918,-0.010968156,28,1246
1492,-0.85856956,0.1027028,-0.05184824,0.044384222,0.04795234,-0.072416805,-0.016496351,0.048905253,0.095174134,-0.044093814,0.03503812,-0.0921937,28,1520
1493,-0.87380373,0.14833649,-0.04462808,-0.017815663,0.032160398,-0.01600238,-0.037032172,-0.0020398167,0.016167816,-0.0075693997,0.013815252,-0.014453286,28,453
1494,-0.89479625,0.21241093,-0.035230946,-0.10559962,0.010347504,0.06485447,-0.06565758,-0.07321469,-0.097815454,0.04399604,-0.016114393,0.09770913,28,471
1495,-0.88685954,0.18831667,-0.03921445,-0.07248488,0.018868767,0.034757204,-0.054667525,-0.045787398,-0.055413432,0.024231805,-0.0045354543,0.05566714,28,373
1496,-0.8749262,0.15264818,-0.0449975,-0.023861857,0.03130325,-0.009196224,-0.038551778,-0.005792792,0.006109678,-0.0043959073,0.012125827,-0.004959989,28,1668
1497,-0.8674365,0.12909195,-0.049557395,0.00929181,0.040276833,-0.03933382,-0.027326051,0.02274411,0.04928421,-0.025211979,0.024637628,-0.048850924,28,1505
1498,-0.86993986,0.14388229,-0.047764193,-0.015362663,0.034243137,-0.012306072,-0.03486283,0.0014261891,0.0063736406,-0.0070040845,0.013018253,-0.0033360987,28,1114
1499,-0.88530207,0.18343917,-0.039708763,-0.0658161,0.020385088,0.028378513,-0.05259544,-0.04065037,-0.04636046,0.020428708,-0.0023670213,0.046877526,28,883
1500,-0.8825004,0.17444637,-0.040468328,-0.053456184,0.023090342,0.016337717,-0.04880528,-0.031286296,-0.029168898,0.013420756,0.0015987719,0.030207649,28,953
1501,-0.8940275,0.2105619,-0.035923596,-0.10320364,0.011208815,0.063244544,-0.06467298,-0.070820995,-0.09584014,0.04251124,-0.015215691,0.09567657,28,1283
1502,-0.88381517,0.17875586,-0.040493723,-0.05927252,0.022075001,0.02234063,-0.05042524,-0.03518191,-0.037730344,0.016427446,1.932987e-06,0.03821199,28,903
1503,-0.8536918,0.08959906,-0.05350762,0.061135218,0.05192456,-0.087010145,-0.0110603515,0.06173003,0.1144205,-0.0527412,0.039714493,-0.10985687,28,2298
1504,-0.8646855,0.12308994,-0.050721567,0.01610942,0.04209587,-0.044028074,-0.02484395,0.028041711,0.054263286,-0.028066847,0.025963716,-0.052731033,28,501
1505,-0.88662297,0.18763614,-0.039616045,-0.07145617,0.019323844,0.0340487,-0.054211527,-0.044554,-0.05438243,0.023381282,-0.0039558564,0.05438614,28,1988
1506,-0.8761265,0.15676387,-0.043077998,-0.030305114,0.028844846,-0.003959787,-0.041173924,-0.012867326,-0.0018119361,0.0007288002,0.008722973,0.004279103,28,356
1507,-0.8328038,0.030911783,-0.06530466,0.13960831,0.073382825,-0.15406574,0.01612796,0.12834929,0.2059492,-0.09863179,0.066396154,-0.20016411,28,756
1508,-0.8576076,0.09990568,-0.053833477,0.048776392,0.050073456,-0.07523426,-0.014412747,0.054559357,0.09929631,-0.047944807,0.037700962,-0.0975653,28,1838
1509,-0.8689292,0.13362898,-0.046693485,0.0021881564,0.037062395,-0.034388646,-0.030526659,0.0140102375,0.041934446,-0.019126622,0.02045766,-0.039614443,28,697
1510,-0.8889509,0.19452499,-0.0386456,-0.08074503,0.017042281,0.04251271,-0.05722814,-0.051980425,-0.066159226,0.028690752,-0.0069975764,0.06581862,28,1421
1511,-0.866057,0.12586503,-0.049154017,0.012752753,0.04055766,-0.042598847,-0.026517283,0.024155125,0.05305076,-0.025980761,0.024696274,-0.05122088,28,341
1512,-0.87894267,0.16290724,-0.043623026,-0.036625646,0.028248526,0.0014974735,-0.04276713,-0.015498424,-0.0074995356,0.0018736823,0.008843672,0.007159576,28,589
1513,-0.87644804,0.15618257,-0.044328865,-0.02807661,0.03017207,-0.0060592345,-0.040037565,-0.009151062,0.0024484948,-0.0024006532,0.011094797,-0.0018442062,28,877
1514,-0.8478957,0.07066172,-0.057110026,0.08819501,0.059215907,-0.1120608,-0.001976342,0.085083865,0.15077645,-0.070061274,0.050215486,-0.14708972,28,758
1515,-0.85975486,0.10438573,-0.05278343,0.043750785,0.04859414,-0.07209171,-0.016315041,0.050430767,0.0963116,-0.045802232,0.036668796,-0.095513195,28,577
1516,-0.88112265,0.17254925,-0.040849928,-0.052225564,0.023446968,0.01660407,-0.04826182,-0.030652968,-0.031177882,0.013833731,0.0010555306,0.033424538,28,1164
1517,-0.87830037,0.1621107,-0.042726245,-0.036667302,0.027555168,0.0014725033,-0.0431357,-0.017178722,-0.00847741,0.0034254875,0.007464083,0.009722219,28,1355
1518,-0.88503873,0.18221182,-0.04012643,-0.063776754,0.021053419,0.026427785,-0.051855035,-0.038578667,-0.043264177,0.018792206,-0.0012824456,0.04336844,28,433
1519,-0.8783751,0.16142473,-0.043153264,-0.03503239,0.028185364,-0.00032061816,-0.04250812,-0.015199824,-0.00524048,0.0016846732,0.008706494,0.0057095005,28,1346
1520,-0.8398586,0.044769656,-0.060099944,0.124163195,0.067623064,-0.14654577,0.009386117,0.11344708,0.200206,-0.091184646,0.062419046,-0.19577634,28,1606
1521,-0.8818114,0.17426021,-0.042008456,-0.053770058,0.023974009,0.018834732,-0.048189435,-0.029946996,-0.033819646,0.013372981,0.0017560666,0.03452794,28,1948
1522,-0.8870576,0.1892593,-0.039315995,-0.073892534,0.018667353,0.0364254,-0.055004522,-0.04668661,-0.057967648,0.025048247,-0.004999513,0.058145907,28,2448
1523,-0.8754894,0.15585643,-0.043544903,-0.029573396,0.029229566,-0.0037998678,-0.040752873,-0.012076456,-0.0027076085,0.0005875876,0.008738864,0.005426745,28,1317
1524,-0.86440784,0.123384714,-0.04992088,0.014732754,0.041277904,-0.04266788,-0.025594156,0.025690325,0.051401913,-0.026074054,0.024468945,-0.048507925,28,2236
1525,-0.87920827,0.1640877,-0.04309354,-0.03861666,0.027513076,0.0032884467,-0.043540504,-0.017682785,-0.010357199,0.0035626555,0.007698488,0.010518324,28,1093
1526,-0.8646235,0.11916618,-0.05057668,0.023534568,0.04354385,-0.05354025,-0.022919858,0.03400763,0.07020039,-0.033930607,0.029774433,-0.069820486,28,523
1527,-0.8890663,0.19539796,-0.03737892,-0.082724705,0.015797237,0.04381049,-0.05831264,-0.05524251,-0.06855926,0.031121688,-0.008817514,0.06952103,28,1693
1528,-0.8808735,0.1712879,-0.042377632,-0.049660183,0.024957694,0.014924619,-0.046897862,-0.026685003,-0.02821,0.010938994,0.0031788512,0.02896892,28,1881
1529,-0.8831561,0.17695044,-0.041067775,-0.056805257,0.022881933,0.020418003,-0.049471166,-0.032813534,-0.03512454,0.014840841,0.0009688591,0.03548295,28,484
1530,-0.88013,0.16756946,-0.042916317,-0.04366256,0.026468333,0.008565925,-0.04501422,-0.021476332,-0.018226257,0.0066095195,0.0059205866,0.01835193,28,2474
1531,-0.88997066,0.19794777,-0.03703408,-0.086077645,0.014984582,0.046798926,-0.05940389,-0.057877272,-0.07261649,0.03295568,-0.0098435255,0.07336662,28,1809
1532,-0.86150205,0.10999985,-0.05163892,0.035756852,0.04639669,-0.064803876,-0.019046994,0.043450188,0.08578812,-0.040682804,0.03356726,-0.08470506,28,2529
1533,-0.8307041,0.02314455,-0.06412211,0.15021212,0.0745812,-0.16632906,0.018502137,0.13425647,0.22384495,-0.10382065,0.069062896,-0.2164074,28,1287
1534,-0.87534785,0.15243526,-0.045276783,-0.02254255,0.03181435,-0.011097013,-0.038096413,-0.0040428704,0.009909362,-0.0062109367,0.01348463,-0.009785515,28,1889
1535,-0.89370555,0.20901856,-0.035972618,-0.100812696,0.011698192,0.06058608,-0.06400073,-0.06898912,-0.09171258,0.0409388,-0.014259477,0.091449365,28,2320
1536,-0.8678723,0.13227314,-0.04780796,0.0032636253,0.03791437,-0.03365493,-0.029734846,0.015685827,0.039754245,-0.019550595,0.020699432,-0.037271537,28,2576
1537,-0.88722414,0.18920901,-0.03935546,-0.07346207,0.018807467,0.03572606,-0.054886453,-0.046160538,-0.056568846,0.024446515,-0.004545856,0.056417797,28,469
1538,-0.8844883,0.18208057,-0.04034168,-0.064479135,0.020984132,0.028107096,-0.051928144,-0.03924991,-0.046700086,0.019894445,-0.0021088189,0.04744254,28,2201
1539,-0.8920165,0.20430091,-0.036221515,-0.094801895,0.012892229,0.05498581,-0.06218979,-0.06481169,-0.08421575,0.038037565,-0.012777518,0.08472681,28,1825
1540,-0.86325836,0.12010473,-0.049425375,0.018684657,0.04161804,-0.046884753,-0.024684995,0.027540674,0.057027664,-0.027446682,0.024954,-0.05306609,28,775
1541,-0.8897496,0.19686759,-0.03724363,-0.08432984,0.015456263,0.044991896,-0.058831632,-0.05630056,-0.06976507,0.03166479,-0.009018561,0.07026956,28,814
1542,-0.86906636,0.13703743,-0.04844336,-0.0034327174,0.03708942,-0.02586339,-0.031293556,0.011766107,0.028184995,-0.016089868,0.018867882,-0.026472956,28,464
1543,-0.8952383,0.21403696,-0.03514468,-0.10793532,0.009862456,0.0672777,-0.06634229,-0.07496816,-0.10141023,0.04539378,-0.016927091,0.101278596,28,1966
1544,-0.86752194,0.12991549,-0.04845661,0.0074134585,0.03915374,-0.037985675,-0.028303405,0.01975583,0.046801336,-0.02293062,0.02293133,-0.045178484,28,420
1545,-0.8814839,0.17148358,-0.041748904,-0.049136132,0.024720993,0.013049428,-0.04705073,-0.026666827,-0.024482103,0.010215594,0.0036898637,0.02490009,28,1834
1546,-0.8632326,0.1183175,-0.049328938,0.022035968,0.04222349,-0.051192373,-0.023782473,0.030174572,0.06422213,-0.030006755,0.026573082,-0.060778234,28,1442
1547,-0.87155586,0.1404164,-0.047200844,-0.00573357,0.03610607,-0.026720798,-0.032574553,0.009912935,0.032284852,-0.01648011,0.019566562,-0.032209963,28,2288
1548,-0.862304,0.113903575,-0.051655766,0.029732157,0.045250133,-0.057980124,-0.020677736,0.039000824,0.07521982,-0.03680478,0.03123392,-0.07402613,28,1329
1549,-0.86119205,0.113289244,-0.05172316,0.028822826,0.04495145,-0.05555184,-0.020824183,0.03755369,0.06980411,-0.034663953,0.029521488,-0.06712319,28,705
1550,-0.8817919,0.17544176,-0.04161261,-0.056254514,0.023203792,0.021646906,-0.049062915,-0.032560803,-0.038638886,0.015668811,0.00019328886,0.040089127,28,1089
1551,-0.8776716,0.16113292,-0.042920355,-0.035886507,0.02777385,0.0013312878,-0.042813733,-0.016679378,-0.008937809,0.0034213245,0.007343529,0.010651127,28,1501
1552,-0.8890452,0.19476502,-0.0380988,-0.08125278,0.016581172,0.042580772,-0.057606317,-0.053074904,-0.066307396,0.029405678,-0.007553066,0.06640385,28,1049
1553,-0.8837705,0.17819138,-0.04094431,-0.05808345,0.02261919,0.021264635,-0.049910117,-0.033617888,-0.035841756,0.015169479,0.0009081441,0.035771497,28,1702
1554,-0.87678885,0.1566561,-0.044780377,-0.028162776,0.030503396,-0.005934078,-0.03988932,-0.008385554,0.0027799543,-0.0031229542,0.011759971,-0.0029829314,28,1343
1555,-0.8553716,0.09845366,-0.052566472,0.04683694,0.048584867,-0.07150383,-0.0154750245,0.04974569,0.090117045,-0.042707082,0.033484578,-0.08433685,28,1328
1556,-0.879207,0.16382934,-0.04269233,-0.03828713,0.02730924,0.002518048,-0.043625977,-0.017955879,-0.009158866,0.0036119462,0.007581164,0.009584944,28,1935
1557,-0.870615,0.13911955,-0.047293916,-0.0049670953,0.036210228,-0.026586499,-0.032284997,0.01003583,0.030937757,-0.015970385,0.018993905,-0.029869314,28,1023
1558,-0.87280184,0.14698903,-0.045880143,-0.016607782,0.03311994,-0.015362712,-0.03611668,-5.1607178e-05,0.014221965,-0.008219659,0.014217425,-0.01253116,28,2066
1559,-0.88535035,0.1842926,-0.03937445,-0.067508765,0.019813458,0.030199036,-0.05318722,-0.04246844,-0.049480215,0.022004105,-0.0034601025,0.05054909,28,782
1560,-0.8925653,0.2054243,-0.036097635,-0.095985025,0.0126329055,0.05578281,-0.06259316,-0.065596886,-0.08492824,0.038395282,-0.012886143,0.08506911,28,308
1561,-0.8900838,0.19879034,-0.03790127,-0.0871381,0.015362515,0.04878086,-0.059320707,-0.0575184,-0.075596005,0.033002526,-0.009664176,0.07567816,28,2223
1562,-0.8774288,0.15883641,-0.043870848,-0.031533394,0.029271329,-0.003122643,-0.041210946,-0.011974424,-0.0014543711,-0.0004934934,0.010019094,0.0018563685,28,1219
1563,-0.85835755,0.1027041,-0.05327569,0.0445525,0.04891155,-0.07115748,-0.01581462,0.050803907,0.09317428,-0.045037903,0.035880413,-0.091164015,28,1710
1564,-0.86405116,0.11747598,-0.04997097,0.025473313,0.043471128,-0.05591717,-0.022643233,0.034419138,0.07336942,-0.03431799,0.029754253,-0.07212376,28,2370
1565,-0.89329547,0.20822456,-0.03543805,-0.10027434,0.011396572,0.059885364,-0.064060636,-0.0695349,-0.09116919,0.04144031,-0.014813774,0.09176695,28,1364
1566,-0.8854468,0.18454179,-0.040085748,-0.0675191,0.02030084,0.03072403,-0.052890066,-0.041463204,-0.05005888,0.021346053,-0.0028569817,0.050414115,28,867
1567,-0.87740046,0.16048846,-0.04424041,-0.034626056,0.028880203,0.0011657247,-0.041890826,-0.01406779,-0.008627078,0.0017537047,0.008623119,0.009336007,28,1910
1568,-0.8950299,0.21316536,-0.03520929,-0.1066227,0.010150151,0.065885946,-0.06595213,-0.073935926,-0.099286355,0.04454714,-0.016417084,0.099103734,28,586
1569,-0.8691088,0.13458328,-0.047870137,0.0011645713,0.037666418,-0.032257885,-0.030303774,0.014866947,0.03887031,-0.019442348,0.020960454,-0.037576996,28,1429
1570,-0.8620379,0.11367768,-0.051551998,0.029643305,0.04514895,-0.057671316,-0.020763751,0.038627543,0.074348755,-0.036359712,0.030875282,-0.07267893,28,235
1571,-0.8913932,0.20193048,-0.037162084,-0.091023326,0.0142282685,0.0516617,-0.060746513,-0.060842976,-0.079085745,0.03504523,-0.01079273,0.0788687,28,2536
1572,-0.88128835,0.17123207,-0.04167305,-0.04905315,0.024658134,0.013096233,-0.047042847,-0.026834814,-0.024826752,0.010469637,0.0034465373,0.02554928,28,1636
1573,-0.8605172,0.10888252,-0.05120378,0.035884485,0.046013337,-0.064266205,-0.019159624,0.042313512,0.083562344,-0.0392061,0.032247175,-0.08085783,28,1694
1574,-0.82647157,0.011107043,-0.06847835,0.16721024,0.08047355,-0.17958109,0.025153881,0.15127815,0.24227981,-0.11546378,0.076390006,-0.23629023,28,1224
1575,-0.8574205,0.09766398,-0.053615566,0.052658066,0.050706755,-0.080175266,-0.013460848,0.057359044,0.10738106,-0.050689988,0.039406013,-0.10599987,28,364
1576,-0.8692411,0.13637012,-0.04797764,-0.0019977386,0.037109204,-0.028305292,-0.031144934,0.012459957,0.032430388,-0.017160626,0.019544786,-0.03085904,28,1830
1577,-0.8579945,0.10135164,-0.05240449,0.0461485,0.048631985,-0.07355007,-0.015765678,0.050751116,0.09653325,-0.0452495,0.035767965,-0.09358896,28,1151
1578,-0.8913395,0.20152083,-0.037318036,-0.09027006,0.014484053,0.050893363,-0.060477655,-0.06004269,-0.077804685,0.03437627,-0.01033372,0.07737424,28,2437
1579,-0.8906689,0.19944361,-0.03752497,-0.087446734,0.015120422,0.048205383,-0.05959554,-0.05787959,-0.07401087,0.03278893,-0.009438439,0.07370918,28,467
1580,-0.85893524,0.103769034,-0.051635865,0.042932734,0.047553796,-0.07114226,-0.016984377,0.047672912,0.09339012,-0.043217376,0.0345161,-0.09040579,28,1247
1581,-0.8818822,0.17268066,-0.04146415,-0.05080721,0.024233503,0.014501119,-0.04763974,-0.028166655,-0.026542705,0.011287528,0.0030360525,0.027034191,28,1462
1582,-0.89138085,0.20230886,-0.037173577,-0.09176964,0.014080879,0.05263935,-0.060940918,-0.061453424,-0.08075737,0.03565764,-0.011194939,0.080703735,28,897
1583,-0.8731137,0.15106584,-0.046761304,-0.023585934,0.032268915,-0.006063057,-0.037592344,-0.0045192535,-0.0008237826,-0.0035652234,0.011397506,0.0025599748,28,693
1584,-0.8643054,0.120026834,-0.050670415,0.021313438,0.043109387,-0.050277624,-0.023463875,0.032072805,0.06431802,-0.031796105,0.028309645,-0.063166015,28,2330
1585,-0.88195974,0.17426041,-0.04123997,-0.053798147,0.023474654,0.01803848,-0.04854295,-0.030897163,-0.0325003,0.013788505,0.0013723334,0.03367547,28,1594
1586,-0.8889505,0.19433057,-0.038270883,-0.08052256,0.0168375,0.041900124,-0.05733635,-0.052303825,-0.0652205,0.028798746,-0.007143272,0.06515132,28,1273
1587,-0.89248437,0.20602521,-0.036654625,-0.097072415,0.012769607,0.05774648,-0.062633365,-0.06580575,-0.088203475,0.038957745,-0.013166765,0.08819548,28,2250
1588,-0.84732354,0.073505156,-0.05905542,0.082342446,0.05919906,-0.10232823,-0.0026655665,0.08234688,0.13426541,-0.06600892,0.047767464,-0.13059151,28,2252
1589,-0.87697214,0.15875496,-0.043176096,-0.03251474,0.028550956,-0.0019768467,-0.041760005,-0.014020413,-0.004132124,0.0014022703,0.008518584,0.005896638,28,1870
1590,-0.8839316,0.17857465,-0.041007966,-0.058493473,0.02259767,0.021666376,-0.049999993,-0.033761658,-0.036307182,0.015244548,0.0009170683,0.036051426,28,1035
1591,-0.8721291,0.1465395,-0.044204365,-0.017654993,0.03173831,-0.014760694,-0.037133213,-0.0035388842,0.011965493,-0.005363125,0.011885368,-0.0078304,28,703
1592,-0.8821563,0.1737177,-0.04179686,-0.052156895,0.024211038,0.016213903,-0.047866505,-0.02865172,-0.029019596,0.01177657,0.0028574627,0.029138496,28,981
1593,-0.87751365,0.15860166,-0.044691533,-0.030586196,0.030032605,-0.0037121659,-0.040608224,-0.010020153,-0.00012411606,-0.0020172528,0.0112155285,-0.0004724292,28,2018
1594,-0.88328373,0.17857255,-0.04130276,-0.059597053,0.02248307,0.024037672,-0.0501361,-0.03473009,-0.04102095,0.016749376,-0.00019010331,0.04155685,28,1455
1595,-0.8684895,0.13591342,-0.046689484,-0.0030431661,0.035952915,-0.027277835,-0.031970013,0.009382797,0.02944801,-0.01441741,0.017304841,-0.025635725,28,1535
1596,-0.88026786,0.16697429,-0.042859785,-0.042281132,0.026732182,0.006599413,-0.044675637,-0.020315235,-0.014736082,0.0053549767,0.0067692418,0.014440313,28,2511
1597,-0.8744043,0.15042385,-0.045284234,-0.020442698,0.03213348,-0.012737583,-0.037482273,-0.0029320007,0.011548043,-0.006711695,0.013553556,-0.010640076,28,1567
1598,-0.8738628,0.14904138,-0.044205006,-0.019239187,0.031586003,-0.014611353,-0.037579715,-0.003728882,0.013767709,-0.0061702128,0.0128235435,-0.011520301,28,1215
1599,-0.88852715,0.19372806,-0.038240176,-0.08017154,0.016837468,0.04188771,-0.057236824,-0.052339673,-0.06571787,0.029074786,-0.007444756,0.06614485,28,2284
1600,-0.86742795,0.12912272,-0.04934254,0.00910938,0.040081657,-0.03928806,-0.027459001,0.022276293,0.04916463,-0.024866786,0.024353625,-0.048568413,28,990
1601,-0.8618191,0.111301124,-0.051942207,0.03396647,0.046263188,-0.06259097,-0.01939235,0.042589657,0.082488656,-0.039849993,0.03315781,-0.08169731,28,904
1602,-0.8638233,0.11708041,-0.05072066,0.026117805,0.04408322,-0.0558352,-0.02214001,0.035808716,0.07314736,-0.03513004,0.030380938,-0.07233484,28,1672
1603,-0.8703226,0.13755606,-0.04777024,-0.002314085,0.03703777,-0.029236456,-0.031347487,0.012673591,0.035198946,-0.018106071,0.02040516,-0.034684718,28,1030
1604,-0.8838429,0.17898966,-0.040957764,-0.059481073,0.022348257,0.022981845,-0.050280314,-0.03470774,-0.03865897,0.01619973,0.00025530675,0.038759544,28,2192
1605,-0.8273059,0.016147973,-0.06267615,0.15677002,0.0746666,-0.17236136,0.019595074,0.1355868,0.22980317,-0.104090326,0.06821726,-0.21837701,28,1120
1606,-0.87130725,0.14243096,-0.045203973,-0.010887613,0.033688925,-0.021624906,-0.034838147,0.002815676,0.022848697,-0.01051087,0.015211639,-0.019803114,28,1365
1607,-0.8757529,0.15340434,-0.04490601,-0.023798166,0.031355996,-0.010259083,-0.038609453,-0.0053039887,0.008879528,-0.005425269,0.013003837,-0.008720093,28,1310
1608,-0.88009965,0.16844222,-0.042093515,-0.045739397,0.025483212,0.01052927,-0.04592861,-0.024325343,-0.0218,0.008961314,0.004204912,0.023046318,28,1126
1609,-0.88179606,0.17290814,-0.041385975,-0.051435284,0.0240463,0.015326922,-0.04784513,-0.028842213,-0.02806307,0.011950397,0.0025709956,0.028855367,28,2219
1610,-0.8857542,0.1842133,-0.04020155,-0.06625584,0.020682318,0.028873919,-0.052520454,-0.040043432,-0.04651732,0.019824868,-0.0017454159,0.04612325,28,1407
1611,-0.8774084,0.15881038,-0.044401247,-0.031306595,0.029672686,-0.0029287653,-0.040919688,-0.011085494,-0.0016611287,-0.001063776,0.010497583,0.0015938405,28,894
1612,-0.8570333,0.097109124,-0.054877236,0.053502206,0.051670164,-0.07972094,-0.012645013,0.059493054,0.10647368,-0.051830865,0.040290188,-0.10582864,28,1589
1613,-0.8785785,0.16318275,-0.04368191,-0.037825108,0.027989812,0.003478945,-0.04303999,-0.016668677,-0.0112799145,0.003279448,0.00782804,0.011590103,28,788
1614,-0.8918313,0.20350088,-0.037076935,-0.09325897,0.013764266,0.053962465,-0.061402578,-0.06251218,-0.08247618,0.03636354,-0.011553726,0.08221286,28,1248
1615,-0.88539463,0.18585078,-0.039051764,-0.07055912,0.018982539,0.033747647,-0.054168373,-0.045395803,-0.0554922,0.024634572,-0.0052181,0.057339303,28,1717
1616,-0.8827329,0.17478229,-0.041402373,-0.053280376,0.023789939,0.016667929,-0.048376948,-0.02972471,-0.029189514,0.012246354,0.0026335781,0.029118892,28,1883
1617,-0.8720558,0.14344649,-0.045460913,-0.011347287,0.033833407,-0.021614384,-0.034842107,0.0032609724,0.023772823,-0.011215988,0.01588875,-0.021792147,28,1034
1618,-0.88380027,0.17835021,-0.041255735,-0.058209714,0.022805091,0.021663198,-0.049808893,-0.033284243,-0.036391784,0.014993467,0.0010950719,0.036034826,28,2382
1619,-0.8892717,0.19553262,-0.038363628,-0.08219719,0.016593346,0.04376878,-0.057756487,-0.053346965,-0.06797335,0.02967559,-0.0076120375,0.06774529,28,704
1620,-0.8892227,0.19544205,-0.038326092,-0.08212946,0.016576895,0.04370275,-0.057753913,-0.053373896,-0.06793041,0.029710002,-0.007654363,0.06778404,28,465
1621,-0.8615298,0.10964348,-0.05225933,0.036753718,0.04702621,-0.0655622,-0.01851084,0.045140997,0.08726579,-0.04201385,0.03457755,-0.08692284,28,2227
1622,-0.8811828,0.17076522,-0.042034484,-0.048202258,0.025065811,0.012439824,-0.046658024,-0.025715655,-0.02374701,0.009633261,0.0040424564,0.024144692,28,1362
