,tSNE01,tSNE02,gene_ID,ndimage_ID
749,2.8273664,2.1882303,85,783
750,2.4963272,1.9510413,85,1354
751,0.29208273,-0.2841745,85,1238
752,2.4525533,1.1852996,85,437
753,-0.6991294,2.0610201,85,2354
754,2.831504,2.1836438,85,2418
755,2.8247917,2.1695342,85,1203
756,1.4704156,1.5265344,85,816
757,2.934847,1.96843,85,1347
758,2.3386488,-4.5587435,85,1295
759,0.05159051,-4.699473,85,1190
760,-0.77942044,1.9896822,85,1904
761,2.9047503,2.6663246,85,857
762,-1.7428694,-3.114788,85,1308
763,-3.3968828,-0.259182,85,2523
764,0.16846259,1.8189319,85,1064
765,1.991068,-1.8706129,85,1886
766,-4.557063,1.8320574,85,1073
767,2.780713,3.197684,85,1250
768,2.5814278,1.0282483,85,397
769,2.730024,1.2763957,85,763
770,-0.36001322,-4.9711766,85,652
771,-5.9243784,0.74173087,85,1463
772,2.785541,-2.3614714,85,1400
773,0.61850333,-0.61473745,85,2196
774,0.803284,3.779948,85,1753
775,1.3617704,-0.2364181,85,916
776,-0.73658615,2.0132055,85,1786
777,-0.5268779,1.8239876,85,795
778,-0.7628702,2.0206277,85,294
779,1.8534317,-1.8046509,85,1658
780,-2.449767,1.3306042,85,1852
781,-3.4721153,0.13233688,85,1333
782,-0.3447858,1.8984226,85,965
783,1.813099,4.414495,85,694
784,-0.9119433,1.8930272,85,1157
785,-2.3787465,1.3949149,85,680
786,1.6275859,-0.30202705,85,654
787,1.5416689,2.313277,85,1494
788,1.8322731,-1.7810895,85,1709
789,-0.019115089,1.3681123,85,2161
790,-0.43392214,-3.8200955,85,424
791,2.7256734,2.7863662,85,1370
792,-0.84954846,1.9475182,85,404
793,1.2282968,3.543899,85,1745
794,-3.4895267,0.81324106,85,1439
795,-1.0955843,1.9089333,85,476
796,0.63964605,2.584776,85,303
797,1.7145622,-0.12712502,85,1454
798,-0.8093558,1.8603697,85,752
799,1.3322772,2.3022363,85,513
800,-0.7033907,-4.752286,28,742
801,-4.20665,0.49450365,28,842
802,0.17253074,-5.087673,28,2052
803,2.0660536,-5.095448,28,1145
804,1.4286397,-5.2161117,28,896
805,3.356967,-3.9077957,28,2152
806,-3.47042,0.14573166,28,558
807,0.9190221,-5.198327,28,751
808,1.9343626,-5.136364,28,746
809,-2.9337437,-2.4734836,28,236
810,-3.316303,-0.78965783,28,810
811,1.3621787,-1.6042047,28,1526
812,1.0795993,-0.8974668,28,2064
813,-4.884402,2.2363005,28,1980
814,-4.067156,1.792743,28,1775
815,-3.9987483,1.6786019,28,302
816,-5.9980707,1.6297619,28,1645
817,-3.540395,0.4577327,28,1323
818,-3.4501514,0.06200822,28,2156
819,-3.1971765,-1.6936667,28,2308
820,-1.0812737,1.9008938,28,618
821,-3.2758472,-1.167025,28,325
822,-6.114606,1.0976498,28,2108
823,-3.3201275,-0.7790354,28,1964
824,-5.4383616,1.9726888,28,611
825,-3.6850238,0.9708058,28,1641
826,2.9806387,-2.397296,28,2056
827,-5.655946,2.0882065,28,598
828,0.89943904,-5.2284365,28,813
829,0.008507507,-5.11881,28,1862
830,-3.343525,-0.5059064,28,1060
831,1.0192164,-5.2455497,28,1614
832,-0.3306421,-4.9710574,28,797
833,0.0019025123,-5.1106043,28,1394
834,-3.445489,0.049728237,28,954
835,-1.0884559,1.8984537,28,227
836,3.490057,-3.119321,28,1021
837,-1.4895421,-4.547497,28,1434
838,1.8767916,-1.9161435,28,671
839,3.4733653,-3.6230502,28,1796
840,-2.6740265,-3.2325697,28,1859
841,-3.3571436,-0.47619954,28,387
842,-3.033099,-2.3647099,28,1827
843,3.5426471,-3.5531003,28,2010
844,-2.3531575,1.344266,28,1146
845,2.439834,0.45994097,28,1722
846,-3.3291912,-0.71033615,28,2037
847,-1.1268246,1.8831912,28,1880
848,-1.3560232,1.7923915,28,2146
849,-1.5004048,-4.515827,28,1193
850,-5.039595,2.2441714,28,1041
851,-3.3477116,-0.5440539,28,1751
852,1.1291255,-1.2476995,28,556
853,2.291468,-5.014754,28,1619
854,-2.76036,-3.0738547,28,1379
855,1.0736269,-0.8822606,28,1065
856,2.1100032,-2.0257192,28,1027
857,-3.435494,0.03332382,28,1303
858,1.1331078,-0.7339796,28,750
859,-1.4664272,-4.5421643,28,662
860,-2.635662,-3.293314,28,1802
861,3.0422654,-4.5456157,28,931
862,-3.280162,-1.1447526,28,512
863,3.440793,-2.9534428,28,2119
864,3.1539652,-4.4240894,28,2323
865,3.3642378,-4.0861406,28,1155
866,-1.974921,1.5357488,28,1667
867,2.9548707,-2.4090464,28,516
868,1.9437447,-1.9562404,28,2135
869,1.1566933,-1.3911333,28,256
870,3.5102875,-3.3835707,28,1890
871,3.5397587,-3.437521,28,1643
872,-5.870795,0.6007559,28,550
873,-2.368119,-3.6721444,28,1031
874,2.954136,-2.4208841,28,1624
875,-6.1303296,1.3846308,28,1970
876,1.7746656,-5.1517177,28,743
877,-3.89012,0.61136323,28,1475
878,-1.5094814,-4.5382833,28,2433
879,1.5140812,-1.7636219,28,1682
880,2.5217023,-4.868359,28,1225
881,-2.8244514,-2.9496326,28,1800
882,-2.0534828,-4.100316,28,1998
883,1.5331341,-5.210203,28,1480
884,3.5586674,-3.363526,28,326
885,-1.6222899,-4.439423,28,1245
886,-3.6524224,0.8172122,28,1237
887,2.8990712,-2.3579602,28,2150
888,1.1948981,-1.4417386,28,845
889,-2.2526631,1.3955771,28,800
890,-3.0209432,-2.2517686,28,1777
891,1.0721834,-1.0691239,28,1214
892,1.4222023,-0.35495517,28,482
893,-2.5890186,-3.3388674,28,1714
894,-3.672946,0.9009209,28,503
895,1.4167912,-1.6040874,28,560
896,-2.723528,-3.1437376,28,811
897,2.8760643,-2.342546,28,2226
898,-3.2962823,-0.98397607,28,2265
899,-3.7466671,1.0991335,28,665
900,-2.8651178,1.0855094,28,2182
901,-2.0547686,-3.988102,28,971
902,-2.8586907,-2.830446,28,2275
903,-5.478782,2.152571,28,1728
904,-4.1976743,1.9653184,28,511
905,-1.5371815,1.7201089,28,1630
906,-2.29724,-3.6067917,28,715
907,1.9956231,-5.0263386,28,1425
908,-3.2393997,-1.4206781,28,1254
909,-2.50581,-3.5149076,28,490
910,-0.5811557,-4.846412,28,1493
911,0.12076758,-5.104867,28,1113
912,-3.781476,1.205272,28,1129
913,2.8110368,-4.7179117,28,306
914,-0.849015,-4.725542,28,938
915,-2.650973,-3.203901,28,681
916,-2.9798827,-2.5119283,28,272
917,2.9992812,-2.415346,28,1267
918,0.6287648,-5.1786237,28,947
919,-2.7950306,-2.840068,28,1305
920,-3.2981453,-0.9971145,28,2036
921,1.0806192,-5.234897,28,502
922,1.002822,-5.2438803,28,1655
923,-2.670946,-3.144858,28,1576
924,-3.3382897,-0.55908424,28,706
925,-1.5175173,-4.469129,28,946
926,2.6265874,-2.2175615,28,1578
927,0.8770878,-5.215346,28,1976
928,-4.855595,2.2094772,28,224
929,-2.7352083,-3.1245873,28,2360
930,-3.4448693,0.12892142,28,2438
931,2.448506,-4.943232,28,1349
932,0.6617556,-5.216372,28,1258
933,-2.2938128,-3.6238735,28,978
934,-1.2640117,-4.488878,28,1133
935,-3.1648026,-1.8626704,28,1403
936,-1.1042335,1.8916303,28,398
937,-5.0538926,2.2576106,28,344
938,2.506086,-2.1602092,28,1150
939,3.0084488,-4.4461946,28,1090
940,2.4992373,-2.16175,28,1038
941,3.398407,-3.8686354,28,498
942,-4.393588,2.1116865,28,1264
943,2.2620523,-2.0753,28,1495
944,1.6008282,-5.094269,28,1736
945,1.5678691,-1.7678251,28,1497
946,-4.5597525,2.0545893,28,2050
947,0.15832993,-5.1355653,28,475
948,1.1391934,-1.1518016,28,1140
949,-1.2239314,-4.4854994,28,1731
950,-3.230875,-1.3825091,28,1168
951,1.0993779,-1.1566466,28,2279
952,0.30298486,-5.17933,28,985
953,-2.9850605,-2.3982275,28,852
954,-5.1992893,2.248208,28,574
955,1.8420286,-1.9092784,28,1131
956,1.5437407,-5.2023454,28,2106
957,-1.7739882,-4.3707814,28,1995
958,-3.3414977,-0.521009,28,1545
959,3.529904,-3.316927,28,582
960,1.642652,-0.1631955,28,1543
961,-1.9953443,-4.168084,28,632
962,-1.220955,-4.6798124,28,1098
963,-3.2375455,-1.4707624,28,1272
964,-3.7164183,1.0092794,28,2312
965,-1.1207521,1.8855096,28,1780
966,1.4827684,-5.1603513,28,2096
967,0.40313536,-5.0629587,28,993
968,-1.8619878,-4.3044615,28,1239
969,-0.39375803,-4.9378896,28,583
970,-2.8179615,-2.9560506,28,1969
971,1.1281531,-1.2399762,28,1537
972,1.8763186,-5.1110196,28,626
973,-2.644852,-3.2676573,28,1275
974,-3.8647792,1.4160264,28,951
975,1.4370028,-1.7083102,28,615
976,-4.970452,0.28356487,28,314
977,1.0436437,-5.244219,28,1990
978,2.3201203,-2.096645,28,581
979,-1.440635,-4.5690103,28,2369
980,2.9539878,-2.3859794,28,997
981,-2.3238502,-3.7334273,28,747
982,3.052243,-2.4739168,28,199
983,3.4823382,-3.0348356,28,1367
984,-0.35245416,-4.997417,28,2253
985,1.3746862,-0.4061378,28,1902
986,-1.1243271,1.8838757,28,1452
987,-2.681331,-3.2218556,28,1119
988,-0.52350503,-4.9004335,28,261
989,-1.189435,-4.690813,28,2144
990,2.693725,-2.2442544,28,1256
991,-1.5877267,-4.4190125,28,401
992,1.8332405,-0.044836637,28,216
993,0.54581535,-5.208259,28,1006
994,3.2417276,-2.660935,28,716
995,-0.46110457,-4.9408345,28,1315
996,-5.302586,2.201399,28,670
997,2.8882325,-4.6709027,28,2006
998,3.171701,-4.386933,28,972
999,-5.4460306,0.3321017,28,2107
1000,-3.2546034,-1.3331242,28,2573
1001,-4.0305123,1.7366091,28,2431
1002,3.0585911,-2.4562695,28,1680
1003,2.241047,-2.0514014,28,691
1004,-3.2388866,-1.4553515,28,1196
1005,-2.000939,-4.154457,28,439
1006,-2.6876976,-3.1701684,28,1788
1007,1.3915924,-0.38646552,28,1209
1008,2.0063202,-4.9846106,28,649
1009,-3.61978,0.7215648,28,779
1010,2.1655185,-4.9363403,28,1646
1011,-2.6124105,-3.2303796,28,271
1012,3.1542559,-4.2878146,28,1511
1013,3.5153658,-3.3244426,28,2058
1014,-1.9882475,1.5260148,28,580
1015,-1.1172092,-4.7115135,28,646
1016,-2.4911706,-3.531843,28,2021
1017,-1.5228636,-4.4841523,28,653
1018,-0.6906119,-4.87445,28,759
1019,2.1082678,-2.0281663,28,1878
1020,-5.285679,2.0892048,28,480
1021,3.0026355,-2.411388,28,1446
1022,-2.7287135,-3.117955,28,1732
1023,1.1116756,-1.290619,28,1613
1024,3.339657,-4.1428094,28,2205
1025,1.2045382,-0.6393877,28,2403
1026,-4.54396,2.1649175,28,1651
1027,-0.30386975,-4.779969,28,421
1028,-6.0261784,0.9271223,28,494
1029,-1.1072989,1.8897448,28,1276
1030,-2.4196093,-3.5425763,28,590
1031,-3.3948767,-0.22019395,28,1226
1032,3.1336157,-4.301285,28,1740
1033,-1.3122729,-4.6230288,28,1169
1034,-1.2766706,-4.6592603,28,1913
1035,-2.7971745,-2.9945533,28,575
1036,0.13252565,-5.128173,28,1860
1037,-3.24285,-1.4195633,28,1756
1038,0.98451716,-5.247693,28,820
1039,1.3314209,-5.240397,28,1517
1040,1.0572721,-1.1296884,28,2244
1041,3.1139708,-4.443964,28,1925
1042,1.4412228,-1.7024329,28,2110
1043,-4.308527,2.0715983,28,1106
1044,-2.810739,1.1128064,28,2361
1045,-0.5120639,-4.949038,28,545
1046,1.8815027,-1.9306755,28,1382
1047,-4.0402355,1.7316153,28,1784
1048,1.0658376,-1.0021933,28,1648
1049,2.531464,-4.89174,28,1954
1050,2.354756,-4.986079,28,1807
1051,2.6372178,-4.744962,28,1752
1052,-3.170164,-1.8421364,28,687
1053,-3.8643343,1.4065465,28,375
1054,1.3784912,-5.2194605,28,274
1055,2.7772272,-4.7469625,28,1828
1056,2.1572332,-2.0465605,28,629
1057,-3.8772573,1.4298725,28,2444
1058,-0.34848478,-4.928362,28,276
1059,-1.1670259,1.8692651,28,808
1060,-1.2120111,-4.6890583,28,1024
1061,1.3350742,-1.5954598,28,1757
1062,1.828765,-4.9524226,28,1268
1063,2.3258529,-4.9388766,28,778
1064,1.1149052,-0.76219654,28,428
1065,2.925967,-4.6418777,28,824
1066,1.1051263,-0.7977529,28,1388
1067,-5.676315,0.43939367,28,2319
1068,-2.8273475,-2.917042,28,592
1069,2.542385,-4.8965745,28,1269
1070,-0.39902094,-4.9852467,28,2136
1071,-3.3057983,-0.9034169,28,991
1072,-5.4813294,2.154056,28,2015
1073,-2.3366096,-3.472859,28,642
1074,2.3748257,-2.1166577,28,1312
1075,1.5271628,-1.7800615,28,447
1076,-0.6609504,-4.885722,28,1197
1077,-3.1985033,-1.6727486,28,1934
1078,-5.769973,1.9318713,28,769
1079,-3.7543778,0.67217934,28,918
1080,-5.2823954,2.2432706,28,2346
1081,3.05364,-4.46242,28,708
1082,-6.1232944,1.0957614,28,561
1083,2.1984549,-4.9386725,28,786
1084,-1.3523217,-4.52993,28,1972
1085,-1.0487083,1.914318,28,727
1086,1.0629535,-1.1329458,28,1130
1087,-2.577103,1.2278088,28,331
1088,-3.2785645,0.89015746,28,1563
1089,-4.9994864,0.26608762,28,718
1090,-5.8053985,0.5442979,28,1639
1091,0.5596502,-5.2051845,28,1149
1092,0.1774339,-5.091916,28,1932
1093,-5.4109054,2.2041974,28,1443
1094,-1.4142636,-4.5682144,28,994
1095,-0.56875193,-4.924479,28,777
1096,1.3437105,-1.6131803,28,929
1097,-4.4357786,2.140381,28,1814
1098,2.8114128,-2.3046417,28,1582
1099,1.4449136,-0.3356354,28,468
1100,-1.9058574,1.5630267,28,393
1101,-1.8723128,-4.246003,28,1899
1102,-1.3116763,1.8120068,28,301
1103,-3.388681,0.859808,28,1713
1104,-3.149345,-1.9373251,28,945
1105,-5.08241,0.27208677,28,1319
1106,-2.8378565,-2.8883154,28,1626
1107,-2.005916,1.5178689,28,729
1108,0.0055590803,-5.0889726,28,948
1109,0.5802176,-5.191442,28,1765
1110,3.557899,-3.3536189,28,2277
1111,-1.8214198,-4.3279724,28,2367
1112,-3.0951214,-2.0229623,28,920
1113,-3.3496478,-0.42044485,28,267
1114,3.3372715,-4.117611,28,1360
1115,3.039425,-2.4766088,28,169
1116,1.3731645,-5.202925,28,793
1117,-3.206311,-1.6499032,28,1622
1118,0.3254846,-5.090125,28,569
1119,-3.4264166,-0.03497359,28,233
1120,-3.4898074,0.33115047,28,2234
1121,3.1522918,-4.4300733,28,1105
1122,-0.65981257,-4.8546925,28,369
1123,1.7639734,-0.08389823,28,1177
1124,-1.7942679,-4.346944,28,2230
1125,1.4674543,-0.3150072,28,1381
1126,-0.119501896,-5.0597305,28,1053
1127,3.5457253,-3.3000658,28,1811
1128,2.497539,-4.92613,28,2077
1129,0.7972073,-5.202213,28,1243
1130,-1.0917681,-4.742888,28,2451
1131,-5.5894713,0.38258547,28,1549
1132,-2.8384159,-2.8775494,28,1762
1133,-3.6141367,0.7061584,28,542
1134,-2.3201485,-3.6348956,28,304
1135,-1.9341277,1.5530725,28,1440
1136,-3.1743069,-1.689306,28,873
1137,-0.35140413,-4.9902024,28,1327
1138,-5.169942,2.25112,28,799
1139,2.966654,-2.4033198,28,426
1140,-2.2083085,-3.801517,28,1581
1141,-2.706637,-3.1554239,28,549
1142,-5.6648445,1.7976366,28,546
1143,-3.6174304,0.69219714,28,1222
1144,1.6250219,-5.202524,28,383
1145,3.5146434,-3.6076293,28,1115
1146,1.2183043,-1.4544786,28,677
1147,1.3067061,-1.570396,28,1600
1148,-6.089758,1.4265845,28,911
1149,1.6843717,-5.195207,28,508
1150,3.450605,-3.8965924,28,619
1151,-4.1048284,1.8448021,28,1657
1152,-4.129199,0.5143264,28,1170
1153,-0.9193673,-4.802975,28,1779
1154,-3.0474868,-2.3030457,28,770
1155,-1.973644,-4.1554294,28,817
1156,-5.220137,2.256713,28,1761
1157,-1.4058859,-4.5696244,28,1389
1158,-3.860485,1.4020834,28,2238
1159,3.565444,-3.4045901,28,818
1160,-4.048107,1.7592758,28,936
1161,-3.3507218,-0.55888814,28,1173
1162,-2.55034,-3.346912,28,784
1163,1.6317817,-1.8207157,28,1683
1164,3.5158854,-3.6404977,28,1183
1165,-5.1239586,2.267251,28,2232
1166,3.056106,-4.526345,28,1033
1167,2.517931,-2.1673248,28,1867
1168,0.7110797,-5.2185116,28,540
1169,2.295313,-4.9573298,28,442
1170,1.5316623,-5.216357,28,992
1171,-2.2909489,-3.618889,28,1036
1172,-0.22687437,-5.0426416,28,2169
1173,-3.049039,-2.310534,28,1000
1174,2.6741703,-2.2353625,28,1253
1175,-2.842442,-2.8919046,28,2269
1176,2.3532841,-4.9891086,28,1590
1177,-3.3747163,-0.40468824,28,908
1178,-3.1609738,-1.8830216,28,2548
1179,-2.1967075,-3.9172614,28,1357
1180,0.74226016,-5.234429,28,1229
1181,-2.8527083,-2.8169358,28,1552
1182,0.20872162,-5.1330757,28,1679
1183,2.9405434,-4.6167383,28,507
1184,-3.168916,-1.867743,28,1546
1185,1.4158533,-1.5490187,28,1361
1186,-0.41097364,-4.9807653,28,1097
1187,-4.659079,0.3473007,28,1067
1188,-2.4062574,1.3158579,28,726
1189,-3.3993368,0.23827879,28,509
1190,-0.6870162,-4.869411,28,1906
1191,-1.6414185,1.6788927,28,497
1192,-3.0837142,-2.1886578,28,925
1193,-1.2161565,-4.6861563,28,1409
1194,1.3185196,-1.5498357,28,1108
1195,-0.62073344,-4.7232184,28,805
1196,-5.8048725,1.9296216,28,2215
1197,-4.353429,0.44539765,28,2053
1198,-3.2285278,-1.4775904,28,1585
1199,-6.033589,0.8129274,28,1185
1200,-3.9062681,0.6072011,28,625
1201,-3.0060983,-2.3882961,28,1278
1202,-0.43241677,-4.8468,28,594
1203,-6.084463,0.9745033,28,973
1204,-2.5410986,-3.38681,28,790
1205,3.426278,-2.9404304,28,837
1206,-6.066697,0.9076979,28,879
1207,-4.25474,1.7728502,28,1099
1208,-3.5257685,0.7841162,28,655
1209,-1.8949838,-4.2351213,28,367
1210,1.1876616,-0.7197937,28,1057
1211,1.2926978,-1.5479188,28,1091
1212,3.545681,-3.4532397,28,738
1213,-2.2792797,-3.59647,28,1591
1214,-3.2839267,-0.91034794,28,1839
1215,1.0671636,-1.1013675,28,1476
1216,-0.7723131,-4.855985,28,571
1217,2.7922812,-2.3416007,28,1280
1218,3.4087634,-2.8640716,28,1431
1219,3.260704,-2.6606119,28,1506
1220,-3.9203348,0.60293305,28,1500
1221,-2.4094086,-3.6347032,28,1412
1222,-5.4684076,0.34914497,28,701
1223,-2.9663284,-2.4872675,28,874
1224,-4.348235,2.1114495,28,2132
1225,-5.658901,2.040308,28,1718
1226,2.6797101,-2.2393746,28,901
1227,-3.0399694,-2.2510123,28,1068
1228,3.0038922,-2.417539,28,1560
1229,-3.1739566,-1.8218908,28,1249
1230,1.1219825,-1.3202778,28,500
1231,-4.9675183,0.28621727,28,2170
1232,1.5838921,-5.2083287,28,1653
1233,-2.4141605,-3.617362,28,900
1234,2.7351587,-2.2733498,28,995
1235,2.974625,-2.4073007,28,320
1236,1.1686617,-1.422544,28,1447
1237,-3.5861256,0.56108826,28,324
1238,-2.8570108,-2.8425713,28,1553
1239,0.6951227,-5.2163353,28,1299
1240,3.521662,-3.4139576,28,1510
1241,-1.1141863,1.8878545,28,807
1242,-3.5264034,0.4120556,28,1415
1243,1.4185388,-1.6560478,28,366
1244,1.453871,-5.206888,28,1104
1245,-5.436186,2.1514106,28,2134
1246,1.3301415,-5.224993,28,1548
1247,-3.6651618,0.8694903,28,748
1248,-4.2516136,2.0415363,28,1958
1249,-4.876783,0.28161657,28,504
1250,-0.91084576,-4.7992196,28,613
1251,1.8956409,-5.151265,28,2456
1252,-3.1035154,-2.1216533,28,1084
1253,-5.613297,0.39511803,28,2493
1254,-6.0219803,1.5716642,28,2093
1255,-3.4801605,0.17075615,28,2157
1256,-2.8074543,-2.9843037,28,595
1257,1.0905958,-5.2447643,28,2514
1258,-3.20341,-1.6635402,28,2552
1259,-3.3930109,-0.15608178,28,1726
1260,3.243316,-2.7830763,28,150
1261,0.12875934,-5.0518727,28,1596
1262,3.5281725,-3.4300482,28,1644
1263,-0.39409974,-4.987313,28,889
1264,-5.6934013,2.0599432,28,606
1265,1.3171211,-5.225452,28,305
1266,-5.385802,2.2176566,28,702
1267,3.4871862,-3.230473,28,1096
1268,-1.0474638,1.9161459,28,340
1269,-5.832019,0.5881085,28,2008
1270,-3.0313237,1.0076786,28,880
1271,-3.4225795,-0.100136995,28,1281
1272,3.490176,-3.812004,28,2472
1273,3.3054628,-2.7069683,28,644
1274,2.3601213,-4.979172,28,1472
1275,3.1880648,-3.3783052,28,1246
1276,-1.8680688,-4.157221,28,1520
1277,-2.630639,1.2034258,28,453
1278,-2.0105104,1.5170095,28,471
1279,-2.7839787,1.1132396,28,373
1280,-2.4275184,1.3069319,28,1668
1281,1.6768191,-5.1886797,28,1505
1282,-5.463812,0.43939766,28,1114
1283,-4.208421,1.9909124,28,953
1284,1.6020541,-1.8049057,28,2298
1285,-0.70713526,-4.8795614,28,501
1286,-5.988241,1.5215435,28,1988
1287,-3.2091088,-1.4791843,28,356
1288,1.7131774,-5.1749897,28,756
1289,1.0957139,-1.2532752,28,1838
1290,-2.982423,-2.532749,28,697
1291,-3.3749766,-0.39950025,28,1421
1292,2.4568884,-4.842667,28,341
1293,-1.8394079,-4.3213453,28,589
1294,0.97414464,-5.231988,28,877
1295,2.806482,-2.3049295,28,758
1296,1.9821965,-5.0090246,28,577
1297,0.06533143,-5.1025805,28,1164
1298,-3.8745813,0.6247981,28,1355
1299,-2.1910098,-3.920329,28,1346
1300,2.8777356,-4.6678634,28,1606
1301,-3.1819646,-1.785983,28,1948
1302,-3.9925125,1.6590647,28,2448
1303,-3.4280024,0.1257269,28,2236
1304,-2.273508,-3.8322287,28,1093
1305,2.6637383,-2.2316768,28,523
1306,-3.2935474,-1.0356029,28,1693
1307,0.4476435,-5.017048,28,1881
1308,-0.024899745,-5.107222,28,484
1309,-1.4527936,-4.571513,28,2474
1310,3.330044,-2.8749914,28,2529
1311,2.1886368,-4.957215,28,1287
1312,3.059221,-4.532083,28,1889
1313,-6.143001,1.3181156,28,2320
1314,-4.5794086,2.1510677,28,2576
1315,-5.957212,0.8003431,28,469
1316,-3.341175,-0.44226226,28,2201
1317,-3.4548256,0.08165694,28,1825
1318,-1.0385958,-4.7509556,28,775
1319,-5.616001,0.3982234,28,814
1320,-2.04133,-4.117476,28,464
1321,0.4410866,-5.042918,28,420
1322,-1.9807322,1.532487,28,1834
1323,1.0633014,-1.1109651,28,1442
1324,1.0716548,-0.8525403,28,2288
1325,2.9748046,-4.59361,28,1329
1326,-2.4203784,-3.629089,28,705
1327,-4.5762105,1.9775013,28,1089
1328,-3.426521,0.033115,28,1501
1329,-5.37984,2.2044847,28,1049
1330,-2.809789,-2.97118,28,1702
1331,0.3120814,-5.181293,28,1343
1332,-2.620901,-3.0445914,28,1328
1333,-1.0590826,1.9115942,28,1935
1334,2.667536,-4.746509,28,1023
1335,-5.214496,2.232012,28,2066
1336,-3.4171715,0.8188499,28,2223
1337,-1.3606135,-4.614008,28,1219
1338,2.918506,-4.628068,28,1710
1339,3.543673,-3.3478053,28,2370
1340,-4.773004,0.29783714,28,867
1341,-3.6875029,0.9450392,28,1910
1342,2.885795,-4.6695986,28,1429
1343,-0.4555468,-4.900189,28,235
1344,-2.8171582,-2.9515655,28,1636
1345,-1.376478,-4.598684,28,1694
1346,2.229448,-2.068091,28,1224
1347,-0.16885905,-4.9900107,28,364
1348,-3.7340105,1.0739154,28,1830
1349,-2.85823,1.0894191,28,1151
1350,-5.813353,0.5327853,28,2437
1351,-4.6549897,2.0797493,28,1247
1352,-1.6638405,-4.419868,28,1462
1353,-1.1270298,1.8840644,28,897
1354,-3.395624,0.1631767,28,693
1355,3.5139606,-3.347539,28,2330
1356,-3.8185186,0.64378494,28,1594
1357,-1.2773373,1.823863,28,1273
1358,1.4689335,-1.7245803,28,2252
1359,3.030897,-2.4540858,28,1870
1360,-2.4125721,-3.6466997,28,1035
1361,3.2510116,-2.756147,28,703
1362,1.8766402,-5.1620874,28,981
1363,0.2662867,-5.171622,28,2018
1364,-4.2839937,1.822508,28,1535
1365,-2.0336542,1.5071167,28,2511
1366,-2.9205678,-2.5869818,28,1567
1367,1.7273495,-5.132465,28,1215
1368,-4.0335746,1.7310392,28,990
1369,3.256901,-2.6861913,28,904
1370,2.4644966,-2.1498392,28,1672
1371,3.5461998,-3.468278,28,1030
1372,-2.8013382,-2.9267924,28,2192
1373,1.1272535,-0.90853447,28,1120
1374,-3.1928117,-1.691712,28,1365
1375,-3.2260647,-1.5372248,28,1310
1376,-5.9727883,0.7363003,28,2219
1377,-2.977893,-2.5330026,28,1407
1378,-3.240734,-1.4470114,28,894
1379,3.0520122,-2.4483838,28,1589
1380,-5.716125,0.44880542,28,1248
1381,2.8990815,-4.6744676,28,1883
1382,3.5109537,-3.2879171,28,1034
1383,-3.9147077,1.5141445,28,2382
1384,-3.2813098,-1.1076111,28,704
1385,-2.8958328,1.0643139,28,465
1386,1.4468352,-1.7220262,28,2227
1387,-4.112734,1.8614942,28,1362
1388,-2.7222784,-3.1237652,28,547
1389,-4.9221387,0.2894722,28,474
1390,3.530786,-3.4148805,28,359
1391,-2.3073032,-3.683016,28,1199
1392,-5.9934516,0.74818385,28,1864
1393,3.539028,-3.426036,28,406
1394,1.1098444,-0.7537122,28,1058
1395,0.50261873,-5.161035,28,722
1396,1.5006895,-5.155383,28,1812
1397,-0.3010012,-4.9638977,28,828
1398,-5.4734783,2.1221204,28,804
1399,0.009183521,-5.114943,28,1124
1400,-6.0403132,0.82699156,28,1342
1401,-4.8275127,0.28169987,28,757
1402,-3.7442074,1.1113397,28,1529
1403,-0.017412998,-5.093913,28,1399
1404,-6.109895,1.062454,28,669
1405,0.56514144,-5.158558,28,405
1406,1.888678,-5.111469,28,744
1407,-3.2166913,-1.5478824,28,2079
1408,-5.6562986,0.43373805,28,535
1409,-3.1195033,-1.9798439,28,893
1410,3.452812,-2.967004,28,290
1411,-3.968507,1.5837166,28,1277
1412,3.4382493,-2.9442296,28,1003
1413,2.2013822,-2.058177,28,1118
1414,-3.5089047,0.40249297,28,1956
1415,-2.333328,-3.6702094,28,839
1416,-3.0466337,-2.2640553,28,1871
1417,-2.3679461,-3.6999636,28,921
1418,-3.188907,-1.5504609,28,696
1419,-2.3508458,-3.594112,28,826
1420,-1.5546416,1.7142113,28,1289
1421,1.0855125,-0.8264782,28,1161
1422,-2.835838,-2.916959,28,1241
1423,-1.5412271,1.7208574,28,2122
1424,-1.825088,-4.3326516,28,1843
1425,2.4939573,-2.1598656,28,1831
1426,-3.7949543,1.2373699,28,1769
1427,-2.377487,-3.6599896,28,934
1428,-0.5333406,-4.7838783,28,1574
1429,2.2106926,-2.06626,28,1178
1430,3.4319763,-3.0888443,28,819
1431,-3.350906,-0.57530516,28,1345
1432,2.7017057,0.8678748,28,1725
1433,1.9887768,-5.077589,28,1688
1434,2.71779,-2.2546868,28,853
1435,1.4274106,-0.352208,28,1383
1436,-3.506909,0.3593369,28,1011
1437,-2.0121734,-4.1546164,28,282
1438,3.422786,-3.9642365,28,910
1439,-2.394954,1.3169428,28,1572
1440,-2.9501617,1.0338534,28,1579
1441,-5.521325,1.8529105,28,1588
1442,-1.0618025,1.9098501,28,1458
1443,1.9815236,-5.140467,28,1340
1444,-4.297799,2.0743055,28,930
1445,-3.2980568,-0.9949991,28,1336
1446,2.7117267,-4.7490005,28,1397
