,UMAP01,UMAP02,gene_ID,ndimage_ID
240,0.51817673,10.88723,85,575
241,7.9571404,8.721617,85,1860
242,9.027693,6.0287294,85,1756
243,10.035365,4.5439367,85,820
244,7.6855674,8.874169,85,1517
245,3.4035962,3.943726,85,2244
246,9.005292,8.619076,85,1925
247,4.05336,9.129227,85,2110
248,9.806461,8.460987,85,1106
249,9.715897,3.8399339,85,1711
250,7.053052,2.8655524,85,2361
251,8.506729,11.269157,85,545
252,2.060288,11.472659,85,1382
253,10.454671,5.098439,85,1784
254,0.058375943,9.652727,85,1648
255,3.9259212,11.931815,85,1954
256,7.6412606,10.199475,85,1807
257,6.743041,8.149987,85,1205
258,5.024841,11.215187,85,1752
259,9.690244,5.000298,85,687
260,9.2010355,4.712593,85,375
261,8.996021,7.412134,85,274
262,7.777623,10.191192,85,1828
263,7.2110558,2.7474337,85,291
264,3.5590513,10.807947,85,629
265,7.505661,2.447656,85,2444
266,5.2595177,10.159986,85,276
267,6.7119317,5.237632,85,808
268,7.1421947,7.5691385,85,1024
269,5.8737507,9.250147,85,1757
270,7.013454,10.068518,85,1268
271,10.276486,6.419665,85,1485
272,9.570106,7.0042763,85,1334
273,4.9770308,10.778302,85,778
274,3.5956035,10.6522455,85,428
275,10.170881,5.3294544,85,1156
276,0.78378856,10.918286,85,824
277,4.7907104,11.14752,85,1388
278,10.113615,4.0971026,85,2319
279,9.813918,4.8621473,85,592
280,8.292459,10.030329,85,1269
281,8.874968,8.723735,85,2136
282,8.79205,8.9646,85,991
283,8.155052,10.011334,85,2015
284,3.999659,11.435821,85,642
285,10.08972,4.2303905,85,1312
286,2.9649832,11.000421,85,447
287,9.829178,6.9714003,85,1197
288,4.734824,5.4958963,85,1934
289,10.29396,5.995576,85,2346
290,3.4123654,11.316344,85,708
291,10.415464,4.888873,85,561
292,8.495521,7.3762846,85,786
293,9.33118,9.044188,85,1972
294,8.668588,5.6768045,85,727
295,3.4468775,10.436453,85,1130
296,8.478504,7.7486315,85,331
297,8.464156,6.1183257,85,1563
298,7.7437463,9.309081,85,718
299,6.818241,11.831254,85,1639
300,3.5946517,10.338916,85,1149
301,7.518389,2.4795876,85,1932
302,9.187129,10.266809,85,1443
303,2.8407373,10.867558,85,994
304,7.48073,9.153348,85,777
305,2.213419,10.750217,85,929
306,7.4524407,2.4321063,85,1814
307,5.616556,10.294817,85,1582
308,2.566773,11.211971,85,468
309,8.956683,7.357043,85,393
310,3.7649605,10.854878,85,1899
311,5.3034062,10.985521,85,301
312,9.047967,10.405694,85,1713
313,10.387262,4.8783045,85,945
314,5.4693613,11.301472,85,1319
315,6.0998096,11.850776,85,1626
316,6.8203707,2.9008477,85,729
317,2.2390537,9.601553,85,948
318,9.187918,8.250475,85,1765
319,9.27853,5.580368,85,2277
320,7.223729,7.739895,85,2367
321,8.814031,8.740923,85,920
322,2.9245033,11.072087,85,267
323,1.8564911,11.108895,85,1360
324,9.836058,7.9465528,85,169
325,9.231094,9.068142,85,793
326,8.560758,9.228455,85,569
327,8.51551,7.9419518,85,233
328,8.519134,8.719237,85,2234
329,7.7374873,10.216949,85,1105
330,9.703772,9.804015,85,369
331,5.768828,11.106311,85,1177
332,8.972606,4.6295247,85,2230
333,2.379624,11.115052,85,1381
334,8.958725,4.6739464,85,1053
335,9.251741,7.373236,85,1811
336,9.825333,4.5695724,85,2077
337,9.63214,5.891786,85,1243
338,10.517408,5.2878604,85,1466
339,5.705797,9.198434,85,2451
340,9.878257,4.3972626,85,1492
341,8.456672,7.5031443,85,1762
342,6.954734,9.66835,85,542
343,8.490535,7.518994,85,304
344,7.2295303,2.8144455,85,1440
345,4.066783,10.596101,85,873
346,7.7774444,7.5568075,85,1327
347,8.416583,3.5737755,85,799
348,2.1216645,11.208042,85,426
349,6.3941936,3.010488,85,720
350,9.445199,5.7086473,85,1581
351,9.238563,8.792412,85,549
352,7.012787,10.20347,85,546
353,10.377595,5.327262,85,1222
354,-4.9794183,5.3941174,85,383
355,5.6702375,11.006052,85,1115
356,9.23529,8.95503,85,1062
357,3.0796702,9.219573,85,677
358,3.4831247,11.233393,85,1600
359,5.816815,4.6347923,85,911
360,9.399529,3.9563918,85,508
361,4.6438017,11.387843,85,619
362,8.816213,4.4079657,85,1657
363,4.9932084,12.321913,85,1779
364,8.717698,7.690803,85,770
365,4.196581,10.895751,85,817
366,10.151031,4.2040677,85,1761
367,3.1297355,6.5332813,85,1389
368,6.985271,6.753614,85,2238
369,3.978859,8.311094,85,818
370,10.299788,6.426745,85,936
371,5.889904,11.098163,85,1233
372,6.976067,6.7217774,85,784
373,9.252007,7.1464534,85,1683
374,7.0114007,7.1620197,85,1183
375,6.6123056,11.140723,85,2232
376,7.058474,2.5904162,85,1819
377,9.822638,7.85955,85,1033
378,1.8274859,11.677313,85,1867
379,9.565131,3.3960214,85,540
380,3.924845,10.8051405,85,442
381,8.29903,9.563775,85,992
382,5.028308,12.261328,85,2169
383,7.0377254,7.769072,85,1000
384,3.4557092,11.339905,85,1253
385,9.0418215,4.43448,85,2269
386,5.45588,10.318327,85,1590
387,8.075217,2.628132,85,2548
388,8.129416,9.088387,85,1357
389,5.805328,9.282387,85,1229
390,7.8910155,8.164575,85,1679
391,6.390683,9.079281,85,507
392,3.819994,7.60044,85,1546
393,6.8696814,9.832939,85,1361
394,8.819778,9.484174,85,1097
395,9.515765,3.3456056,85,1067
396,8.238804,2.8342059,85,726
397,8.986359,3.3242848,85,509
398,2.4833024,11.241439,85,1906
399,8.708183,5.4599895,85,497
400,9.4092045,6.5539074,85,925
401,8.6375265,7.543568,85,1409
402,4.985812,9.914248,85,1108
403,6.2035046,9.1340065,85,805
404,5.4590344,10.244509,85,2215
405,8.043452,3.1178904,85,2053
406,10.135994,6.547036,85,1585
407,9.859127,4.348893,85,625
408,4.999792,10.312149,85,1278
409,7.8238263,2.906336,85,594
410,8.394685,7.8566856,85,973
411,3.304118,10.163058,85,790
412,2.8704748,11.068498,85,837
413,6.8377986,8.600228,85,879
414,7.789478,2.8202229,85,1099
415,6.961847,2.5077422,85,655
416,9.531601,5.5674877,85,367
417,4.2375774,10.3518305,85,1057
418,3.3721125,11.276754,85,1091
419,5.091095,9.875124,85,738
420,10.13771,6.164031,85,1591
421,6.872565,9.630585,85,1839
422,3.1603968,10.506449,85,1476
423,3.9317398,11.456985,85,1280
424,8.920595,7.8695235,85,1975
425,2.4459367,11.331374,85,1431
426,1.3360246,10.419511,85,1506
427,9.20099,3.1750023,85,1500
428,5.059677,11.599903,85,1412
429,8.301671,2.6715643,85,701
430,8.676849,9.223874,85,874
431,7.1379046,10.715297,85,1718
432,5.4319715,10.892483,85,901
433,3.81242,8.971242,85,1068
434,6.695593,9.1600685,85,1560
435,6.31328,2.7156508,85,1249
436,6.093479,9.3770485,85,500
437,5.659642,9.565535,85,2170
438,6.906992,10.320165,85,1653
439,5.2939234,10.343651,85,900
440,10.135773,8.064535,85,1620
441,5.8026342,11.052428,85,995
442,5.645913,11.175781,85,320
443,5.573032,11.1143875,85,1447
444,9.1338625,9.411516,85,969
445,9.043818,4.616805,85,324
446,6.7783613,2.8940794,85,1553
447,6.1105075,11.057091,85,1299
448,2.9608598,10.806757,85,1510
449,9.474025,3.296405,85,1415
450,1.9110076,11.410262,85,366
451,4.4114895,9.897924,85,1104
452,7.5531163,10.1711035,85,2134
453,7.6377826,9.588155,85,1548
454,9.072299,7.182515,85,748
455,8.883668,9.387489,85,1958
456,8.979458,10.514606,85,504
457,6.5853834,11.604764,85,613
458,9.601628,9.516141,85,2456
459,3.608491,9.334709,85,1084
460,7.6054893,4.545525,85,2493
461,9.203124,3.1647298,85,2093
462,10.037103,6.2642674,85,2157
463,9.598803,3.380769,85,595
464,7.1277003,9.571848,85,2514
465,10.342252,4.7162404,85,2552
466,10.375043,5.750422,85,1726
467,5.3996334,7.8514733,85,150
468,6.4472013,11.16186,85,1596
469,1.3440171,11.199318,85,1644
470,5.7952385,11.067222,85,889
471,4.9926925,11.448154,85,606
472,7.6176047,6.327937,85,305
473,8.53084,6.282855,85,702
474,2.932409,8.950231,85,1096
475,10.359676,5.808607,85,1174
476,7.541306,7.4825287,85,2008
477,7.673301,4.59551,85,880
478,4.7666397,10.7559,85,1281
479,8.649685,4.27103,85,2472
480,4.4583125,9.248407,85,644
481,10.059256,8.038036,85,1570
482,3.7372155,10.680752,85,1472
483,8.447973,3.6563995,85,1246
484,7.779322,9.89827,85,1520
485,8.209759,2.7351916,85,453
486,8.140745,4.891791,85,471
487,9.030195,10.110661,85,373
488,6.5918436,2.5442367,85,1668
489,6.9188013,11.198709,85,1505
490,6.1671743,4.647304,85,883
491,5.154231,10.088509,85,953
492,7.655704,10.516689,85,903
493,8.164378,9.9156065,85,2298
494,10.304364,4.5055356,85,501
495,7.046156,2.8760421,85,1988
496,8.216403,3.265516,85,356
497,9.132523,8.795971,85,756
498,4.2465734,11.010383,85,1838
499,6.8506155,8.427053,85,697
500,7.716379,9.178798,85,341
501,8.131741,10.077024,85,589
502,8.665492,8.922796,85,877
503,3.7163084,10.215605,85,758
504,4.920922,6.8012605,85,577
505,9.639574,9.16101,85,1355
506,3.2506354,8.719305,85,433
507,3.9125571,11.29933,85,1346
508,3.9557724,11.28203,85,1606
509,9.493494,3.3197289,85,1948
510,10.017658,7.9775133,85,2448
511,10.07961,8.054648,85,2236
512,5.81923,7.5807085,85,1093
513,-4.8745475,3.0023234,85,523
514,8.880339,8.758574,85,1881
515,9.499872,8.087533,85,484
516,10.014988,4.1669397,85,1809
517,4.5722284,7.1158953,85,2529
518,5.8242874,11.079103,85,1287
519,3.244677,10.876448,85,1889
520,9.885496,6.062906,85,2320
521,6.8543873,10.431423,85,2576
522,8.124661,10.439236,85,469
523,10.422383,5.8349524,85,2201
524,10.24836,6.5172844,85,814
525,5.255858,10.907039,85,464
526,9.577779,5.5936213,85,1966
527,0.74369466,9.215276,85,420
528,8.022806,5.980806,85,1834
529,3.2392664,11.319814,85,1442
530,0.8673143,8.182904,85,2288
531,8.158367,10.040199,85,1329
532,8.559241,10.42406,85,705
533,9.081488,7.4255667,85,1089
534,8.133792,7.393482,85,1501
535,9.499812,7.848301,85,1049
536,8.20278,10.0869465,85,1702
537,4.8339834,3.5947974,85,1343
538,9.724247,8.042718,85,1328
539,9.399211,3.9594297,85,1935
540,9.583694,8.187715,85,1023
541,10.046831,3.9907568,85,2066
542,9.6114025,6.198901,85,2223
543,9.321679,7.064814,85,1219
544,7.149918,9.484356,85,1710
545,3.4638007,6.042601,85,2370
546,9.110347,4.612396,85,1364
547,8.403898,2.673509,85,867
548,5.6214614,3.1293674,85,1910
549,7.9162483,4.9446054,85,586
550,6.58039,9.439643,85,1429
551,5.597172,10.2164135,85,235
552,9.945437,4.940234,85,1636
553,4.2773786,11.9369955,85,1694
554,8.93728,8.751075,85,1224
555,8.066979,8.582841,85,364
556,6.121739,11.115758,85,1830
557,8.899761,3.3323128,85,1151
558,8.28437,10.049121,85,2437
559,9.343667,3.2537348,85,467
560,9.183814,7.0567465,85,1247
561,10.183592,5.9776497,85,1462
562,8.45987,4.2862687,85,897
563,4.4725146,11.3087845,85,2330
564,9.812779,3.752788,85,1594
565,2.5099196,11.466556,85,2252
566,9.056193,6.240748,85,1544
567,-0.40701914,9.574125,85,1870
568,4.3125844,8.211353,85,1035
569,5.988717,3.9191809,85,703
570,7.0964265,2.432795,85,981
571,7.1260157,10.130554,85,2018
572,8.3182,2.7521937,85,1455
573,9.929835,7.868725,85,2511
574,3.3920996,11.393953,85,1567
575,10.42076,5.6600122,85,1215
576,10.185653,7.9485598,85,990
577,3.567337,10.5732565,85,904
578,5.7660794,3.9830382,85,1672
579,10.166968,8.035116,85,1030
580,9.704728,7.8829384,85,2192
581,3.4659994,11.179119,85,1120
582,7.5042186,7.911847,85,1365
583,10.375212,5.0977607,85,1310
584,10.255839,4.777654,85,1126
585,6.9914575,8.200075,85,2219
586,8.271478,9.057897,85,1407
587,5.9200454,9.1653595,85,894
588,5.8616357,9.255133,85,1589
589,6.9451194,9.910615,85,788
590,7.175527,2.3998551,85,1087
591,3.6661773,10.824954,85,1883
592,2.164421,11.155749,85,1034
593,6.9405236,11.8679495,85,2382
594,4.088955,8.141704,85,2227
595,9.536904,6.0393004,85,1362
596,9.17362,3.1914084,85,547
597,0.8323727,8.047138,85,359
598,5.297262,10.95121,85,1199
599,4.6091146,11.37999,85,406
600,6.963449,7.4636126,85,1058
601,10.16058,7.7933393,85,722
602,4.0578303,7.895901,85,1812
603,3.4112732,11.775289,85,828
604,8.581342,3.9809763,85,1848
605,3.2117715,11.274471,85,804
606,9.512999,8.87813,85,2194
607,8.822074,4.9907613,85,1352
608,4.5590963,11.262137,85,1124
609,6.771361,12.088713,85,1342
610,4.387526,5.0988574,85,1529
611,5.574123,10.15804,85,1399
612,1.3842645,11.583167,85,669
613,7.3709664,4.61548,85,906
614,7.4493747,2.7164917,85,461
615,6.9424796,2.4629385,85,2435
616,9.41615,7.160149,85,1940
617,7.676373,4.687011,85,405
618,6.400227,11.406455,85,744
619,10.218337,6.5973825,85,535
620,8.926105,5.5153046,85,893
621,9.599704,3.4148564,85,243
622,3.0589023,7.9495335,85,290
623,8.994546,10.192625,85,1277
624,4.5813055,10.895556,85,1003
625,2.1472697,11.3173275,85,1118
626,9.21627,7.7170963,85,1956
627,3.2240477,11.169621,85,839
628,7.9058743,9.300802,85,1871
629,4.494725,9.387309,85,921
630,10.392648,6.0346785,85,466
631,9.033416,3.2277906,85,826
632,7.9573417,8.162287,85,1289
633,0.92727536,7.9912057,85,1161
634,10.182919,8.055657,85,1241
635,6.3620267,3.0093522,85,2122
636,8.839434,5.0789723,85,1843
637,5.9449396,9.136072,85,1831
638,8.111077,2.7672207,85,1769
639,7.1747217,7.763097,85,934
640,0.9016846,8.25994,85,1574
641,4.6910925,12.566545,85,1178
642,10.228454,6.410901,85,819
643,4.0736585,2.2146282,85,1725
644,5.399371,3.3585675,85,1688
645,6.715407,7.6477423,85,544
646,4.904929,2.6007411,85,853
647,2.7594054,6.8623776,85,1383
648,10.257338,5.6281075,85,1011
649,9.237804,8.7266245,85,282
650,9.517623,5.9841375,85,910
651,7.719285,4.90836,85,1572
652,5.356283,10.371808,85,1340
653,7.8566785,6.175861,85,1336
654,4.873045,9.913002,85,1397
655,7.1066446,4.9771585,85,1417
656,5.3904357,10.8923435,85,909
657,7.3302283,8.133067,85,1612
658,8.833299,9.190676,85,943
659,5.8803124,11.02244,85,890
660,8.85927,8.103727,85,343
661,8.172855,4.7308693,85,868
662,7.427667,11.666791,85,717
663,9.985808,4.4638157,85,1911
664,3.800134,10.720725,85,2173
665,6.513823,2.5676951,85,1392
666,10.203081,6.3484573,85,1366
667,4.219317,4.251499,85,1850
668,8.7378025,9.666403,85,737
669,5.5131965,2.7089803,85,1302
670,3.795402,9.121161,85,1739
671,7.198955,10.680235,85,1165
672,7.614194,9.209679,85,612
673,8.523125,7.710099,85,728
674,9.91075,4.266186,85,2120
675,9.075608,3.1226106,85,2272
676,9.059761,7.482418,85,395
677,4.6621428,3.4631853,85,579
678,8.628669,3.1491263,85,832
679,-5.10234,5.339271,85,385
680,8.309078,3.0182295,85,956
681,7.8017454,3.1923888,85,1984
682,9.0068445,9.473181,85,1266
683,5.549973,10.0193815,85,1822
684,4.808123,3.3634083,85,492
685,8.971698,3.6558278,85,1217
686,5.282136,11.485433,85,1186
687,5.548303,10.194802,85,1230
688,10.306404,6.433036,85,1547
689,9.8913145,4.5748196,85,1538
690,8.855328,3.873733,85,1206
691,10.040333,8.051245,85,1502
692,7.799246,3.127961,85,1631
693,7.400385,2.4514258,85,927
694,1.3927531,11.478953,85,1701
695,7.2453547,2.8411076,85,915
696,8.861575,3.8736873,85,798
697,8.956456,10.790831,85,683
698,7.4538374,7.8309584,85,815
699,4.4281993,6.9029155,85,1669
700,8.150714,9.406677,85,1172
701,4.880588,2.610061,85,333
702,7.784767,9.072283,85,627
703,7.05376,2.4271884,85,486
704,7.7278037,9.290614,85,443
705,6.9852514,11.235812,85,1398
706,-2.320924,2.2107792,85,522
707,4.2356153,5.163877,85,2235
708,8.569283,3.9586482,85,372
709,5.228029,11.520782,85,1891
710,4.3609037,2.8692722,85,806
711,4.0564623,10.853008,85,982
712,8.261779,3.068292,85,1938
713,7.752129,2.4791796,85,496
714,10.314786,6.3260345,85,1078
715,9.745218,9.366386,85,1088
716,7.975237,2.5907362,85,1950
717,5.58817,10.200752,85,2307
718,5.163264,7.4923377,85,1598
719,3.9130452,12.495497,85,434
720,6.757805,2.4783933,85,541
721,8.819799,10.825483,85,1293
722,9.881191,9.615942,85,1824
723,7.8682375,5.3333926,85,1917
724,2.2588263,11.205292,85,2364
725,10.286216,5.132102,85,455
726,8.930707,3.4113512,85,1604
727,7.688377,2.570055,85,1842
728,7.678809,2.799201,85,2461
729,3.2639523,4.6010065,85,463
730,8.241904,8.037965,85,1456
731,7.843246,7.940711,85,1945
732,5.3171043,12.760962,85,1918
733,9.620941,5.9915957,85,2222
734,6.929306,2.834665,85,861
735,7.7953424,9.881714,85,1212
736,2.7321932,11.69383,85,1605
737,9.336715,7.093024,85,1102
738,6.152892,8.983961,85,2416
739,5.8699603,9.349221,85,887
740,10.412971,5.62497,85,1916
741,8.870417,9.717819,85,941
742,2.1092238,3.3406954,85,188
743,8.306207,3.8170617,85,1117
744,8.992352,4.0893154,85,2261
745,3.2660549,3.8221512,85,377
746,8.104458,6.872362,85,859
747,4.4954233,8.00092,85,2282
748,7.708064,2.803181,85,1479
749,5.741345,10.249853,85,783
750,5.911232,9.4626045,85,1354
751,9.209162,4.618096,85,1238
752,7.962086,9.62462,85,437
753,5.0038958,2.5679522,85,2354
754,6.8336473,12.095471,85,2418
755,6.624894,11.499594,85,1203
756,7.114394,7.5849195,85,816
757,6.443788,11.142404,85,1347
758,10.028322,4.3914847,85,1295
759,9.733528,3.7868156,85,1190
760,5.8406553,3.0584474,85,1904
761,4.610813,10.768286,85,857
762,8.868364,3.4853592,85,1308
763,8.346808,2.6868057,85,2523
764,6.0437317,4.8231983,85,1064
765,10.415547,5.6964936,85,1886
766,7.7706885,2.5452845,85,1073
767,2.2150316,11.768173,85,1250
768,9.027198,10.237872,85,397
769,7.905544,9.751406,85,763
770,9.735857,3.590875,85,652
771,7.362536,2.4182227,85,1463
772,10.502295,5.3196282,85,1400
773,9.682625,4.7750235,85,2196
774,0.4721558,3.670566,85,1753
775,9.462482,7.0261173,85,916
776,5.645093,2.9978092,85,1786
777,6.2285137,3.446163,85,795
778,5.6159754,2.9063728,85,294
779,10.477157,5.66445,85,1658
780,7.2391415,3.0626738,85,1852
781,8.301745,2.6442993,85,1333
782,5.8910275,3.894581,85,965
783,-5.2372627,5.8867874,85,694
784,6.3337903,3.0972123,85,1157
785,7.0788507,2.8666818,85,680
786,10.182758,7.8623004,85,654
787,4.9347796,7.76723,85,1494
788,10.437935,5.777051,85,1709
789,7.012905,4.829191,85,2161
790,9.206564,3.9134881,85,424
791,3.9730697,12.171886,85,1370
792,6.12238,3.0839305,85,404
793,1.4145393,6.2429566,85,1745
794,8.231112,2.7721815,85,1439
795,6.4695764,2.6032896,85,476
796,4.133913,5.079205,85,303
797,10.182056,7.9925976,85,1454
798,6.3590693,3.1995454,85,752
799,4.7159095,6.5820065,85,513
800,1.4733068,2.8504353,28,742
801,1.7083913,7.307109,28,842
