,ISO01,ISO02,gene_ID,ndimage_ID
477,-1.5617675,-0.9465549,85,995
478,-1.8798599,-1.4306611,85,320
479,-1.8327212,-1.331736,85,1447
480,-1.7173918,-0.29659468,85,969
481,-1.567085,-0.2162949,85,324
482,-1.4358859,-0.0043492606,85,1553
483,-1.5582516,-1.133105,85,1299
484,-1.5473839,-1.0329922,85,1510
485,-1.5762328,-0.19252363,85,807
486,-1.6406597,-0.35321075,85,1415
487,-1.4760036,0.038453147,85,1503
488,-1.1255705,-1.8296224,85,366
489,-0.8911432,-1.1541859,85,1104
490,-1.5820744,-0.52676386,85,2134
491,-1.3153886,-0.53214985,85,1548
492,-1.4849797,-0.23246099,85,748
493,-1.3461808,-0.45935833,85,1958
494,-1.4686487,-0.36455467,85,504
495,-1.4193742,-0.2973956,85,613
496,-1.7130791,-0.43497503,85,2456
497,-1.0951697,-0.65266454,85,1084
498,-1.4009805,-0.5959285,85,2493
499,-1.6171095,-0.2049499,85,2093
500,-1.5690241,-0.6210316,85,2157
501,-1.7986501,-0.25533995,85,595
502,-1.7088922,-1.4159558,85,2514
503,-1.7306653,-0.5526757,85,2552
504,-1.6579008,-0.37483042,85,1726
505,-1.2519423,-0.84509826,85,150
506,-1.635896,-0.6727314,85,1596
507,-0.8515225,-1.4183589,85,1644
508,-1.79578,-0.7616007,85,889
509,-1.1769812,-0.5582141,85,606
510,-1.4862174,-0.4919804,85,305
511,-1.3805714,-0.52450943,85,702
512,-0.7589821,-0.6286337,85,1096
513,-1.6010151,-0.3088568,85,1174
514,-1.6533124,0.05782253,85,340
515,-1.4192898,-0.1774945,85,2008
516,-1.3000764,-0.05072982,85,880
517,-1.3648957,-1.0344988,85,1281
518,-1.5015874,-0.47136098,85,2472
519,-1.3148192,-1.0319533,85,644
520,-1.5684544,-0.37795395,85,1570
521,-1.6804101,-1.6550915,85,1472
522,-1.591049,-0.36160812,85,1246
523,-1.7540224,-0.85949785,85,1520
524,-1.6435417,-0.41286656,85,453
525,-1.6590071,-0.053000513,85,1514
526,-1.4735373,-0.10813445,85,471
527,-1.5977064,-0.18655929,85,373
528,-1.603742,-0.17076421,85,1668
529,-1.6258184,-0.5686597,85,1505
530,-1.6826859,0.02349661,85,1114
531,-1.6770191,-0.1240532,85,883
532,-1.093455,-0.54551893,85,953
533,-1.723449,0.032557543,85,1283
534,-1.4430993,-0.28151637,85,903
535,-1.647697,-0.83307254,85,2298
536,-1.605052,-0.24449809,85,501
537,-1.5449107,-0.17265345,85,1988
538,-1.5102862,-0.19603091,85,356
539,-1.7390122,-0.7172985,85,756
540,-1.8035986,-1.1549033,85,1838
541,-1.5076798,-0.9755607,85,697
542,-1.5424596,-0.058324788,85,1421
543,-1.6034119,-0.40438083,85,341
544,-1.2616113,-0.9216123,85,589
545,-1.3492967,-0.7652612,85,877
546,-1.5025725,-1.950079,85,758
547,-0.9899069,0.02832171,85,577
548,-1.5946159,-0.051690914,85,1164
549,-1.5389019,-0.36137,85,1355
550,-1.0244744,-0.7255365,85,433
551,-1.4224752,-0.9536018,85,1346
552,-1.0958607,-1.4665198,85,1606
553,-1.66201,-0.22413284,85,1948
554,-1.6910546,-0.41588384,85,2448
555,-1.5088958,-0.12081262,85,1317
556,-1.5419533,-0.11180353,85,2236
557,-1.2846338,-0.25000888,85,1093
558,0.34727746,0.10760981,85,523
559,-1.6700265,-0.08384145,85,1693
560,-1.474842,-0.53847575,85,1881
561,-1.5252298,-0.4738885,85,484
562,-1.6475449,-0.25371215,85,2474
563,-1.6183707,-0.3338684,85,1809
564,-0.8958013,-0.6065947,85,2529
565,-1.6678809,-1.0198038,85,1287
566,-0.83962864,-1.4557977,85,1889
567,-1.6188207,-0.26028788,85,2320
568,-1.1716897,-0.5336567,85,2576
569,-1.4040576,-0.48841152,85,469
570,-1.6391929,-0.06707605,85,2201
571,-1.7167355,0.04073348,85,1825
572,-1.617984,-0.12296989,85,775
573,-1.6113865,-0.24568532,85,814
574,-1.4602032,-1.2670707,85,464
575,-1.4842709,-0.20520234,85,1966
576,-0.63020724,-1.2179141,85,420
577,-1.3966924,-0.35347855,85,1834
578,-1.3735392,-1.2772248,85,1442
579,-0.42123026,-2.44608,85,2288
580,-1.6562699,-0.03653238,85,1856
581,-1.796491,-1.1548717,85,1329
582,-1.6245587,-0.5014578,85,705
583,-1.5372795,-0.31007212,85,1089
584,-1.4242591,-0.3237621,85,1501
585,-1.4733677,-0.50492865,85,1049
586,-1.7002543,-0.5637618,85,1702
587,-2.364773,0.49245122,85,1343
588,-1.5890677,-0.2903203,85,1328
589,-1.6248904,-0.18128675,85,1935
590,-1.7641488,-0.6145014,85,1023
591,-1.6362122,-0.12376241,85,2066
592,-1.6708094,0.008884998,85,782
593,-1.6453571,-0.10223896,85,308
594,-1.5088836,-0.3022497,85,2223
595,-1.5321224,-0.35451066,85,1219
596,-1.431338,-0.5701422,85,1710
597,-1.5403326,1.4622513,85,2370
598,-1.2119607,-0.631624,85,1364
599,-1.7016138,-0.01673215,85,867
600,-2.563108,0.017229345,85,1910
601,-1.1948926,-0.16949151,85,586
602,-1.3014416,-1.043691,85,1429
