ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
2132,226.50984297610864,242.28674561895485,,264.3493029081343,461.91541026127817,50.89983122002989,,55.97914179073262,300.53838782731344,,40.690018862185546,321.1138998275499,,,340.31599635815223
1718,316.8491984871539,310.87599324050484,243.45688486008254,304.90949923639124,255.12486809675357,23.200956261998854,75.90958322394282,87.27107790164999,437.3073792799211,71.94327669308107,87.9839209037553,431.3341740332719,62.705979738037065,363.91506565284965,425.36768002915835
901,563.3631614133693,414.68406383718616,605.1037821032307,493.01949779414326,707.2315310979751,169.59483784004476,151.8709626201433,76.55053828903094,578.0538417140981,233.25831443410948,97.3545754812184,503.19636206952424,159.48632887351846,647.5457741472425,505.8135793552717
1068,456.9542612566485,422.4150811205669,,484.5631268918621,519.5819039177478,101.90334509435033,,69.32556495594324,569.8064728766063,,127.51236901608296,566.2277329858547,,,597.41533851182
1560,499.1632755839345,496.7577196801652,,521.7676663211276,689.0122716176933,60.56667116845968,,104.25147330428418,549.4325352936254,,45.198312298924044,527.8726374814659,,,542.6604160239146
1249,313.0704951338661,339.28591253490936,,312.35858490835153,478.18654758423014,56.950595776316106,,30.754034283074503,558.8113329009066,,37.05311555767281,585.02675030195,,,558.099422675392
500,476.12863001533236,510.8466795261883,,520.0732915257641,804.7779508937449,119.09053038924824,,62.2042307228269,541.8684691190485,,120.0579141997262,597.7869847054997,,,585.8131306294804
2170,187.2255485782687,186.87357065895645,,174.7541805708289,482.2251139957772,39.483883816035075,,14.261581438334503,365.7194686014708,,27.519413690824468,366.7004522509876,,,353.248100594031
1653,337.7869506331435,326.65474336559174,305.194952159401,320.669006802148,775.7823628145948,24.247567054168524,34.52876076426058,27.313350696087973,542.4806158287563,21.556077153025228,29.009255496023066,529.9761289518431,26.308448372224014,508.7073399140016,531.0281203369545
900,376.79799500719565,357.84913147920423,,409.07105330022785,572.3475226497117,73.89064811801303,,91.91448635079219,499.0929501095326,,59.035909415606824,539.4646909647475,,,561.2821649310985
1620,232.70502558190097,243.84866982755986,,241.56345170987282,249.89462203374467,17.542964247388078,,19.443220812354035,262.553288772927,,12.518214642472365,271.00622179149013,,,270.8415337463721
1100,62.24364614353193,61.319877745317136,,52.20197817194674,205.57153149461882,13.301064459976047,,15.732082766442266,185.78782224155498,,9.823136089721016,177.15733661516435,,,173.51710609850014
995,343.2693231018409,251.9005090474198,296.20776339277666,323.38360226245896,602.7358110607697,117.04295197818396,94.13922546760108,56.10381679302469,495.21616149165936,64.18795399214918,97.19416312653718,451.8290548057239,60.863701607507494,410.74105335870166,464.96760784707857
320,577.3231156766815,553.8157956092567,504.7963015237433,593.3674516774088,830.5794604200945,47.30659776762516,74.64693888396079,32.20205410523343,614.4037982454608,51.47247164206016,44.931039614591874,590.896478178036,91.07895218328896,541.8769840925225,630.4481342461881
1447,626.6656914888921,579.9766609732534,535.5680287742433,581.0049298732893,1107.7532005687292,93.06580104989196,110.93820452405899,66.33358475928037,714.5467540183475,77.745965366679,47.205971841605844,664.1754406671008,69.5120674292509,623.8123516618087,664.4564148537427
969,299.5815520678864,220.90678911740224,,306.7176103792013,376.61307462683607,107.66066539923756,,36.64455000119365,370.8606840855464,,112.22637228071896,358.2513380362866,,,374.8417128347054
324,123.34372621758001,77.88912258489493,67.17927976339254,128.95077283361348,344.1351211979748,99.32271297448487,141.36530724928352,56.55644547375012,321.51755336546637,76.27375327076642,73.06979376489231,306.24795713205384,130.24178940510197,350.4395065176935,283.4771587789195
1553,212.09762365983102,217.82650579867573,,230.46582791872768,468.64080380436235,81.59096329155253,,51.79236222076976,386.50499067235074,,85.42225925041079,395.123723664644,,,404.8731949312474
1299,404.2389042560398,365.65764146017074,,405.29224753987563,528.4524469686023,45.5274570205471,,24.624886635971265,487.7394648453305,,44.150837882348284,454.6613290330434,,,491.9689045288626
886,,23.128809320750864,,,49.378343554777054,,,,,,,53.40309408703913,,,
1510,448.48281828095605,391.1401412807811,,461.5186618485814,981.7332260944034,79.21640106271106,,136.79501684119717,720.1907512457407,,75.03069295063014,646.5458382118136,,,691.8294146644929
807,214.17941759497347,226.4822552631585,197.3163292689187,212.49061085656956,410.242964150095,84.56444635324455,22.25219764902019,33.046345652376125,278.2001102728233,65.00336525557148,87.29705019973431,317.6132713436087,25.07138270586314,261.3370219467685,276.51130353441937
1415,228.92111111839128,,,226.83551755932956,431.9082146226905,,,32.34489520874356,323.9331628087161,,,,,,330.501709091907
1503,57.8348230885875,75.2860718770464,,60.791810580899565,63.18100119150163,24.19187253036492,,10.739044260822212,109.89120334784934,,34.830734142075144,127.34245213630822,,,112.84819084016141
366,579.558715700621,515.0065421434571,,539.402474587156,1293.1423294836616,100.93864279680648,,50.408419501616024,864.4490391418055,,57.6763146387543,856.2288697273732,,,840.5180641877164
1104,314.49005045392306,293.54479812336433,,296.93136579336186,490.0790370125851,36.083866565426234,,27.934724193339747,425.88006287156924,,15.361522606197306,412.1523899969002,,,420.50301790456376
2134,331.75501435143997,318.7508695195419,,316.749381874055,444.7371190091173,23.30747208500213,,25.938735182300867,403.00790672391327,,9.797318986661521,390.704698786596,,,384.87714005557115
1548,264.3784043556203,220.78474538370352,,246.18123512122804,388.28735812818525,48.86985849434459,,64.12271637723617,357.7471640612883,,38.8177518958997,310.3482315513929,,,328.4258489372939
748,255.92724029415504,246.85043645103772,,230.88089103466177,314.0322392122622,92.17050352223282,,69.05403138758277,295.5013644920037,,44.6220725663741,309.1924872999524,,,275.3471758544877
1958,172.61044370422357,176.97349477687868,,179.47184659291213,453.1486469919938,14.01255790470215,,8.02339444222041,406.1335752652979,,13.612805041974827,410.496626337953,,,412.99497815398644
504,258.4596836844381,239.68159709450234,,269.4450565696165,407.9264482834528,34.029086383899475,,16.05822467124396,288.43425974802955,,46.51475628940667,282.4898447135587,,,299.41963263320787
613,253.27444814389577,251.0893247298456,,284.42681976601204,413.58602187865836,29.115035153955542,,83.81745902396091,300.16250648263093,,88.01733271464101,308.04806525641646,,,316.5387004162119
2456,374.75980970663636,331.46984939149206,,373.70128777361515,916.3574644708966,63.787209730833126,,18.460071040010302,661.4173455624717,,57.283988261329895,678.1406444105414,,,668.2568093678599
1084,181.5333195617643,143.65764158190643,,183.98171549973813,398.52291429965913,67.64239564254483,,29.377846357200404,278.27936009722987,,73.24347698004885,294.1233562078429,,,266.61426659890503
2493,345.1036301749442,376.1481688258193,,383.53743674544256,656.6020696005513,80.59933851097477,,41.7905498906832,370.7238144724416,,118.75628708131957,413.8256130610329,,,410.88021209091227
2093,212.53979023612874,207.60422276409162,,206.7196664562991,390.5907743777305,14.80297902957982,,19.768537183494,287.0394937236012,,21.206332977449637,286.20219217725804,,,275.00574452705945
2157,174.5462739632013,173.94374660097324,,147.67495087816928,323.62916249849775,17.365817452411367,,28.080199970643616,284.3170394426468,,26.403821789600975,283.7145120804187,,,257.44571635761474
595,197.66582134178987,241.62232772211726,,198.77711484395886,424.2492292371729,54.37353533499865,,34.497999057598086,448.48593362944905,,48.80522571035419,493.74748099391616,,,448.82988640847674
2514,463.1657591605926,467.6622026831225,,487.27114534252013,1002.8938019719884,37.36951672535875,,40.41985706796627,688.7819256883452,,28.4895059236711,696.5014774429782,,,713.771983828988
2552,272.7477085607216,251.99580438871442,,268.07092267977043,604.3778985403849,55.871502801286205,,5.979616370124877,518.0754279009625,,51.16308367604772,524.269215459425,,,513.0614646077697
1726,248.65803442655204,254.90138359515032,174.3950455454089,288.58548205249116,427.5495803863,67.26398067542044,112.783270449397,60.59548963192307,315.1108393703696,140.59381998318648,57.07354607514579,363.7017049609224,157.11253917317188,358.23760962688465,362.4186330025228
150,500.8570624148561,448.8280509321818,418.1345407032969,468.71815733937444,964.5478520678573,72.40697967648794,103.86567723725454,50.1835439020998,662.2724099028354,52.90371283323016,33.23875094934487,608.7718634899353,69.16017893435985,581.0179945927836,625.4086412211194
1596,448.0139313352494,408.2707232003191,410.84232422696493,392.86880182852644,909.447921402243,67.34978677700374,76.72876165185504,105.5960607549999,672.4023051584002,17.21846491374732,65.22623871628255,615.944586199839,57.16352398759952,600.6205314752706,642.0588532955878
1644,376.8082070940104,296.9156203564383,335.21813178302955,407.19176575430674,708.8819163258836,136.14840229135802,43.69594916601913,101.96898239270351,451.0504447781549,92.80479755394492,187.17370224477185,487.00182200800595,101.21512963611598,407.7068400407418,506.756619095102
889,392.6153995989572,376.8819501493848,308.35990968492916,407.2564932874247,441.6404103765856,93.49726289746226,86.17149807406504,34.44894539193923,446.9095573971183,71.7480950167078,98.99683499026634,425.9407404298607,99.51823224205162,362.65406748309016,461.5506510855857
606,344.64851064814303,295.4982589284,,350.0158059412231,681.0662438114413,62.583221382321746,,36.61548525838011,441.1121402936001,,62.79310818766808,420.45950921041975,,,456.4304232800773
305,251.77487364467973,276.6289988833801,,278.18580600293996,520.4329344174199,39.506876732733765,,34.26584280590682,320.64568691943185,,62.068406293121555,356.09336840558205,,,332.4033365820669
702,225.96144145624115,259.230343481919,,247.2551205793345,596.0085219367744,41.32764286386973,,24.429310502433413,390.4407919338107,,30.282982048189332,427.71471838559745,,,413.14270914748136
1096,524.2610449391573,444.18836187803316,,481.59870555501936,626.9284949145515,154.4664867185075,,73.15046535765771,471.989758568096,,127.22210101598533,431.6079941555514,,,429.31957279421215
1174,161.02081424837232,125.2386539021368,128.91442228731657,144.59623301428545,357.98172880429644,80.63805512479968,54.56413357214453,18.671111663413434,298.03110584451053,38.71078745185209,64.97082811009527,328.42894730616445,39.295962977045555,303.87003727922894,281.04194873379254
340,53.400656716371685,62.73333964213937,,69.04422990527985,85.15691871637421,15.911075221909428,,17.866856255909173,115.46016349750832,,27.340963472310293,125.37871204887794,,,130.97868887312745
2008,204.51962940647158,162.4215125995307,,195.4187901600007,456.8951904905241,47.52462644044526,,29.908258336792603,330.3919582684144,,46.7058273636287,325.68035440361734,,,333.3207417320335
880,158.59649514720527,152.9818207875621,,142.3127618836794,233.5235820758357,23.150184294307042,,16.352216220078958,198.1252425794942,,13.942146046100035,192.510568219851,,,181.8415093159683
1281,376.1798327573336,347.4766494148928,,359.99545408436313,658.27198049243,63.87624205399209,,63.47278466366993,440.9328625340024,,16.586389659825663,411.3499145879572,,,424.6209157835654
2472,435.70215352268366,401.29907388362193,,451.8118924600003,710.0701998618783,45.66493396233917,,41.16652060913308,632.2275097054263,,54.805439379502424,611.2328362398321,,,655.3095560416514
644,560.2416564081552,510.46758788477104,441.314509063073,536.4951944773138,928.1050586604749,118.79977481046211,122.94383878319869,74.1086617198623,746.5379437633844,72.58322433145847,109.95768823981001,696.7638752400002,96.2460769719896,627.6107964183021,722.7914818325429
1570,161.19789108855318,169.04257761105248,,173.22068524196285,478.91451898870923,17.372044736142808,,20.789425986211874,328.47098931729556,,14.164452424089088,345.80611814871946,,,345.2930984896979
1472,455.84456913966665,380.44490836145764,383.134920627564,434.20487312082713,851.1582492198976,99.28712038260863,79.32471891353356,44.35923587621235,619.3243596445503,27.82041125905293,68.03358368766146,560.1361170706489,62.895823320153866,544.0534267712131,599.025671490667
1246,263.154932397334,247.4508683594941,250.72931658897215,275.6456504885865,647.5694711316208,25.20062071505619,33.26460336678513,29.578169664652975,499.60108511324165,18.300962921845812,29.20053403568821,481.9010425931223,26.493412541170382,471.9753922075163,496.1349728101617
1520,312.55528898628194,272.7777751762552,333.51355934311033,262.9128239276858,594.7394962151147,66.5095626698211,83.51431179731895,67.46788398407547,478.313826312514,101.82750266107612,14.379738165645694,438.5363125024872,101.18581103449593,500.8641250560291,428.67136125391784
453,272.4336870285552,229.983392662898,233.28272773848903,243.56782715043929,249.49531606376968,45.56227278268637,46.577045118610116,35.475272034188464,309.8603557751326,19.261349520548897,16.05572979150129,268.3672596720909,21.867486535404794,271.6946001123804,280.89040236838173
1514,,123.43566695362314,,124.32660752508913,278.60609230672526,,,,,,14.724543603722106,213.25203982779897,,,214.14298039926496
471,201.98379713630456,215.23470782656824,202.85484097281088,244.9062503167743,552.4470705470266,35.82950907918002,0.8712891018726281,55.737184039097855,413.8781820136017,35.92695264333055,44.92566836049052,449.49859677153165,55.49713387753394,414.08328455451385,469.5707418891556
373,217.8329381911453,215.64694324368443,,219.65386226532007,179.5829069557982,19.961542380598313,,9.24100892269154,175.7523245216487,,14.662570492242136,175.3787103767834,,,177.57324859582343
1668,217.55226732655095,218.04944253322452,,211.67749631506308,333.58584966748566,24.853855536329743,,53.75316554967736,319.6721666230091,,33.08340902993476,319.57004019401967,,,318.1979556354056
1505,335.08808229519866,306.7682555358216,295.0919886059869,320.99046970653126,781.3530347686537,31.44168660805427,43.09789626199005,18.03217249615966,538.1480010583475,12.895719911016307,21.496256198898408,508.60130383995147,30.039281116524855,496.9250369101168,523.1431605916696
1114,98.19660900941678,94.05163335336805,,137.53816433607545,338.5124185188675,34.96229474216559,,59.75821251563048,256.8588248506028,,74.08427827751416,282.9236224856085,,,251.5741587721632
883,198.0504893506391,205.17674040850184,195.34680905399966,191.586708552362,183.38142694445003,38.76500000309119,19.593456297089126,11.057910547714158,237.78167720651345,27.169022191050047,31.735771246107838,240.9058686181535,12.272985107822654,230.38409345242894,232.19597875759507
953,291.63036343675776,308.78048673825384,,324.0048640952404,231.71115294349192,61.324812220176135,,33.32332333002038,339.2542762327101,,91.4237729248175,356.40439953420616,,,371.6287768911928
1283,52.81325488681297,50.56711549181228,,45.09218831181535,150.25586781276544,6.930816942524917,,8.653763519218009,103.03469583022509,,8.626525423005113,108.28415406727791,,,105.16723999920181
903,172.48949065228703,162.078511037023,,153.5980098017941,360.88397202039926,26.873941014620623,,26.2359992408212,269.1413636786479,,11.196071315721326,256.1633399450688,,,249.02327172553274
2298,496.9638552446853,428.89222626306736,403.48103744976777,419.8408506457204,864.8835478508819,90.82736040761596,95.3111241617921,87.61761335612633,630.8666195185217,26.07604487966532,9.089255422958058,562.7949905369038,17.208695488005297,537.383801723604,553.7436149195568
501,193.424563706689,179.36379796553408,230.72833204357926,238.83368853637475,427.3438340794012,86.87674938762729,61.67257031076174,77.98447935994588,355.0013220077688,68.62188394936041,84.93379299854456,341.95107047081774,16.511770781333798,312.3415911685044,328.6535002176886
1988,191.71081051253395,184.01490143119858,,204.31573931804036,182.09771864725008,13.486325499908343,,18.63640027510665,248.1195005818652,,30.029284581842617,241.81776580119498,,,260.7244293873716
356,219.14888362461335,202.88283682347495,182.59922022500493,201.9593070476759,439.17642032951767,42.05485372888192,44.65907161134675,30.224895452418355,304.59697944814036,22.195878019635572,46.4582716624664,288.14372591664545,33.1204373228141,267.86010931817555,289.69763742732687
756,312.0220863984301,219.66791345866494,,307.5843200429863,588.2180678967704,148.35083312731192,,107.08119979973912,460.46605523868965,,107.12899877245448,408.55507085065966,,,401.95492744702267
1838,511.4882140591564,509.4558966596215,,480.11670655553684,955.442779364447,21.12557912539455,,59.367096258477865,738.4307274045492,,56.575075986867695,736.3984100050142,,,707.0592199009297
697,423.87579000524386,381.52761177034245,355.27119656472246,394.45891582495153,601.3336273198207,52.38893078751278,76.6168713346894,55.15219551608737,515.4610407846111,42.14498098670792,36.61178332622117,481.566220557897,39.513036191354615,441.23118099697666,480.41890025720573
1421,189.1866269378952,182.5253078536263,184.72098139510712,185.57815295770007,251.1776712305716,47.329002109984025,6.553441326890055,5.720627129390299,249.88877657335948,40.948951178931424,42.34182858871238,268.62554897065786,1.7015419644807583,244.10048382692727,244.75549706237828
341,408.90216221008893,426.1425455454848,,417.5770132362531,645.5232406595665,101.15148411714082,,55.96751400544771,521.4268714757069,,137.219652416152,549.0665888631713,,,532.7640462437839
589,368.2006907748685,346.4724526105934,,401.22236185156805,552.3418092832256,69.56571325090324,,57.454113836055626,396.8565742707062,,87.24915822095329,390.87712985376385,,,432.22317854550005
877,384.3123954490104,354.58486831370425,,362.4163279139336,412.1007680704635,102.09463123700431,,24.74504438875153,432.27249331696913,,80.19856370192745,425.7109553634182,,,410.37642578189224
758,578.9349800344403,537.6801278025747,515.7859990644536,614.746420510134,916.6978734218342,68.9278583846709,94.20902950403108,43.78025983492039,558.7370129388793,84.36117758478113,106.91264715904424,544.9604398307071,128.89861467625045,470.7624292649969,590.6627190630078
577,523.032482811726,473.1167875264269,,515.3962185225298,944.511031500529,95.58374263918314,,158.2770031254709,729.8848192800477,,80.60953595564956,679.9691239947485,,,722.2485549908516
1164,163.79363502737613,170.36922349987248,148.81757276332615,154.78366147956382,287.6301007327384,83.38456410283877,39.89860398580684,25.065226594939563,223.51302851311414,62.03872059955881,60.23034716929092,249.9939463254813,16.74438705225903,206.50798620844938,200.35881157956635
1355,267.7013659235235,271.4666509715763,,253.74722781456447,690.1883508657572,26.61873967750275,,31.995141178476125,506.2611472559757,,42.896763166577784,523.9300006337013,,,486.93562254007065
433,411.40236942540395,406.9414659507836,393.4944826278889,419.9509447725252,807.4946247662299,12.399537297913277,25.248192550507596,64.8705744436823,502.3068800825425,22.211704107305636,58.858940587601744,500.9630436643419,61.39656890722238,479.46744073854705,534.6037140029315
1346,286.1655899972342,244.45010530445805,,261.50210341077604,500.1053716886871,44.60828098009482,,26.23885262648448,388.77808944539566,,21.970288961716285,349.4670332913108,,,368.3993966341979
1606,771.9900128870355,712.1590266200876,630.7563967385885,761.6127812857363,1131.7259249170907,137.56311124777707,142.3502636304626,114.69308916788974,931.9280061059741,85.48216763381062,72.98679589294841,872.0970198390262,133.06342315657838,790.6943899575269,921.5507745046749
1948,173.24254373141875,151.97350239686992,,186.24767164298927,422.6459619658716,47.28999667455728,,15.439082909778072,275.01632862236295,,53.79646254625121,278.866291069027,,,278.13752343744983
2448,308.3634263051575,319.9386625393699,,333.29511138221784,551.1356885357113,13.193737441713907,,31.037867061065523,315.367482848622,,26.20168255928838,326.9427190828344,,,340.55913639023163
1317,163.13107413292568,198.11116817036145,,146.11466898049608,261.0964854256211,60.77519103393926,,25.748483581250145,242.15182504879738,,78.97453084057088,289.6731787443373,,,222.7094349975192
2236,142.44124959535804,137.74451082022856,,114.85085182688762,323.8245359177748,36.053130890718535,,52.64393301367706,269.49574023964385,,35.94830455541558,264.79900146451433,,,241.90534247117338
1093,301.3677033619848,274.5365940692628,277.2194163313578,314.3158493812384,433.0106208944923,32.096754500338974,29.253690464517632,79.37981402951968,409.3418226063028,6.50940758230187,49.34251233645172,382.5107133135808,51.12194226099305,385.19353557567587,422.3418570934577
523,573.10729167921,659.3225074191166,,612.9758435174447,634.8939778575063,126.50786435475533,,46.83223365646109,727.1944584978314,,140.86218252032583,813.4096742377378,,,767.0630103360662
1693,100.77174797856894,90.5538199916643,,102.92839936409047,104.84585431712532,20.91640757956501,,20.231835128171227,124.07088806605023,,14.83318179860958,113.85296007914556,,,126.22753945157176
1881,238.7563243262455,250.8480349977221,213.77409643315588,248.56442143360067,573.1998613198488,30.473462645334198,27.73163290300185,16.4967602822811,470.4329516174206,39.82334357447846,42.362277018927855,482.52466228889716,37.539730010357054,445.45072372433106,480.2410487247758
484,334.6081838508948,351.41661340325317,,347.3117096910828,521.2632353344251,35.701929670545894,,31.354013013371794,398.0822302875023,,10.960141165034985,416.8678647885218,,,410.7857561276903
2474,298.8553909180346,313.55396312704676,290.0781949699742,297.9520618782539,720.5536866294748,43.298816059490946,21.89860549775145,21.601908010435476,462.6255561784225,54.81420865480127,26.167609993711782,492.7785084409986,35.72701656043357,446.46713145260924,471.98759444766637
1809,103.23381838333259,116.43664465864438,,106.31094348828599,206.01863935193592,33.257053161780526,,9.775534335542773,149.49098195363717,,29.210854173503733,172.71186852145237,,,152.7839101555606
2529,580.6686525829381,513.5199136027439,557.8232186964799,573.119815381756,1128.3007280883262,74.61545413567272,36.163534843773114,48.66272757448042,915.2180949349354,56.36380269676622,60.52697741621235,848.0693559547411,60.9498360905796,892.3726610484771,907.6692577337533
1287,436.82996211857557,393.19858533707026,431.3841555409536,414.4653919390862,914.0865705970305,65.64244318377533,141.48410110018494,139.50840537926314,689.51329114908,138.29991392964735,88.82799256639505,656.5043823023337,211.32759583545345,770.2785489296951,616.7301891931742
1889,425.8289947394642,437.524717538202,,423.7512644096933,637.5980413115071,16.18819835999961,,10.800736392509119,621.5447108646161,,14.658326055083089,633.2404336633538,,,619.4669805348452
2320,168.91540270109977,181.79868829030409,,182.89828349458307,262.9270125785586,13.063829337828306,,18.21063007503217,201.99268622025525,,18.27704188730871,214.87597180945957,,,215.97556701373856
2576,322.94061851933856,266.13064446407674,,276.3481337671736,371.2384615574206,60.835961709717594,,52.05305059427879,418.80197809832043,,11.014219837785227,361.99200404305867,,,372.2094933461555
469,228.0968055543777,193.3954462531023,,228.70585944799743,363.3753793315538,70.16480264288188,,85.91562411609159,294.39529027067624,,89.00025930569684,334.80203607793555,,,354.0771214668796
2201,202.3830453643921,201.8081995169984,,233.0169405308555,403.36610317542994,6.223545608210663,,35.4827710651918,308.68425568593943,,35.84796687572185,313.8000638824564,,,332.0873560118514
1825,91.2245106158304,96.06924766391002,,83.09380738155251,184.09130246967837,5.223308058716805,,9.46269768736721,129.4341795099897,,13.986437096635127,132.50473617193413,,,124.2599470709133
775,155.6920203396231,150.49230491813302,,168.13589850860524,410.4587110187272,38.56599221891436,,58.13996975829315,307.28043287506415,,20.73845114631051,269.5210717033738,,,253.79992645628758
814,213.27334446552808,215.78588544817134,208.3582293598887,216.01889649536415,369.77726674895206,18.957326694660424,27.375994277528093,26.338516639089487,351.08040317902083,22.361464509060415,11.003737226035835,358.61726810790196,21.247231746775448,356.8810881772666,357.9453749828598
464,341.94805530394996,337.29091484655095,335.6257032348744,373.24049453440904,759.3548552642013,28.768698310175857,39.739464538502205,67.20559541241104,522.8264299976399,18.615193766990714,48.02942682257064,504.1292671382903,40.866807739691666,493.21497947666666,529.5962783393679
1966,94.9591717444512,103.14226921400211,,120.0653895703507,286.82176982746995,17.592866637361265,,25.106228465526492,199.11844224249955,,28.392269568958042,211.72125797730257,,,224.22466006839906
420,541.709442606446,586.79262547699,,556.6352988504137,808.3459827088634,87.43066335936825,,38.385436955656196,643.8129029250016,,72.22245469145223,697.1569810495935,,,658.7387591689694
1834,275.8869750850644,267.6265024459858,,273.7419996508206,431.30622280444646,25.96787650974202,,52.381285757130435,458.38414871338944,,50.806518695389116,450.1236760743108,,,456.23917327914575
1442,422.5594272147412,377.7553139501689,,452.7692005774185,959.4737240482903,77.50044039520752,,57.571667585234124,704.9660223902001,,111.90694634130709,711.5381143876128,,,700.6662835866757
2288,934.4740674009764,997.1096880695469,,963.2706196223487,1523.27130973971,115.14769557059574,,105.23634328907556,1130.6020933672928,,51.31772060493441,1207.813410568988,,,1176.4551220591823
1856,,74.8609542561809,,83.60436634314334,191.25792562368662,,,,,,11.75213776601648,172.64688094700625,,,181.3902930339687
1329,474.3895125356027,447.1225677847433,,477.29044828843655,500.6934967948707,69.89565466902283,,74.4874941480827,454.9363583306052,,37.01986477794825,396.4135414922453,,,432.3438260697576
705,247.4629862895538,187.0188229527489,230.59697041008246,236.457143101204,644.7945368025613,71.67016901113917,80.72161354303145,86.56282493646991,555.1213611651362,61.45983918215457,71.37824108750176,533.9699645916094,28.6292693107755,478.43666167224416,505.05043831019736
1089,143.18556355276849,158.72435681873537,,141.13622281009225,283.94186271564206,22.207457719042917,,16.184907012385878,277.0919410739019,,26.01619319738509,295.3433509337483,,,270.181639905436
1501,277.6658799279567,264.3216494235678,,256.2676717754107,362.7441867428901,37.14543826303043,,31.342790255709456,362.751705133898,,10.75820501433125,347.2039986725365,,,339.1500210243794
1049,185.50152191437826,214.29340721864762,184.28009964563282,203.72728869324962,258.8688052352041,41.081979042735085,3.1856988285339036,39.0941233011843,264.95649537462606,44.131514375473586,17.8612476557755,293.7483806788954,42.117661122761035,263.73507310588064,283.1822621534974
1702,282.3804555618544,242.60906726836924,,278.23723810126415,570.2277110508356,64.94735163953439,,57.08072071069977,339.2371252739457,,46.005831379589914,352.79460712851574,,,362.76212439718466
1343,280.3523555334395,246.59346793731478,,281.74978444315485,530.764929009787,35.5991101253782,,8.139467699620822,326.1355261948028,,35.62733546374942,292.376638598678,,,327.5329551045181
1328,269.37640876750754,,,205.55634710997285,448.0632932468362,,,70.18249583975651,318.19894001983835,,,,,,256.48741640297254
1935,230.04164390407826,181.3361838682506,,194.78024221596405,505.1582938526754,64.69317488331903,,35.577938563415245,375.8928024721686,,30.61529076944179,367.72394555927497,,,341.1938922572104
1023,307.015518065375,280.4104657815349,266.55445795787455,304.0303562609758,434.8750318792519,36.583257338983984,41.926285778210925,37.46102013305534,391.792980129987,18.12849006434045,27.66403785270325,373.543904311347,38.29139901760024,356.9768567006472,393.580873930234
2066,309.2043556805166,303.7526333241739,,291.07589839414646,416.0430119512189,62.084591223614794,,25.05248672293939,482.5039050832148,,58.96569888910919,469.6510820015517,,,467.1968226278813
782,119.03518089792878,107.17320662883206,,114.39921842801868,274.22067799885514,35.418049051467165,,13.761666689650454,213.26307823058505,,27.50632481264184,210.953159637701,,,211.86028835267575
308,104.33776773044984,105.8022742226887,,92.6531973161707,166.166913043955,48.28387715954672,,54.90157313250747,136.3152401487828,,40.174850438740705,165.1847363420175,,,149.89833976313614
2223,197.78226559390433,223.52373321458782,200.05677227202247,207.92002613555607,406.74393545920157,45.23850707017312,7.350795230702573,14.443227203483925,245.6722476171418,47.806688034250485,56.72190096787703,285.2019583890375,12.345602274840221,247.94675429525995,255.81000815879352
1219,273.3303980420082,253.1465409044361,230.63512320365612,254.3893664112356,539.4704436254976,43.96297958357878,43.86635731572516,34.66963389648632,409.7787192612174,23.682500178153017,13.417870829235635,389.59486212364516,24.92532568495247,367.08344442286517,390.8376876304447
1710,391.20357619126196,338.64741758899805,336.29079132164446,344.1495333624285,468.59285454868615,66.05067618288027,106.4265347177972,64.71639574991889,457.3459564392833,45.980934514203476,42.21563422860775,404.78979783701936,64.50937090760543,402.43317156966583,410.2919136104498
2370,560.9735878860876,550.8312738026294,,538.5082604424273,878.7279246606134,80.21877833716306,,39.058730824529135,798.1491910981716,,84.37367764301074,784.0849496039824,,,775.6838636545116
1364,134.43367372610626,137.0013576596191,,138.89555026651584,166.16272687296237,36.27214102838279,,15.296116029948392,178.12804607761902,,35.73452129334252,171.53157325358123,,,180.54103640333562
867,101.77948503260026,80.47627942310868,,100.99286134009529,152.59429642874736,33.21640666556098,,8.598878409109794,139.05857913867396,,33.94663003432632,139.54727016438903,,,135.62267416518196
1910,226.85912331731117,215.06758387914797,219.81340034664245,207.7013561847975,429.66645143426746,28.960534858277025,43.37132691921267,27.303026562515047,322.7379915382899,15.140174679347005,7.819452326737904,310.94645210012675,17.193080573850562,315.69226856762117,303.5802244057763
586,137.7586515594687,151.27003456568954,,139.9079112908084,265.9591104893709,25.53378645624447,,9.099439430538247,234.50791863923732,,19.893188721498543,259.40261491167905,,,241.3736150328831
