ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
1560,881.3852623044584,348.4032079760206,,403.47927165169915,517.5132916928115,633.2924843473656,,732.4056655184654,512.7187083688472,,213.6588140579192,281.42067151600344,,,448.59369047984245
1249,576.3797764327978,551.7799259199463,,462.8839038663513,508.72344528181907,209.93506543503094,,148.12499581377048,326.74898885501534,,133.91125967606564,349.9112044042919,,,315.8802769381862
500,627.8497361285359,734.4088283540383,,509.241308144769,585.835776647865,301.3957333291861,,332.39314111040494,199.0576362460265,,494.0504607669151,264.92389483433743,,,353.1767855279496
2170,149.25080228409624,141.7113621467693,,106.26556369092587,373.38028904123723,112.04662520119038,,159.40819690360638,358.47948199126427,,121.28502786647383,329.232307443047,,,299.9190954752825
1653,440.4817911018849,238.86991544076557,250.90312341291232,263.15321925805637,619.967569477994,359.80588062632296,337.3710456283287,201.04941053732284,507.40702770248276,93.48601975859376,179.62115906976317,496.409112911247,151.7491545908237,403.04405701703297,481.03533317812617
900,323.81014053520835,481.4154728397148,,564.7180603242368,404.2852043794489,226.3677693718541,,395.687358416592,265.93040303453415,,232.29372429073288,295.6981476912432,,,426.3505968502859
1620,220.25044452540064,148.19840559921823,,178.1566717748393,167.02291149291148,82.95558137926163,,92.93534001093781,129.76663092016508,,98.04196884467578,110.39444699662788,,,139.55846956701242
1100,198.79497188284967,68.4584020771799,,76.27728672096258,158.5199815548982,174.64717108812147,,135.24474496707379,167.40118516028195,,62.55053526456249,113.94030737635806,,,102.66763594093452
995,952.3661344917534,541.0804852695803,268.23666582026067,466.77229257320994,460.1761028542322,456.21298958477496,717.3972593454471,788.3889738594162,617.0916011794927,283.2312044003774,433.43876826566986,278.843884033253,299.0586247437122,290.80059830800815,353.56750434222226
320,961.5590774302593,381.1650537775621,455.08850866848456,514.0976695358621,611.7556232090449,738.0919283190979,597.6479896156635,759.7766687804806,565.3531877692176,229.19901351338305,317.51073577848297,389.84427967905975,464.5811942689576,391.1590222425116,467.6389988887838
1447,1322.7900684902725,447.83300831918797,566.5244256746582,620.6525326003124,899.4957163474728,1087.617150213222,789.8319376714862,1064.4080640081115,625.0017996921437,334.4959534835913,318.7526464372461,669.1926461790035,293.4537211870241,379.87949564587007,652.4841691228373
969,544.3730062996076,494.9501251236682,,279.37253984535243,314.5644053895538,262.9527642219896,,494.6473643191474,411.1339263124064,,520.523041577648,444.25869164462097,,,199.21610992055133
324,576.3742367776186,315.55294949408176,564.5589668853399,133.51879687235956,236.53651565850035,327.3393414382249,422.4315790437432,564.6906158911818,521.7760724892619,371.4465438742758,332.6032900087557,357.3898030801191,573.3603826602932,577.796686235454,174.0300629879531
1553,293.8061141246353,339.45586752171647,,195.41744367779967,345.4031502913851,427.1849927909354,,217.9686083708131,427.39333815058126,,350.08953031289667,255.98107577287846,,,418.61566851994877
1299,803.6031751964548,347.06952391515637,,478.50596162115926,345.87949350989396,536.0305079775973,,543.0408556292604,592.9453142148856,,218.0834086378232,178.72388054803366,,,235.60838300825452
886,,52.29617121112213,,,43.773222384446896,,,,,,,69.88230948867066,,,
1510,1220.7662716779002,430.22099861320703,,476.25763732813095,764.9448791877692,958.3083952171658,,1212.603534082994,627.3462985437353,,325.19555655573595,491.85176102777837,,,789.548171978272
807,355.0459999168394,453.8798228322686,175.43260605324804,158.28852350955725,291.9879156416056,221.90972804415867,191.98501750348794,299.64009016026745,169.64729133589333,288.0577331762966,393.58733318114315,269.6221779373204,121.48317435002782,163.9607330725755,278.53161110711494
1415,316.1568640279991,,,271.1868834869788,328.25071474251286,,,141.25925784678074,191.72975191558527,,,,,,193.70637477840728
1503,97.93972355425132,106.96380601973624,,82.04245783008467,53.77944326136205,122.22737075674941,,126.6273866444398,128.87465563091425,,152.9344140190854,130.72103103696176,,,66.99094670886102
366,1109.1296465271841,765.4695246871909,,713.8941339867,1028.1065489009184,458.65310072738305,,532.3341673225993,737.7936221521913,,198.1823585268674,761.7865477059235,,,779.2654349356102
1104,611.1470983355118,272.1348080808585,,332.5699731954052,383.13421612652064,365.67199486976824,,324.6115963516688,336.7846673462676,,119.85457724650595,252.5873502122193,,,224.8181045328035
2134,517.4618579611891,270.50006976145625,,265.53581785470834,338.12701888611934,359.5754395239387,,345.3914216734642,303.6522272965883,,42.124273167351795,184.65204650448987,,,180.07458884177794
1548,759.7427662512091,252.44793803787763,,271.3594635855333,292.5314572094551,618.988518497946,,777.9457780697517,663.8355767756849,,160.5056869344324,128.96684501082888,,,230.91487570204845
748,559.9727689826983,453.16796984106134,,361.5496613831286,202.75575814690478,272.5030466636591,,290.0518661516255,453.2128201288545,,181.29029015564558,351.4672165966372,,,292.25308398135513
1958,165.11328148108115,138.4808063723458,,191.7673944173232,335.9341147115157,61.09368105039046,,79.4169359422298,255.95336850470144,,61.777765912164526,301.00091657566054,,,335.3703044469312
504,220.26469553627635,242.4178144538874,,206.3897603021657,274.2987077514929,137.1889993842358,,205.74315235398382,142.9814334121423,,214.96633960195302,143.14526154630883,,,268.5329414661729
613,505.54496281990413,345.0072837222713,,278.9431617434825,312.4993561093877,406.1867813577593,,564.2964409399924,342.11279097790793,,411.516051280113,211.50593218737703,,,391.12088077524743
2456,768.5408818009973,648.1994586908089,,636.2204320814847,699.0021639759191,343.91749025882007,,492.9452541266315,421.77208640186507,,174.19669874050703,395.3709504942033,,,483.9301611836191
1084,434.14099404700823,383.0495884660315,,159.6451306031229,305.46115076309025,162.1006417628421,,397.3626878479034,231.81431676011067,,341.2253404274413,189.94051454980323,,,290.97043396994536
2493,376.66442912161426,566.5019059908676,,266.5663637432334,511.71411401435586,259.8181939311803,,305.2215383299577,237.55418088034918,,513.4033214614926,209.51323201004885,,,487.662252769934
2093,379.6248796714424,243.7724056892363,,168.29508763013098,310.21148977012484,220.78569357824102,,258.39593262017684,159.7260474606291,,83.14022995585928,141.47286337709954,,,177.14854439032712
2157,223.74546521162765,106.63398308479583,,124.26267290998032,255.61202154553658,182.79831291892526,,212.89554798518523,364.0792934802458,,120.6372510458479,249.8701522466769,,,175.00434857622412
595,340.47129474997996,260.3852734595631,,144.05575188559206,290.4511218761594,498.53758242587,,320.1008029243014,437.78363668213314,,212.50029148737565,187.68874228094174,,,229.79731768151774
2514,391.3775597297877,305.1746026365343,,304.9113522373668,783.7418650291934,126.8127353385449,,173.58374862345434,531.3955242107152,,134.1466850878214,546.1853738526858,,,631.3655971248984
2552,396.89381421526855,356.7400316425786,,235.92605215333901,432.3238991942075,158.34346936686455,,197.09363952990685,240.56155268599167,,202.2499135802122,257.82535559843615,,,321.656338060203
1726,413.5401753443283,459.9896480123841,568.6005409777227,458.1534541010732,285.4396467752017,214.22058947504712,468.15019015589235,353.6537408797218,263.12548877714175,621.3882261814081,213.4519428239624,276.4717635451194,724.2876667402151,530.9845398390297,355.7226042819664
150,1081.3081723358305,306.43578140969265,435.77861034519776,441.9005375397925,758.4457520356224,874.1366386104506,700.0261170992989,889.9419893946516,568.8828562424519,228.10585957232823,215.3995529875582,520.8906903061969,323.1143475280847,333.79574476194347,563.4291435852648
1596,1052.0114982361708,442.91683106756085,416.6477714527967,692.3503400960738,719.7596124467141,674.8044892382103,667.0495838162215,404.92443503778156,460.8616330870758,73.88263805775146,369.62969567300854,338.81795964473406,324.38189449963005,369.80623153401956,362.81646596566407
1644,393.84609749003573,685.4541797462326,285.4595436495607,612.1584268491533,518.1103707267928,702.5876336584383,366.0256005861556,351.4388653996985,490.67033961574737,403.9405022846288,872.9940090331795,570.9725941958973,518.487098943866,311.414021644986,539.6204332413704
889,933.9552211036113,541.2534438365781,279.6678604084169,533.2979071118968,271.5697100492937,448.6297994638118,688.7186733864322,734.4686612250264,798.9340623959156,324.925745104585,407.9526012744678,372.2731777577832,505.265215352557,232.38736801860966,361.69958929173436
606,561.3560104720771,359.9067202205498,,376.32509454440174,554.1831837560425,267.26670102207294,,211.71787386721593,413.1421735727852,,277.53219411511895,237.20672966761208,,,488.84448363381625
305,364.09567637154163,307.2221659879393,,178.4924178897998,413.6706939662812,303.4759621815197,,331.9714755086705,231.39138301434912,,265.79650804126646,413.5763449731341,,,372.86158329365776
702,195.04568764582817,153.49241093541673,,141.45072719284423,456.99850212347286,169.56490391106462,,112.30259793210593,279.8842602552519,,108.64911542289691,424.67834411356444,,,391.3650150691974
1096,1199.570384946154,681.5785048726573,,407.0292980342376,424.59628190951855,597.2962588185453,,1086.2987389028362,903.9182157210856,,592.2822077759658,432.8302955726209,,,340.12077668298633
1174,272.7200374267186,371.97987434574407,251.47147724451474,86.59983381545631,273.98410935783613,335.9633200323573,211.8366005231797,213.86095565773036,229.54113715844184,187.19268760804107,301.6875988509093,183.64439808578038,179.05192426092938,129.91844105982554,206.94962990547714
340,64.6303482794119,89.7407951426518,,93.59154785163429,56.618321302553944,52.82571752298026,,117.90840385073908,81.37479215277634,,116.40699454134005,110.34467205154242,,,91.4931307739015
2008,249.28365924698528,261.2706257978219,,258.98292711006025,350.0684444706766,275.8411697736385,,102.88270586322122,286.94762561748274,,217.79021688055607,208.81426967706173,,,194.61946200742554
880,206.71011572124604,117.04346881204879,,133.1322307752672,130.18415644513118,107.9026903234638,,142.18310158781927,200.7595518692196,,64.30689642293112,113.36871170039137,,,130.47611549045953
1281,899.6196191610006,299.03666132656593,,437.96884624988223,519.7201611635637,823.8456634256997,,876.8198853048624,712.4361169087047,,157.69552187547578,359.009326864377,,,349.03821499316916
2472,686.7512418150129,397.73600173572714,,508.743535909553,478.93105797040636,333.3587593001448,,324.7399183290004,475.3254667334679,,251.5882004682226,327.0329280301952,,,292.88407099999426
644,1099.3269736431296,417.4016180298926,417.94894729576083,517.6525679334873,653.2467992834418,791.7372965986299,960.1883375325272,1212.924063677856,734.4520378691743,335.14903182542173,477.7199002089869,377.21978830249344,493.15078028056115,464.7235622643105,793.5737373357304
1570,214.30558592387803,185.57428157893042,,181.647659235475,366.9301907943097,164.96284444872998,,167.22320375206237,191.8995441715437,,61.38033179609865,312.3294334007981,,,318.74510245191607
1472,826.6177717402876,458.7316465306304,362.4214219463401,506.02113923079185,656.1495490753559,518.3932620353323,593.2095344248137,354.3298218205403,466.5732232555873,120.9402811720214,299.98259971510305,292.0218767367757,310.02418306290537,390.50641892828594,341.01700401001466
1246,489.234012250982,309.66915659221127,250.28338284014927,321.480068678245,529.5050678017308,308.57904516591475,290.13654863708234,401.5227031563697,359.70436749584076,88.7595660783072,127.93260500840996,252.64255057334816,117.3955512721,306.82842102270706,319.23534629772644
1520,861.486407309324,217.52137118567728,567.1270157139658,192.38685665465397,460.7464694866582,807.3155216399298,698.9081302340618,731.2685691479626,506.18277335278225,474.58869815388954,101.28198234725711,407.71094697311304,420.0541317339496,440.3029279153841,332.122350363196
453,605.3686512285714,154.23142533644435,139.8892212604088,177.89787004245466,193.64502462341818,524.1038110575676,494.81057322903655,488.5779870068066,606.4614126107276,93.78854424637049,106.69850434850972,151.05988334154307,86.51971884818661,179.92782869276655,199.79418750307698
1514,,118.83921173122886,,107.57554591269691,211.89350558570186,,,,,,59.80498049734326,201.9197193774885,,,225.94479794831574
471,201.56769362916316,248.30203925501527,174.1478034647168,310.69906320363845,378.3888189139824,155.54428386097652,42.16052339298868,285.2598565786915,265.7965885693913,165.2406085334851,176.89033531699997,200.36910563327675,283.97197869082027,289.8864629474512,309.82616160143726
373,190.56435841942908,139.34774128028178,,156.9648516717636,115.34692735626757,98.4362934292962,,85.59157908568864,132.00033044518426,,71.02908748958743,84.05741310572253,,,119.31236559856205
1668,451.2062991893347,189.86584846487858,,223.05361020469343,244.13331336319675,450.93046320052144,,502.9001394752471,306.87045730113726,,133.60179535558595,225.64562741463607,,,299.1498738792759
1505,577.8689881785065,227.74541515226596,257.5734939861401,292.69890806854295,616.8954231632417,377.7362428322907,367.12828553378876,364.05781341487744,586.4026686041075,61.64918388666829,123.83462989394192,421.61398692468924,158.98382319898124,370.44740760724665,503.66424516413247
1114,356.15150409317243,361.67766694621724,,130.2314769087602,257.3549474092458,436.1765795747128,,382.6247465046165,404.4168465302363,,348.21014571223657,252.83228661984583,,,207.46857413957238
883,261.17656106348966,211.02267004297437,177.6703449958329,156.24597803994976,144.44809594710077,83.74219507837705,142.93082563871806,159.26075555011863,242.50371274054794,133.9356033456069,136.2432861039407,177.36945436700603,55.10398827946817,141.10980594877668,99.03254266717559
953,293.9033778205509,225.7161585287161,,471.86685790613376,165.61366547437453,142.94729804902792,,356.89326124151506,263.92792335987554,,425.91811664939235,201.77234476156104,,,361.93667579831504
1283,52.89811717689775,58.878151838647454,,73.5909363185383,117.46586313033598,17.42140940775392,,42.330461597917264,74.88539679059824,,45.61391693973654,77.37388745354824,,,55.19491843091442
903,354.7140431617647,103.3951268181819,,103.48994115060748,280.98395134648325,323.50847141595,,265.9976691159236,220.91477451445076,,66.53903853338548,243.61484954013912,,,200.70929242070866
2298,919.1731479738069,409.54577981247184,373.3999812151935,369.1639764674556,615.4465658796757,859.3197902056834,758.2634727369098,809.204660330993,589.1309512624125,117.93824870987959,54.122426431230295,509.97934511580104,92.74015489195605,397.93848130392144,475.89802836868625
501,603.1541562552445,471.0475969754425,205.6642022540259,240.56849450442928,315.36215263581715,310.57069105819,430.90390935141284,517.8893638852496,604.3216892613548,298.7973500716108,385.7828046054476,460.87631518005173,91.19142452922964,211.37221919407853,203.9354634598963
1988,276.24849640847253,182.59190719434076,,155.18467064145628,111.97234725085262,102.58113837109323,,206.6438458209969,234.26381741102387,,133.9829512624525,158.58219470931033,,,89.65233130338294
356,482.2780468266208,156.2962932958896,155.23026455345115,299.1653392104241,350.7193246807665,428.03070256076353,341.1394578525016,269.8393379335238,307.09846156131215,102.11917122919597,244.49252100143482,298.22002523703725,160.0826708485315,209.58073570664718,229.28956237600377
756,1089.4941293855343,549.6779924911223,,413.23827613457894,453.40370845479595,575.0943364251498,,1050.1726236695267,983.4027707683929,,511.1359985189152,473.6201729178682,,,190.46174909999735
1838,833.7183422056746,374.2563822919937,,548.8523901929194,730.5499682635533,722.5571549119369,,399.12857198027484,374.9074382108763,,342.0187240526016,565.9219353083029,,,315.0174404158513
697,786.2346111810502,329.3689545825065,314.2240219458424,278.87184868372594,417.19398036228023,558.3270679453425,616.3502964282322,671.7078147343818,452.8326261274201,184.68446792282776,139.41923353851212,251.22787091929004,204.7295361463582,306.0637477325899,345.7248060775174
1421,194.1451961745896,316.1653072077936,154.01231319180374,156.0068472973656,149.76766439365636,198.50063881538836,74.42301724901695,70.625302260363,126.73536145780578,186.2808361418303,185.88891128846342,263.6688649335144,9.371262882921977,159.34827934693288,155.55056435827893
341,685.2461518830723,684.2776750647554,,366.06936333982026,426.0630110692108,264.10344967296555,,666.3722748590803,553.9742676111653,,647.9958801265326,455.42503495903645,,,421.4695785384433
589,382.43974229773124,435.3189286781288,,328.1235508178851,380.3684318797203,304.0810663389096,,229.99897401990734,269.24672486353097,,384.18522687419744,189.52651263660636,,,343.78928369843726
877,386.5097925794559,577.21052132546,,312.4169894899723,258.2387456362211,546.021275804409,,305.17368363515527,264.83489867200984,,361.18920340098686,527.8429971883179,,,240.31436919502067
758,1199.8549263528575,748.5986378067121,435.0242729738899,950.8785890029629,739.1972880673122,691.5078785153775,787.2647815583272,1057.0160489936861,586.1955290273343,395.59804538129424,433.83837632746884,374.9839812587107,667.4802602799956,360.71912966729764,715.9628289043758
577,744.2746163810392,320.2154207195022,,729.8231502394465,676.3732274438332,507.7125807473372,,878.0792185294268,847.2910446580365,,476.82718547365744,461.9405150872213,,,397.7195943829749
1164,309.4876657936688,384.98804485677886,193.9997001327458,125.47297815145862,207.32340880850705,309.4694768646335,262.44153201555764,226.67784299222387,137.40229741344731,287.1935543044327,266.22195421820595,299.82238511272936,75.2336094941729,186.95930904423702,137.74751335788963
1355,529.3426374616672,390.2398096048088,,260.42878756190737,529.4703715092187,340.4662568146367,,401.33630486094825,287.81202314320103,,185.43450156555977,420.82557400218707,,,411.409280088681
433,427.72396833572725,287.8124464297405,344.5950094175704,531.4524089166978,592.8009283351948,218.32582019625036,226.9080689468001,207.64021530819065,280.8086076892535,99.38073580427259,342.2792856431714,400.9128326336106,319.08152578007764,358.3461149494963,368.03319355291376
1346,333.6412964565431,207.9925729558775,,172.42254261233936,379.9496186118578,322.1980066362716,,248.39002862728734,348.8689765540914,,107.77238837793871,205.1351137413982,,,236.06641633711646
1606,953.444768092324,477.2521373007131,580.7933215492669,560.1754165270994,725.9546494458531,768.0227183735177,1107.4340371681906,542.1988330124948,884.2354019259776,384.84450139580935,353.1026922062145,411.94385059719104,676.7434511803694,574.0464001541902,591.6525762612999
1948,328.6029991038181,284.98617026055877,,176.43283867263457,331.789854564253,187.6945872526727,,232.44449152779825,149.36393156758788,,249.86689578094257,208.3405777988242,,,207.60400253942714
2448,266.69327487432776,241.56084892774294,,258.4340583566149,452.1482461276985,127.66572486521063,,149.02899412992937,295.3813138533619,,154.39597704413953,299.8805719236036,,,398.6768719463117
1317,380.506291031235,447.7939117850512,,110.78949367307294,173.993644981579,297.3738023510466,,299.6948777946912,361.15704797226414,,347.10702587079885,334.6863669981698,,,118.3882919971989
2236,420.9589529481585,168.50710341805296,,122.54964094741959,245.95055345574374,498.2586273522152,,410.96991389104033,322.2183462843484,,155.9803329887161,324.172504654887,,,240.8542792146256
1093,343.996536006477,236.5842192297575,236.3475775230271,431.5444953606892,263.99851351075387,245.31005900459263,244.02298912862113,397.80141023348824,247.44858809848267,29.806340943923527,273.616451772263,241.38182067560018,300.33610981675184,249.94155489927132,291.46297382679296
523,730.9270911556725,627.0652678559587,,439.55307861768114,394.1054354141336,485.543026026517,,708.315644831732,540.2089664776256,,547.3613069846034,425.62959368448094,,,509.15804783835813
1693,112.02166497958169,62.006375155671165,,71.47217568354363,53.665311525190866,117.58413927577749,,80.982608003939,132.99019840691267,,69.73893600542489,72.30481362753747,,,80.63801015294148
1881,348.5755528076371,270.23728608066483,203.2803461120546,228.60970522463265,376.3028735356048,136.20185595090615,205.73539022999898,286.3041322226073,234.2382823673211,173.18344478867186,175.1329767043222,287.7706417844638,184.77035322072265,319.8974546190999,384.3901990331348
484,346.78050138010093,275.3807231544765,,279.4376913377667,324.28970900007494,154.26067621360895,,125.92504565044942,217.88995763100814,,89.54200674882209,245.82765902736836,,,226.15949208103754
2474,409.341266543044,323.349875171156,248.32222371476044,357.2544756278739,571.8130417318066,241.53128848841232,215.61779115746373,147.1899480214055,472.48158414502177,249.45795069220082,132.1095818865369,555.5775523980114,190.24061419063483,353.3565148769393,488.0563330217367
1809,156.69522072385962,189.95106695641462,,103.70619369836452,154.22559084065185,138.317031626283,,100.79389441541718,98.20030129144463,,113.79600135357448,122.31572658265625,,,113.06863681963964
2529,849.6831300276043,491.55117805783783,408.2136761075542,596.3148050238001,851.0103831763233,615.9869772631755,657.7916223343715,809.33552146786,569.6734409634039,245.0969298679429,320.81025657199586,599.1207823186859,230.80939270594996,659.0343547750392,781.1934202639968
1287,1341.2829298913252,729.4001531765905,1225.153114130605,455.30352909058706,735.0653182687254,1270.9977510997876,1361.784543180173,1281.1672845454068,957.3189760277796,638.79792244288,386.87936800086203,503.6105665990258,931.2920424725291,707.113319342979,599.1825155570893
1889,502.5261741836463,374.60511374203764,,320.82584507286174,402.7021289915575,463.6410377676768,,396.4333118776782,267.8290412942612,,81.75616883022857,414.8137185072268,,,355.3366925779001
2320,155.37070948003299,133.48782131682606,,164.54932778546743,215.18569690359007,82.28428978110672,,89.28003619196963,123.10258466626777,,102.04078352458895,178.88622526464948,,,146.78460962821364
2576,521.390628570954,248.1118131567154,,220.64809666510578,229.8566612642478,483.8432752903369,,497.78605720544226,438.7578143213473,,65.48997954871169,257.1526367277938,,,211.72919733039336
469,222.22724507710032,397.40919570099993,,510.5163074519682,267.6477295846312,332.57067432543874,,393.56276511823467,155.45079928258355,,339.469886111927,348.1529150887504,,,406.7014285212952
2201,281.59955242868705,218.8651715716182,,210.92270531047683,295.3616477364502,168.38926212079195,,311.00607864372734,121.81871505859623,,153.67609863732073,203.09879776212705,,,311.9205504613477
1825,71.08122028169998,72.28780518578237,,77.50371159114601,130.13041851537113,88.9619963534533,,63.54888028670163,112.3245541406412,,67.64771646876628,135.38481417335717,,,71.14588404863615
775,594.0460961321793,246.60103877558345,,164.15600655454512,331.3121492326634,477.72119798626966,,464.54852021321597,482.7836379710541,,92.50118895247452,111.74655164645631,,,173.32555325156576
814,216.12212182872992,144.61013255348172,212.38186681452288,194.53295415565597,232.42453881134708,95.2328424326532,85.95085280765352,108.29858039135328,167.91782437474103,107.90693697449768,85.97307207136757,147.68955673896264,101.26374300770291,179.7012470048718,147.6314606922938
464,650.0790571544667,306.54508126187864,260.63588459995935,256.8403062241312,573.1609413452159,451.3774494522355,421.95878510243176,608.6637005653192,275.741607594981,89.71642881617397,205.76679864586905,342.184538013949,197.32708668710345,363.9279490044996,524.0979159618569
1966,80.34133297887519,105.65685596005943,,129.24746652451242,223.11080205002077,60.23572312562038,,130.56433321909532,165.36828334174908,,156.4526314908026,208.8547735678742,,,280.3595454263452
420,684.6693224264958,585.7599974986044,,528.4316662705249,578.924760470017,468.9348668347006,,478.44170524031995,329.5345889483335,,241.991554036668,437.71790606952027,,,461.3952099061678
1834,330.22400563166286,344.31014213580283,,240.79911130154852,303.983640224026,313.94012896662457,,172.92286831583522,242.05670146482538,,291.1876887319843,368.7828885125981,,,203.9005154754667
1442,941.6697804669823,764.1214113773474,,461.02381395223495,758.5554995809847,396.212145978545,,812.5710144366637,486.34202639790544,,530.9097757861098,301.2959355314015,,,558.0893974191329
2288,803.2530872473292,747.4941788914821,,838.2540843462494,1059.3778726770531,376.63518849490015,,398.0626096365783,585.960221742456,,439.5981491301053,769.9638057549504,,,500.44106760992855
1856,,51.7015054505296,,87.77619712590605,124.10509356982544,,,,,,56.13567840026914,102.39949577949585,,,121.45122693105833
1329,903.3495586793947,383.91786684594973,,437.56570490632595,335.64941480820926,523.1627353640004,,705.1812981271547,766.943017081516,,200.44018249479961,246.00502156609102,,,205.9293739097625
705,825.1163423011028,468.9658516530819,201.936928380341,252.00409796672244,511.93768934748977,547.7093685842734,632.0976169003668,766.0956876840044,740.0048672373505,279.92779016147364,336.8729045711308,259.41711083638637,150.1781123767872,344.67544850382683,310.20568624351495
1089,265.5161031575062,204.27021591237184,,129.6245399772838,189.6968317601324,296.0654052975871,,196.18889413237332,276.8002427656891,,126.557651123565,127.42820925914992,,,137.99875764947836
1501,488.9092535077898,205.0614918177138,,205.8470874162108,246.43607497128934,380.2923058509851,,339.53778709236576,445.2259638071136,,69.25621956170141,207.40664300781327,,,175.798751593639
1049,162.87457964933196,191.32637029148538,171.31097955872332,230.90595777487036,171.44935577815826,133.7174325821374,124.29244832922393,181.37938308953505,105.96638473173901,216.52352901877663,90.51614152011587,144.0909959894775,224.70651345023472,203.00146003408253,196.53161589450374
1702,338.74973405830275,409.6084995911922,,446.65183596253166,460.5238174786274,285.49342913118517,,248.3870489345438,340.24146974466726,,168.3172641886143,255.23520586022056,,,365.6755628484396
1343,452.64266129206885,236.28469346645966,,402.456341399984,414.4626463039888,276.0711957275689,,247.94787131107392,464.35969912612836,,182.35724848919455,214.00021352810768,,,389.07840462935957
1328,729.3447456995459,,,182.64264000912286,328.77201395621023,,,568.3096173901649,672.0556941358631,,,,,,176.18912300080564
1935,425.50506896588297,297.86360446398663,,178.9220460128689,385.4538907065124,264.7028071687008,,313.7573154907001,356.9171147299965,,137.3981011945265,194.8850796901316,,,254.35283744889904
1023,484.62978240351555,280.7027386659952,255.20955163184243,389.9745710236347,268.08852967510376,256.0451851899054,308.33478505455366,184.75092331594524,355.2833662361069,86.48569755816811,150.62670282142952,186.97547199260177,192.923910015068,210.87803132026292,244.27732819317094
2066,403.7766287848191,279.4076289930374,,272.85319849278847,289.7227321113409,237.19175450091018,,364.35366627532323,287.14664044460596,,247.6005249311387,252.58107935378314,,,235.31678358275644
782,275.22654468544016,190.52804219966754,,163.7942246234359,204.92443631899536,108.01950745922305,,153.81461762182158,130.37205892112084,,126.37902452761516,107.49246298867556,,,97.65892089229183
308,98.60668127751708,255.63766778722592,,317.9122202296491,111.78530774352319,170.40659361937827,,273.8930742718076,98.88529433887001,,268.52206270160224,190.47065660164031,,,282.36551122095307
2223,187.675313178703,326.6062914924964,162.78699979696867,154.80900482807593,316.9765877473594,174.0648293767806,75.23432356655786,124.49830788405797,150.49553117272183,215.80333397029307,259.34827874324037,206.06696989116693,57.797512611437284,204.19029287894375,249.3183427983579
1219,290.96039150725454,181.35216397929167,216.30320969204877,168.86012569131026,411.43839343829706,235.3214515974342,326.2336958552583,218.0520639920852,404.09353718970215,103.00600296103545,45.262990608892096,257.06023474554985,122.89925500778654,261.66121224429645,300.66659777066997
1710,789.2279709901482,278.42626121696435,368.11446040646354,274.36206033861157,325.8507785695932,585.338956093002,516.1318610956777,731.3340015574154,600.8898991335475,212.73589987669118,166.57670338822493,243.53523637079252,301.9945348667693,249.444825500975,310.12736911917455
2370,1015.7501964453749,740.3280034918096,,718.0229056455541,924.9546650307095,362.2654505088495,,626.9466010719774,483.9265433535439,,335.7708368003804,406.9460170395575,,,415.37106526674444
1364,87.3866485857446,208.8907906520854,,80.74574135847591,116.75210034520782,171.38593933517745,,60.53963379215506,101.39446986360515,,161.38137867835468,208.9444542410452,,,103.1667076774781
867,189.14085037771034,193.90005158537602,,108.76564303553204,135.3299441030515,98.37597802801163,,117.09820880756946,161.23696181262443,,145.0232297416224,188.60201987621014,,,99.98973037903166
1910,344.52647753893655,252.76224964124975,272.04811630569327,225.47123387767607,369.9518816608803,269.97756164943974,289.26342831388325,242.68654588586605,236.6715542068107,73.30528868614452,41.96627314272687,250.03583239067058,86.40635528767302,295.14892747088,221.0465463208477
586,109.34538495485452,153.2785723531665,,100.47871906043977,213.65550223975367,100.57999887336305,,25.85228359017387,152.30637992909496,,90.10093546836825,152.25132432439705,,,144.97338023273417
1429,552.6340191865512,266.0672100723624,289.7445067493292,478.80654305890357,420.7011006748547,428.45446526098954,450.7923569490813,190.45784887555197,256.47455871977,47.51319394305595,331.8169083059812,276.42363081786357,345.5006592228089,298.7249119883717,225.82726877844635
235,775.2026369094043,584.8160031337867,374.7193298350535,458.17245575491165,815.3081200429931,428.1067995941238,508.1845106154123,925.1930877707442,640.840708621991,353.87518095407995,674.4946805980786,728.9930836273379,449.38115121099935,473.61096440830136,917.4792652794641
2536,185.5573365447654,297.5032323120753,,198.33043128217383,224.65074243491046,183.70487042807673,,93.66657726438223,190.07633734645478,,169.23627240911844,210.92964702640924,,,153.3429195616925
1636,438.19936315443766,317.6376989330271,,222.6679310665363,393.7227708635686,171.5417944258577,,301.0750107354551,175.59669681825477,,249.73604372221664,219.76991811829512,,,234.7564751761565
1694,880.9054930397324,483.3923617226239,,401.52534599060857,513.3260228526046,471.11354862918313,,702.0557057874041,496.0952019720794,,374.47520631496417,252.09516763107084,,,370.99822359469044
