ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
500,835.3349864643396,862.6529623106667,,996.0817849631943,590.9517060430311,371.64593795334906,,365.82912694823017,445.1300531398983,,295.09771282354484,417.9451611604083,,,618.9430280326796
2170,503.11008770983364,444.46010965264793,,396.71249610941385,336.2088838747434,198.32076436156453,,219.74644154297107,498.7194553075558,,138.5943312907148,565.2355645806713,,,508.4500370792482
1653,452.922864464824,496.39251936021776,454.7330745840743,481.65633599500825,429.7546508041606,347.5886723926888,451.2822906824021,303.09459754438035,452.6830273617396,134.50103763453836,99.12517624357704,611.4008509054097,194.62241486505818,611.5580643283229,583.3406001390389
900,501.5420242640218,611.738299720964,489.6586606661802,815.8704651394002,367.29908232258384,248.86977951399965,331.38073782616874,485.87976889957423,367.31048770727045,463.1774351571274,317.8250029689468,454.05029166181095,617.3889655211867,489.54012207772496,675.2456483865607
1620,366.7299796485104,422.92314243545775,,465.9034283136094,267.5267119581183,100.3794051204404,,154.077794903198,327.3984942975315,,87.71333875506068,391.5319458646201,,,448.37444821888687
1100,264.7862870165271,190.21934328681698,,135.99764640303837,217.55614754286844,211.18409822438616,,188.32329526408017,171.10516654803595,,103.54383095834523,201.9658951888507,,,138.07829804081825
995,742.3824542089769,559.7804933014859,429.8366682310472,658.9551157017593,488.03336682930006,687.0385776730157,1010.2772888113643,786.6725507561046,739.6070645291665,392.47889461643064,261.8354806910563,483.5399318836444,392.6567691100968,526.7684563855222,709.5850231025515
320,851.0454127623811,843.3275502431554,732.8600913574998,966.6871437922089,585.2988471339291,598.0471279194717,828.1071537608474,554.5314709872124,559.8630618447199,289.244738581982,329.3476085226114,612.9969260479053,616.8346700256791,604.9104219227814,692.3522338304506
1447,1056.4177538008012,831.023222357785,735.6665653602685,882.1882843816568,718.3007203640003,893.4361664029816,1059.7018885208713,852.6198877216725,745.118286192294,261.07122032878283,156.18745977358768,696.9576692269083,320.94335242769506,611.094509897692,760.0603974995461
969,595.5742641266495,613.7408261781176,,597.7891610620386,358.7522900875687,203.59437320221156,,338.4282087929273,346.8339963420073,,196.31686570439618,376.360999291432,,,411.79482658795314
324,691.9335949152251,261.9360775545756,652.9886107210754,133.773471746405,286.45427898381223,632.4589622274062,443.7287286012926,637.4749015605657,502.15108979564593,607.3620465581625,244.78274798477713,372.38791519045185,686.2210987589264,476.9936327882476,315.02855165960426
1553,461.89079390174186,502.8353103761384,,584.6263004960671,388.8941873273553,254.11926039069675,,273.7884820829455,356.7223151077553,,190.9418323188712,318.0163681181934,,,352.643143275835
1299,611.7643012037893,456.19796552247965,469.1132493440412,504.89630753569526,348.696604678232,574.7475851027264,735.7421921620618,448.6737474637285,445.497309151242,257.28637055476395,317.3012090833248,303.3723401210126,550.237581990929,435.05131714828275,291.5561232248017
886,,91.45147720816622,,,151.6424211197633,,,,,,,121.22927693351173,,,
1510,1050.281831240354,527.0449707818445,,678.7599759334669,679.8985849284638,1019.3484420423226,,833.2337427172012,772.1043340754792,,346.46729141854354,577.025080978929,,,685.3673477075665
807,416.97490027139645,582.2839203365405,318.85133392470726,445.78845767243183,270.4361236161472,262.6382722790828,248.7337045343712,221.25676863424192,258.5570025414334,361.25797473353595,265.90507528737123,395.80573977104234,152.621595949011,300.9959137429259,346.2962678578587
1415,357.27180949842204,,,304.1367126343471,348.9739146318211,,,202.75881481805183,196.77275880886293,,,,,,276.08530128441777
1503,142.19251476452916,276.4528758516584,119.7064463740696,225.4339860381489,179.5505994816594,188.2390646618275,122.4475220808603,140.1904395471694,107.99171025102122,187.1464381644568,119.43729626438127,178.6428958243202,107.77558544114206,117.59735816169551,144.05446309138185
366,948.6615888516428,928.3345600179031,,910.0536100726372,736.572349987148,710.8354602930411,,667.3724371918402,715.3033126812019,,184.66721289319872,925.1160566500332,,,921.8452533613528
1104,497.02914450034666,427.15897752829204,,354.8463701876575,327.9297304106543,451.72183703376595,,313.66142646904285,373.5561949254245,,172.74437418532776,387.06023479178464,,,299.16371455539075
2134,497.90149167234597,469.96854420943407,,452.869288497124,437.933745884905,367.05030082935895,,373.5889898566835,358.85598516797813,,46.801810151971,426.6812712060824,,,405.06113641023893
1548,737.3326051887353,286.57847517384926,,385.21516022501373,297.02791914904947,681.811821757517,,706.2314564520008,656.0754198096774,,212.20997210652774,159.24941154932282,,,241.77702111080495
748,593.3434649068777,623.0918913249592,,510.6462758264391,434.3074251927648,464.95085653299446,,475.35961808139234,440.241599402432,,215.75258156181744,334.574263289691,,,284.7363543501366
1958,241.89133691354843,286.8080638824881,,278.35092862412614,458.75908596518815,107.38636976554143,,120.81120382112663,463.3331007788952,,47.3089186026328,528.6316203736964,,,528.1776597190916
504,478.653956087956,430.9591398528519,,609.3963574337027,263.9863657270407,162.34736470904414,,239.69589083278981,369.42184376702215,,193.66132517094712,355.8497072998395,,,537.9932271218469
613,503.18106859591217,509.4369496752955,,719.5970924099147,366.52678571258554,288.6993069679064,,467.6545998880222,383.7014233819216,,275.37896621021036,339.3576425354467,,,552.4499613306876
2456,680.5783971660474,682.086966097135,,700.9415954424917,639.4123230933614,352.2966097303475,,422.2501001159379,651.780725063613,,87.84553737861773,754.1092802923613,,,815.950912883488
1084,546.5954734252902,516.6564969984532,,452.79741611372174,342.7743658494363,226.68375187240392,,346.04295892795045,325.13068548701267,,252.151788828818,334.8855305383758,,,431.8412457402005
2493,516.3777631336441,731.1132575853536,,784.8667219058,514.5605730904222,281.7669938529317,,321.16306196330095,297.9705447575266,,167.2057029386223,387.46851372834334,,,423.36125753275013
2093,413.39622010011385,401.22623128548383,,378.78526590631196,294.39912785508807,185.1088904584965,,249.14342689899468,237.36285428697954,,73.95964387238703,318.0094846541727,,,342.7765760284924
2157,293.8141127774068,350.6638513470175,,242.82713554434082,324.14309384831694,276.72704147943074,,345.7615593434529,380.135039963802,,164.32623283613475,442.0099275332911,,,354.03812511475957
595,471.24072440474725,630.5308399661142,,409.86792410701725,545.0177408318921,381.4082234899737,,249.67996779853996,364.03178507389333,,243.8155405373242,543.9187465173469,,,448.83667865474814
2514,662.6393010664419,776.6936543214282,,836.8844372233094,958.8256978840282,225.75557130135527,,265.96317040478567,755.5442462879803,,157.73192838182345,783.9616087562223,,,831.8019542739434
2552,454.7715146217996,472.93430584885164,,452.9297397933734,415.19063672894794,176.0920457644136,,196.524422007474,490.9177934343881,,102.65773784150275,577.175030948636,,,584.8351057822997
1726,355.644934859919,674.1574068849559,621.0643620387442,811.0456470151265,523.563834988143,384.10607467734565,419.5436271687753,607.0953657326465,378.3795563589473,280.9538681931965,302.0782554265203,330.64474974377555,307.5429842102626,340.0740923398795,361.52222596198396
150,1099.029553068713,786.1517677948917,548.1150079530732,919.0779874874254,574.7103731944603,821.307855088948,916.6606453944484,712.9177212143569,726.7686129329127,321.2734470512554,215.91257451833624,602.7452306328757,460.12383916441985,483.656630302076,680.3447921922584
1596,819.6916457240684,578.3658406750831,579.6032451289997,670.6358762621464,691.9778209453682,788.8518698651494,872.7886728030369,595.4898894185615,663.0354184970384,97.04352737627696,292.23694895138215,604.1066494512957,359.0726731995078,625.768434166079,702.996470351465
1644,818.5103128139272,898.9197162899261,545.8447737324559,1105.4337972855415,752.9306118246334,462.14587930904776,503.316031303993,537.9206649654434,341.04657893253545,549.3198379942698,307.846159125371,438.61897199105243,688.3673257111379,453.183160637979,589.580803310797
889,839.9427600507767,483.03561563911376,419.8381586646081,605.5183596174471,443.8059578371908,544.4347644225325,931.2206008792946,531.8177445310511,746.1394383688693,438.33377129774067,363.3853087438963,257.9033678083714,711.1595542528306,340.7262384576409,464.1768240956204
606,613.5637604180113,470.1348075139857,,686.4550779337717,422.099303659631,355.28225451246334,,269.9919619256252,661.5096331032394,,297.42198563095513,515.6657638510819,,,765.540383438335
305,409.2927650237651,642.6576894790542,,587.824735243788,442.07960317959555,356.0327919818212,,308.5203745956376,269.9023239603638,,163.1652072849187,571.8168026830903,,,516.9155457076342
702,414.18406138604587,624.150061277344,,552.9439654405717,547.0320570441817,238.39387927018822,,149.0433170948023,441.6690695638688,,116.2574798117014,509.5893835743642,,,478.2525734490083
1096,1144.6722611930186,734.2077996298888,,955.3568461657225,715.8907578993974,829.2591931358381,,914.4894348595512,1019.6411651398425,,449.7596937026241,355.6468648138466,,,335.64117070459207
1174,265.5298632806375,337.4985909047781,229.8527374463985,201.08830397113488,262.56644401106126,290.5609638721397,182.81794000115278,262.7901853341575,226.2887679777042,218.7763443365987,329.2137961107014,251.51308808779999,152.6471548231289,241.15546241332999,275.4731483086788
340,167.89201590209657,213.28799695436595,,286.80237890287185,220.64023758420265,81.90949342560903,,166.85017550384669,103.00412559226656,,117.48213184309272,136.99611604248602,,,194.20902290110257
2008,302.6472363318976,305.87256053748,,312.7977851673186,367.2917063524243,252.08133668151217,,70.76912331879994,368.59756776756336,,226.05381068991173,275.9555419840058,,,372.34506149548963
880,222.7506035975629,172.63520642238015,,223.05798172287788,178.08953032439226,127.41210331091811,,225.33202121300707,178.8226475779181,,116.91479809599451,132.44574917786895,,,201.12896651354112
1281,675.3475344433515,509.3292044129581,,486.7211584349366,315.4678469591698,718.296244109584,,580.2769383337937,650.0476305612723,,154.87641030973572,485.7126925849726,,,476.26768466192203
2472,572.4320873092627,525.0286199601915,,545.5424895389548,674.8414328157891,390.58347391996926,,282.9495615688566,608.4790158236614,,344.06201005831815,626.5922138440878,,,652.2279831086107
644,1093.3619758683135,612.9497613165655,624.389078920777,872.9042436156326,505.2758121345571,907.988866557232,1321.5836241633042,769.6074633862951,931.9403269912895,477.9581788676861,431.96733662330416,452.10644252852717,683.5521013836476,713.1741813413495,741.980275454488
1570,251.39646612734418,292.4651927103673,,295.5236921267169,361.32201270716206,190.31046169146052,,161.918476157568,308.0823570089444,,59.33452295070301,399.06486868657333,,,385.6694064491813
1472,681.5915278928295,544.2655907141309,521.2622425681514,578.8792674760241,488.4971795780926,681.5164343967554,839.7277685603581,485.2933251882243,601.2574992925076,181.32992271425763,278.7059417092079,554.8242865125064,422.45575110042313,600.0641501548098,593.5823029455902
1246,499.167852125233,366.6675579253324,376.3066705202767,488.0222846546759,625.491107431418,318.4104090552549,395.9118922217553,350.57729724081673,500.2413052146788,103.49091104386204,179.64664233507733,518.9325480559135,161.59143057101429,549.0915246918312,619.8289248352042
1520,932.398652357787,253.2161495278178,425.3533482338731,244.24827327248994,505.0144323589049,842.5999032771554,695.8606542479077,841.982668435849,665.6981488534168,470.96414630583627,90.35039740473496,449.84712332970264,457.0062083288594,520.7983587443836,403.5718051635605
453,558.6335360380833,410.856128350165,429.0076243046069,453.0163042059557,368.57653881782005,609.7238678314005,594.1430102790335,527.044228984138,567.9421154149425,74.51683227088407,139.22715715978865,195.66890516997236,99.36573498174964,206.9569183967543,211.58041228883306
1514,,269.0379936139642,,283.3593753836312,289.72219713219556,,,,,,53.31921050262152,418.66180141755115,,,454.86681861875604
471,347.39688320156273,540.296164794689,376.9182951159795,728.3089080283538,367.8144657530203,220.6218267170426,69.65260289898578,394.763517083427,519.3180319267088,243.0521207031894,249.7112201742492,624.4887585416905,412.66020160237076,562.1105690719294,827.6183498649054
373,335.69826312950903,372.4663468189509,,453.9637979235661,418.4744607833097,137.78197311667276,,179.45385752619367,194.84919412089718,,111.63373246341877,114.49870030081414,,,126.21002018072656
1668,541.8986155111453,522.0137949448366,,545.2915715219152,343.27407585046416,323.7548179306672,,357.70525789488727,549.297019931872,,62.56870246761705,554.7274047379897,,,582.2737765281921
1505,518.8159649018511,415.3993994293338,429.42695807208946,418.52466158379383,539.623663826682,425.1090498408468,508.78068873034084,328.8684598928462,580.2717409433523,94.41985363650473,109.80440344222177,654.6963819452894,190.96413472621003,666.4136518343187,638.3279611408618
1114,390.19054208074033,354.3439330430681,,268.62099334236024,177.0399597914459,265.97398034060313,,379.8462241249854,279.80868385649325,,264.83260444843626,228.3946882610895,,,246.7836755091841
883,261.8196500903563,246.1439424743728,251.637722255288,259.1707210742867,253.10965489675158,162.2501323723211,161.8943644488836,181.96789098089587,223.05983757123266,138.01621029689713,130.21664613709635,151.93027809759133,80.4088551915806,161.48897636954766,132.9393679258932
953,517.7809523847563,550.6433348385326,,772.3741437821624,448.97580692127104,169.5993729884816,,362.8209304028038,259.32515317147585,,271.86503473259256,226.39441474623354,,,383.7485129779172
1283,76.92610313023485,150.71071201161183,,101.37414937987126,130.8267600895081,110.6807584958231,,62.015378344319984,93.24393277097836,,58.367242056073074,165.4012175987735,,,123.12972117579898
903,325.69398657868953,280.66193676396284,,225.81264528606008,238.06526522450457,325.698445363397,,302.8375159756232,302.9523997614304,,86.10500609788699,356.011816945189,,,289.89791656889724
2298,799.9857571446555,634.5701439836483,604.7601339532547,605.0448517741253,551.5276112623532,874.9278768200599,998.0705094257651,892.605197789435,738.8868558402326,159.93161033507937,76.59798728447069,661.856011097521,117.85889927835353,652.8000598273023,624.4383531544585
501,661.1400723375258,486.9702687484764,368.2448561832837,455.9588757780536,388.3910590080283,282.76070573479853,613.0118833684446,492.00382035135226,448.8174175231329,383.0898767444778,321.9277453352044,285.05845384452635,142.75455493619603,346.76388486552634,324.11280748486206
1988,280.98189689002453,258.4313783575867,,325.9124597353782,304.11410417415595,163.85290092322302,,195.82765501282867,267.01864451317226,,155.15049736325105,307.3548450059506,,,400.02770389750515
356,494.88633245369465,420.38261730048384,341.3350100048105,399.28095676630085,336.01419554318204,405.15721517554766,499.8857258993558,346.75720307490207,389.29145909913655,143.71713094386644,109.16709832833308,433.43040060151236,203.68958846096183,423.3355144626111,388.22308138840845
756,1030.780217642425,545.434351982075,,449.2016531104307,350.43096741108195,795.2307499997854,,919.04836336315,907.8074196068559,,250.98205113476024,311.69409934060553,,,215.8756025226695
1838,881.337187720502,825.8190801531592,584.6796228817606,739.9767811396725,649.0407981649681,501.33772599263347,783.0516142317567,543.6665310279013,650.7037856116938,458.7708412138386,216.84925820030858,786.6204242088256,298.31800926333113,713.205186497892,723.008732675543
697,729.163974189069,589.534089583721,520.3871854366491,646.0746670358353,383.7484767740408,672.4529263585258,864.5775770827117,699.1069310496566,492.3193621334247,269.1241421487079,81.34696749862015,387.5498492838347,278.10884903176617,481.94678987566317,442.00565535567387
1421,261.40676879342277,304.8982004915099,283.8719730035707,272.8843644792348,181.06466787610603,219.84009899683463,128.4797193256637,109.34366826217776,197.60429915540752,242.69882219851348,240.1610320708688,256.43559982767584,19.272382708035018,279.71273612543246,260.57978602992216
341,711.520123073803,668.8232068988466,,660.9211863437946,413.129640369336,298.8069439863568,,453.6621811464082,526.75399179314,,302.64434429405884,532.6098859230251,,,658.449992062987
589,502.0374791987711,497.89120248750004,,551.4936274220338,406.1527493276158,217.55788391493198,,318.3406194196226,526.1209962506176,,315.76402006407915,546.7934772312495,,,717.1477504221283
877,527.3681352168392,604.960924881819,,558.7677508571875,444.70518536562884,318.23153779962234,,363.4098363920447,291.3703680518917,,299.3963101313034,330.7193818166835,,,380.3594977604262
758,1042.7849537337868,945.128923432981,770.539569162721,1363.234458128566,701.0108234982658,601.9602595721778,1002.5005887400208,833.4882709679198,679.1313289725832,477.1652586599191,492.53434755137255,437.28128733350997,842.2164637578398,511.3458321476923,876.5083415981115
577,871.3457643816262,695.2387904111056,,807.9098638383125,767.5907951733799,696.8772067272296,,484.399352484387,1021.5694878169601,,367.77193659590796,720.5818608726305,,,776.0429773276506
1164,452.16059467575064,510.37214484318866,329.1218049819691,328.3327704799458,375.28993500482,202.53786954022016,299.92437863589953,298.3604364288958,126.25771773040456,312.60418739119086,354.1166979809707,231.49042110231292,167.97001478843802,235.74707533557083,234.52747672331012
1355,477.10728312382867,362.2437035261383,,341.30495885815077,704.0603915021852,211.74849288087054,,350.0329412650333,496.8984313118594,,217.27261434298413,542.7164284784169,,,563.8139880902646
433,481.52960225560366,555.9897618997354,562.8973196858145,641.1647427112575,620.2187733289775,212.68955050519278,315.95733503142145,308.57392917522475,487.2992908813254,157.7808728916449,296.3709356636721,617.7582107039765,422.96674862674945,596.961958467655,760.2670717383193
1346,397.5964333640028,317.962198133744,,265.7023373711662,363.2890483332621,491.6703505472037,,379.8447613440007,381.22966616541527,,144.5937575623097,385.15621450746465,,,354.18097241932617
1606,1324.699938688523,1171.343968988197,924.9955205721767,1374.1808524863932,715.5215539648622,1097.9185587835484,1486.4259342170385,860.213597196009,969.5607933098718,519.2515925867242,434.6912671531171,795.8652111647688,893.7138688036326,858.4212863666938,867.1663320326029
1948,326.0705284762689,378.8882491022392,,429.4744683260146,333.10632745447236,169.9217379409751,,288.9847624585435,296.771870205981,,156.71392295307925,332.1927746482385,,,458.98263329584125
2448,412.54831856525453,522.32253347231,,540.8935974502704,559.9349360332551,189.01766302607155,,248.24761603528708,429.0785342079291,,135.06852818628857,533.3815675574916,,,574.1947996936184
1317,338.48506551820674,450.1007825858748,,301.44411089730204,221.01547834860145,286.3146062880594,,304.57046152842565,284.99578756152215,,398.7072141376864,297.9900063089515,,,226.2389719749921
2236,464.8992418684172,373.3660580215001,,279.3370765164285,252.95242980673174,407.11641016929724,,454.6949293535085,450.2163536640487,,170.6495362295601,539.0203083281327,,,449.7843486670349
1093,535.0661218507595,460.0534717248251,484.99905654737245,614.5762967354494,421.30173642238645,358.2045843070893,371.71802451917273,282.3271413656946,298.03939713119485,45.71221180307978,321.23496492084394,399.7258093532512,317.8386305657157,431.8211581935221,375.44825271538224
523,1296.8043099984043,1323.9614176801879,,1372.559268359453,901.9407291937808,489.12031236314556,,614.5202116362358,613.5091688165402,,434.80011267313563,593.9664042151184,,,862.0186919570989
1693,354.7342821030195,233.9580146576053,,324.65734142288,282.047139031759,173.49076848195534,,134.88096806660445,181.32798350581072,,103.34736100490235,97.13633334616358,,,106.16837738010821
1881,370.27574582280926,314.32857189683097,319.62588151678665,347.90219070456067,480.5815866108795,168.79265636607738,329.18780014818503,254.3396022333789,335.7954754247468,261.7384750624639,117.04387122543194,369.7379669757535,260.1969925274259,513.0622694168902,465.5731770513741
484,446.6741992119245,550.2694207457135,,539.8078526879779,381.0362881240958,245.6649214495707,,242.9519412680967,399.7731436636385,,84.89051411070905,488.86453559510977,,,466.9910159891724
2474,461.4706292987426,654.4109129647593,426.7153842516892,562.813284487778,522.2460868429275,336.4132799694821,250.8079018165783,205.57395254584165,503.4063063145192,297.49628902037256,172.1202249464248,607.0610286038162,213.23671587471551,541.3805753791518,584.4792823315933
1809,127.87381739361854,262.3484335577744,,223.72682882579187,132.4147136007606,186.7939370325373,,157.8600257751537,183.51137814117834,,162.27957211125812,325.6142974419126,,,279.0333364050814
2529,832.2204900681824,713.5924686875667,775.4191790960151,768.8785460266902,1052.1020462313359,797.0522878088854,626.9783192492442,494.3054312655803,999.9761945242609,271.09637088366287,423.733462420099,942.8073351304657,183.88690657578854,1102.5007851975777,1109.0016567873986
1287,1192.2291555721608,579.1493855313878,885.8831493169704,548.5362172462707,559.4969021374346,906.4720173381158,729.4878026179655,1130.2284152804027,1021.7980927296077,875.4669070770873,264.16577587990434,514.6221111941444,1081.2825735231706,874.0100842262741,564.373954541865
1889,514.9359206420637,616.1801180385378,,572.9843903171652,488.7176076374525,353.4299384740893,,269.7438755161494,326.6805297645029,,99.32361207111741,536.2906862028359,,,507.925033554913
2320,247.93300173287537,325.8120221465744,,326.97826880329535,244.0251042251545,130.95968706185914,,130.50003368213044,229.97893500552863,,42.53969246789089,301.23748682841307,,,304.028084835605
2576,563.3508148930565,453.18096772669014,,468.9994821562702,335.6573219725681,682.6552088683208,,601.6974256435163,475.31599961307415,,91.97810026092037,435.7404343726806,,,400.515426400977
469,348.44185904187134,458.97347065813943,,579.663625441988,254.90870037795318,255.66027364775388,,398.33842754484004,315.64541823118316,,286.3903465449188,412.22409148741394,,,497.2703847274972
2201,322.4261364066494,315.587462914473,,407.7249030412958,339.78828592264387,131.4169054566596,,269.056012963693,217.03205627383315,,156.57767561776362,328.65950723446673,,,397.14680980087417
1825,190.80579032241693,267.7731658576953,178.95825806783066,194.35895554408108,209.63102004012995,161.72071170515028,122.14373936207942,110.02516338746958,102.62503877888422,88.82884495887359,81.90338106812592,196.9559651132014,43.528567031140625,161.17341128260568,155.84457252949932
775,602.6057140597483,296.91342494312136,,252.27956493917824,353.4614704948647,546.711319803147,,651.5274956793376,469.34737882426504,,110.79746852753568,172.88607904395866,,,257.5845988583347
814,256.3455931544218,361.3842880986673,257.4761332007851,318.8645323019469,254.36186719760678,169.11742027779087,79.58510717434824,172.31984229424253,227.7945122439149,156.6005725668989,74.84765779665096,343.31557053301236,160.49993209876544,243.03904592479716,291.24862073638104
464,586.883301630616,584.0249914850891,549.16689526139,744.3594164171981,604.9040083907211,451.8395962406005,481.95645121350657,501.59637470019265,399.55079921470417,93.92406763697394,216.91571666065684,598.8048345516672,275.335333341757,603.3005526419289,732.2767429853077
1966,113.87772550056727,139.27517178934463,,200.81164090365124,292.9524998350053,118.95979122348065,,205.24647719329715,254.8971576637802,,135.4289137427852,306.5607624838387,,,369.0463223270237
420,864.8528146120052,1082.3225629697504,,1038.84721080835,496.6927694684085,561.9579402015938,,593.1464053869057,640.0383756993365,,268.97063641618115,991.8280083781107,,,1001.3517166325848
1834,464.8182462852028,476.2558456977777,,469.81391298904566,378.2908510969938,317.02566950676425,,304.49529335310444,284.2268302069852,,160.77543605001404,448.0459303080171,,,449.4047006843282
1442,717.0528958799066,650.6485694192783,,695.7172169765043,666.4879068627797,354.9252415775364,,574.1636206341077,587.1921898511855,,311.6955335306974,564.4825806873415,,,814.8219983751397
2288,1307.6497903012498,1675.5588924536582,,1531.5154835753058,1126.8431153577578,563.7434194638942,,417.59696060856584,1180.8867636358418,,215.17095064997733,1639.3766732227893,,,1465.7442842290516
1856,,127.63682913705168,,163.7955670654067,134.5102591125914,,,,,,80.90454451909692,185.3718823726684,,,175.15352443836494
1329,731.4086709540727,604.7651289735088,,667.1356215226199,575.9068361893454,712.68771121537,,526.060352792848,499.4395162691208,,267.20145300535756,362.63050209338405,,,241.9881130030157
705,747.0174664037243,429.5893422172832,344.2183584881422,370.6797111314298,717.7558412896739,607.1133979785898,934.0352427726339,784.519734250594,835.5468550305584,393.6860110980489,253.68883151200652,584.0603168880244,205.19552212731588,604.7930232921104,722.3193060724612
1089,264.321355313754,341.8108124756311,,218.91600771070745,256.68758620849667,231.80159525414916,,176.21983483338974,303.248712224659,,158.5146861688921,467.624328900063,,,352.842935787186
1501,452.95343602032017,401.5226998877746,,370.83395223982853,316.6672977954512,359.6319838630607,,374.67988223169436,276.14386134115136,,61.5856450038019,281.7208263055925,,,291.20554701027714
1049,349.78632077926704,476.2200617089528,391.25281681291665,479.7367600414746,231.862173321085,175.08784405549417,166.1387157557046,205.81786073111357,253.6556346791855,213.1398193483675,106.90229294769145,366.7484573211519,182.40347959325896,370.19194798567656,394.8751526520479
1702,373.9331639499783,439.70082019476104,,417.3626131516726,392.26729362554187,219.17712073090516,,252.1244789313481,269.81616141673385,,134.76602510753443,342.9242986280519,,,374.7978202289615
1343,431.71341746708003,426.06671092354406,,424.42527091932897,366.10557518952015,399.97983332008664,,177.16344949231012,421.53046569359657,,253.24912181593132,417.0882479828539,,,420.2495569647347
1328,658.692179640682,,,297.39090394692846,256.25641891623087,,,784.3620709046481,618.5807813870858,,,,,,264.5533835390321
1935,418.2985506302384,310.2336056363298,,304.060509759794,445.47258580354213,283.1482658744906,,411.01585280120946,541.9794062434049,,219.1174043680648,327.07809178641594,,,435.69481079810504
1023,524.0865466745336,440.32365880923413,399.5741873378448,535.0610809594734,540.4522348645668,375.13222135956596,443.3127942804567,357.9460911890658,495.42736250496245,110.6841004835465,190.0379133758306,253.675558721085,269.71317300911085,294.5383831506572,285.0067113915759
2066,560.959891445398,520.3557675621013,,586.7812715814027,379.1928893078225,346.9092222683908,,444.08384672468554,425.34353712180103,,127.33081997532219,512.6496260768274,,,588.2722603940333
782,300.5116187266784,267.68301556537585,,241.2104790152185,223.43315013804659,224.1538216061691,,166.34744193996977,144.81568189705052,,104.17859834689759,197.9692520077036,,,136.31841399477057
308,320.17531697437363,447.39797327055675,,413.21909845985454,280.2797726533009,196.20705635188847,,294.8516529001179,136.5696294204267,,163.89103213502804,215.04245529646377,,,282.2807741550705
2223,297.0885827735264,489.86780138450865,358.5637854471664,410.19361374852053,254.1954230423393,230.587896524752,86.30396496081597,163.8501466469203,311.1616269881096,270.18572221343675,205.7763081607755,461.63388746589044,88.1329425469371,371.8030665044368,431.4471202464107
1219,462.8994039303201,421.07753033462933,356.2702445545082,467.30334355387856,406.27761414425527,354.34504711585885,527.6114745491104,350.2798678290321,503.5109257401954,230.30467178274273,64.61760202850651,445.88801680779846,259.1751145706551,377.0079497441101,501.36426714919713
1710,743.1816826354616,533.2621084460444,456.7366604917016,565.6064964204259,405.4534671870036,768.2443190883857,734.8182954707952,714.7721786028726,817.7222011411824,137.09023557230964,94.19467368007768,495.231913974825,185.41045242515204,392.4938032588237,536.0150941419613
2370,811.9203026069034,806.4289191041925,,799.8294533159235,705.6611855413951,481.76788940844006,,515.0520538965299,762.8838211929884,,134.23907039243912,848.3586717449875,,,832.1659061759624
1364,280.22055663009587,300.94121946333837,,322.0289321526256,304.20660132432744,184.72069541760678,,108.23045417131688,133.08631136079597,,148.38611755410452,185.6549877274718,,,159.6071973965479
867,218.38356813421194,250.79117654449936,,188.4619344675019,204.72535586325176,115.78844613038896,,125.69253490697672,213.5184486919887,,128.37695996705816,164.46956705425927,,,120.61695794980646
1910,415.8322694667463,451.19081703087573,480.6518973040097,440.6663805124331,384.19144573332864,292.96368092099067,316.05253327533285,316.1090159524289,233.27223080997314,74.11182475782648,49.01690781329402,337.4223473489639,85.32106600195391,376.4627157468817,347.4100885539848
586,255.70005765860273,335.60473587701364,,283.90391219499463,257.5450647817498,178.5921866397211,,44.049619597236706,332.14589552782274,,164.850549993267,294.0068137214458,,,355.01684125838864
1429,508.0564404501464,443.709987980735,426.8008900320249,443.5439989336619,355.8894456304081,621.1933368361067,624.2594878470929,385.80273904826197,326.2214746371431,104.80445336206932,454.6086593064816,442.5919738570183,490.1763311026814,419.8179162811722,400.64301510177273
235,882.592297503575,875.5379879699833,644.1335126999562,1189.2862063687962,521.9009722363792,404.2461796238425,687.373068933659,668.4539560984675,770.7939846609297,489.49455212517614,371.6236158671125,876.9974245810686,625.881429086097,774.6703429992242,1210.343050141666
2536,243.29588162957853,323.2914698196659,,273.0791801042195,248.4001933331852,228.10792985166225,,151.2779712125113,296.5176347369221,,127.1143487493765,310.6182221585894,,,288.88646224411013
1636,341.93774916219763,354.2369653304487,,368.9297812054393,393.48686420541105,244.78715929941725,,266.14570557682623,289.2488927904855,,141.56865831203027,350.674562961498,,,444.7592704862964
1694,755.7481094185622,545.8116531498704,,613.5729273737102,429.45198011701916,649.0630132588185,,566.0074791572684,562.3214191909052,,316.07502407568785,374.7838819315833,,,593.5399734817059
