ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
1447,682.8579311097773,634.3980419921162,593.4967320627178,636.6794218978639,842.4765675480114,61.298114129331395,92.05176632505624,50.67622160441345,771.5377711054903,42.997800535538104,30.64762556832641,723.6011110064105,48.586780179078715,689.1220946110468,730.418103906298
969,336.5186928951442,333.9097372719598,,337.71235689231946,352.2363437640616,43.360422076109884,,12.346916597785759,427.0669280212967,,42.505174247264414,443.15688909514125,,,430.1511991739476
324,201.91354138508675,182.77036432542877,195.7150549912319,166.3396801287373,343.4251616419896,31.376711746286283,91.0192450720399,45.71706308860765,400.03403034922655,105.47429451061684,39.32891522134828,387.5871929802134,116.40476813003595,439.00309568499665,355.9104967539476
1553,268.6469915480759,283.69796850549477,,291.2644606431486,374.5966130639994,19.74907129533881,,28.616017238103,477.5646963721017,,29.192542273548714,479.49376385593223,,,493.542208753317
1299,444.35580855321854,413.78311490532985,384.95708919958463,451.451031114597,358.81931137512447,43.143382940764134,75.02954853925372,25.20038022234355,529.4496932688197,42.229473421681455,40.20667675133306,496.35179581695616,80.84716227795829,479.6959073809611,533.9307593412979
886,,94.28137781179643,,,117.18734468560088,,,,,,,98.84775402731727,,,
1510,527.0042098963805,454.3642834244887,,501.59897134643563,739.5266023310502,76.02202882642379,,41.88160479139495,793.5939444197747,,52.84091614723221,723.8760572407754,,,761.1579160504282
807,279.6859906622225,319.1445722159312,265.9728415245974,273.0046429539121,247.59771580625838,42.53255132919733,25.492713487398397,9.777486997151664,376.3811129512941,59.60924235361689,46.88028730249455,415.8396945050029,25.784197043180246,362.66796381366913,369.6997652429837
1415,276.9711636214011,,,280.2615898106864,370.9544776074674,,,18.53636822907473,397.44799423155575,,,,,,400.30737743866547
1503,125.35073525056751,146.47789434336497,117.57918656518707,127.0305193701172,87.97400867320263,22.944178195853432,10.488666050958638,7.2638822127704366,163.39863223149584,29.70783460626774,20.455464804934635,182.75556052640957,17.099803894950014,154.3703521526938,168.8058937404717
366,676.9920589953789,668.6006276724451,,654.2905265104281,924.8730863929932,28.870461927248314,,32.184623055959946,947.6768319222068,,28.208411284523326,939.8899654111716,,,926.9133570790584
1104,381.7508589338423,370.48154039933036,,377.0792414932924,348.56125455641603,18.323316142048824,,20.360938044127046,490.61283115710097,,17.271697648085542,476.73389522486013,,,481.48421584367867
2134,365.09091014433164,351.6285599572769,,347.24349127152715,487.9960213344029,22.03574565679977,,23.62643178041218,481.79118511191945,,10.50435372632302,470.5265647483792,,,465.7969706409207
1548,329.22740646609304,284.62531603417955,,301.35197279871363,281.9576633511053,50.20158037329722,,38.027568738134946,389.9495677846384,,36.99068761535098,357.22256103712755,,,382.5431163604924
748,328.27569929902097,345.1352800295944,,310.64004497143134,267.28928450566474,28.713767181507652,,25.053794367221617,359.7135262159091,,36.76932935705286,369.72190741498406,,,340.63996893486893
1958,225.10900008638393,226.41030020223369,,229.1369630238524,531.5596180581845,8.15841699645707,,7.6698069484705815,520.3823736247333,,5.664806640735518,527.0959911954338,,,527.1064152520197
504,339.5432530111169,338.98120188577565,,349.7319068937704,361.53837291637507,18.6203506439796,,16.108465896533733,406.39514039100254,,31.153525552702263,403.1370119399236,,,417.2598277245797
613,330.3315401055487,344.44439033685717,,343.3050083459269,373.6706840129212,25.38365600604116,,29.42182652899031,365.51851813756,,47.76534169323756,368.1036366647383,,,385.0165423107317
2456,454.85704394384277,466.9870425143869,,460.8286710177351,777.9654506850401,26.55000896621093,,16.911729315789167,741.8231350416099,,28.320935114853224,756.2354019019956,,,745.2395962223922
1084,269.85463054049865,290.47074463681287,,255.24482162737766,273.7049883666463,31.810755826907283,,15.458458526878898,384.5208217946491,,42.26142004007771,405.82798505413336,,,370.7216478075966
2493,414.1460862129626,458.7203830227043,,453.93277833005214,379.4774785552473,48.047034671553206,,41.471605049137374,466.1937115511848,,30.57681390004332,504.5039445509294,,,504.7718135870643
2093,270.68684247827537,268.53141344896596,,260.89538300646933,308.0551920936721,16.76542300867252,,14.835890618886188,377.42992918881964,,16.76774827113684,377.18930083242185,,,364.31886901896155
2157,233.7854005883752,232.20626786262292,,205.88412971104052,373.42680298511414,14.365700731671426,,29.706953615689493,408.38282618702414,,27.130346623163845,406.2856308038392,,,381.7304482050706
595,266.428607759941,301.44231917011086,,263.5184687438528,394.6906221096967,41.83114342554272,,15.037307257585278,505.42570032195624,,43.29374237401783,542.4226020371134,,,504.0020840578047
2514,526.8702229279081,538.321879424919,,551.9315566943633,966.5268543125568,13.708499190773338,,27.832137672605086,782.8364457984246,,22.065134375277207,779.8997495405255,,,794.6411206909237
2552,339.80913971251925,344.3988331543329,,336.0435598783423,513.3985352290576,16.32593334988105,,7.48248279952669,586.3131906313273,,20.616602860690946,590.6938683501514,,,583.4683121381823
1726,319.08668796369915,374.5386562458118,367.2307760426546,369.104547625778,348.0377201688089,55.88443632535263,57.432661161740256,53.83069177033013,369.20269501523245,44.06446650961354,59.2544429772537,402.5471419480265,54.719184254820355,380.86057587521015,415.87675631789926
150,602.801975114741,550.2301839442672,524.1035601736719,567.0360362190278,476.6465040369617,63.45305711405884,107.55404554795837,41.40055929642378,755.2735985577194,55.390375729114176,30.786322912335656,702.9410072429273,74.88490417304536,692.2796848023714,720.353421455147
1596,559.7638930713775,501.8749731903277,489.3379188159441,526.7241520541529,785.8407154429412,64.74303077732807,72.0670705384548,40.05998334127319,756.2645720023991,16.511471530394623,43.94996121865241,702.1409483698931,49.83759469975037,689.2457227306987,730.6711607682045
1644,456.4886589262494,500.38899660447987,413.56285961120454,510.32608563575866,499.87878402995557,49.7448025223691,43.36305290909152,56.38377847874327,514.6505744517378,88.7410775031222,47.803548044552095,544.301334303208,96.8197552470309,479.40278219034565,565.5976140555903
889,441.4457492035885,422.44637216703927,359.3474368831582,458.53687808700454,370.66553058887564,63.50351059332096,83.16317369889964,30.91975876119872,455.65179241773785,70.44871299530192,60.87906202225275,411.22581517971946,100.0562964544408,395.4522354736769,453.5312164556019
606,409.8815089757068,394.11347739102735,,426.62199949320313,590.765691023275,45.760966661464735,,19.470175741276464,566.9263321207321,,45.993786230798875,551.7464223075899,,,583.6668226382285
305,340.40046116121647,375.7881929735323,,349.4721700705938,413.2188005785666,37.065896588284204,,21.31516767762025,416.8963555410739,,27.10599618242473,446.0691893596865,,,432.31806486978417
702,302.9789986601097,342.5385140368836,,324.73147926370746,399.23913970026956,39.57729157525517,,22.70056943122599,502.1994502289666,,19.52576302805052,541.7589656057404,,,523.9519308325644
1096,597.5309954489934,556.1621997842238,,556.0397643249703,504.56641799191897,103.19790504280235,,48.1831438021229,517.0223591029861,,81.05680774273998,440.09253529068394,,,481.2127031917449
1174,210.383637962149,239.94571823144938,217.0356201950588,195.9256224949033,315.12234010654623,44.87347427017137,19.862450187826276,15.768130654381999,367.78294793740514,33.510094890140074,55.79600691695914,391.13464600065316,26.736588422677546,369.5220594010001,353.21881007351595
340,131.39969267824517,146.02198734749828,,146.59456540342399,139.41577443639062,15.624717109838656,,17.40009532039145,172.49066550665952,,19.086925072628965,185.52443721724944,,,186.77958276459879
2008,248.29546484897423,229.50039028934836,,258.2268162295479,448.6009487064772,39.51334295037489,,20.38545046142019,441.95169604236025,,36.080459399921175,416.1016661014001,,,442.4852875183188
880,217.17362891946868,215.08738066866087,,201.36268566976804,170.94922930606268,18.216748741878547,,16.513432554366062,245.24946873072778,,19.89407943859641,235.13676590807128,,,242.72729777347115
1281,439.89375558127034,408.6181856197081,,421.7112915193151,429.72749415967024,37.964804517309844,,32.03184677184306,527.5016916395732,,16.623125670428372,493.89758905897634,,,506.6497744631132
2472,485.67685228456986,462.20102479131435,,500.9912594502644,790.1482963538106,37.18229338172985,,33.30968131701706,682.472520495893,,46.743094423223184,651.813541880367,,,678.5282035247382
644,615.6670111959897,553.1380514424881,511.2120348054911,592.9044243961704,599.4764642302385,106.028482290886,120.65342863007614,39.458760083359586,820.7196250060741,76.62334168282607,72.48655246397196,764.93263534279,96.62915253391297,727.6549505584776,797.0955989560991
1570,214.92902553413032,231.0681610581995,,233.07539944996432,389.9912544866461,16.698681457147384,,18.705096581305106,441.3950171935262,,11.062547229218117,455.45459830976597,,,455.22897857832515
1472,511.04590861467204,455.92744733414685,434.7558080418555,491.3290646462107,669.9944151939416,60.71211493346284,79.30386067121773,27.697842605759334,701.1905565269067,29.53725634365007,39.61123019225156,645.474175448824,59.83134899378192,626.4225744234213,680.189472232741
1246,320.18062296723383,306.41665500471066,293.7929225215542,314.69657389794367,640.7159583096817,31.674006432398862,31.719644073534344,13.769265686086552,570.5656982731601,15.855253316192647,32.11786617013202,552.3723570744793,26.775644994852655,553.3671753055567,570.0454379194443
1520,361.14688301619634,316.0841211525251,368.67533723016487,306.55064367678426,539.8382241504132,54.02914958803045,54.133152333792125,63.230475809019076,588.6965244609518,80.79678051472804,16.207067124624732,542.8255414139857,84.97053781176743,595.8220402064994,534.8025283289937
453,328.7756829649939,288.01001371441635,296.941200192465,303.38606596042507,247.26827785480342,43.85159497429997,41.42835738708601,34.23890136770633,334.4261402892569,12.611439578488419,17.42345020435193,294.5830292190965,18.30776330800489,299.10931828378347,306.94553719627964
1514,,173.61552749494717,,172.93845191034524,370.0131436479142,,,,,,8.825598286367118,324.36872795022475,,,323.6732784336926
471,278.1286909330642,316.56188608321804,279.6916466091976,335.74500208679444,444.1963227752202,39.39919044057559,2.081924605028782,57.64214841207797,543.0144512049319,38.53059878125795,42.06941631949174,518.7067210578051,57.13546572282242,543.05130871641,516.703375792323
373,289.4487034830663,293.04351328928976,,291.51571106842437,280.16459204090904,17.24893243049896,,6.6039896012524535,225.60495304921778,,21.5790365763803,222.83433321770215,,,228.1242096688194
1668,292.661392518374,289.5464629308596,,280.58515648793764,406.77124425136685,16.527515427668384,,19.034419940083612,438.0172574347656,,14.946386391792494,435.39283480089017,,,426.1166377990171
1505,365.1040799661626,337.6292030164481,327.9427362959081,348.0123532827929,650.3824557071663,29.90982145560127,42.442087543027434,21.374077353596665,666.8531474628655,14.692102580685656,15.675191317077228,655.4746342502783,26.145018826149073,666.8734443727589,654.3159363525757
1114,193.23236995836444,217.53625191785943,,193.948700553184,218.81222122561687,33.52962317949676,,18.100597801972548,343.44720367697147,,46.433215973858964,370.6751124002678,,,332.71935594671186
883,227.1525256943293,229.7429941793844,221.42883099187972,220.9453547933293,182.99783999556638,20.939711555406163,24.83474178430843,10.59286555578228,266.0891786357529,22.89019415542022,23.311280876617417,260.24302760285235,18.9100287258203,253.88903004800085,262.81573085457336
953,358.1030136709931,382.4980417965494,,388.14205108636963,282.2062633356839,35.37544581142267,,30.836949750136533,399.7798002452766,,47.283091541748945,407.5882713206558,,,429.7121604936979
1283,102.37628764721387,107.80733242721253,,105.64531564218284,157.75582851831413,6.5457116275532705,,7.290052050145054,180.3630839188712,,7.951775460640297,185.65037399459686,,,181.5890527508103
903,228.07180135772882,214.0731818979913,,207.87330564504106,299.0614484412001,16.814876385051743,,22.636590704973003,368.5035510017708,,10.46975007228182,357.5957183984208,,,349.0877444891555
2298,547.2672457944572,490.9739983613068,468.3879098572824,480.9062424350099,665.7389761302718,68.59382899156269,89.96743849785835,76.46081001241795,704.7223890767618,25.323984794440285,10.769453838056915,658.5039069120373,14.677378980627886,641.730494312691,650.5953764772481
501,334.21204471923943,324.53237024021945,291.4371325002699,308.62629761438086,275.6437082277931,54.98375526018354,49.56456166005497,35.814520434316805,387.7084911226318,61.30229794775267,53.17282893442292,381.7885206295766,17.66838195437457,352.03923340277106,366.4352888520481
1988,246.91520025313721,240.9542866400117,,257.64591539949464,407.576945821408,11.918864317194545,,13.827593559839599,316.2249192644358,,22.56696194164737,307.43497235576723,,,328.76209958970134
356,291.5398451370669,273.4433605804552,251.47421230720292,278.1504092389841,355.6162789265819,25.24126852398446,40.94643047373987,19.018357171827162,440.56652064365875,23.12314374813572,15.451097523870256,422.52659644443503,27.674190441517688,400.560132440752,427.19631038396926
756,431.716261116534,365.1468265015975,,379.68608692664606,350.13859897588395,89.67318405850713,,63.17002128027271,522.6189303413626,,48.94245674343751,446.8045483886895,,,471.45565432717245
1838,547.3220759708482,540.9674551879216,487.84586597775376,520.1593642139146,759.8837053057708,23.315542264830444,78.29893777639758,36.03208942451613,776.9657211104459,74.74079546807627,33.954189844991305,767.0083150216535,45.1034691016902,766.1475279831665,753.2990877980077
697,477.99003675414747,446.6392332957445,404.3225756928181,441.7827900871955,322.1769682117705,45.40775844661313,76.50322781520153,43.05622781101823,588.8428868271476,43.15473605267998,19.776771020088674,557.255178216835,38.76936728233938,516.9439611090763,553.7016324919913
1421,248.76042199005323,274.436558383688,243.37749762373105,243.49015848437614,227.60785402169984,33.65202345665083,6.360455220392946,5.7809214339646555,321.013936376453,38.83409617725257,39.13608362298053,339.51288130150164,1.5970228463789142,315.07895767843786,315.9118031554533
341,451.2973805739238,477.56094357225305,,461.6787103928491,539.6744334093711,53.04675044538102,,20.550781168015106,619.4098982274916,,53.51912715344273,655.3547747749855,,,624.6907141146932
589,422.22849910104503,429.26506451643917,,465.7470420098595,570.2980057153588,22.189535253246575,,49.19045548237002,486.034176713599,,43.70304084770354,498.17760594614606,,,529.5612936349763
877,443.06746270363163,461.5796156902531,,422.44183222330054,367.2541593352121,34.29030362505406,,21.70069232317641,480.52404327286894,,50.71567379628363,490.43472307026667,,,460.2083239318067
758,663.2792657461268,653.3544041370841,576.7990277075278,694.5013342109853,639.7283918456349,47.721557867795305,87.485911798847,41.83387523237311,627.4274749324029,76.96085696041098,80.74194977121462,612.456190013526,118.75407992106088,546.4882487513273,658.9133986730419
577,603.5363314721372,559.0777182306499,,600.831257749877,843.0669111456427,63.04929050313584,,49.65012755989084,823.6102143354916,,49.703476011130014,769.2187044469156,,,806.3927106259249
1164,256.8972163174058,289.30412458569464,246.33555981868915,232.61863016811992,256.96292466305374,43.53229567954009,46.83630993012418,25.13037632470229,300.4953269150599,51.57805242319422,59.40929201500068,326.23426550684985,29.614171315599663,279.76038949318814,276.216740765774
1355,307.46517460474354,317.03640669033166,,288.8467143687886,704.4952563988145,29.288402611325605,,21.456419228298014,533.984342371117,,38.80022913316066,532.2902235165477,,,531.2894794540665
433,475.3123635297366,474.6806380939688,451.52786767608194,510.0330644490295,701.5690559924972,11.559527195193182,25.5615364354308,35.756740235497055,598.3391841273564,25.057608120336234,38.79668158110488,597.731733971387,60.388685799233755,579.4457848141376,632.3371130602458
1346,330.8985983602868,294.06270284941166,,312.0484514113685,432.10781823410844,41.163140434530106,,23.567312461911158,448.0254396098198,,19.999900178173284,413.2701618262642,,,426.8026651025676
1606,833.5072547768214,782.3173766699535,698.3814476117923,824.4205817472639,713.8869232498552,78.94466139926409,135.9412750855286,39.06947742337282,994.1587621582306,84.02345916339846,62.356811341246456,937.0691660782386,127.54377484702918,868.7927783768326,980.9352068366676
1948,256.31981605059883,254.32690314341542,,257.21148992204326,344.35181034437926,16.90162868164812,,17.195787612992568,381.626881023753,,29.468071440277892,391.64352199908905,,,382.51855489519744
2448,368.1720243478886,379.2781277249781,,394.7553802592049,591.5467396496343,12.352147877887436,,26.96614795604254,431.91461755954185,,18.676179362322234,441.8446330571597,,,452.35105178382315
1317,229.48461577971545,273.47563130653396,,210.101419864447,179.27439656306478,52.54947407233235,,19.8521692659747,319.4729352056309,,65.3872012772978,363.86356682705497,,,300.0942442024123
2236,209.88443557642876,203.30457831914032,,177.71954993957962,368.12578166176513,10.866776994946965,,32.74556679375195,404.7071574594713,,26.289718064458782,398.1273002021829,,,372.5422718226223
1093,367.9306938696256,343.3832864734134,345.5794335579309,385.9930593225344,326.2567830526477,29.854115609776784,26.285379954003226,24.767457188076094,467.9552320187339,7.026946889987597,43.97312896910561,439.4027566520209,41.52350922436792,445.086021288335,475.7149365706579
523,626.4588904250598,701.1794871722218,,659.7629193387522,517.4775275517659,97.54794848493965,,40.84644174840286,761.0066112711033,,86.91253993498778,811.9714415355566,,,791.8218223854063
1693,180.42962479224124,173.53476086023008,,185.8524292631924,216.41304288579136,14.157876204241047,,9.335621272935159,167.57278818409836,,14.463454383683654,155.94477725352488,,,167.923316550524
1881,263.48821225410063,260.2303932462496,254.5422993466271,274.0712379122799,539.9983650769594,18.03518258472912,27.569505635248245,12.098152200386707,559.545924358237,42.205256563660186,21.38554432136432,567.6508202706508,35.983704255949604,534.8648474285826,569.9844456508887
484,393.3558907549048,418.75964507863284,,406.81328206881716,466.6403539070473,28.232709289528813,,15.976822388672387,495.7758149374671,,18.80577181441797,513.4717074883149,,,505.2862833411345
2474,361.7029245829032,392.8616551210728,345.4986000508323,373.0066432345769,535.3777202033693,34.51987254435872,21.674444104992773,13.263492942441996,595.8496872318516,47.71388863975561,26.900832409561403,627.1026471947716,31.030618330828464,579.7322407999571,607.1914224189486
1809,155.02203942391952,183.07165217911222,,159.2492164393912,219.43081964025086,29.332995342285148,,7.806487580378138,234.6882123522342,,29.308181702114293,262.737825107427,,,238.91538936770587
2529,628.0728138846897,571.5777491502926,607.4597489774495,622.0595231484036,1164.5845243442964,67.23193826154345,25.554252150350898,21.457954084292357,976.6496851417066,46.11417706798557,59.16176147604018,940.4654188509528,26.150867724194622,956.5450969437682,967.348407694938
1287,547.5462810968446,511.3021846099175,606.0705507933665,477.22097434651283,604.0769643116972,68.10503786644571,168.43818642958828,81.79896113495732,713.0307882711376,153.02863435498597,51.881193300098545,668.6638243221961,195.1371895997545,736.4212196296594,660.8520945221372
1889,470.8771691150389,482.49223242243966,,469.3485865670976,556.6391371023961,14.938572992899717,,5.033527014532528,695.7746575390377,,15.614865700372114,708.149082349631,,,694.8105142939593
2320,213.59373179916332,225.1215755835632,,224.77087513440352,234.50636437430012,13.35095103967629,,17.013590519046303,292.2496696091095,,8.442433622622104,305.4565906104343,,,308.4587890280857
2576,398.9803211670701,339.98530609213947,,350.797231677268,365.3198578462791,59.49372994202371,,48.92681785535807,490.5521129418861,,12.949793426456132,442.0119895891072,,,447.8286311376689
469,292.000854254217,310.09333854763287,,342.06064937041,311.0613423039497,42.457462318474555,,65.15054845839553,372.9776532937831,,43.18345796364073,385.3261921240831,,,409.5257432716604
2201,255.83901504335023,260.2305865123036,,280.45463123201387,352.5318230713135,6.779327943525547,,26.78008573770186,402.6379163953935,,26.163531273419316,408.19204629818114,,,423.6384763606239
1825,158.99174565006513,160.23628588419052,150.4734249478643,155.77076614411772,155.19044031204706,8.094421020927545,11.213369466362021,8.099346165080991,203.8316390724476,14.83632297715631,12.237567701365853,205.07617930657295,5.662688287998916,195.3133183702468,200.61065956650015
775,272.9269737430782,235.10384486444238,,222.4326505384128,303.88428293689265,39.45839218219269,,58.26158267698098,370.1303354198922,,19.33561088007042,333.3593444597939,,,322.8812041124089
814,261.97254921240875,273.60349356165773,278.0363436909572,273.059784239688,238.2174664546225,13.257506902677422,28.16857926141042,13.115973867338806,414.2135491165345,27.61136283261345,9.619684681184118,425.6111314453017,30.68366439662758,430.98062079500534,424.9252646348682
464,437.9400726454859,418.14799042095984,405.9878251783344,441.1357232554858,640.9743875558943,23.3441266070571,36.493416882699144,25.991914245101626,619.0437847602069,14.483144536218925,29.1791687873845,603.8845643485622,38.259862806819186,596.5365777495048,632.4068615009436
1966,144.10595342231812,153.8385114866668,,166.78348657917044,312.8222088287674,16.53397768560457,,23.36053439579306,335.91565641799446,,19.430661951996694,345.79282978969405,,,358.5931895748468
420,619.8443968679813,673.5229734614747,,634.2221476407533,529.6897451235673,57.82833902109487,,31.01671062404379,747.0261167514719,,52.292404957404976,800.3746182467502,,,762.0715295951412
1834,340.93138260022283,333.19450145599666,,335.9259839901355,434.99040208909065,24.681706402081403,,17.2217867733542,540.4743673254163,,25.391975546550757,532.7520679888471,,,539.637078861655
1442,551.2667934501881,562.6270820293006,,544.8337971352659,803.3836062584878,48.053399240854134,,19.93001849298365,784.2139091371935,,59.66290034379586,803.8144760586285,,,775.9096070112087
2288,1014.864297788494,1091.8631533671776,,1064.2104877185834,1475.319324711361,78.98913085656505,,56.311412810847166,1201.1722388652438,,37.24218300298962,1246.671615589469,,,1223.011003843358
1856,,121.55906407192138,,129.3890872925067,175.71220844592594,,,,,,13.453670732559376,246.3722894429606,,,254.2023126635459
1329,554.5774666979017,503.69356415797915,,537.4840039446292,379.72525431497,61.28522419560373,,27.759447129777477,492.77801514270175,,36.053633967393374,439.41507653245617,,,474.8518375240267
705,340.8736450842095,307.3737416477012,273.79041818762505,299.75787698012635,773.6297303627555,59.650608148064386,83.38915556937825,59.30215664133761,631.1107782975688,64.13922442230565,44.84333324249343,612.5458643741028,27.95096938129353,567.0241590120762,578.3292981408263
1089,210.51393725039236,227.30857939940466,,202.97117426722772,345.52096701430366,20.3922452458443,,13.248591591306928,360.92215639620605,,26.419970406972713,378.12234581721003,,,353.1389314605521
1501,321.1427972740703,309.66827589223385,,301.66628141281524,251.12906486037426,23.323048456573552,,29.162416866764133,401.0445735437489,,9.54342964596895,389.5190016780812,,,381.61222977970937
1049,252.59055034534546,283.4632628564716,250.49933224164363,272.46146922944274,266.24277592053807,35.64194038364711,2.8571924242863265,22.44354596487698,336.27399200366744,35.16686410843549,17.547034379476404,351.1100833737375,22.288538438031647,336.5337742236334,350.8705017255667
1702,324.28930647378934,332.66060129215055,,346.6167999034648,448.0540897872629,20.154071219283395,,31.96467768759157,436.97464035912355,,22.617854560933377,448.4467976868442,,,462.3779126741554
1343,365.8067586853422,331.93303995547126,,367.10923504942775,384.676582181751,34.563301294233185,,11.6967805170799,469.73709305508777,,35.207511537434904,437.2081858584016,,,470.89962726317975
1328,325.4618652824907,,,260.4040439889587,223.22689119350395,,,70.03054198163046,396.6303446937177,,,,,,335.55663341741166
1935,283.54788370012466,275.53879151983796,,251.76942260290429,469.4873552231986,50.348859211217814,,35.111511067695865,479.8009812333029,,37.83466936549763,475.06219785560245,,,447.87901367292363
1023,356.929715705518,341.03252849641717,326.0943494432764,360.6284351963996,397.855852482122,28.368577345644717,36.7744073527255,16.2969045096215,380.261404230335,17.52603607026587,27.000425294915747,375.4069648648608,37.023969475778884,379.0891353857095,387.2519771592117
2066,378.94387384318384,372.24720646740496,,360.55341212568834,495.5433344697963,29.99563625541536,,25.731582019967995,579.4724332306753,,26.81782782861623,573.4169634605233,,,563.385377862426
782,185.56416677633143,186.53252326446602,,184.7431941610355,177.85464784434944,15.64526108372933,,15.995975669696751,296.61100144443765,,14.527684041641063,292.45297123879595,,,293.2986079344076
308,184.0765696070415,225.84313447120462,,227.2977918814778,185.41671838307872,47.309653475887394,,44.77258496686077,204.6542586470379,,23.204563291727403,246.42082351120098,,,247.87548092147415
2223,272.4149362399682,309.93592108837646,272.4121787619516,279.4382731052238,302.80873235324964,43.86029617632524,7.893839227041632,13.173380170710779,364.23062915004647,43.18764172512101,37.49182219026672,407.94632967012484,15.850105150717452,365.92259244829023,372.1284156178488
1219,335.8678468796812,318.12324681908586,288.88285243189995,317.8532363585534,513.3848616647201,31.32101448020051,63.01346101288877,22.55665400457568,510.5022098301099,38.5099258719923,14.582819848040451,491.02927736892974,41.447359958752656,483.47291375570205,489.17013024239975
1710,436.9786566304742,390.34012233912034,383.1630903833117,396.5631144407055,499.4139909790997,56.16838485536579,71.42305266048362,49.30914648154463,486.71005265889096,24.23451442231364,15.286009812612251,444.52785425221003,34.426758454880236,431.5478763611746,455.06931113159357
2370,655.0939672698829,642.8367064552956,,635.7428220236508,797.3773261038011,31.203040328133778,,32.630373322574336,853.7270898708578,,24.255525755837766,837.036672219778,,,834.1733767231026
1364,206.43737082631438,231.08573101818268,,214.78124897199066,193.0194112183358,27.694719927067272,,9.67789684290406,241.87398544273967,,23.15808521353467,251.69090880657302,,,250.217863588416
867,147.38947166480193,152.70939297333985,,144.93054659255426,162.38946835155846,16.975506420807022,,7.587168392665461,180.63252345305852,,18.68706888337004,180.05991807669116,,,178.89859866999572
1910,366.74972648289565,351.79696743296574,355.5700587477765,344.5339413085615,319.29229494275074,18.41792207819868,12.698250269504555,24.993183859888028,415.80786944250053,11.744556628288223,7.851198975536916,406.62905910257365,14.631058952275954,411.8497720320105,400.44966327991216
586,209.17802093608938,206.7060850079388,,208.14568947165716,265.84321344363485,34.20345255088504,,10.833827118589756,348.708747596182,,28.09788505958247,368.37181343995326,,,354.479144785146
1429,431.4304671094678,381.3210936871431,372.2402698617879,442.09908169035623,460.0097621457498,51.44861640922788,66.2648593553084,18.541414050491177,528.5261176094549,18.066082623430873,63.158136776079026,490.4320281336955,72.77334406429247,503.6576989053245,537.5885806109194
235,554.4795730851135,565.5319616565092,502.5938370887205,589.3751939979427,744.302041236211,31.24190240340542,59.926336287991525,45.9736749058779,777.886435688808,79.72309611437274,56.855756518219266,792.257167582776,87.62652168619569,763.6245704125105,809.6773025194541
2536,208.2985025495432,233.17805523996148,,223.59910912015926,296.02607553454544,35.83170545154549,,21.100285334638627,396.2143617193866,,20.847667446216672,423.21766557564496,,,409.17263986626955
1636,297.9783624578219,286.244334254312,,296.63406821469715,481.65073967436206,24.43598892750152,,5.20282502028912,451.7604817330285,,24.139897775431738,446.8680562142729,,,451.2936387380458
1694,515.4909494144366,461.9288091766438,,500.1674545926912,573.910327378782,61.69950296908797,,25.452501032852695,626.6477747485377,,50.39668432307174,590.54519249121,,,609.1134174220441
1224,592.098442174868,511.16800542616204,471.176611177245,522.9357822624842,650.4658412789474,95.97718923477737,127.60491380539624,77.1113257477047,675.8400637000901,40.10590160221936,28.420836096397114,607.47790551959,53.213950098942206,591.7841755277633,621.391720019763
364,534.7040709288872,518.282210069359,,515.9749098461452,671.019263020687,52.76685144996206,,29.94385909526244,785.0262490259048,,35.95520511150994,793.6007178822166,,,769.1727257884941
1830,401.09565161953094,398.2041120787586,,392.3231519498557,363.53670449921395,26.57033916863764,,17.775600775155112,422.8859957953161,,17.44999760528512,421.1208096056346,,,413.3969411075031
1151,278.56795967024397,242.23793801305,315.5682298345447,259.3518609164975,189.6598279417471,47.326317282100305,67.49994711534241,32.265872730204904,331.77275597369817,99.79441473472394,22.531146876388366,302.35740998277515,91.4440295001926,348.7905441284778,323.85206584835703
2437,324.48473335274264,342.90038274369925,,382.6984132862715,560.9409223854124,19.192344779064456,,60.43119157541044,452.6132074621339,,44.936215020560326,464.9786359733876,,,504.19941369330945
467,217.64362631717606,217.48797152306992,,221.7820583077876,156.26248133478498,8.921519294902698,,10.101863597158633,255.13726295754088,,5.744932391173157,251.00165089401446,,,254.77142442663543
1247,390.24032930023714,324.0089857556284,,347.63389248347454,395.4916367389328,81.68772307777118,,53.90823348533919,472.44761789507635,,37.18152859064743,420.54632841133025,,,434.8146354700047
1462,298.80197139619065,284.14476510558507,,289.976877788917,373.2354195828339,19.403536386900598,,15.571561897266326,445.89957923304036,,17.10657234469067,433.0629353677656,,,441.86741041173144
897,177.9174867552468,,,188.78163684902742,234.05435949006903,,,16.607522318617075,234.0566991821543,,,,,,246.87240572145842
