ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
2234,375.2194616448192,146.35849238561147,,146.34214412240325,412.32910575949916,320.51847796267475,,255.57774146712552,151.75266747132872,,95.37991753773727,352.4417194978062,,,284.6372002623624
1105,776.5823865735565,338.95287568178406,,308.1299503055593,633.9664669731162,527.5606674234398,,651.8195633431542,336.76521948584383,,162.21738643701892,349.17448036942244,,,463.49971953657325
369,1233.8846271125758,356.88340289241694,,357.780364430074,393.2987555998802,1202.6132983666166,,1288.4512356948926,1079.4377907425517,,195.96412016754607,363.164542170622,,,424.46339270471003
1177,1906.1680623351178,761.3706415145626,,449.3904726530022,499.81545343476625,1423.562323062308,,1816.1311191877699,1732.814437562156,,514.5300722176244,410.0413423876374,,,280.3683846539767
2230,530.8356000368101,209.2326863330004,,244.83365213047404,354.2578718309733,450.10345284250985,,310.38178900725484,244.46439362917565,,144.45303501513376,272.16339649402124,,,138.72120925204788
1381,1630.2776145595928,687.5773318906063,678.4286667228021,589.3413898684013,1108.6121861821525,1066.6631106716934,1133.5703542240917,1140.9438739782859,695.277821829284,399.1997232487119,118.17623889568003,627.7826415636573,400.24025369575287,616.7556331605018,681.6352360583845
1053,412.14378618775413,408.28943893346377,,235.32860547534924,234.99278843031502,122.87703224681415,,206.70555568117135,229.29085461367666,,200.0536226666764,231.76334381102794,,,104.8184762525128
1811,1052.4494629430874,482.9817580025057,,439.52893490928227,891.9185347053235,673.8008996167781,,765.0065043157269,601.336900294045,,510.0818200627732,485.8359132171551,,,788.4961942436723
2077,514.289275112461,444.342654570055,439.32245594082025,616.1638753936292,701.1337983856969,291.2178182065659,144.19221552485317,234.5128234314923,371.0479820881615,275.8043556163636,214.27265599333148,416.0978528703723,256.6878268495879,435.3832028145014,391.3455144657363
1243,790.3596424675948,470.9772678100878,1067.2278160514327,686.2370311681659,709.6486306517153,559.0061324360754,519.4033926594561,269.007943905042,358.8146383661211,745.8958313205152,584.5854571604599,344.6768299491164,585.1765998638219,475.81653634589213,465.98006314149677
1466,135.27943530026886,355.7339202020591,,151.1899509711916,249.3151827214419,241.48312998223454,,157.70792094311585,162.58521672641524,,387.70934992439595,182.08370502754246,,,302.6671640296147
2451,350.33383230047116,287.82060677153896,,221.31450370919987,583.1426942973491,195.22757685360236,,289.11425740839167,444.4819804871428,,188.87696819873955,368.3352918301089,,,451.638796202828
1492,394.0873960652821,194.97080157884662,,252.59786261001219,297.86507359431624,284.3562556678642,,200.6729713402612,173.99036547807984,,152.91823709870732,184.21511790234143,,,119.27537081863065
1549,153.65716068730873,160.97990693497346,,125.88777629533463,185.17505876987784,145.418144148106,,66.9213788169362,80.45409074501336,,163.04774387732581,161.02517878066476,,,129.07665880935838
1762,781.349785925166,354.3964199861726,,356.0808329286426,717.9802461653828,478.5339246342598,,640.5656171661132,309.34095340056206,,242.6740149486397,430.4713647120399,,,569.7405610293972
542,489.9427278745128,446.7847074050005,305.3273961712036,439.07611397229033,510.5364492009789,148.13014992591854,250.51403085896942,230.11522279750136,198.77732478880822,261.64030264561615,124.86432335088286,179.0694524071718,292.50572322504615,348.0661168820913,231.458886692381
304,521.9248285815735,208.64655635912413,,295.2523700002078,486.48811283112155,430.3503856410606,,388.62195080585866,376.856122550613,,326.62202205135685,356.5761592686245,,,521.5620307834255
1440,231.52233709162138,180.7069120795795,,437.8367487621715,249.11456586146633,176.58681037585427,,295.7177811534547,150.3084856895669,,298.6044270154892,189.43569681180736,,,329.12573569410046
873,229.7558151097859,306.8081401041111,,180.44479454981132,513.1292949864537,203.61556727244835,,181.93917466417992,425.6081700153708,,189.1348775364046,268.9623659911207,,,383.6462205144857
1327,595.3818698184068,363.16187468243766,228.78921230148467,219.29467264522947,403.2436102645239,255.9670576161892,382.70730131277844,554.0366556137949,341.93948381533994,157.23589974160555,350.43441144121255,233.64897605138032,207.99454970154966,244.99884400067788,291.52918161977965
799,320.463158905911,451.7019058983574,263.69835865276605,336.10898384788055,289.7415737067433,351.44352609784977,312.8630958092206,338.6869337233475,273.8599306721957,240.55146843856375,453.4563092691513,264.31586904334534,220.45503872413477,234.1451615913285,371.49529417667657
426,1542.5782939885125,666.8609059442565,,728.7636283697942,886.1200525680601,912.4455438331443,,922.827396960331,737.4456104010881,,188.30750441371111,318.39841046690435,,,333.8974148281004
720,532.2084725402242,361.1215879697304,715.8395428382305,549.6622880400903,698.000710906606,268.5210981408507,569.3030040773594,444.0394025432133,598.978074435394,617.5745593024573,410.1132708080032,555.6637569581483,655.9362658653608,719.7118585759742,385.89753473832775
1581,345.66840406476945,186.5125729039161,,159.74352162884574,144.90041675598627,264.2650511472891,,331.61128340858653,290.5890210412216,,82.28703272824026,130.50029765582792,,,127.58338687553842
549,652.7649129582949,361.0337662337115,216.93367156400868,424.7746926941633,502.22819207179396,522.433055799463,696.4172478926745,339.87112228620487,603.3926345098541,434.840748798468,417.44613159483293,259.38012900736686,434.39807075775025,574.3566757010004,474.55458506785584
546,514.9250351862086,532.8248144373742,788.3469756970032,410.944392398991,270.55651302200516,177.02235430030674,661.1912936910846,631.4995438225487,507.04729141601695,707.3215217327872,704.3715756221377,535.9237994809439,532.7717134253577,576.5858108509824,247.65436262536315
1222,352.2058429025091,309.6792836642338,,214.85202910485336,352.33447282230327,125.11181192041315,,270.86778538485567,173.40601147700792,,204.40104175043723,187.23462991058315,,,347.0063642836284
383,972.5131655634177,786.5124845290461,,518.7132073203693,815.9517583189012,281.5379172362256,,1080.596785753713,501.7563024877878,,884.6226560816731,389.07886206809025,,,931.4692920188199
1115,705.9932190005457,468.8539936652634,,952.7508347136464,679.2702688891507,421.3697817201233,,548.0947726428249,443.5202449955284,,540.3322776597005,280.28286520236475,,,571.6721812130122
1062,212.8372285151313,361.7855080238499,,,290.8464961177005,227.21291808562916,,,141.70555892293666,,,156.41599971861697,,,
677,1570.658783314191,1101.965119448806,743.3053153073055,679.2887028014923,1165.6576450460284,591.6937478391435,1152.6839891948323,1043.1976738630983,788.0490455463953,769.1013958458392,647.2605461865035,515.4122360737867,650.6260774728815,683.689942886905,855.7110141748132
1600,1896.728801220164,1167.4539827574376,692.7134711036156,864.792707133195,1404.9063021178931,1031.0664801532075,1256.426093000257,1392.5958804351703,1004.0263114162404,579.5177405940996,519.2978998790571,1088.1027379481636,518.3360656386367,760.477917339285,1171.330637935754
911,407.72516898172535,264.3170473276466,,232.04022031202803,333.0684656796564,388.9168304920096,,478.37277846984927,226.2817503772499,,328.6828400258195,297.9703668493844,,,386.10436534149324
1953,118.7743151723463,110.67413567163148,,96.39114154214977,151.0473849938174,15.368474350986709,,57.7662252478367,66.69561756415095,,52.35469164907381,69.97800845224683,,,97.41672037650468
508,551.3494870254082,218.88718800797994,,313.3716468336106,429.8020966586931,402.434162531604,,533.3655173929792,265.0434813120698,,286.6699250944766,309.34106315595085,,,341.7567508489805
619,626.7308508575593,503.2476391910257,,347.533891712444,405.68139082777316,202.1666865015747,,526.7507600698161,378.4688323224716,,471.82511569387475,309.2703236966594,,,495.87973514787075
1657,814.9998065296206,213.78594806702645,,279.9190576419882,450.7522858164967,662.7596339969092,,808.7893215282386,480.4139771105405,,213.26182397776554,259.0218774021961,,,386.9568507929821
1170,274.41766600788117,96.74185658157488,,187.49480798867322,195.88844744575312,255.9733783340917,,214.03568540439284,174.83539419625356,,100.52970910563936,129.47425948765817,,,102.61829243412502
1779,490.2469493543557,474.96149408438794,279.92195601782004,218.22063907433778,444.2894909276666,214.50030821738827,270.47754381334323,371.9714600486107,205.59925507798815,241.7572780382372,333.5016109839273,222.102847740971,163.8878887878766,237.25998773693533,335.2058993468751
770,1152.030598975764,608.3762958741318,,758.6338291470285,672.0208080359752,815.5397526046053,,996.6373786045858,771.7461240806451,,307.7442218239758,266.9287847834096,,,391.0825665624899
817,629.048453670765,679.2028468803481,383.3174482077036,456.1796978717776,733.436119878123,259.2382661020373,432.07744556412786,363.7240397775363,455.2785491108528,470.2668424377807,558.2970917481905,343.69382490893366,486.68986811201114,412.7113360851093,763.3906291076146
1761,373.4790474362639,381.38367381474916,,180.35315957525827,501.4111700001712,156.77693366714016,,249.62426222013414,501.9577977616469,,221.95375984070307,384.1072874897636,,,362.3259058681185
1389,555.2308563338395,718.3624255201754,540.1167223474768,465.9776610364543,587.6102214810057,632.7930580840599,564.6801358160121,277.1744321277471,452.9323609410076,600.6438852459022,679.7142465495581,381.18554958690555,371.60449232732094,580.5200904451901,508.14407363356327
721,134.85875969581082,295.0351781485681,,122.41978178693265,257.70153770865124,225.62873556716906,,52.19341234627899,182.86028961299593,,221.84462294842703,195.48964012217579,,,176.43614364551422
2238,671.7938195451574,519.19738728729,,236.577458784292,536.2714527023143,221.16170089009933,,490.0960248545754,358.00985187362477,,362.28239209674143,267.0942783107928,,,427.0290674054281
818,572.6178579466326,1314.0930748504798,,666.4845248691012,759.2241222087276,1051.819747185924,,522.9220798066108,402.64693575696225,,1328.5826722266563,991.6341199109861,,,590.634285086062
936,624.8535730341318,269.553064934529,,305.18053099576827,555.9983437137405,407.44115992419944,,373.662426679546,189.07933136908838,,48.607550179633066,350.7647267829474,,,314.4757127599915
1233,900.8370533162301,487.3502656939713,,486.10109954637335,820.6863287310174,437.54445321050855,,606.2658290803653,427.00265458739403,,382.8862881277069,367.3514744013112,,,723.2087204377633
1173,271.7610707253051,296.571782812016,,560.4785109620042,193.50220234028683,140.7264520374236,,446.75752835396275,200.2403095599284,,418.4963470002232,222.09088378707014,,,452.70721027017527
784,631.6070672501114,760.5395070586983,,963.926336330956,572.7591998587694,541.241893368286,,575.330517433888,338.7915737067165,,317.8746138413368,475.3965855293022,,,501.4251219099127
1683,956.4516307181868,462.0722771282019,265.0737454499595,333.4836511629849,585.749815404005,602.3150621980946,813.6616977172743,677.1591897653283,511.59869582305816,240.77319013179294,143.6711163284354,271.85993670798626,200.1174776762985,370.7481289540817,356.85240434394944
1183,1003.0150359611291,577.7183219609285,,676.2198999312923,701.1665891130506,1214.1039098994177,,1293.543204743688,1357.407146555685,,121.56350545795607,243.50373447634388,,,251.90695088310434
2232,542.9269358110552,384.87625846420667,212.13791489331345,330.4097620462942,389.2148145144736,453.1009075789318,509.64859934540254,290.7034631003393,304.3921522385808,182.272389518075,394.0941344371955,371.6747527399115,319.35441301477374,378.43751420849344,251.30304351250436
1819,119.65055528381558,232.29863005943423,224.9019058116062,236.59156176123847,286.79654117831296,121.40886553357292,114.63378681228673,126.01392194506656,169.3977218915768,107.81379484027386,85.96625662001088,123.1707741854283,55.823912662953944,191.9813030256493,167.23934584842607
1033,572.1977295743087,233.47691501690238,,203.39114176594657,284.38173102896866,490.9906627556203,,439.79688101300326,407.5824610417618,,136.93365723673065,183.27343272045636,,,188.9978059900265
1867,1610.255077559066,628.2868418428103,,722.912636950494,751.6389012690868,1070.3566433500528,,1246.2381494105855,1065.7097725686508,,460.4658984367941,330.83453130357896,,,359.90534486900447
540,570.3664427852634,438.64078418033154,,540.1725220647389,730.3123752151469,221.22455215203132,,330.7418514762712,366.4557598120947,,342.32084055433444,359.8457985316713,,,638.8020208384426
578,284.0016767597134,284.4541814963676,,169.95108671786863,86.88090274477372,240.28249699422457,,284.79105720148095,281.3354025192919,,255.18617135760906,262.1899892284364,,,154.90779566606815
442,1129.497227295287,625.8230489981345,,353.42597229893204,637.0072862064169,987.399309135326,,1036.7800927211058,665.8044585489113,,512.6005367790649,658.4078797279101,,,545.6095571002955
992,939.3959139101673,234.0664373771629,,619.9947749639533,248.72375372787553,801.4688108063651,,461.78812044919505,736.1678324162486,,434.1154385495119,197.74981710576503,,,497.9358110237507
1036,534.7386407555376,377.7743285675102,,217.68221859816916,422.26444843506283,244.4715624815347,,476.37488192178245,309.98173148858524,,289.807463083982,312.91088316030186,,,346.64059049212693
2169,400.54319554089636,268.9778423581148,,359.3939400722748,527.8787493272971,236.55673787705788,,296.2191724430716,376.25719289016047,,309.2546882478536,468.1645055880035,,,569.7608204713498
1000,739.8931301343879,859.9375924359915,409.6962728402132,387.0838176035958,608.4867361490551,592.1208939146069,679.6086768090046,757.9327869911102,599.3489037198749,640.9567666576091,1023.7699072503876,371.4344709488996,521.1563860632741,410.4170253447025,767.5399974613083
723,,177.07755862562436,165.20557989545327,,237.67949529210733,,,,,33.60078423105244,,137.1143409809954,,159.9856279748933,
1253,1162.819359426362,423.51906396052203,480.49391264770736,615.6777608983147,406.52372732706516,1123.330864314753,1212.2915293346125,702.2902604799625,1018.4031517605481,185.76729512351875,450.33084692307295,214.3523299706686,535.1746834453534,350.83006465761844,428.1651232318893
2269,704.9402643726169,468.2849220431458,348.0006150600407,545.0488697776105,815.4956121753817,268.53560460230455,387.0059199332552,232.13811537854087,308.87667669414697,141.12098228421476,103.79676006829807,385.07326151845643,216.7771457514909,506.8258770275005,368.85538830658385
1590,1063.5703038649096,571.2975090640737,474.0429768696509,507.2314749396975,288.1933290561461,793.6876497071083,936.0132215395671,783.842680860497,887.5558062322079,161.51789799102244,733.8764120294198,528.0786366229488,701.0260361769168,469.50769339526494,370.2714985648127
908,309.9758150243033,216.79360275404147,243.4649159155325,301.83540707589054,330.55758241942385,301.9637431147687,159.92137164474207,206.23916107102042,99.81810298487672,205.78229811329248,188.19916732867745,311.1700393317091,200.4805974364596,184.42311699205624,223.01750428097517
1136,264.3009250056644,224.79930305708314,,205.52556686324664,318.87541929820395,321.95529126180406,,213.59874572464219,100.39726076920108,,133.6688194393843,388.00209244049034,,,283.8493654750609
2548,326.50867557461766,279.895341896207,,296.6061530185607,551.1054086370683,141.5029817863735,,241.5969555863598,493.0484174979531,,188.84294569195885,475.3275244519165,,,648.125037692634
1357,591.6789363075944,394.9203643161453,335.95326785943314,297.29622900946157,413.8353461796795,364.73806199626836,539.6103199310751,624.2252360137633,351.6584338459253,189.90463111877818,366.45955534068094,242.94095808334114,302.67685955923895,376.72208746091377,389.6298592971466
