,UMAP01,UMAP02,gene_ID,ndimage_ID
233,5.53079,6.420163,85,2021
234,7.5367637,9.745562,85,653
235,9.219179,8.628236,85,759
236,6.799098,5.0204153,85,1878
237,6.4908724,8.224836,85,882
238,8.54518,10.246893,85,480
239,6.580521,9.675186,85,666
240,6.169878,7.0065346,85,1446
241,4.258525,6.632732,85,1732
242,7.69703,9.931039,85,1613
243,7.589734,7.5855055,85,2205
244,8.387136,6.802917,85,2403
245,5.7490025,7.4569926,85,1651
246,8.688977,7.786924,85,421
247,8.513402,10.217449,85,494
248,9.607323,11.329699,85,1276
249,6.3030705,10.343657,85,1799
250,5.858488,7.992833,85,590
251,8.307857,11.436973,85,1226
252,8.199426,9.461261,85,1740
253,7.5064487,8.66202,85,1169
254,7.4386854,5.52033,85,1913
255,9.827238,11.684623,85,575
256,7.0797424,6.044007,85,1860
257,7.9900765,9.3814335,85,1061
258,5.9724026,4.935131,85,1756
259,0.8130805,2.3797553,85,820
260,6.693973,6.0600443,85,1517
261,6.451723,9.390681,85,1496
262,10.676675,11.425425,85,2244
263,5.8663807,6.2959723,85,1925
264,7.690194,9.481112,85,2110
265,7.6289926,8.991742,85,1106
266,7.3046346,9.27588,85,1711
267,6.508689,9.801879,85,2361
268,6.9927497,9.236677,85,545
269,8.072174,6.349218,85,1382
270,4.8046336,6.9437127,85,1784
271,8.68805,10.385653,85,1648
272,7.080862,5.410906,85,1954
273,6.399968,6.366077,85,1807
274,8.766527,9.479879,85,1205
275,7.008726,6.338364,85,1752
276,10.286051,12.011154,85,687
277,8.370975,11.57775,85,375
278,6.5912805,8.792689,85,274
279,7.1759667,5.5815854,85,1828
280,8.118575,11.284661,85,291
281,8.518569,8.177096,85,629
282,6.151966,8.561974,85,2444
283,8.823184,11.018674,85,276
284,10.403197,12.412045,85,808
285,8.163073,10.602924,85,1024
286,9.431152,11.279591,85,1757
287,7.8057804,6.9364448,85,1268
288,5.7332516,7.310326,85,1485
289,6.1463375,8.308311,85,1334
290,7.8672214,7.1651044,85,778
291,8.276972,6.7921886,85,428
292,5.0092235,7.6267734,85,1156
293,9.876637,9.1280775,85,824
294,8.200149,7.0505056,85,1388
295,6.3957005,8.61716,85,2319
296,5.769725,6.568313,85,592
297,4.2233214,1.9968632,85,1269
298,6.2415233,6.5680075,85,2136
299,8.117823,9.422843,85,991
300,6.2625394,6.3909006,85,2015
301,7.9533505,7.0241513,85,642
302,5.6637335,7.633127,85,1312
303,8.0592375,7.2624846,85,447
304,5.8972125,6.6761417,85,1197
305,8.729569,11.516143,85,1934
306,7.5183177,10.729444,85,769
307,5.829727,10.134095,85,918
308,5.397446,6.6942077,85,2346
309,7.631872,7.4075785,85,708
310,6.112394,7.5983343,85,561
311,5.435197,4.6381927,85,786
312,5.5435667,6.8532825,85,1972
313,9.456167,10.814429,85,727
314,8.4166765,7.7171674,85,1130
315,8.854173,11.345214,85,331
316,6.011967,7.102651,85,1563
317,7.9863505,8.351431,85,718
318,7.7712245,8.374145,85,1639
319,9.720821,11.333121,85,1149
320,5.2450185,6.6378913,85,1932
321,5.0058565,5.369706,85,1443
322,8.426215,10.230908,85,994
323,8.239755,10.276182,85,537
324,7.5706854,9.274223,85,777
325,7.9717574,8.510579,85,929
326,3.5206995,3.0988896,85,1814
327,9.258882,8.737389,85,1582
328,7.83602,9.786032,85,468
329,9.7700405,11.888934,85,393
330,8.334001,6.737638,85,1899
331,7.7344904,10.05726,85,301
332,5.4756193,7.362329,85,1713
333,4.852489,6.9949226,85,945
334,7.5439696,5.369727,85,1319
335,8.170377,8.162066,85,1626
336,8.279999,10.482368,85,729
337,9.027274,3.881132,85,948
338,5.972347,4.5188165,85,1765
339,6.3964667,7.52493,85,2277
340,7.346811,7.3579273,85,2367
341,7.077909,9.350217,85,920
342,10.500788,11.362065,85,267
343,9.757343,9.988983,85,1360
344,6.553464,8.966467,85,169
345,5.812347,6.60826,85,793
346,4.8374147,6.9188266,85,1622
347,6.7645493,5.299505,85,569
348,6.509289,9.239825,85,233
349,7.057889,9.321389,85,2234
350,6.6530695,7.5722375,85,1105
351,6.990457,7.792003,85,369
352,7.331429,5.9506097,85,1177
353,6.8649635,10.157284,85,2230
354,7.4864545,5.3021293,85,1381
355,8.0596695,9.366221,85,1053
356,6.00877,4.009056,85,1811
357,6.6095977,8.896145,85,2077
358,6.410156,6.307739,85,1243
359,7.9525385,10.722737,85,1466
360,7.277254,8.854598,85,2451
361,4.556968,6.4638987,85,1492
362,2.4840066,5.103604,85,1549
363,4.7060556,6.1009626,85,1762
364,7.818198,9.3592615,85,542
365,6.6181626,8.962287,85,304
366,5.0432525,7.7774377,85,1440
367,8.387763,6.0181856,85,873
368,7.339983,9.281552,85,1327
369,5.73097,8.30586,85,799
370,8.558812,6.341222,85,426
371,9.478398,12.245035,85,720
372,4.8157034,6.2775073,85,1581
373,4.412376,5.1832294,85,549
374,8.214845,9.935155,85,546
375,7.11517,8.865646,85,1222
376,9.43567,11.551106,85,383
377,6.848434,4.737394,85,1115
378,7.137135,9.40339,85,1062
379,9.31384,10.712285,85,677
380,8.923992,8.168861,85,1600
381,10.2346,12.49388,85,911
382,6.4506235,9.257451,85,1953
383,8.4829645,11.336545,85,508
384,10.123825,11.999593,85,619
385,5.6641603,9.628563,85,1657
386,2.0004406,4.671836,85,1170
387,7.6511993,7.7796726,85,1779
388,6.7743883,6.0505,85,770
389,8.243997,10.053145,85,817
390,5.0595355,6.6207175,85,1761
391,10.253435,9.54952,85,1389
392,8.387744,10.999506,85,721
393,7.530301,9.368946,85,2238
394,9.202039,8.69809,85,818
395,5.917258,4.5537457,85,936
396,7.20532,8.469501,85,1233
397,6.710475,10.360585,85,1173
398,7.8620195,10.74685,85,784
399,6.1432056,5.6889167,85,1683
400,8.167113,9.443865,85,1183
401,6.8565187,7.0472746,85,2232
402,6.2632504,9.489786,85,1819
403,5.51557,4.521503,85,1033
404,9.373956,8.838588,85,1867
405,6.458983,8.821465,85,540
406,9.543352,12.304015,85,578
407,8.699216,10.495929,85,442
408,6.117536,6.5606017,85,992
409,8.047634,9.920002,85,1036
410,8.526806,10.502215,85,2169
411,9.58413,11.21228,85,1000
412,10.120142,12.45484,85,723
413,6.909457,4.880624,85,1253
414,7.825952,10.62464,85,2269
415,7.489529,7.5365386,85,1590
416,7.455269,9.589338,85,908
417,4.705881,7.9495244,85,1136
418,6.528502,9.892457,85,2548
419,6.66693,8.777465,85,1357
420,7.2118807,5.872277,85,1229
421,5.5080624,9.736599,85,1552
422,6.780298,7.105226,85,1679
423,8.420022,10.41788,85,507
424,9.375639,10.7080965,85,1546
425,4.829121,0.48669463,85,1361
426,7.6370354,7.9349527,85,1097
427,3.9448793,5.351321,85,1067
428,8.607664,9.5834055,85,1378
429,5.055613,6.6783876,85,726
430,7.7429166,11.068138,85,509
431,8.600696,7.497292,85,1906
432,5.659578,9.405639,85,497
433,8.443459,11.322907,85,925
434,6.9672966,6.1016836,85,1409
435,8.7691345,8.283001,85,1108
436,6.3734326,5.353161,85,805
437,6.540256,8.584324,85,2215
438,2.9302154,4.424064,85,2053
439,8.848496,11.755102,85,495
440,6.364861,8.987028,85,1585
441,8.382986,11.410018,85,1185
442,7.774135,11.0984955,85,625
443,7.8310995,9.639793,85,1278
444,6.297763,8.532328,85,594
445,5.9040775,6.559708,85,973
446,9.027147,11.273324,85,790
447,8.010665,8.941887,85,837
448,6.666141,2.3562214,85,879
449,4.642199,5.258755,85,1099
450,9.618642,12.144152,85,655
451,7.7875896,11.089518,85,367
452,8.520811,1.4371076,85,1057
453,7.494736,6.0644374,85,1091
454,7.4942904,10.347572,85,738
455,8.469203,10.742002,85,1591
456,7.543535,7.326162,85,1839
457,8.230733,7.146714,85,1476
458,6.040358,10.11569,85,571
459,9.323429,8.671012,85,1280
460,7.562074,10.1018305,85,1975
461,9.343108,8.736781,85,1431
462,8.357291,6.7687855,85,1506
463,4.104917,5.286439,85,1189
464,8.085204,9.495018,85,1500
465,7.387506,9.351636,85,1412
466,7.166479,10.5709095,85,701
467,5.798814,5.957195,85,874
468,5.755151,9.8488865,85,2132
469,8.281049,9.960271,85,1718
470,8.314537,0.52222013,85,901
471,9.36644,9.136224,85,1068
472,6.8920465,8.358615,85,1560
473,10.18505,12.349171,85,1249
474,8.474149,10.400019,85,500
475,10.092094,11.952389,85,2170
476,6.28059,7.1467185,85,1653
477,8.500715,8.24909,85,900
478,6.6249514,8.947517,85,1620
479,6.953826,9.591321,85,1100
480,7.2400894,8.641923,85,995
481,8.156177,7.025306,85,320
482,8.047409,6.956827,85,1447
483,7.131853,8.74694,85,969
484,3.1350734,2.8034887,85,324
485,7.636297,10.626704,85,1553
486,7.2469783,6.011692,85,1299
487,7.309449,9.784246,85,886
488,7.1880617,5.800544,85,1510
489,8.2786875,9.21305,85,807
490,4.9966083,5.951828,85,1415
491,9.409452,12.218202,85,1503
492,8.079956,7.1178627,85,366
493,7.932048,5.744831,85,1104
494,6.113708,6.460507,85,2134
495,6.305226,5.4634624,85,1548
496,8.074877,10.487334,85,748
497,6.3864903,5.7685714,85,1958
498,8.141878,11.275184,85,504
499,7.4039407,9.346917,85,613
500,5.820636,5.9653893,85,2456
501,9.705275,11.303321,85,1084
502,6.5953526,8.902608,85,2493
503,5.584567,9.550591,85,2093
504,7.4119983,7.57738,85,2157
505,8.496202,11.3464775,85,595
506,8.436102,8.2312565,85,2514
507,6.629184,8.292226,85,2552
508,8.239158,9.551979,85,1726
509,8.453985,10.409158,85,150
510,6.288082,6.4212785,85,1596
511,9.743541,11.260451,85,1644
512,5.9265304,3.233666,85,889
513,6.6897573,8.919694,85,606
514,7.68823,10.971912,85,305
515,9.592007,11.198028,85,702
516,7.9836082,10.218802,85,1096
517,4.9859467,5.652667,85,1174
518,10.458161,11.84081,85,340
519,5.129858,7.8789654,85,2008
520,4.703796,5.514577,85,880
521,7.263494,5.886115,85,1281
522,5.5496645,6.2752337,85,2472
523,7.569472,6.7899203,85,644
524,5.7196283,7.2322664,85,1570
525,7.294243,5.32309,85,1472
526,5.478421,6.925804,85,1246
527,4.9344964,0.30824867,85,1520
528,6.473658,7.3670263,85,453
529,5.1523614,8.196098,85,1514
530,9.47141,12.065542,85,471
531,6.710152,10.962894,85,373
532,7.742768,11.085218,85,1668
533,6.2952104,6.165237,85,1505
534,3.9611924,8.133853,85,1114
535,4.8711414,6.404067,85,883
536,8.0275345,9.007029,85,953
537,6.1040745,9.105492,85,1283
538,5.492849,5.302846,85,903
539,7.4651256,7.6082587,85,2298
540,6.7241607,9.704813,85,501
541,5.008205,7.643566,85,1988
542,6.660617,10.073324,85,356
543,6.476112,4.9866176,85,756
544,7.3279634,8.8100605,85,1838
545,7.475127,7.483908,85,697
546,4.907695,7.98788,85,1421
547,6.164883,8.460916,85,341
548,6.989968,6.1828356,85,589
549,7.861715,7.840275,85,877
550,8.628487,7.921891,85,758
551,7.7143097,10.529379,85,577
552,10.042761,12.3707,85,1164
553,5.1555557,4.419243,85,1355
554,7.434798,5.645265,85,433
555,6.7924614,0.42600527,85,1346
556,9.178749,8.528267,85,1606
557,5.2369013,8.131663,85,1948
558,5.9587536,7.5462227,85,2448
559,8.257021,9.07089,85,1317
560,6.653912,10.07109,85,2236
561,7.373948,10.532708,85,1093
562,10.732142,10.133629,85,523
563,9.52471,12.26279,85,1693
564,6.2865005,5.3705335,85,1881
565,6.1823883,8.264716,85,484
566,5.5514655,7.863139,85,2474
567,6.7037044,7.2764993,85,1809
568,7.378852,6.0304418,85,2529
569,6.870854,4.83047,85,1287
570,9.548588,4.5031757,85,1889
571,5.3960223,8.385102,85,2320
572,7.5010867,10.2025795,85,2576
573,8.148817,10.016782,85,469
574,5.069225,7.8213835,85,2201
575,9.555312,12.297716,85,1825
576,4.4648395,6.6231976,85,775
577,6.8326054,7.486848,85,814
578,7.27479,8.718935,85,464
579,5.3363442,6.017299,85,1966
580,9.334564,10.622788,85,420
581,5.8287654,9.154444,85,1834
582,8.190353,7.332026,85,1442
583,8.840777,8.814427,85,2288
584,3.0426147,5.741417,85,1856
585,7.2851167,5.8565664,85,1329
586,5.4392905,4.5915613,85,705
587,6.2755847,8.453895,85,1089
588,5.985679,8.531073,85,1501
589,8.213986,10.009753,85,1049
590,6.0868554,4.8157897,85,1702
591,9.872922,11.932847,85,1343
592,5.1181626,6.698136,85,1328
593,5.295735,7.8408585,85,1935
594,6.64298,6.1134367,85,1023
595,5.6421413,9.805904,85,2066
596,6.236001,10.822881,85,782
597,9.064452,11.721033,85,308
598,7.7975054,11.115781,85,2223
599,6.173632,8.384915,85,1219
600,6.79321,8.987267,85,1710
601,10.239267,8.962446,85,2370
602,9.628789,11.153783,85,1364
603,3.3140635,6.4755096,85,867
604,10.488447,11.590858,85,1910
605,10.183733,12.504408,85,586
606,7.3608646,5.5105324,85,1429
607,7.9310255,9.870601,85,235
608,3.8724284,5.131398,85,2536
609,5.43466,6.074562,85,1636
610,7.1088004,5.447705,85,1694
611,6.0271916,3.3740516,85,1224
612,7.631067,9.511541,85,364
613,7.5349755,6.9761043,85,1830
614,2.9190426,2.6829467,85,1151
615,5.9508767,5.8595967,85,2437
616,7.1387534,11.488052,85,467
617,4.8012586,6.07027,85,1247
618,6.533509,8.7850065,85,1462
619,4.674672,5.5831037,85,897
620,10.57248,11.882396,85,693
621,7.5107474,7.025607,85,2330
622,4.7810345,6.905873,85,1594
623,3.7098002,7.2929955,85,1273
624,5.6377125,9.912873,85,2250
625,8.658158,7.247071,85,2252
626,7.592073,9.472265,85,1544
627,8.590719,6.4881644,85,1870
628,10.246177,12.018367,85,1035
629,10.40373,12.479042,85,703
630,7.6930456,10.726098,85,981
631,7.980053,9.900047,85,2018
632,5.877964,8.136746,85,1455
633,3.706225,7.449168,85,1535
634,6.4179535,8.685565,85,2511
635,7.717398,9.414633,85,1567
636,10.097095,12.4510765,85,1215
637,8.106327,11.604192,85,2284
638,6.637164,8.856276,85,990
639,10.126794,2.353313,85,904
640,7.404797,6.5314083,85,1672
641,4.5293164,5.271866,85,1030
642,5.1822405,6.0077424,85,2192
643,9.264842,8.7661705,85,1120
644,7.943855,8.436478,85,1365
645,7.8450203,11.143799,85,1310
646,5.0654545,6.8559904,85,1126
647,9.067481,11.167167,85,2219
648,7.4753304,5.7127056,85,1407
649,3.8156278,7.816938,85,2171
650,5.9158244,6.860328,85,894
651,7.814428,6.676658,85,1589
652,8.278849,9.902156,85,788
653,5.154707,7.7141466,85,1087
654,5.861729,9.465664,85,1248
655,2.9743934,5.906441,85,1717
656,8.470744,1.286039,85,1883
657,8.509317,6.9307003,85,1034
658,6.5643153,5.639288,85,2382
659,8.926967,11.994467,85,704
660,5.7255435,9.981617,85,465
661,8.27881,10.147738,85,2227
662,3.6370702,6.9987116,85,942
663,3.9090426,7.7278614,85,1996
664,6.371006,5.516038,85,1362
665,8.864268,11.938344,85,547
666,4.4026585,8.388392,85,474
667,9.729644,7.624982,85,359
668,6.7759705,8.569922,85,1199
669,3.927657,7.6715164,85,1864
670,7.075738,8.447139,85,406
671,7.317526,6.124086,85,1058
672,4.9909596,6.7794075,85,722
673,9.022903,8.862267,85,1812
674,7.1875153,8.797552,85,828
675,3.1986573,6.3678756,85,1848
676,8.530734,5.546702,85,804
677,7.120122,10.683185,85,2194
678,8.3278885,9.254649,85,1352
679,9.294965,10.274901,85,1124
680,6.6946154,6.8907785,85,1342
681,9.83195,12.27184,85,757
682,6.3559756,8.685293,85,1529
683,4.7006054,1.0837393,85,1399
684,10.110597,9.895263,85,669
685,6.600641,6.865972,85,906
686,6.242941,10.438969,85,461
687,0.39010122,3.8868525,85,2435
688,6.160343,8.268914,85,1940
689,8.0822525,9.966015,85,1182
690,9.245322,12.005019,85,949
691,8.427275,10.656834,85,405
692,9.851949,11.957453,85,744
693,3.3747718,6.6612787,85,1691
694,6.52037,10.765736,85,2099
695,8.744374,11.933029,85,827
696,6.143466,9.616758,85,2079
697,5.0075836,7.4791393,85,535
698,7.9061027,8.454098,85,893
699,5.3554935,7.9235144,85,243
700,9.535339,12.250577,85,1012
701,9.567232,11.56282,85,290
702,8.277904,10.406358,85,1277
703,2.1890943,4.870436,85,1874
704,6.2239866,3.5465124,85,1003
705,8.837676,10.557325,85,1118
706,5.206944,7.773181,85,1956
707,8.640526,10.429624,85,839
708,3.7456357,7.5017023,85,675
709,6.8620906,7.581679,85,1871
710,8.081617,8.913603,85,921
711,5.6835647,10.060998,85,696
712,8.3201685,11.332238,85,466
713,5.861598,9.516285,85,2087
714,5.0503707,7.7666674,85,826
715,6.8198543,6.876589,85,1289
716,8.901672,7.9566836,85,1161
717,4.3016267,4.8830905,85,1241
718,5.064762,7.995346,85,2122
719,5.460648,6.2638173,85,1843
720,6.1803975,7.2540503,85,1831
721,4.6621222,6.564458,85,1769
722,8.406541,11.324175,85,934
723,8.081201,5.6125712,85,1574
724,7.750196,9.379025,85,1178
725,4.540094,5.1915574,85,819
726,2.7392883,5.295191,85,1345
727,8.799229,7.8550944,85,1725
728,7.7576,11.014213,85,1688
729,6.3972507,9.183143,85,1778
730,10.282255,11.988528,85,544
731,10.352578,11.817133,85,853
732,11.395724,3.5714364,85,1383
733,3.5598698,3.022735,85,1011
734,6.5959578,8.939715,85,282
735,5.8678493,6.4190793,85,910
736,5.525605,9.407246,85,1572
737,7.0907707,9.195115,85,1579
738,4.3678637,8.075507,85,1588
739,4.680002,7.841035,85,1458
740,8.044969,8.004742,85,1340
741,9.651664,11.992721,85,930
742,8.643698,9.34925,85,1336
743,6.7416906,9.052915,85,1397
744,7.1505547,10.168367,85,1417
745,7.4533324,6.1665626,85,909
746,7.9549217,8.452286,85,1612
747,4.5061116,5.193982,85,943
748,4.517567,7.057953,85,1320
749,7.927634,6.845947,85,890
750,7.605897,10.444602,85,343
751,4.3832445,6.6156807,85,868
752,4.3876414,7.8141937,85,1963
753,9.874922,6.881981,85,689
754,5.857034,7.9885793,85,717
755,3.5275311,2.7453525,85,1911
756,7.6545687,7.3874865,85,2173
757,3.7410803,7.5205564,85,1392
758,5.1064157,5.7176847,85,1366
759,9.816761,11.562173,85,1850
760,3.470448,6.9668703,85,2024
761,7.2642193,5.662735,85,737
762,10.452939,12.485483,85,1302
763,9.910467,9.4831,85,1739
764,4.1721916,2.4929428,85,1165
765,8.894412,11.975066,85,1070
766,6.314146,5.3233557,85,612
767,7.5887084,8.83115,85,728
768,5.116582,6.2319264,85,2120
769,6.015832,10.306553,85,2272
770,6.685212,8.960905,85,395
771,6.924102,10.332782,85,579
772,4.673419,6.834537,85,832
773,3.8934326,6.329909,85,1441
774,6.956997,10.451921,85,510
775,12.603836,10.779243,85,385
776,7.8972106,10.63826,85,956
777,7.628834,10.463475,85,1984
778,6.500094,8.896438,85,1266
779,8.073112,7.9076614,85,1822
780,7.004109,10.485171,85,2352
781,7.1584697,10.4236555,85,492
782,3.193054,6.539425,85,1040
783,3.6481564,4.742599,85,1217
784,8.192218,8.168802,85,1186
785,7.704894,6.8677835,85,1230
786,4.1166625,6.586581,85,1163
787,8.342263,11.612835,85,599
788,8.576451,9.448117,85,1547
789,6.7759566,9.615969,85,1538
790,4.2692847,5.152017,85,1206
791,2.8210423,3.3045056,85,1502
792,6.499494,10.652074,85,1284
793,5.709938,9.959486,85,1631
794,2.495566,5.2745705,85,927
795,10.714479,3.108762,85,1701
796,2.8559818,3.236773,85,915
797,8.125587,9.419573,85,798
798,8.44474,9.380334,85,1304
799,8.653076,11.245951,85,683
800,6.8312693,10.274469,85,427
801,6.2702694,5.4973626,85,815
802,4.535909,7.8964305,85,1518
803,4.727573,7.6199236,85,1290
804,9.736348,6.1142173,85,1669
