,PCA01 (38.42),PCA02 (29.32),PCA03 (8.72),PCA04 (7.97),PCA05 (3.38),PCA06 (3.22),PCA07 (1.97),PCA08 (1.36),PCA09 (1.23),PCA10 (0.80),PCA11 (0.61),PCA12 (0.55),gene_ID,ndimage_ID
689,-1.472951,-0.37063906,-0.038192347,0.0830037,-0.5121163,0.09491817,-0.32725474,0.006072044,-0.10880842,0.05666255,-0.07421559,-0.1615982,85,1182
690,-1.1630927,-0.24268422,0.37345633,-0.2009521,-0.55193824,-0.18673292,-0.36966094,0.046325795,0.042504426,-0.12645315,-0.005782095,-0.13096464,85,949
691,-1.6035155,0.0038009444,-0.01325597,0.035690553,-0.31985432,-0.17680544,0.19495945,-0.12019806,0.06524808,-0.18430667,0.37225527,-0.1790456,85,405
692,-1.7935896,-0.27736646,0.7878975,-0.45135778,0.37845743,0.17637432,-0.10578567,-0.37017152,-0.14000364,0.012921181,0.39437407,0.059171416,85,744
693,-0.61223656,-0.82226217,-0.37267053,-0.2866772,-0.022960939,0.29778272,0.025869148,-0.099596664,-0.10438415,-0.01689839,-0.06437267,-0.032024518,85,1691
694,-1.206785,-0.20448507,-0.5658799,-0.55928326,-0.116734885,-0.09937847,-0.035464674,0.08530455,0.16866906,0.051911253,0.060223628,-0.0040569548,85,2099
695,-1.5687943,-0.13412113,0.04144321,-0.48086816,-0.202102,-0.21929954,-0.3940192,-0.14015706,-0.055933002,-0.10376259,0.061354633,-0.11512502,85,827
696,-1.0028889,-0.35471693,-0.6036561,-0.24354838,-0.13814388,0.15125254,-0.14766124,0.13050357,-0.02469707,0.031133775,0.101713866,0.007941371,85,2079
697,-0.56067336,-0.65483654,-0.46940488,-0.13383953,0.11063049,0.2332637,0.10070906,-0.14756478,0.021064086,-0.064505406,-0.12285365,-0.0940518,85,535
698,-0.765372,-0.053063273,-0.320122,0.79181683,-0.062264405,-0.17302538,0.27995056,0.2386616,-0.06791077,-0.16052684,0.024138736,0.08475354,85,893
699,-0.72877055,-0.4978152,-0.59695214,0.007446279,0.12130019,0.21799573,0.07205209,-0.07744568,-0.025626658,-0.08121419,-0.02272374,-0.027243268,85,243
700,-1.6574241,-0.3114147,0.49996793,-0.28501564,-0.15336847,0.10963107,-0.47849804,-0.38685495,-0.009640897,-0.23319174,-0.03054919,-0.06596228,85,1012
701,-1.2756181,-0.007704805,0.87779397,-0.36114076,0.6888806,-0.019823175,0.7301117,-0.055733524,-0.6318537,0.44563475,0.20005566,0.00040722484,85,290
702,-1.5065459,-0.14752014,-0.13443989,0.25253808,-0.45524502,-0.016938828,0.1874828,0.04115735,-0.035501774,-0.054901656,0.26373255,-0.14736012,85,1277
703,-0.5858814,-1.022913,-0.13610367,-0.19554064,-0.045540668,0.1321241,-0.0122830495,-0.05945172,-0.104442924,-0.029875817,-0.05374181,-0.023161532,85,1874
704,0.18626316,-0.73034537,0.03496761,0.19090374,0.23670402,-0.11811743,-0.17041242,-0.16538776,0.11923747,0.11696894,0.01742623,-0.14133617,85,1003
705,-1.9206918,0.42422846,0.2764777,0.18662834,-0.20174924,-0.394789,1.5363884,-0.29796055,0.14492264,0.27771646,1.0162148,0.056877203,85,1118
706,-0.6732895,-0.52658004,-0.61842126,-0.1354239,0.16801307,0.22917615,0.17805344,-0.17004678,0.11030015,-0.09411111,-0.17191549,-0.12435658,85,1956
707,-1.4001348,0.13668111,0.03034386,0.080587044,-0.38002837,-0.32182926,0.6998751,0.02006957,0.21004336,-0.020637432,0.72356236,-0.09143452,85,839
708,-0.66212577,-0.67331916,-0.5255052,-0.29511997,0.04346736,0.30675086,0.013350417,-0.12538847,-0.005626639,0.01902855,-0.091648266,-0.080745965,85,675
709,-0.5794791,-0.2592966,-0.59584624,0.39387277,0.2652637,0.028808724,0.17291935,-0.052971523,0.07451918,-0.18906449,-0.017052986,-0.034506116,85,1871
710,-1.1537125,0.30101436,-0.42413864,0.8378082,-0.29910102,0.016735772,0.3335969,0.21662705,-0.2221317,-0.056405254,0.21228833,0.05981116,85,921
711,-1.0051403,-0.36640108,-0.6932631,-0.52032197,-0.034920167,0.118893266,0.019583838,0.026440104,0.1694875,0.0577625,-0.06945748,-0.02379053,85,696
712,-1.5347798,-0.08442335,-0.019271541,-0.40857077,-0.2698074,-0.21119986,-0.15227932,-0.089643285,0.03208556,0.0203824,0.34462866,-0.105739355,85,466
713,-0.93816805,-0.4219018,-0.6508357,-0.35456774,-0.09036391,0.22143216,-0.15954788,0.07635864,-0.012719106,0.064340964,0.020257445,0.005358068,85,2087
714,-0.60252565,-0.57519907,-0.5255492,-0.0646688,0.13794531,0.21952634,0.12136349,-0.14104055,0.032247387,-0.07532754,-0.077537246,-0.08883228,85,826
715,-0.6447294,-0.49684983,-0.44509143,0.7277295,0.4214543,-0.11999891,-0.09981472,-0.09456403,-0.010245113,-0.07098137,-0.06392055,0.016327413,85,1289
716,-0.008956211,0.7065049,-0.43470055,2.221036,0.67510873,-0.5861604,0.6435904,0.04084981,0.12957996,-0.43117642,-0.16950451,0.034894224,85,1161
717,-0.3380926,-0.76113415,-0.2679315,-0.06541771,0.0970536,0.19217885,-0.037875675,-0.14982398,-0.08776268,0.011644574,-0.048295897,-0.043449853,85,1241
718,-0.64551824,-0.47201845,-0.57077384,-0.14455427,0.091412835,0.16478908,0.14452693,-0.061612036,0.124362946,-0.08617333,-0.05902307,-0.08377707,85,2122
719,-0.40335724,-0.6909424,-0.37514195,0.03447561,0.2577716,0.11092411,0.07531385,-0.25805795,0.14474244,-0.07334053,-0.16103402,-0.23285763,85,1843
720,-0.57176465,-0.2349087,-0.69468206,0.11848753,0.34744096,0.012653329,0.1592513,-0.17013443,0.31633055,-0.122640945,-0.1679632,-0.18844768,85,1831
721,-0.5498808,-0.716462,-0.37946615,0.09973886,0.18594854,0.1393831,-0.011497043,-0.1504882,-0.050521724,-0.05085617,-0.03709734,-0.047111742,85,1769
722,-1.6195279,-0.047620647,0.036714613,-0.3771976,-0.22034515,-0.24291822,0.003444155,-0.15964428,0.028325802,-0.05012457,0.44066995,-0.10697809,85,934
723,0.050842885,-0.06026164,-0.5104686,0.41864514,0.31204292,0.0887811,-0.14314231,-0.08246243,-0.021191282,0.023253098,0.0008772164,0.009382921,85,1574
724,-1.2369348,0.31616017,-0.54312235,0.460145,-0.11481723,-0.22579049,0.5848638,0.1545348,0.11136191,-0.2905146,0.16107933,-0.027763162,85,1178
725,-0.4429187,-0.81213784,-0.22579134,0.232608,0.2818309,-0.04445895,-0.105338484,-0.18670343,0.08072085,0.0017333708,-0.03369131,-0.1357473,85,819
726,-0.72153956,-0.94682044,-0.24035788,0.13042429,0.17342116,0.0022812912,-0.17916414,-0.10361346,-0.033005282,0.06075922,0.015147136,-0.025762927,85,1345
727,0.2037904,1.0766494,-0.5544142,1.8229197,0.6187376,0.1827005,1.158503,0.30463448,0.12715854,-0.20740478,0.34380937,-0.117054366,85,1725
728,-0.9198851,0.046464507,-0.25642908,-0.41564116,0.07768073,-0.5045545,0.48266268,-0.024812508,0.33517727,0.048049703,0.1925767,0.056741394,85,1688
729,-0.9719357,-0.5139942,-0.53664005,0.019864796,-0.07979139,0.18542618,-0.23473045,0.12336385,-0.18301201,0.045464776,0.07676454,0.071481735,85,1778
730,-1.7377727,-0.53870434,0.8802071,-0.27438045,0.5760463,0.68434435,-0.12931988,-0.11349911,0.16087541,-0.16341683,0.36255684,0.24206513,85,544
731,-0.79229367,-0.28992343,1.1392281,0.031616494,1.0178944,0.099171996,-0.40073502,-0.015255846,0.26862147,-0.24545754,-0.061296992,-0.06701528,85,853
732,0.7220597,0.7590204,-0.40690592,1.2287537,0.8018404,-0.6127323,-0.2801214,-0.18873754,0.54781157,-0.042547166,-0.025205668,-0.29019377,85,1383
733,-0.42237684,-0.9940346,-0.021735603,0.09229834,0.13145475,-0.12088372,-0.17702094,-0.07543448,0.065890275,0.088056326,0.0067310147,-0.08034019,85,1011
734,-0.9680096,-0.20153998,-0.6933195,0.016908133,0.051416665,0.07835569,0.4562979,0.0032839838,0.15381071,-0.1824288,0.085896656,-0.03938074,85,282
735,-0.41399834,-0.51747155,-0.45928073,0.31126934,0.36217076,0.040576395,0.036050834,-0.22040446,0.11670162,-0.10406075,-0.0642101,-0.15540211,85,910
736,-0.78282845,-0.17674585,-0.70182806,-0.3363638,0.08744787,0.040324442,-0.030957088,0.0038534128,0.19423358,0.094285,-0.08917177,0.0040259105,85,1572
737,-1.0421157,-0.32134673,-0.569618,0.17856142,-0.07306445,0.10298579,0.043080587,0.12922898,-0.100435786,-0.082665406,0.12193439,0.036211926,85,1579
738,-0.75665313,-0.52038103,-0.6288328,-0.3075146,0.056787387,0.25114048,0.103997044,-0.09293302,0.10088497,0.0008531351,-0.08486947,-0.08463209,85,1588
739,-0.77404875,-0.60883856,-0.5486212,-0.10890164,0.037700642,0.26638713,-0.025105018,-0.046563227,-0.09550185,-0.016410923,0.05703581,0.005025967,85,1458
740,-0.85867625,-0.23000704,-0.5347856,1.1534337,0.4237785,-0.2053514,0.3708935,-0.018518459,-0.029330175,-0.3265275,-0.12242665,0.06181829,85,1340
741,-1.7561638,-0.26932988,0.672479,-0.51152253,0.32372195,0.053711697,-0.2554522,-0.36716172,-0.17575395,-0.11861841,0.2616784,0.019813698,85,930
742,-1.4242629,-0.25775623,-0.13990839,0.45835933,-0.41731042,0.028329974,-0.014847416,0.0697784,-0.13257661,-0.024354272,-0.14895128,-0.10681746,85,1336
743,-0.985321,0.10401579,-0.6903313,0.03173731,0.10776255,-0.16297276,0.13875385,0.05428758,0.19012022,-0.11549093,-0.041395463,-0.008040951,85,1397
744,-1.0602195,0.037617683,-0.48165876,0.023158798,0.07315872,-0.30971122,-0.14203732,-8.433565e-06,0.26529264,-0.14169687,-0.024312515,-0.19690889,85,1417
745,0.08240702,-0.1322404,-0.46819037,0.7579545,0.65809685,-0.18079236,0.037386563,-0.29452044,0.328538,-0.10750555,-0.14430952,-0.23422411,85,909
746,-0.91269666,0.08974616,-0.48902753,0.87387735,0.05487724,-0.11806807,0.261014,0.10171259,-0.045703597,-0.15107955,0.10141377,0.0015735787,85,1612
747,-0.30587146,-0.7800258,-0.22612254,0.020074442,0.15969226,0.11690225,-0.06324961,-0.18271849,-0.029086405,0.021166416,-0.036643837,-0.093370505,85,943
748,-0.742987,-0.71615905,-0.44560537,0.024869952,0.0894954,0.19736668,-0.072041616,-0.065320164,-0.12521471,-0.002698486,0.06955222,0.023563575,85,1320
749,-0.18257508,-0.0618468,-0.6157928,0.86387175,0.6415459,-0.11676538,0.17161268,-0.24819402,0.2127648,-0.25579005,-0.1693878,-0.14487578,85,890
750,-1.3031578,-0.042302556,-0.46970546,-0.31859758,-0.16834146,-0.15497665,0.36075857,0.06941109,0.19192503,0.08023798,0.29861522,0.012078204,85,343
751,-0.5637282,-0.64893204,-0.46432716,-0.070643194,0.11603663,0.23467849,-0.087816276,-0.12058762,-0.060323108,0.03403579,-0.0010239928,-0.040512938,85,868
752,-0.7321156,-0.6376615,-0.52090794,-0.21252808,-0.015584652,0.28562164,-0.12945494,-0.008644237,-0.11414897,0.050938968,0.024899365,0.026541948,85,1963
753,-0.8031812,-0.15909803,-0.069935516,-0.45747936,-0.4020694,-0.32364014,-0.13538964,0.31845203,0.13877927,-0.10798315,0.055448618,0.008334494,85,689
754,-0.63966435,-0.287051,-0.69034714,0.04546672,0.14564104,0.22721808,0.07846186,-0.057409815,-0.010612708,-0.047181558,-0.1101,0.002190172,85,717
755,-0.32678014,-1.0149838,0.05069793,-0.0032263754,0.041815728,-0.09763781,-0.122116454,-0.035638187,0.025883786,0.05219515,0.0018673826,-0.052475475,85,1911
756,-0.5193454,0.062490903,-0.76210546,0.7347989,0.49095246,-0.070435464,0.41641054,-0.14309052,0.21064918,-0.32941154,-0.20887809,-0.09290761,85,2173
757,-0.67893076,-0.7074267,-0.5097057,-0.27327657,0.03840244,0.32051563,0.034274336,-0.13150813,-0.046799567,-0.009522715,-0.086347304,-0.065881595,85,1392
758,-0.39199507,-0.6340657,-0.36779737,0.22528881,0.27689183,0.0919857,-0.08712246,-0.1861893,-0.023532674,0.001091342,-0.034586377,-0.060759217,85,1366
759,-1.4190034,-0.07550323,0.6863534,-0.0071729235,1.1822418,-0.22326733,0.3351427,-0.032531936,-0.36135137,-0.20591773,-0.046076275,-0.13163766,85,1850
760,-0.6887672,-0.79640514,-0.4398866,-0.27454582,-0.006696518,0.3352947,-0.047136072,-0.10729327,-0.14236806,0.03180646,-0.021677054,-0.014632223,85,2024
761,0.110592246,-0.35511738,-0.31930634,0.6906518,0.6102146,-0.14975323,-0.14187093,-0.31244105,0.20036158,0.0065574204,-0.06484981,-0.18870603,85,737
762,-0.8522345,-0.82849705,0.13061956,0.5233808,0.12676254,-0.067896895,0.56878924,0.1707577,0.48203236,-0.17418724,0.19228715,0.49278852,85,1302
763,-1.3553578,0.69555736,-0.21269658,0.68145895,-0.57627726,-0.15798724,0.15235125,0.29882845,-0.20774658,-0.055361997,-0.019917233,-0.0014097748,85,1739
764,-0.17816603,-0.9694836,0.064799294,-0.07984591,-0.00026109474,-0.020270314,-0.06096801,-0.056952152,-0.0254928,0.018660935,-0.014440069,-0.05188504,85,1165
765,-1.6371125,-0.13274759,0.19740288,-0.5767861,-0.037010476,-0.26225662,-0.32359737,-0.23881432,-0.097574554,-0.07499241,0.14448398,-0.060225554,85,1070
766,-0.073339805,-0.56855416,-0.26746982,0.11656726,0.24886067,0.04472055,-0.012519722,-0.18675797,0.123391755,0.0013480516,-0.06358543,-0.1507777,85,612
767,-1.0778108,-0.2880191,-0.54155743,0.49616313,0.0133316405,0.016887277,0.299049,0.100507945,-0.07926184,-0.21025173,0.14717224,0.03291737,85,728
768,-0.4448326,-0.7157619,-0.34439635,0.10531759,0.2332791,0.09636055,0.021287562,-0.20096883,0.045485355,-0.073632486,-0.0932735,-0.13553965,85,2120
769,-1.1031319,-0.26038188,-0.6590382,-0.5137375,-0.008289285,-0.05095988,0.19036499,0.031739384,0.2647183,0.018041395,-0.04443226,-0.0061422936,85,2272
770,-1.071347,-0.044705298,-0.72248584,-0.053734586,0.0813891,-0.08054808,0.47247747,0.022525428,0.25221142,-0.16181444,-0.026195666,-0.018455949,85,395
771,-0.9712446,-0.10305407,-0.3585745,-0.20494662,-0.22384335,-0.14561017,-0.0026935162,0.15535516,0.12680134,-0.020645265,0.22894475,-0.057122875,85,579
772,-0.6204507,-0.63774323,-0.49446586,-0.04219904,0.1269766,0.2339487,-0.030309485,-0.123163566,-0.056300763,-0.013654681,-0.033551555,-0.042908005,85,832
773,-0.6165849,-0.8115795,-0.36707,-0.11550356,0.07320903,0.22640446,-0.021586178,-0.13274817,-0.087200806,-0.017820412,-0.02697845,-0.049378976,85,1441
774,-1.2988917,-0.12997738,-0.4462978,-0.40481073,-0.17152363,-0.15961887,-0.21215527,0.081136875,0.088338114,-0.03726478,0.04650495,-0.07461272,85,510
775,-2.1214771,0.77432597,1.0851483,-1.0106499,0.394807,-0.44129133,-0.24330659,-0.5321428,-0.39038098,0.06300183,0.21378435,-0.0053342544,85,385
776,-1.172989,-0.12821962,0.09941476,-0.056166105,-0.41336307,-0.20151927,-0.24841164,0.036906056,0.08905523,-0.012257326,0.22947176,-0.18238813,85,956
777,-1.3691739,-0.15414122,-0.20602141,-0.12497277,-0.3623037,-0.11545128,-0.22369052,0.08535162,-0.0034076956,-0.11165231,0.106041774,-0.14466138,85,1984
778,-0.8894992,-0.085638665,-0.707129,-0.048929267,0.15784873,-0.09969308,0.26099363,0.006085313,0.29335845,-0.13409752,-0.13685563,-0.057883568,85,1266
779,-0.7966663,-0.087355494,-0.56450963,0.9398539,0.28704324,-0.15270574,0.14041035,0.045206334,-0.0049819355,-0.23537734,-0.08773417,-0.008274792,85,1822
780,-1.3109962,-0.15217148,-0.4287832,-0.2575398,-0.2771186,-0.042224206,-0.042474356,0.111803465,0.045760415,0.014882903,0.31972498,-0.06435229,85,2352
781,-1.0541145,-0.06992788,-0.17056121,-0.2423404,-0.3606906,-0.15011714,0.005299745,0.11753753,0.048491057,-0.044138543,0.30103287,-0.08209444,85,492
782,-0.6578675,-0.8791167,-0.34945357,-0.22259814,0.012107774,0.28254664,0.018644972,-0.13996166,-0.12927398,-0.02514916,-0.054475557,-0.046398096,85,1040
783,-0.43615144,-0.93031216,-0.16320376,-0.17073368,0.012350703,0.15759428,-0.026589015,-0.12088955,-0.07768059,0.010797365,-0.051385153,-0.066846125,85,1217
784,-0.74019897,0.017759463,-0.34483495,1.2571248,0.15859778,-0.30730864,0.45683715,0.17138979,-0.02791685,-0.30978674,-0.1481996,0.061384678,85,1186
785,-0.29896668,-0.11795786,-0.595268,0.6694929,0.50720024,-0.10447889,0.16582793,-0.17059956,0.23177134,-0.22357535,-0.099090815,-0.140612,85,1230
786,-0.6167236,-0.72941077,-0.4422776,-0.13098927,0.088983916,0.2528158,-0.057178155,-0.13296539,-0.065006286,0.014545481,-0.028448459,-0.05902702,85,1163
787,-1.5406386,-0.101999044,-0.060779173,-0.5257672,-0.18699344,-0.25436595,-0.25821477,-0.09667836,-0.0027177036,-0.009246442,0.1990662,-0.080482975,85,599
788,-1.5081307,-0.21767631,-0.084917665,0.58415204,-0.48311305,0.039566502,0.33297712,0.06444933,-0.12384917,0.0423545,-0.016557915,-0.080521844,85,1547
789,-1.081302,-0.11853459,-0.63362265,-0.05892375,-0.032015644,-0.04746346,0.108030096,0.089355774,0.13444075,-0.13164462,0.054477736,-0.054936167,85,1538
790,-0.43842232,-0.8651952,-0.20270555,-0.02388368,0.10666162,0.08635581,-0.109984234,-0.11995045,-0.02332079,0.04823276,-0.009956409,-0.06949502,85,1206
791,-0.37688774,-1.0412846,0.028267892,-0.13738663,-0.055355906,0.019477783,-0.059686672,-0.022459023,-0.08968008,0.007083584,-0.0011374912,-0.00028241056,85,1502
792,-1.2152228,-0.19992416,-0.5347182,-0.5311071,-0.16165058,-0.07706331,-0.09900877,0.10064989,0.13234371,0.073600635,0.11394374,-0.011964371,85,1284
793,-0.9811377,-0.23714748,-0.67385334,-0.3581373,-0.006530511,0.01349896,0.088412695,0.063613065,0.19086786,-0.0071339984,-0.090424836,-0.004546518,85,1631
794,-0.6333211,-0.9770122,-0.21834742,-0.1379949,0.024638439,0.16272292,-0.043031096,-0.1168638,-0.109997325,-0.0058239074,-0.03339166,-0.043523096,85,927
795,0.93107295,-0.029225836,-0.16325064,0.85566425,0.6643883,-0.1894339,-0.27350304,-0.28649566,0.15914346,0.10017061,0.07604101,-0.10794208,85,1701
796,-0.35600254,-1.0171221,0.0063216225,-0.14169145,-0.0349974,0.02430409,-0.038913827,-0.044737373,-0.044623945,0.00084462506,-0.03739697,-0.04622171,85,915
797,-1.0456972,-0.18486354,-0.20209123,0.49203575,-0.29333636,-0.10619248,0.32329792,0.18804328,-0.039310444,-0.15845373,0.15996844,-0.050694097,85,798
798,-1.3904663,-0.65786624,-0.1270491,0.30277774,-0.39732048,0.13343439,-0.066067,0.07819665,-0.190927,0.21036841,-0.22342618,-0.026090402,85,1304
799,-1.6780912,-0.17538498,0.29089913,-0.073470645,-0.44812244,0.07199993,-0.059019964,-0.2813327,0.058983613,0.11171821,0.50437844,-0.16401595,85,683
800,-1.0965698,-0.08084804,-0.5539382,-0.18664311,-0.05293221,-0.13690789,-0.10009486,0.084246285,0.15551855,-0.05596168,0.046607427,-0.07197353,85,427
801,-0.13861778,-0.49933368,-0.35281807,0.13438682,0.25900587,0.08089483,0.051805314,-0.1882331,0.10254561,-0.062487185,-0.08069565,-0.13276769,85,815
802,-0.790867,-0.5861837,-0.5642849,-0.15620658,0.0043789973,0.27200732,-0.14138487,-0.005688064,-0.10973001,0.044674054,0.04455736,0.020183533,85,1518
803,-0.7752073,-0.6141114,-0.5313318,-0.042053465,0.05126979,0.24469869,-0.058539942,-0.035660915,-0.12021938,-0.006286675,0.054617476,0.025514595,85,1290
804,-0.2788724,0.37748522,-0.47600374,0.21742216,-0.13885568,-0.017024048,0.10212368,0.21696354,-0.039193887,-0.040301286,0.006221474,0.07827178,85,1669
805,-0.76729304,-0.5507767,-0.6022955,-0.2433645,0.026002983,0.27635154,0.00035964488,-0.05536106,-0.005098915,0.00467326,-0.0008085115,-0.040933646,85,529
806,-0.6550053,-1.0768614,-0.10278948,-0.13514493,-0.020234792,0.062175054,-0.06837405,-0.051791828,-0.08129243,0.0052643516,-0.02825621,-0.026878819,85,1043
807,-0.83921444,-0.5529285,-0.6480151,-0.46266544,-0.038666926,0.31008875,-0.030521711,-0.030338826,0.023980644,0.07199181,-0.07579409,-0.026484752,85,2515
808,-0.7633075,-0.5197139,-0.49128124,0.4658823,0.22120342,0.05245467,-0.09533202,-0.011282787,-0.1510323,-0.03541134,-0.011935567,0.09513779,85,1172
809,-1.2317499,-0.20195533,0.30383718,-0.8508136,0.30837747,-0.65287644,0.09203532,-0.10397941,-0.15471277,0.22930652,0.05015908,0.20118348,85,333
810,-1.1715646,0.047558296,-0.079057686,-0.53263754,0.009885405,-0.49958423,0.5238884,-0.090980455,0.18443644,0.09185927,0.3894004,0.083920695,85,627
811,-1.0449183,-0.26124078,-0.59206736,-0.24004668,-0.121201165,0.048701458,-0.13997215,0.119930446,0.062480506,0.009448495,0.09050587,-0.045183804,85,862
812,-0.7761363,-0.63019353,-0.60622454,-0.3892607,0.019556677,0.3240659,0.1055841,-0.11371055,0.039104294,-0.0043174983,-0.12849768,-0.0767154,85,486
813,-0.8147545,0.17679527,-0.6608282,0.2596347,0.28891847,-0.30055717,0.44842023,-0.06226024,0.4130588,-0.20400487,0.03135544,-0.122779325,85,443
814,-0.08472406,-0.89244777,0.015215671,-0.087984174,0.02487448,0.056471642,-0.034638766,-0.11386696,-0.06268882,0.006771055,-0.018016443,-0.06421855,85,1398
815,-1.5750153,0.94449013,-0.35151026,-1.1736342,-0.20912991,-0.62529355,-0.19986288,0.0008605158,0.24806795,0.049351905,0.12220767,-0.02264637,85,522
816,-1.2917876,0.24241439,-0.16542293,-0.22329783,-0.0416108,-0.2941063,-0.33075368,-0.072092265,-0.09133696,-0.046169877,0.09357437,0.0072718286,85,2235
817,-0.89496,-0.005961853,-0.56447566,-0.26219088,0.06545863,-0.22961551,0.27381796,0.051494867,0.31249756,0.0024299915,0.0845036,0.035555366,85,372
818,0.15380955,-0.39301556,-0.31852323,0.26812944,0.32502425,0.12897103,-0.07890228,-0.23647268,-0.029008172,0.021154346,-0.0035688926,-0.0663441,85,1891
819,-1.0161656,-0.3809172,-0.24164501,0.16629972,-0.3263149,0.012426175,-0.29733086,0.21545348,-0.15652364,0.05494197,-0.031903405,-0.031777635,85,806
820,-1.3931409,0.10603708,-0.04610002,1.2008363,-0.48086175,-0.090545945,1.1111742,0.18894957,-0.1166844,0.06904943,0.1702247,0.045420934,85,982
821,-1.5756032,-0.20489822,0.11280658,-0.26140118,-0.3599785,-0.059346728,-0.44569534,-0.15929647,-0.051492814,-0.118477106,0.0151576195,-0.17704526,85,608
822,-0.13424495,-0.8410512,-0.017859006,-0.043284196,0.0139963785,-0.011225001,-0.07614217,0.004610182,-0.0033975972,0.0144843785,-0.014963755,0.0041131657,85,1938
823,-0.64607894,-0.69239426,-0.4801029,-0.15929224,0.06741076,0.2726204,-0.08204883,-0.10643604,-0.07597556,0.034043323,-0.013577592,-0.03840727,85,1457
824,-1.2389779,-0.21693757,-0.5648749,-0.64603657,-0.07315086,-0.1328875,0.02747988,0.046919815,0.20610668,0.12558776,0.048927184,0.026099034,85,496
825,-0.5046711,-0.960758,-0.14885503,-0.07021985,0.05389582,0.096737325,-0.06683683,-0.11612168,-0.08372908,0.01108977,-0.02749625,-0.04581173,85,1078
826,-1.1731929,-0.10619018,-0.5713236,0.0386814,-0.1643674,0.016294181,0.22845931,0.13796848,0.02736562,-0.06515616,0.18172802,-0.0057144905,85,1088
827,-0.43677488,-0.6686544,-0.41060704,-0.10238339,0.16424762,0.17977078,0.013836719,-0.18941166,0.08944224,0.0020478347,-0.11657235,-0.1630954,85,1950
828,-1.675641,-0.23877372,0.3804945,-0.76606303,0.45208168,-0.35718456,-0.21796328,-0.23444353,-0.36824805,0.016553931,-0.047350317,0.070308216,85,386
829,-0.86117846,0.12512131,-0.7352962,0.24724656,0.36535916,-0.30662116,0.5059765,-0.08137808,0.4662194,-0.22159943,-0.20384432,-0.11435944,85,2307
830,-1.3736299,0.0010396604,-0.3526716,0.11440685,-0.26232693,-0.13724275,0.085803755,0.09619142,0.015978606,-0.1570385,0.16981158,-0.10069913,85,1598
831,-0.21283892,0.35622942,-0.97661555,-0.0075351275,0.3292475,0.19174753,0.17693827,-0.13401426,0.28399995,-0.062442128,-0.19134313,-0.10834221,85,434
832,-0.6725129,-0.8172786,-0.35911492,-0.021382228,0.090592384,0.17976382,-0.11592105,-0.09400118,-0.11769374,0.031223094,0.03648444,0.0021949478,85,541
833,-0.1977815,-0.8954033,-0.015842976,0.06858958,0.13026763,-0.054299973,-0.15002772,-0.11063327,0.023514623,0.08312535,0.019640492,-0.077172264,85,1293
834,-1.4070548,-0.04760901,-0.25286752,-0.41059756,-0.2171817,-0.26956287,0.06129596,0.035872772,0.11207601,0.006304283,0.2560643,-0.040601566,85,1824
835,-0.12102221,-0.5237289,-0.3234947,-0.028785959,0.16309477,0.09969698,-0.096116535,-0.115442164,0.10152815,0.07901472,-0.032798734,-0.104261935,85,1917
836,1.076334,-0.2078547,0.061253775,0.7567275,0.62668324,-0.2977574,-0.2709316,-0.31428066,0.2598938,0.16174607,0.06978434,-0.19609457,85,2364
837,-1.1983705,0.018448344,-0.5111416,-0.18014091,0.0019193903,-0.29641038,0.37647727,0.034255993,0.30025727,-0.13116665,0.16107881,-0.051065795,85,455
838,-0.41686708,-0.8897321,-0.18482697,-0.12108019,0.057156395,0.11869508,-0.020127228,-0.12445599,-0.009219584,-0.0042137136,-0.078429446,-0.09963613,85,1604
839,-1.4510616,-0.48265868,-0.11861437,0.4391627,-0.42227432,0.099836335,0.28372318,0.06619788,-0.13228458,0.1631028,0.15556963,-0.04036473,85,1842
840,-0.9590855,-0.2807942,-0.6964156,-0.39033583,0.08519682,-0.017514618,0.13909581,-0.011191636,0.29972696,-0.022739457,-0.14991568,-0.06577109,85,2461
841,-0.63569266,0.019427791,-0.43606058,-0.17135094,-0.10995314,-0.08978802,0.3004019,0.083307244,0.16407424,-0.14054431,0.20559022,-0.037039343,85,463
842,-0.32090014,-0.9045459,-0.08829033,0.016976977,0.108730905,0.015459483,-0.13602284,-0.11578032,-0.01943424,0.07203066,0.015322523,-0.06295096,85,1456
843,-0.3936427,-0.35791686,-0.5800123,0.043018565,0.30134764,0.07756164,0.07388173,-0.18170397,0.24672394,-0.025496537,-0.18186513,-0.16777003,85,1945
844,-0.8776975,0.26776192,-0.80292195,-0.09286972,-0.1260034,0.10011228,-0.14158858,0.21959208,-0.029376471,0.047307704,-0.0018190406,0.07816367,85,1918
845,-0.5884579,-0.58109874,-0.5488255,-0.14303054,0.1379433,0.25786832,0.07789638,-0.164722,0.034862887,-0.033399634,-0.10483776,-0.09767156,85,2222
846,-1.2270273,-0.18354845,-0.53879464,-0.40160686,-0.17963798,-0.053168032,-0.110013224,0.11214024,0.09164222,0.0032263543,0.123343565,-0.040933434,85,861
847,-0.6069996,-0.713508,-0.42469162,-0.0015262022,0.13979997,0.19781628,0.03257667,-0.14571705,-0.05280766,-0.06692478,-0.040971767,-0.05665421,85,1734
848,-0.15928935,-0.4746087,-0.3715366,0.4115583,0.38348904,0.051246192,-0.136036,-0.2142296,-0.025914915,0.020240104,0.0073626665,-0.03942487,85,1212
