,PCA01 (43.91),PCA02 (32.14),PCA03 (7.27),PCA04 (4.53),PCA05 (2.27),PCA06 (2.06),PCA07 (1.64),PCA08 (1.10),PCA09 (0.81),PCA10 (0.77),PCA11 (0.63),PCA12 (0.48),gene_ID,ndimage_ID
675,1.2538453,-1.7154006,0.7011954,-0.16757208,-0.3883866,0.28278896,-0.056447364,-0.16546671,0.35975206,0.05798914,0.08204299,-0.2125726,85,1848
676,2.8633091,-1.2412087,-0.3275248,0.45742062,0.63495106,0.1253053,-0.032729596,-0.14434993,-0.19241081,-0.13714096,0.04804967,-0.13210948,85,804
677,0.32982948,-0.7780822,-0.069051936,0.12936804,0.23706236,0.066272505,-0.0048093,-0.08650162,-0.1308091,-0.09832085,0.060336616,-0.0756561,85,2194
678,1.1991811,-1.3223995,0.44566998,0.08489637,-0.34452772,0.2089645,-0.0047901673,-0.054876316,0.17779358,0.07488532,-0.04008261,-0.03692623,85,1352
679,6.889665,-1.9515214,-0.08146262,0.9116467,0.32957998,-0.01682987,0.002158999,0.12657349,-0.3172184,-0.11338669,-0.08562213,0.16527106,85,1124
680,0.6466909,-1.1826658,0.27059874,-0.22095153,-0.02635519,-0.09870667,0.03197687,0.023841914,-0.117922045,-0.038551748,-0.0091194585,0.017367657,85,1342
681,-0.89512396,-0.27301374,-0.23808543,0.09405247,0.2472841,-0.03432343,-0.015261775,0.005110648,-0.20078024,-0.11408922,0.05787532,0.033780288,85,757
682,1.5728513,-0.8648943,-0.10291979,0.4536876,0.05042064,0.13339421,-0.041459646,0.0262485,-0.057545073,0.05289165,-0.03808535,0.06621389,85,1529
683,2.5710733,-2.5601914,1.2122549,-0.67725706,-0.686715,-0.02556177,0.026299844,0.021907747,0.2573939,0.12782489,-0.03182827,-0.03189092,85,1399
684,4.5767593,-0.6106182,-1.1385906,1.2267233,0.89380014,0.19695137,-0.1266115,-0.06445719,-0.12082716,0.039690834,-0.050290436,-0.085348435,85,669
685,0.34162667,-0.5840095,-0.24719188,-0.08672583,0.31112662,-0.31334794,0.07141366,0.11526418,-0.38099787,-0.046912733,-0.030848566,0.08628884,85,906
686,0.27754977,-1.0879674,0.30485743,-0.18251413,-0.1243382,-0.0126772085,-0.0119682085,0.01527966,-0.0047702217,-0.02371679,0.036241017,0.022937793,85,461
687,-0.5525841,-0.5573932,-0.012793042,0.086488865,0.048163153,0.10520977,-0.02146202,-0.06742656,-0.020430753,-0.03944386,0.039312907,-0.056643665,85,2435
688,1.4138179,-1.3996373,0.27657878,-0.017391969,0.08688076,0.074866936,-0.06960003,-0.03639913,-0.045263764,-0.12376017,0.15201241,0.0031779339,85,1940
689,-0.028346341,-0.79462403,0.10328521,-0.07655503,0.0110498015,-0.063945845,0.007355677,0.043713022,-0.1376548,-0.055238947,0.04535317,0.074829146,85,1182
690,-0.57687825,-0.15425542,-0.397775,0.48515704,0.31318572,0.23280942,-0.12516718,-0.06827586,-0.023195669,-0.12881677,0.12282274,-0.0030828414,85,949
691,3.1055827,-1.0233412,-0.4193046,0.5575961,0.5583026,-0.012683186,-0.1769118,0.11718733,-0.20802963,-0.11504572,0.23212624,0.15886194,85,405
692,2.1114085,-1.3764657,0.014782518,-0.07209903,0.3979141,-0.19946273,-0.11411378,0.14204705,-0.27757683,-0.22210413,0.21047926,0.18967697,85,744
693,-0.51832956,-0.58339274,-0.0008773386,0.056599982,0.05648135,0.08843291,-0.03028897,-0.05901727,-0.017916681,-0.05737162,0.06279113,-0.051937602,85,1691
694,-0.2609359,-0.6049501,-0.060673606,0.11115313,0.15330003,0.06945279,-0.043087248,-0.035882168,-0.094256125,-0.09842365,0.08987634,0.0023317337,85,2099
695,-0.99123645,-0.29290548,-0.17124751,0.118241504,0.15120712,0.048158355,-0.022637766,-0.033129286,-0.10379435,-0.07760019,0.05005516,-0.009839265,85,827
696,-0.30012634,-0.58572227,0.043727316,0.08315682,-0.1307019,0.028792799,0.046259057,0.02163705,-0.053666253,0.062886104,-0.11102047,0.047009874,85,2079
697,1.4232938,-1.6448724,0.5932047,-0.12741357,-0.3081742,0.18695192,-0.063970804,-0.062076915,0.23530637,0.022645975,0.060363207,-0.056922644,85,535
698,2.1583862,-0.53945225,-0.45123687,0.31662035,0.28024733,-0.28098345,0.16321272,0.07543436,-0.38391885,0.093019806,-0.1762205,0.0030432988,85,893
699,-0.47478747,-0.7326838,0.15653028,-0.20468405,-0.11429991,-0.101868376,0.029382402,0.05730719,-0.06711663,0.0116741005,-0.040916122,0.04705327,85,243
700,-1.3064283,-0.06619076,-0.27325958,0.23561716,0.14180216,0.093707845,-0.007401447,-0.05230425,-0.0860625,-0.041651964,0.03679333,-0.028594755,85,1012
701,6.3417716,0.5195735,-1.0466572,2.9783008,0.17711648,0.5557189,-0.21341515,0.10087018,0.20396762,-0.011308659,-0.30628836,0.15523839,85,290
702,1.5857832,-1.333195,0.20005307,0.13162643,0.090754546,0.11362844,-0.059666097,-0.02448722,-0.068885975,-0.09563942,0.09227424,0.043812163,85,1277
703,-0.34621495,-0.8802352,0.2946411,-0.2422188,-0.2565886,-0.04151586,0.012198631,0.042287927,0.060389716,0.05679887,-0.03750801,0.022316972,85,1874
704,3.258802,-2.5433025,0.953426,-0.07005565,-0.28946513,0.4385636,-0.094454706,-0.2755094,0.3657872,-0.024336092,0.18209495,-0.28758124,85,1003
705,8.779482,-2.7722352,-0.10161995,1.2357239,0.702205,0.4352723,0.11448895,-0.310611,-0.26294526,0.029773818,-0.0126014175,-0.23490837,85,1118
706,1.6180725,-1.9867526,0.88127637,-0.51062983,-0.5153372,-0.032307193,0.038144547,0.018365579,0.16082804,0.10404225,-0.06050373,-0.023278864,85,1956
707,5.0826135,-2.1274602,0.55529344,0.2815291,-0.35910958,-0.17900468,0.2872783,0.15916541,-0.36913452,0.18930878,-0.36414465,0.18696874,85,839
708,-0.2694123,-0.741017,0.08971175,-0.120241605,0.0055340207,-0.072657704,0.0058337073,0.037239235,-0.112744436,-0.042724233,0.014640485,0.046050854,85,675
709,3.489901,-1.7690724,0.26881957,0.5987604,-0.036370914,0.39348665,0.02292678,-0.15645255,0.016693452,0.074842945,-0.14677797,-0.074017994,85,1871
710,4.761494,-2.83759,0.7187224,-1.3932488,0.09096389,-1.1778421,0.32083616,0.43944648,-0.7818844,-0.025508726,-0.2698476,0.3275818,85,921
711,1.3420202,-1.0726036,-0.0010721768,0.4489899,0.22401625,0.35440502,-0.10985689,-0.17075907,0.050825264,-0.12330555,0.13456196,-0.10508499,85,696
712,0.50484145,-0.9998849,0.15458976,0.20074582,0.018804356,0.29177827,-0.079745196,-0.15780668,0.1297626,-0.055705708,0.12415842,-0.13524023,85,466
713,-1.1315806,-0.2085299,-0.20686296,0.19348527,0.13965493,0.12128003,-0.04077338,-0.06736091,-0.032324605,-0.06280446,0.06700885,-0.049241275,85,2087
714,0.6916293,-1.3686484,0.47361386,-0.4454274,-0.22151335,-0.22256449,0.067427516,0.11211765,-0.12619963,0.018907698,-0.06855035,0.097759806,85,826
715,1.2695615,-1.5564792,0.47518718,-0.5238425,-0.10932819,-0.35093358,0.08490749,0.16966273,-0.27342948,-0.036745228,-0.06499251,0.16708104,85,1289
716,10.998244,-2.9612758,-0.36889574,1.1180109,0.88911235,0.14701982,-0.3459696,0.023730706,-0.0898805,-0.0742569,0.13091719,-0.03847472,85,1161
717,1.0287447,-1.5929294,0.6456738,-0.3449127,-0.39648464,0.010892254,0.014650681,0.007155017,0.14206968,0.07995831,-0.03432284,-0.018061705,85,1241
718,2.3003201,-1.9913571,0.72082114,-0.27583238,-0.35136712,-0.007996413,0.010418673,0.05499803,0.052063186,0.050268568,-0.061808042,0.076582685,85,2122
719,4.043388,-3.5093036,1.802029,-0.8748594,-1.0424386,0.11543524,0.010164628,-0.052814335,0.5263345,0.20148699,-0.014364418,-0.13176458,85,1843
720,4.571153,-3.200081,1.2396461,-0.3515526,-0.35428414,0.24059658,-0.042974908,-0.17739932,0.24465725,-0.028542943,0.1281643,-0.19016398,85,1831
721,0.7419162,-1.3722351,0.46910813,-0.366709,-0.22846459,-0.14055151,0.055110004,0.0690016,-0.06848991,0.028697325,-0.066655524,0.056183584,85,1769
722,2.3964906,-1.8911551,0.6339372,-0.42425302,-0.30364352,-0.31997973,0.10501188,0.22183047,-0.22738765,0.052364632,-0.1707833,0.23625727,85,934
723,2.9288175,-2.2829578,0.7360193,-1.0447019,-0.1885552,-0.73053265,0.16697478,0.30296218,-0.3584813,0.05118175,-0.1545528,0.18897504,85,1574
724,4.0898623,-2.502397,0.6401255,-0.24730982,0.1135571,-0.124506,0.07546695,-0.016097512,-0.27884468,-0.11266022,0.0415761,0.0070910896,85,1178
725,1.2364255,-1.8172814,0.82375216,-0.50034857,-0.52537656,-0.041342042,0.031425778,0.038143605,0.16552809,0.10986474,-0.057830475,0.0034502083,85,819
726,-0.43899745,-0.803703,0.23676023,-0.20559953,-0.212414,-0.03975194,0.01627999,0.0350796,0.034620155,0.050119437,-0.043241877,0.015388204,85,1345
727,-0.11298765,5.6268635,8.032678,3.2734013,3.564745,-4.509607,8.20593,-1.234915,3.7693634,1.8393054,8.029911,2.3872159,85,1725
728,5.00867,-2.5341918,0.7422938,0.0956338,-0.3039266,0.06353071,-0.10606691,0.13476567,0.04133573,0.028326027,0.0016808024,0.19133969,85,1688
729,-0.58571666,-0.6106184,0.060048502,-0.011496407,-0.032423828,0.057885345,-0.020419456,-0.028501196,0.006461546,-0.02276315,0.03000402,-0.024601452,85,1778
730,2.4914958,-1.0049313,-0.27680758,0.68534464,0.3554082,0.27275226,-0.2229324,0.003287128,0.03326281,-0.10947855,0.17737831,0.08131648,85,544
731,0.1845219,2.7969198,1.5646348,2.485135,-1.801293,-0.93040454,3.4649549,-0.5556398,-1.6410657,1.2362707,1.2763296,-0.46973008,85,853
732,7.6688886,-1.4992596,-1.1339395,1.783328,1.2268084,0.62115484,-0.36252213,-0.210085,0.03762121,-0.061745506,0.21937616,-0.13650629,85,1383
733,1.1847532,-1.4696431,0.4233999,-0.04974845,-0.06729526,0.18909831,-0.070271745,-0.11740893,0.11120127,-0.07889703,0.1493103,-0.10795325,85,1011
734,2.7735498,-2.3182554,0.94991124,-0.60485,-0.48692587,-0.31495374,0.2147172,0.14942217,-0.23934595,0.14457943,-0.236773,0.15152629,85,282
735,3.3503628,-1.6567049,0.035329223,0.7564196,0.36350822,0.6114649,-0.20898345,-0.29912162,0.19110107,-0.12546094,0.23763654,-0.22391622,85,910
736,0.45238575,-0.754262,-0.14849658,-0.0836334,0.31059518,-0.24065387,0.086982936,0.058322676,-0.37956852,-0.08837671,-0.069065884,0.060498383,85,1572
737,-0.22449742,-0.60943925,-0.10012879,-0.21639845,0.21874219,-0.33528695,0.09846939,0.13042693,-0.42128626,-0.084292114,-0.07408051,0.13502626,85,1579
738,1.2446963,-1.1506768,0.08097755,0.24712758,0.17897004,0.20121577,-0.048602413,-0.11475214,-0.059301417,-0.0876334,0.085119955,-0.06392263,85,1588
739,1.0039494,-1.3413163,0.33979473,-0.13863176,-0.036162023,0.01287428,0.0042476305,-0.03274037,-0.05592789,-0.051999707,0.039038997,-0.025243608,85,1458
740,4.9567375,-2.3008454,0.112020455,-0.0893549,0.5808791,-0.13195598,-0.014589026,-0.08055948,-0.18059517,-0.1918775,0.11825022,-0.1357911,85,1340
741,2.333731,-0.7028078,-0.5636604,0.13159388,0.5922712,-0.47468778,0.13556391,0.17970234,-0.5699887,-0.006331988,-0.06187356,0.13474073,85,930
742,1.7150056,-0.7250493,-0.37537768,0.84954566,0.38406646,0.40455586,-0.13864522,-0.11783133,-0.008677623,-0.072369315,0.10585771,-0.008602925,85,1336
743,3.2323453,-1.8335785,0.2700902,-0.03625636,0.15020299,-0.09277539,-0.0640606,0.07843373,-0.13738745,-0.07909422,0.10032559,0.08981739,85,1397
744,2.197621,1.1379468,-1.2333059,2.8120003,-0.29239964,0.93374604,0.010183552,-0.0065049976,0.18895563,0.41025832,-0.5991931,0.16653216,85,1417
745,5.1517425,-2.3608851,0.20043418,0.62238526,0.48642144,0.5079191,-0.18441391,-0.29808816,0.08116751,-0.16532008,0.25689438,-0.23963766,85,909
746,5.0592904,-2.4690418,0.4140777,0.12418008,0.21112022,-0.026039256,-0.028279668,0.06077915,-0.22973022,-0.09140496,0.03466698,0.13362357,85,1612
747,1.3335762,-1.590465,0.51460326,-0.24055634,-0.16043577,0.004093263,0.002485429,-0.01339068,-0.0046128724,-0.022283651,0.033071015,-0.007847765,85,943
748,0.5857368,-1.2090318,0.35963616,-0.10773464,-0.17352602,0.07450624,-0.0052267215,-0.031079154,0.049310595,0.013063953,0.00066387356,-0.020877583,85,1320
749,4.262771,-3.379718,1.6195322,-0.9278712,-0.9186608,-0.1897497,0.14378875,0.108538926,0.15841001,0.23011744,-0.22764842,0.050339792,85,890
750,2.2669072,-1.9688021,0.74937296,-0.3380501,-0.39731923,-0.11429488,0.11039177,0.07653803,-0.081913404,0.09099849,-0.14703327,0.08900156,85,343
751,1.1909204,-0.8364608,-0.15305658,0.703303,0.2474322,0.5315387,-0.22886258,-0.19364382,0.22896829,-0.13873568,0.20808934,-0.118541926,85,868
752,-0.8018281,-0.42555952,-0.07310352,0.13391979,0.063391134,0.14096761,-0.045137145,-0.07909458,0.024155697,-0.049207743,0.07534469,-0.06983308,85,1963
753,0.43418533,-0.9395351,0.13661754,0.12374016,-0.0009009775,0.16214457,-0.023273585,-0.08961895,0.028165014,-0.026179414,0.0670998,-0.07059883,85,689
754,1.995227,-1.6446393,0.38372,0.024608465,-0.0044489456,0.154259,-0.04142756,-0.08893489,0.030653518,-0.052550152,0.06934759,-0.06435064,85,717
755,-0.28397506,-0.8728724,0.25529867,-0.27471378,-0.18735525,-0.12638527,0.034480046,0.08178093,-0.055763826,0.029258907,-0.05471455,0.07491362,85,1911
756,3.6212404,-2.5905666,0.89131063,-0.4145881,-0.19356422,-0.07190486,0.027172534,0.00675041,-0.055489365,-0.046032228,0.05086366,0.010683011,85,2173
757,0.62795734,-1.1145717,0.25108075,0.07308473,-0.07137056,0.19655074,-0.03808145,-0.105012596,0.09040093,-0.020372927,0.058163486,-0.09025277,85,1392
758,1.5489125,-1.4034004,0.23436894,0.014431049,0.1450047,0.045900434,-0.049808037,-0.022178266,-0.13242586,-0.13379113,0.12380886,0.037090994,85,1366
759,1.1519054,3.862772,0.9201296,3.9840586,-2.6732893,-0.4571559,3.3787894,-0.395707,-1.6048983,1.443602,-0.23381822,-0.32744458,85,1850
760,-1.1592195,-0.26408044,-0.14115955,0.089424245,0.07878324,0.0638361,-0.034490205,-0.031216783,-0.025937155,-0.050579824,0.054707464,-0.023084281,85,2024
761,2.0991354,-2.053945,0.7491969,-0.71333736,-0.2246894,-0.42945278,0.12184247,0.20435539,-0.31318384,-0.018227607,-0.097760126,0.20409618,85,737
762,-1.139118,1.9358371,2.8904803,1.2123691,2.291345,-1.6734414,3.121316,-0.33369082,2.329692,1.3083123,3.3001645,1.8598115,85,1302
763,2.3813183,-0.7952889,-0.2992473,0.5669579,0.253856,-0.006183905,0.1457964,-0.029790306,-0.29737517,0.054754037,-0.13851155,-0.026961237,85,1739
764,0.21278511,-1.3101087,0.6012223,-0.5079194,-0.5047036,-0.15451165,0.05910989,0.116256826,0.1009059,0.14724177,-0.13130818,0.07152757,85,1165
765,0.7582512,-0.8616077,-0.060578596,0.12753944,0.18857515,-0.026814856,0.082805246,-0.037398104,-0.24588868,-0.017863568,-0.07670998,-0.024580155,85,1070
766,3.5103314,-2.9166503,1.3240427,-0.6440876,-0.6923114,-0.013601198,0.039962266,0.030352723,0.2058216,0.1311497,-0.057387944,0.014639045,85,612
767,2.8896787,-2.461215,0.9877157,-0.51781505,-0.4123503,-0.058831543,0.010626273,0.041074093,0.08105678,0.031531714,0.008357034,0.032143716,85,728
768,2.2763927,-2.3045287,1.0576968,-0.6240921,-0.65785766,-0.14087917,0.104397744,0.10497941,0.0694921,0.17456563,-0.18963751,0.09298556,85,2120
769,2.5200331,-0.8942417,-0.3564696,1.5283254,0.363317,1.056155,-0.22157308,-0.45099306,0.34597456,-0.05913379,0.15179712,-0.28219473,85,2272
770,2.6417994,-1.9112258,0.5465316,-0.16182326,-0.132897,-0.065288916,0.0033615865,0.079470575,-0.10287375,-0.027105113,0.01832523,0.12086671,85,395
771,2.028872,-0.83303964,-0.2588911,-0.3266511,0.23833911,-0.3558462,-0.015404613,0.017383555,-0.17793219,0.124467835,-0.0051433006,-0.09193639,85,579
772,0.49826747,-0.9641931,0.11383987,0.41946325,0.053986143,0.5309064,-0.114295706,-0.31373736,0.27676913,-0.047073517,0.16128865,-0.30378303,85,832
773,0.062928095,-1.0945854,0.4016096,-0.36334795,-0.3096293,-0.15051965,0.050418463,0.10938284,-0.022485472,0.0773514,-0.10097714,0.10040881,85,1441
774,-0.090295434,-0.6737279,-0.026661228,0.09893715,0.11857319,0.0723047,-0.06233854,-0.017906819,-0.05054123,-0.0926262,0.10266322,0.019808479,85,510
775,4.1712794,-1.034924,-0.35402396,0.14688432,0.31516343,0.74628174,0.35290587,-0.59388494,0.2838192,-0.20753592,-0.06969637,-0.2519216,85,385
776,3.3929193,-1.8445779,0.6445197,0.3885209,-0.46389386,0.28536043,0.017032692,-0.033922985,0.1599187,0.072407134,-0.04801979,0.013742912,85,956
777,1.431592,-0.7225549,-0.33928952,0.6997553,0.40027937,0.31475753,-0.15908149,-0.06682252,-0.03924158,-0.14265063,0.1219458,0.03991148,85,1984
778,2.0806472,-0.22279914,-0.55119604,1.6602058,0.21518119,0.7501703,0.0108769415,-0.27052206,0.051212043,0.08867368,0.06869041,-0.11275507,85,1266
779,4.9043674,-1.8886268,-0.094797604,1.1701828,0.522092,0.7783545,-0.2693606,-0.3171908,0.20361327,-0.16701543,0.26524937,-0.17746635,85,1822
780,2.2393184,-1.1753592,-0.15206473,0.39125225,0.44885847,0.07622255,-0.05387816,-0.025385754,-0.25441688,-0.15832338,0.12470648,0.055828024,85,2352
781,1.3525916,-0.3174085,-0.26386333,0.63033515,0.100196,-0.060694728,-0.10420957,0.18011318,-0.22136019,-0.16467115,-0.08550688,0.18959428,85,492
782,-0.27188972,-0.8714528,0.26295313,-0.112604775,-0.22270356,0.08702544,-0.013882492,-0.03716797,0.13931513,0.053919338,-0.004956264,-0.062535234,85,1040
783,-0.34336782,-0.5583195,-0.09867369,0.008992949,0.18745437,-0.06746899,-0.0051184916,0.025997603,-0.20106986,-0.10040544,0.0435002,0.053337954,85,1217
784,4.5821714,-0.122910276,-0.9129552,2.5495172,0.21354978,0.9572891,-0.20623723,-0.088936,0.19495873,0.07418175,-0.055989556,0.11905767,85,1186
785,5.2124243,-2.812794,0.6991889,0.019642789,0.058722664,0.08134544,-0.07095106,0.010918669,-0.101380385,-0.11528584,0.0824842,0.098447934,85,1230
786,0.012831185,-1.0452147,0.35350755,-0.2631635,-0.23797597,-0.05165076,0.018168546,0.03944375,0.022736968,0.036301605,-0.031531703,0.028561192,85,1163
787,0.050870456,-0.8204808,0.09224809,-0.025747588,0.034683853,-0.007822675,0.006652039,-0.0021646447,-0.114438675,-0.05108874,0.027412377,0.020993426,85,599
788,1.1101531,-0.6156463,-0.35390446,0.6710652,0.3829214,0.2982126,-0.091733046,-0.11652338,-0.078055196,-0.08596888,0.09598275,-0.04262129,85,1547
789,1.3457838,-1.1064439,0.12332461,0.4134326,0.06929914,0.32718658,-0.022769166,-0.17733318,0.021735609,-0.038312655,0.13346393,-0.118878216,85,1538
790,1.2646805,-1.7216223,0.7106388,-0.21463454,-0.40746984,0.21709412,-0.03942569,-0.11609723,0.30530608,0.06573525,0.051136155,-0.1483098,85,1206
791,-0.6953083,-0.5197718,-0.016734693,-0.0583105,0.045689523,-0.05529837,0.004586109,0.026736876,-0.120739356,-0.050058294,0.013146185,0.03880888,85,1502
792,-0.5443039,-0.5943533,0.016604288,-0.07640324,0.04458025,-0.073280014,0.008927339,0.040783387,-0.15398498,-0.05891782,0.009300818,0.06655447,85,1284
793,-0.2746036,-0.7139206,0.057949916,-0.04390653,0.041738976,0.0026226817,-0.0060569816,-0.018572057,-0.07108685,-0.05440473,0.03713633,-0.016592477,85,1631
794,-0.36268815,-0.8646653,0.28575915,-0.16172189,-0.2612376,0.063427046,-0.0147026,-0.020127889,0.16160788,0.06444488,-0.004478717,-0.055690266,85,927
795,6.244855,-4.614367,2.3370407,-1.1830275,-1.2900738,-0.02196771,0.1250341,-0.007956019,0.4684004,0.3086319,-0.16279285,-0.110610075,85,1701
796,-0.35941797,-0.6877623,0.049604006,-0.18521617,0.031174557,-0.1500187,0.034613665,0.056968622,-0.15500416,-0.037468296,-0.015502026,0.0436336,85,915
797,3.6134899,-0.45578727,-0.8107247,1.4017233,0.4672488,0.4825847,-0.13023216,-0.1288215,0.14108807,-0.06516157,-0.11090698,-0.07330781,85,798
798,1.2264624,-0.9921198,-0.04394793,0.22314645,0.2508488,0.03738204,-0.019871082,-0.005905707,-0.21022555,-0.11641716,0.06675607,0.061990533,85,1304
799,2.3137836,-1.4572058,0.075579196,-0.0026044112,0.3322388,-0.18116193,0.010664529,0.09128839,-0.39067876,-0.13655968,0.067087375,0.15095884,85,683
800,0.25550485,-0.7571698,-0.015402799,0.12916079,0.07542696,0.09072705,-0.059791908,-0.021244116,0.0016162882,-0.029247738,0.06489421,-0.007949058,85,427
801,3.0970573,-2.3888478,0.8828075,-0.2631496,-0.36559457,0.13586758,-0.034545712,-0.05958481,0.21175297,0.05180803,0.03276081,-0.08070476,85,815
802,-0.78691655,-0.45828566,-0.04046602,0.034502674,0.019897433,0.04219615,-0.029387327,-0.006040037,-0.020744668,-0.034324713,0.033086605,0.009704877,85,1518
803,0.119007885,-0.96979874,0.21933307,-0.11385024,-0.053653583,0.014094437,-0.01144943,-0.013826559,-0.025181396,-0.043150295,0.043196924,-0.0065859333,85,1290
804,2.6832306,-0.57313085,-0.745585,0.21637984,0.58793175,-0.17327681,0.009816963,-0.07236877,-0.08321043,0.023491193,-0.09616865,-0.21334985,85,1669
805,1.196181,-1.3168496,0.2964478,0.15337847,-0.059583776,0.2674521,-0.034344144,-0.14657727,0.10016801,-0.003799497,0.033189222,-0.1207374,85,529
806,-0.8714077,-0.4756748,0.0035700179,-0.07375245,-0.02608256,-0.050108325,0.006315702,0.03876012,-0.08066467,-0.015321841,-0.012251441,0.049317706,85,1043
807,-0.9404653,-0.41114736,-0.041786723,0.05219151,-0.00743432,0.08617506,-0.033359565,-0.038517065,0.039861154,-0.01455777,0.037029106,-0.041738763,85,2515
808,0.745691,-0.95559895,0.0223207,0.17619243,0.16582298,0.13790321,-0.052988783,-0.08019202,-0.04717389,-0.08111182,0.095664464,-0.053491846,85,1172
809,2.4738762,-1.0031934,0.106812224,0.54893786,-0.06716486,0.016412504,0.075365156,0.07537625,-0.21988478,-0.09885744,-0.09711232,0.12145106,85,333
810,4.1589985,-1.3390149,-0.09753579,0.19634594,0.31549755,-0.2221532,-0.38931885,0.22975089,-0.13532484,-0.11624087,0.2881966,0.16505316,85,627
811,1.0621837,-0.67601556,-0.2058279,0.47626868,0.16944419,0.13834463,-0.082351215,0.042946503,-0.07668357,-0.04516553,0.060107872,0.12845425,85,862
812,-0.007091303,-0.84069467,0.17163546,0.10989906,-0.13412951,0.21591488,-0.014048842,-0.11512514,0.12993307,0.047411844,0.00210995,-0.11673627,85,486
813,4.7615204,-0.95904565,-0.6998462,1.0174643,0.6129349,0.23063308,-0.571648,0.16387562,0.20336713,-0.14155445,0.4004033,0.14510398,85,443
814,1.0998174,-1.398262,0.3841105,0.053477492,-0.0775368,0.28147858,-0.06415879,-0.17995799,0.17246254,-0.039548125,0.12097555,-0.18651865,85,1398
815,1.994691,-0.50958645,-0.57140595,-0.40249923,0.4664191,0.00014567962,0.18049514,-0.30421355,-0.0015299711,-0.13412832,-0.041872054,-0.13990457,85,522
816,1.3346802,-0.6141994,-0.33075,0.8205924,0.22018749,0.45894423,-0.06652079,-0.21821512,0.091855355,0.08213522,0.017191334,-0.19162202,85,2235
817,2.984934,-2.0876245,0.74042445,-0.5496291,-0.42247924,-0.3844814,0.14655204,0.2139126,-0.15532532,0.13991655,-0.19556195,0.15514892,85,372
818,2.4182425,-1.8148938,0.41577166,-0.4331419,-0.009160068,-0.35525385,0.17836852,0.09587937,-0.33128378,0.041366197,-0.19798417,0.04502417,85,1891
819,0.29748994,-0.54744834,-0.06256935,0.34086612,-0.058278356,0.17832518,-0.15719208,0.035799477,0.1406258,-0.049402826,0.020112384,0.0453669,85,806
820,3.5632293,-1.3988563,0.1114947,0.13123359,0.11563926,-0.46821603,0.15448582,0.29621533,-0.6044743,-0.11495167,-0.1726309,0.3055298,85,982
821,-0.73832667,-0.27461702,-0.26259395,0.27682152,0.2522308,0.13326828,-0.066677645,-0.060587212,-0.087083764,-0.11625893,0.100795746,-0.012265375,85,608
822,0.5272472,-1.1483293,0.29036644,-0.19135822,-0.07172413,-0.079288945,0.022014365,0.044587277,-0.123232886,-0.035044078,-0.0074648103,0.06954462,85,1938
823,0.67954165,-1.1539059,0.23601714,-0.1526239,0.011119804,-0.055027857,-0.018089017,0.028451633,-0.09347177,-0.06944982,0.06239882,0.042323858,85,1457
824,-0.054044023,-0.7861512,0.10642493,0.10850741,-0.045542534,0.16910182,-0.022782125,-0.08638395,0.054098196,1.4512929e-06,0.01655903,-0.0699351,85,496
825,-0.4378154,-0.67751867,0.08486348,-0.023208387,-0.027339939,0.05501118,-0.027977847,-0.024949064,0.006127384,-0.03571406,0.050579935,-0.01734898,85,1078
826,2.3696766,-1.6482148,0.3029566,0.22021095,0.10248144,0.25615203,-0.06584765,-0.14029205,0.026201917,-0.09843214,0.13489552,-0.09098506,85,1088
827,1.7207878,-1.6147317,0.42807862,0.029057834,-0.043114606,0.22037053,-0.061462507,-0.128579,0.09077617,-0.058674816,0.119327046,-0.104522645,85,1950
828,-0.79156214,-0.4788911,-0.004335434,0.068800956,-0.038497362,0.115395926,-0.026700562,-0.056177095,0.062067352,0.004785782,0.025530415,-0.06099924,85,386
829,8.386095,-2.7896688,0.16535008,1.9872422,0.29011533,1.2995744,-0.17558785,-0.52394927,0.34236556,0.031048091,0.10949663,-0.280247,85,2307
830,0.8523324,-1.1556126,0.17576241,-0.1258796,0.092807114,-0.08371907,-0.0013215906,0.028099557,-0.1615474,-0.08309551,0.046774253,0.042593382,85,1598
831,2.9297318,-1.7857496,0.13905755,-0.39298946,0.3755631,-0.3437502,0.20707339,-0.06519077,-0.3572706,-0.075727105,-0.14406236,-0.16712508,85,434
832,2.2605052,-1.8898127,0.6337292,0.040270675,-0.27277857,0.28233582,0.00045293616,-0.15032828,0.15993604,0.06339478,0.009572933,-0.12530252,85,541
833,0.4638507,-1.2796438,0.45289728,-0.45433697,-0.25137636,-0.23166423,0.07205323,0.12346069,-0.11007283,0.04092563,-0.088445835,0.104746856,85,1293
834,1.0731677,-0.94377965,0.24662025,0.21581633,-0.24450013,0.015174421,0.19246574,-0.013308422,-0.18675448,0.09249166,-0.11906936,0.015564671,85,1824
835,1.5641361,-1.3972147,0.23246746,0.11018735,0.12452893,0.16889504,-0.095540255,-0.07633542,-0.0028304122,-0.12881452,0.16091688,-0.024904829,85,1917
836,6.03594,-3.4299927,1.0132451,-0.4438925,-0.032969132,-0.114889644,0.13492288,-0.091479786,-0.1652359,-0.003054827,-0.09151962,-0.14476377,85,2364
837,3.3166142,-1.5029821,0.27485242,0.4896743,-0.10264869,0.0894268,0.1577705,-0.008869505,-0.23320043,0.07526707,0.012117094,0.067898855,85,455
838,2.102288,-2.1228588,0.9052556,-0.3120528,-0.5062455,0.16862905,-0.042095605,-0.052378472,0.30348718,0.07254296,0.02973577,-0.058373857,85,1604
