,LLE01,LLE02,gene_ID,ndimage_ID
330,-0.013301115,-0.0049863756,85,1899
331,0.00039960336,-0.003924335,85,301
332,-0.0067185047,-0.004964156,85,1713
333,-0.010027755,-0.001330003,85,945
334,-0.004545793,0.003914195,85,1319
335,-0.014584536,0.00026033676,85,1626
336,0.01432904,-0.0075373,85,729
337,-0.0067917067,-0.0006375601,85,948
338,-0.0033573667,-0.0028849638,85,1765
339,-0.012963161,0.0030874894,85,2277
340,0.0047483924,-0.005815313,85,2367
341,-0.0025239817,-0.0024026446,85,920
342,-0.0028570252,-0.0024931948,85,267
343,-0.0025769959,-0.0035669657,85,1360
344,-0.010732288,-0.009824429,85,169
345,-0.0122168455,0.0005633966,85,793
346,-0.0046659894,-0.007193877,85,1622
347,-0.008519061,-0.0019173505,85,569
348,-0.009426891,0.001662196,85,233
349,-0.007960824,-0.0013991729,85,2234
350,-0.009692255,-0.00062132755,85,1105
351,0.0006820868,-0.004911736,85,369
352,-0.0075035845,-0.0027591516,85,1177
353,-0.0076964884,-0.0031850063,85,2230
354,-0.027507031,0.009592429,85,1381
355,-0.0068634986,-0.0029449924,85,1053
356,-0.006895829,-0.0005571092,85,1811
357,-0.013258825,0.0019731778,85,2077
358,-0.01179163,-0.0029859722,85,1243
359,-0.0072635803,0.0038689536,85,1466
360,-0.009883354,-0.0009276947,85,2451
361,-0.004590794,-0.010865596,85,1492
362,-0.0046787555,-0.0073746755,85,1549
363,0.0037413354,-0.008411097,85,1762
364,-0.0083716,-0.0032341394,85,542
365,-0.008304226,0.0010414107,85,304
366,-0.0029201533,0.001211713,85,1440
367,-0.00724855,-0.0046966285,85,873
368,-0.0050000707,-0.005030279,85,1327
369,-0.006588533,-0.00033697646,85,799
370,-0.015271454,-0.00082774024,85,426
371,0.00499603,0.0016756401,85,720
372,-0.004755799,-0.00322167,85,1581
373,-0.0047908244,-0.010210675,85,549
374,-0.0040243706,-0.0041144174,85,546
375,-0.005882795,-0.008700891,85,1222
376,-0.0050877766,-0.0008737753,85,383
377,-0.013855419,0.005339365,85,1115
378,-0.00605429,-0.006022023,85,1062
379,-0.011315586,-0.011591439,85,677
380,-0.015731916,-0.0020970695,85,1600
381,0.00013073115,-0.0069692703,85,911
382,-0.0043372344,-0.0047399444,85,1953
383,-0.009211372,-0.0010252328,85,508
384,-0.006719286,-0.0010176138,85,619
385,-0.006483562,-0.0075951326,85,1657
386,-0.0025920847,-0.005956598,85,1170
387,-0.00901567,-0.0014304201,85,1779
388,-0.015767751,0.0047029248,85,770
389,-0.01006734,-0.00019979755,85,817
390,-0.007515695,-0.0013539427,85,1761
391,0.0016524392,-0.0054720487,85,1389
392,-0.0038334525,-0.00887415,85,721
393,-0.0088156955,-0.0031579635,85,2238
394,-0.015046238,-0.009169117,85,818
395,-0.007534534,-0.00279523,85,936
396,-0.01236492,-0.00035599488,85,1233
397,-0.006967007,-0.00034980814,85,1173
398,0.0022468513,0.0017671769,85,784
399,-0.00738581,-0.004088241,85,1683
400,0.009338863,0.0017395823,85,1183
401,-0.006909195,-0.0056953365,85,2232
402,-0.0022307246,-0.017372487,85,1819
403,-0.0061225514,-0.006566119,85,1033
404,-0.0016828022,-0.01672017,85,1867
405,-0.0064728935,-0.002363693,85,540
406,-0.00391228,-0.0058897757,85,578
407,-0.0042630117,-0.0006665484,85,442
408,-0.006501277,-0.0018032299,85,992
409,-0.0062859124,-0.0017147927,85,1036
410,-0.005808457,0.0028182496,85,2169
411,-0.008380882,0.00019757128,85,1000
412,-0.005231245,-0.004153448,85,723
413,0.006160741,-0.018215334,85,1253
414,-0.0113071,0.0015558467,85,2269
415,-0.0070390734,-0.002394483,85,1590
416,-0.0069777044,-0.0043435157,85,908
417,-0.004704076,-0.009518885,85,1136
418,-0.006595433,-0.0058008493,85,2548
419,-0.007703132,-0.0011451929,85,1357
420,-0.008142533,-0.00032194544,85,1229
421,-0.0014898498,0.0022595832,85,1552
422,0.011630852,-0.0042117327,85,1679
423,-0.008978448,-0.0051710224,85,507
424,-0.008635684,-0.0012690729,85,1546
425,-0.015845627,-0.0043572714,85,1361
426,-0.004865757,-0.003962226,85,1097
427,-0.0054285084,-0.0005161213,85,1067
428,-0.0029484113,-0.0029795931,85,1378
429,-0.005592707,-0.007856184,85,726
430,-0.0036723756,-0.0021209645,85,509
431,-0.010249619,-0.0019841047,85,1906
432,-0.004526232,-0.009418945,85,497
433,-0.009605017,-0.0030790681,85,925
434,-0.008345954,-0.005371001,85,1409
435,0.039654154,-0.062013634,85,1108
436,-0.0070416788,-0.0036870777,85,805
437,-0.013021267,0.003538193,85,2215
438,-0.0039204224,-0.01104918,85,2053
439,-0.0005179698,0.0009839826,85,495
440,-0.019320669,0.0027663757,85,1585
441,-0.004988583,-0.0028174457,85,1185
442,-0.0062471735,-0.0018628374,85,625
443,-0.011007704,-0.003279934,85,1278
444,-0.0043501565,-0.013970542,85,594
445,-0.0073172697,-0.0031999599,85,973
446,-0.014831187,-0.0029115349,85,790
447,-0.005786599,0.00020067376,85,837
448,-0.0075863153,-0.0032375527,85,879
449,-0.0065989303,-0.008926873,85,1099
450,-0.004097281,-0.00804303,85,655
451,-0.0034837606,-0.0017711314,85,367
452,0.030147195,-0.030539894,85,1057
453,0.0078049693,-0.007866008,85,1091
454,-0.006698413,-0.0048982045,85,738
455,-0.0035338406,-0.002889784,85,1591
456,-0.01590072,0.003689113,85,1839
457,0.040275373,-0.063397005,85,1476
458,-0.0036282318,-0.004762852,85,571
459,0.019034011,-0.012301531,85,1280
460,-0.005058854,-0.0027225893,85,1975
461,-0.01637268,0.00091472233,85,1431
462,-0.0083403,-0.013235071,85,1506
463,-0.0007599398,0.00022415689,85,1189
464,-0.0073938286,-0.0005659205,85,1500
465,-0.007292427,-0.0015305853,85,1412
466,-0.0037045132,-0.0042137266,85,701
467,0.0007761832,-0.00354884,85,874
468,-0.004015586,-0.0013754263,85,2132
469,0.008252158,-0.0036326156,85,1718
470,-0.020807503,0.0053089648,85,901
471,-0.0064120544,-0.004175381,85,1068
472,-0.014513372,-0.00014375745,85,1560
473,-0.011206648,0.002874106,85,1249
474,-0.006552489,-0.0027677857,85,500
475,-0.0051281853,0.000989835,85,2170
476,-0.014539033,0.0047874977,85,1653
477,-0.010383929,-0.0022280714,85,900
478,-0.009923255,-0.0040705767,85,1620
479,-0.002774504,-0.014289948,85,1100
480,-0.012583189,0.0012383298,85,995
481,-0.011246708,-0.00813299,85,320
482,-0.0110241445,-0.008957063,85,1447
483,-0.009469985,0.001591768,85,969
484,-0.002975022,-0.016762763,85,324
485,-0.0043474217,-0.0018579692,85,1553
486,-0.009774291,-0.0005900613,85,1299
487,-0.0029238209,-0.012216893,85,886
488,-0.017496692,0.006890797,85,1510
489,-0.0041292203,-0.0027634816,85,807
490,-0.006708571,-0.0063258633,85,1415
491,-0.0035206361,-0.005615653,85,1503
492,-0.019570818,0.0048619164,85,366
493,-0.008037631,0.000755104,85,1104
494,-0.010895918,0.0007420375,85,2134
495,-0.005220996,-0.005261292,85,1548
496,-0.009884473,-0.0004285049,85,748
497,0.001618838,-0.0003595294,85,1958
498,0.0001235015,-0.002103403,85,504
499,-0.0086073615,-0.0019452769,85,613
500,-0.011485982,0.0039328905,85,2456
501,-0.00574122,-0.0040323813,85,1084
502,-0.0012859333,0.0016297762,85,2493
503,-0.0071925507,-0.007029455,85,2093
504,-0.0047148946,-0.004233993,85,2157
505,-0.0043711876,-0.010558142,85,595
506,-0.009520614,-0.003295973,85,2514
507,-0.00801984,0.0022276996,85,2552
508,-0.007706254,-0.00060461165,85,1726
509,-0.0072707804,-0.0052690823,85,150
510,-0.011705649,-0.00016622222,85,1596
511,-0.0081620775,-0.0015997607,85,1644
512,0.002911383,-0.010941165,85,889
513,-0.008378262,-0.0005143943,85,606
514,-0.009226369,0.00016648608,85,305
515,-0.006891895,0.00023911508,85,702
516,-0.002720038,-0.0057509816,85,1096
517,-0.004937804,-0.007274328,85,1174
518,-0.0045516375,-0.0033624617,85,340
519,-0.005792533,-0.005662027,85,2008
520,0.00066932774,-0.00033986804,85,880
521,-0.0076221563,-0.002176548,85,1281
522,0.0020794917,-0.009443082,85,2472
523,0.023861013,-0.01461941,85,644
524,-0.0060973656,-0.0068996614,85,1570
525,-0.017052999,0.0052827136,85,1472
526,-0.010413174,-0.0054158443,85,1246
527,-0.0039622616,-0.00287432,85,1520
528,-0.00524256,-0.0005465803,85,453
529,-0.0057233986,-0.004285361,85,1514
530,-0.007909109,-0.0031620078,85,471
531,0.0041675903,-0.0063184956,85,373
532,-0.004700058,-0.0018039226,85,1668
533,-0.010928731,-0.0009719819,85,1505
534,-0.004107546,-0.012318055,85,1114
535,-0.004656974,7.891655e-05,85,883
536,-0.006139912,0.0007176464,85,953
537,-0.0025842122,-0.01518597,85,1283
538,-0.0028689178,-0.008269452,85,903
539,0.002795551,-0.006476176,85,2298
540,-0.008025029,-0.0046883705,85,501
541,-0.0069210175,-0.005727618,85,1988
542,-0.0021351816,6.392218e-05,85,356
543,-0.011997669,-0.0040819147,85,756
544,-0.006489647,-0.0051662414,85,1838
545,-0.014629884,0.009130721,85,697
546,-0.005614515,-0.0041048448,85,1421
547,0.018077055,-0.0070036408,85,341
548,-0.012566682,0.004707579,85,589
549,-0.003940342,0.0011685841,85,877
550,-0.016329274,-0.0005566446,85,758
551,0.0076796045,-0.0054220036,85,577
552,-0.0045973086,-0.003347129,85,1164
553,-0.01127915,-0.0005876885,85,1355
554,-0.010282781,-0.0022061695,85,433
555,-0.008647014,-0.0036369192,85,1346
556,0.04457948,-0.0682331,85,1606
557,-0.008846751,-0.0071733096,85,1948
558,-0.009267548,0.0010594446,85,2448
559,-0.003705834,-0.003537121,85,1317
560,-0.0050209677,-0.0018587733,85,2236
561,-0.0013281166,-0.002895567,85,1093
562,0.0067908373,-0.010575361,85,523
563,-0.0038175217,0.002605658,85,1693
564,-0.008477451,-0.0016720351,85,1881
565,-0.00047391662,-0.003593024,85,484
566,-0.012105921,-0.0024061091,85,2474
567,-0.0060726074,-0.0007464424,85,1809
568,0.030574307,-0.026955886,85,2529
569,-0.015034185,0.0037683533,85,1287
570,0.0041977083,-0.0048432886,85,1889
571,-0.0059023118,-0.0065077525,85,2320
572,0.0028839814,-0.0041669356,85,2576
573,-0.0067936704,-0.0035097331,85,469
574,-0.005813911,-0.005698205,85,2201
575,-0.0021669278,-0.011286844,85,1825
576,-0.004556202,-0.012355621,85,775
577,-0.008442267,-0.001123549,85,814
578,-0.009784334,-0.0023003202,85,464
579,-0.0050852057,-0.004379912,85,1966
580,-0.009234936,-0.0058971,85,420
581,0.010073019,-0.0019907341,85,1834
582,-0.012103341,-0.0013868061,85,1442
583,-0.12535354,0.09466385,85,2288
584,-0.0040673856,-0.0073082047,85,1856
585,-0.0136295725,-0.0007428455,85,1329
586,-0.006069525,-0.010274509,85,705
587,-0.005762297,-0.0035369606,85,1089
588,-0.009051261,0.00027012703,85,1501
589,-0.0027272915,-0.0033497715,85,1049
590,-0.010181288,-0.0030493047,85,1702
591,0.001036059,0.005028867,85,1343
592,-0.0038031419,-0.004052752,85,1328
593,-0.0062424513,-0.008460513,85,1935
594,-0.011865017,-0.0011878685,85,1023
595,0.007185726,-0.0033560079,85,2066
596,-0.0048640636,-0.0073769568,85,782
597,-0.0014222092,-0.01573195,85,308
598,-0.0027102176,0.00074526406,85,2223
599,-0.0061304304,9.970824e-05,85,1219
600,0.0001265696,-0.004567828,85,1710
601,0.011034912,0.006575382,85,2370
602,-0.00046303892,-0.011190693,85,1364
603,-0.0038915619,-0.01038121,85,867
604,-0.00028184944,-0.011583683,85,1910
605,-0.0044755316,-0.0010127256,85,586
606,-0.0017257018,-0.0012707743,85,1429
607,-0.007830702,-0.0062740366,85,235
608,-0.0047637825,-0.012413042,85,2536
609,-0.0066974913,-0.0036561384,85,1636
610,-0.007622735,-0.00480388,85,1694
611,-0.006623618,-0.007909521,85,1224
612,-0.008699362,-0.0046318476,85,364
613,-0.0003008328,-0.0030574168,85,1830
614,-0.0062394217,-0.0053158524,85,1151
615,-0.0035913424,-0.002905696,85,2437
616,-0.001082296,0.00019247398,85,467
617,-0.009789292,-0.004327185,85,1247
618,-0.0033588067,-0.00020319405,85,1462
619,-0.0034299672,-0.012779253,85,897
620,-0.0081935935,-0.0017180466,85,693
621,-0.0034381694,-0.005489807,85,2330
622,-0.0052620373,-0.007660563,85,1594
623,-0.0040490874,-0.006708763,85,1273
624,-0.0034229637,-0.011494227,85,2250
625,0.006214274,-0.01803937,85,2252
626,0.00010162776,-0.003076731,85,1544
627,-0.014368628,-0.0019737477,85,1870
628,-0.008496153,0.0030658296,85,1035
629,-0.038867492,-0.033319384,85,703
630,-0.00601204,0.0008142367,85,981
631,-0.017621996,0.002684914,85,2018
632,-0.0054271827,-0.0055329963,85,1455
633,-0.0029450532,-0.014164691,85,1535
634,-0.00884744,-0.0021696643,85,2511
635,0.008462274,-0.008870566,85,1567
636,-0.003689503,-0.010042381,85,1215
637,-0.0037297525,-0.0065563763,85,2284
638,-0.006987363,-0.0027169483,85,990
639,-0.013491158,0.0006957649,85,904
640,0.020269452,-0.01896409,85,1672
641,-0.009696148,-0.0018455964,85,1030
642,-0.005543311,-0.008451215,85,2192
643,-0.015340129,-0.0049179858,85,1120
644,-0.007846136,-0.0040401546,85,1365
645,-0.004913969,-0.0008107443,85,1310
646,-0.0056962175,-6.14152e-05,85,1126
647,0.00042064497,0.0001596367,85,2219
648,0.0024250536,-0.0036967234,85,1407
649,-0.004309559,-0.00255909,85,2171
650,-0.011803953,-0.0012506243,85,894
651,-0.011013103,-0.0033182984,85,1589
652,-0.008536251,-0.0013967339,85,788
653,-0.0065813465,2.4375235e-05,85,1087
654,-0.003265125,-0.011452564,85,1248
