,PCA01 (45.93),PCA02 (22.53),PCA03 (9.09),PCA04 (6.26),PCA05 (3.68),PCA06 (2.85),PCA07 (2.54),PCA08 (1.42),PCA09 (1.20),PCA10 (0.76),PCA11 (0.69),PCA12 (0.59),gene_ID,ndimage_ID
1211,11.181568,3.46871,-0.478716,0.63349587,-0.78549194,1.4957831,1.2916247,0.24271625,0.5309151,0.19010419,-0.16361965,0.20207883,28,2403
1212,2.0919123,-1.5521122,0.1332276,0.52855587,0.13973017,0.4992273,-0.042183544,-0.25638226,-0.39575553,-0.0565046,-0.10098466,0.29238206,28,1651
1213,3.5559688,0.015884172,0.38132983,1.0381364,0.21932043,0.3121341,0.18112637,0.534097,-1.20965,0.13918382,0.08235239,0.17216735,28,421
1214,3.4142752,-0.18681455,0.65102005,-0.33906192,0.29901645,0.027297538,0.4783212,-0.17083484,-0.22730805,0.42191628,0.026904482,0.04356765,28,494
1215,0.7486917,0.67081296,0.9004901,-0.15129602,1.2769457,-0.48682976,0.078617714,-0.17852631,0.13797018,-0.21670677,0.048766233,-0.15061237,28,1276
1216,1.3605233,-0.46752945,0.13373734,-0.049552247,0.4475716,-0.11114882,0.088101976,-0.13261348,-0.079683505,0.18702677,-0.18050072,0.07773632,28,1799
1217,0.71997374,2.9327393,-1.7485672,0.045251273,-1.2086363,-1.0630783,-0.32406065,-0.2855616,-0.25158826,0.04162087,0.16372557,0.45277578,28,590
1218,0.46312115,1.5744045,-1.0419502,-1.4205856,0.31442583,-0.17171627,0.07733857,-0.0027911915,0.23453207,0.016265007,0.049519427,0.09529659,28,1226
1219,1.0412312,1.3056574,1.3588834,-0.5567191,1.0963501,-0.74476177,0.22945082,-0.21248744,0.31781933,-0.10477953,-0.028737778,-0.13795403,28,1740
1220,0.46054977,-0.98643714,0.5813639,0.021071607,-0.016126469,-0.049736653,0.334069,-0.12130809,-0.3376583,0.15865819,0.12848409,0.15648787,28,1169
1221,1.1400375,-1.1203479,-0.59132653,-0.185599,0.39926404,0.6437966,0.17598243,-0.10451465,-0.37406933,-0.09883542,0.009147332,0.060487423,28,1913
1222,4.69993,-0.38258082,2.6800613,0.28168538,-0.6858673,-0.5728537,0.5942839,0.06694682,-0.3524936,0.5530254,0.32911444,0.04073476,28,575
1223,0.8952981,-0.32831246,-0.016183132,-0.5732613,0.16291173,-0.046081096,0.3791699,0.03975713,-0.07671921,0.22724997,0.18634008,-0.066245936,28,1860
1224,-1.2606353,-0.12180014,0.7300387,-0.060016338,0.58357733,-0.5337652,0.098135196,-0.06289967,0.030971631,-0.2093099,0.110928446,-0.02966738,28,1061
1225,3.0753696,0.338205,-0.10806604,-0.66526306,-0.042210817,-0.056222826,0.24560815,0.0996477,-0.0907715,0.35038534,0.1325433,0.061971605,28,1756
1226,4.1117306,2.1909761,-2.4847353,-0.47388378,-1.2399695,-0.02751787,-0.6833542,-0.06251519,-0.055000644,-0.087438285,0.29701984,0.6153247,28,820
1227,6.3691025,1.5614489,0.15114205,-0.97951216,-0.8520167,-0.35963166,0.20575902,0.48500374,0.206171,0.46846437,0.49239463,-0.20675665,28,1517
1228,-0.8972625,-0.55600095,-0.86509085,-0.43004772,-0.00068798114,-0.027827425,-0.0014956935,0.042821974,0.048417866,-0.065051325,0.19619311,0.10264135,28,1496
1229,10.141728,0.7173929,-0.89760613,0.31858617,-0.6000451,1.1850439,-0.21068928,0.16501425,-0.6602762,-0.0564294,0.0060159955,-0.047315735,28,2244
1230,4.684796,2.4097862,0.73943275,-1.0195332,0.9669871,-0.50729465,0.16462065,-0.22276191,0.1874552,0.56313455,-0.35006034,0.07327563,28,1925
1231,3.6648307,3.9079874,0.10485237,1.2272109,0.39718965,-0.46959454,-0.6921711,0.77192813,-1.2118813,-0.08412343,-1.0152875,0.010486587,28,2110
1232,2.6784704,1.6338098,0.84081316,0.017980607,-0.6991028,-0.3061208,0.06572572,-0.1461637,-0.31548765,-0.2764529,0.4254795,0.22706158,28,1106
1233,0.033315748,0.17546211,-0.84571934,-0.6609172,-0.27197877,-0.040169485,0.014964097,0.057020042,0.008444111,0.028131463,0.21674594,0.10828919,28,1711
1234,0.8848174,-0.48367873,-0.60331035,0.14475892,-0.3002419,-0.110799655,-0.2381336,-0.2348012,0.07322723,-0.033444602,0.2147551,0.3627276,28,2361
1235,0.33460546,-0.24175018,-0.71247816,-0.86647075,0.6890034,0.28841367,0.45292175,-0.11395102,-0.20383303,0.16271007,-0.03408628,-0.04912218,28,545
1236,2.6212938,-0.6176441,-0.36692744,-0.3805969,0.290436,0.61838,0.23247907,-0.058701392,-0.38672543,0.041352563,0.02352834,0.111004025,28,1382
1237,1.0436713,0.0010189435,-0.48478627,-0.5173664,0.7956654,0.12505825,0.15613414,-0.08018271,-0.17495136,0.030099468,-0.13758436,0.036023673,28,1784
1238,3.501699,1.7617806,0.54808396,-0.8410864,0.7367112,-0.22123237,0.13308126,-0.13516195,0.09555343,0.077360764,-0.18267436,-0.06226415,28,1648
1239,3.8066611,0.036100645,-2.0388982,-0.18601283,-0.5884584,0.8885195,-0.20867631,-0.266873,-0.19860998,-0.35773355,0.4562368,0.28244573,28,1954
1240,0.79181606,0.096280776,-0.9788483,-1.0644208,0.2533603,0.15391932,0.23206945,0.3459483,0.047500852,0.055728685,0.15251736,-0.2601422,28,1807
1241,0.52943075,-1.1712866,0.24560685,0.17161089,0.078840666,0.012448598,0.14141317,-0.10126911,-0.20495112,0.10541915,0.0010787928,0.089304164,28,1205
1242,2.721945,1.4534787,-2.3135016,-0.40983066,-1.4160942,0.25773442,0.1138576,0.089250214,0.15320553,-0.34401903,0.60941464,-0.27126765,28,1752
1243,0.87092483,1.4230307,-2.9892533,-0.9079137,-1.1535664,0.18663596,-0.070346646,-0.16468553,0.083427064,-0.36508536,0.8175847,0.14304903,28,687
1244,-1.037132,-0.1034007,-0.71015084,0.6176931,-0.69821256,-0.349621,0.2772496,-0.6327194,-0.22465459,-0.04854419,0.14125459,0.13974752,28,375
1245,7.0874104,0.64721835,-1.2176412,-1.1390768,0.09470118,1.3535811,0.082923494,0.26969334,-0.4229882,-0.0042142235,0.07613524,0.0147234015,28,274
1246,2.31172,0.0138643095,-1.0647225,-1.0258492,0.94418776,0.6672001,0.39635864,-0.10392869,-0.20310868,0.13064568,-0.14775215,-0.10963456,28,1828
1247,1.8411126,-0.59139484,-0.91858315,-0.73071784,0.48273525,0.80401176,0.3322988,0.027344378,-0.3640116,-0.07156172,0.08400554,-0.07230751,28,291
1248,9.105466,1.2297839,0.1970923,-0.86116844,-0.06061484,0.57454556,0.087896444,0.4226602,-0.08590503,0.15651405,0.13121843,-0.18915658,28,629
1249,1.332542,-0.6336901,-1.2677542,-0.4538289,0.27872497,0.698644,-0.016037408,-0.037006807,-0.26871997,-0.18787073,0.053601135,0.17098558,28,2444
1250,3.8478003,3.4714508,-1.52194,-0.87965524,-0.4148588,-0.972146,-0.8121895,0.77094966,0.0941694,0.34919912,-0.36299095,0.14681543,28,276
1251,1.7408459,-1.1092091,0.41960794,0.06596031,0.017706564,0.3808315,0.28056878,-0.11288699,-0.5106115,0.0054399646,0.075102694,0.18569846,28,808
1252,3.1803167,3.1035538,-0.21290427,-1.2260725,-0.41238984,-1.1492721,-0.08229899,0.20409551,0.44362122,0.2204446,0.28890473,0.10063086,28,1024
1253,4.789273,1.727249,1.0049564,-0.4674985,0.7813656,-0.045890264,0.008659785,-0.2269382,-0.063022576,-0.22635688,0.31879577,0.24717622,28,1757
1254,3.3055959,1.4159714,1.2588022,0.2955105,0.32077146,-0.025303202,0.52315575,0.6999369,-0.97470015,0.3692077,0.01860559,0.21433002,28,1268
1255,-1.8033254,-0.99580157,-0.26618242,-0.2617993,0.26129892,-0.057363383,0.25406107,-0.05598423,-0.1718943,-0.0052256007,0.015797725,0.0109358365,28,1485
1256,0.33895546,-1.1510105,-0.24781327,-0.04508367,0.32217276,0.33076906,0.18265176,-0.15981834,-0.31504652,-0.013772798,-0.028072217,0.112311594,28,1334
1257,1.0199952,-0.29940864,0.32293817,-0.33289552,-0.11028135,-0.19230714,0.19106004,0.15179452,-0.10950739,0.17589651,0.04492252,0.009094728,28,778
1258,5.8842177,0.11280198,2.5449147,0.18695818,0.26185998,-0.26908827,0.66570646,-0.5185881,-0.30438647,0.49783766,0.32394305,0.22227882,28,428
1259,-1.7760001,1.3774505,-1.1378536,0.16121535,-0.83049846,-0.37841874,0.34688276,-0.58860874,-0.04742003,-0.25250074,0.24753287,0.09556654,28,1156
1260,1.5175545,0.61492985,0.4014451,-0.9608012,0.7594934,-0.2574064,0.58660287,-0.12197332,0.04316707,0.285798,-0.010810411,-0.17308764,28,824
1261,0.38426957,2.2973056,2.3247178,0.7282514,0.7336978,-0.09856691,-0.03409148,-0.008245598,-0.6109138,-0.63732654,1.02678,0.16489951,28,1388
1262,1.50508,-1.1165856,-0.33948058,0.053229567,0.42940632,0.4476145,0.061860695,-0.2490349,-0.19218755,-0.011345303,-0.07442334,0.14453883,28,2319
1263,4.1871624,1.947929,0.33802846,-0.23481739,-0.5496297,0.25721055,0.9274559,-0.11441161,-0.6948604,-0.046196908,0.053768974,-0.2579943,28,592
1264,1.6894969,-0.33160093,-0.7780527,-0.5740597,0.1974942,0.3507848,0.0512857,0.17290267,-0.07117573,-0.018051587,0.009824042,-0.056284744,28,1269
1265,-0.2822469,-0.6541049,-0.8321248,-0.53437823,0.3119274,0.31344053,0.1158717,-0.011360998,-0.044387914,-0.11042491,0.1006151,0.0012606307,28,2136
1266,2.0253997,0.18936116,0.3298736,-0.7016152,0.062121585,-0.13025405,0.3630372,0.097450286,0.0016331763,0.18495952,0.23350511,-0.06303226,28,991
1267,1.5176928,0.9780356,-0.93717474,-0.09137279,0.1768318,-0.3950854,-0.16783822,-0.10890421,-0.020799035,0.09422024,-0.12701245,0.04252906,28,2015
1268,3.2818017,1.6572754,2.041177,-0.6236048,-0.3053411,-0.5014798,0.2229351,0.022447936,-0.12863737,0.39156678,-0.14988482,0.109957196,28,642
1269,3.0856006,4.76316,-2.1510475,-0.09891497,-1.1517061,-0.70993805,0.65109617,-0.6133121,-0.058009446,0.21896742,0.0548161,-0.0041321153,28,1312
1270,9.859361,2.0579445,-0.4884465,-1.198063,0.22203664,0.8511308,0.15490264,-0.29876158,-0.13241017,0.52181154,0.066223204,0.32217243,28,447
1271,0.9236473,1.6889969,-2.1620078,0.7630819,-1.1233464,0.6045542,1.2577658,-0.42572504,0.096551314,-0.2388477,-0.05844107,-0.060684457,28,1197
1272,1.6201385,-0.63361335,0.010373386,-0.31183502,-0.20492291,0.16807145,0.14711654,0.17478724,-0.08954966,0.12747675,0.33346304,-0.033910483,28,1934
1273,-0.18105261,0.36883244,-0.513502,-0.73958266,-0.36638963,-0.24504659,0.2076667,0.04022633,-0.059382785,0.020325774,0.2764983,0.10470866,28,769
1274,0.115496285,-0.3905408,-0.9717344,-0.69609624,0.5338917,0.2748196,0.17129153,0.03770009,-0.06996429,0.012782599,-0.06701073,-0.07247423,28,918
1275,1.6114086,0.41782907,0.2695968,-0.8343721,0.93635416,0.17626153,0.43138766,-0.3449868,-0.0607565,0.15632123,-0.3094436,-0.004226206,28,2346
1276,4.650447,0.7305739,-0.57624084,0.70885557,-0.5695101,0.6130876,0.98178995,-0.23538066,0.038720466,-0.0070603047,-0.34469834,-0.5675878,28,708
1277,3.2577455,3.6612654,-1.1480294,0.6177245,-1.894363,-1.6629692,-0.56588215,0.08074783,0.03320763,0.24322276,0.11947424,0.24469236,28,561
1278,1.2899872,-0.47557563,-0.20305946,1.1565373,-0.91221297,0.51738244,0.86813724,-0.56267315,-0.21703668,-0.3593556,-0.18546298,-0.29515284,28,786
1279,3.1290944,0.54724,-0.41153657,-0.618815,-0.2047669,0.19733658,-0.10083995,0.08040858,-0.027349606,0.16342483,0.16958019,0.22337228,28,1972
1280,-0.049177606,-0.8507805,0.4005982,-0.08592448,0.27649215,-0.08481016,0.35689437,-0.2670082,-0.23890299,0.16003448,0.020960663,0.15763961,28,727
1281,7.292032,0.95870394,0.9338989,-0.66980135,-0.16420893,0.23097624,0.39369678,-0.02278709,-0.28588834,0.6467339,0.1014455,0.16151665,28,1130
1282,1.5405018,-0.6561879,0.08785806,-0.42381707,0.4864659,0.45717356,0.5176225,-0.28265357,-0.4874165,0.21413916,-0.06376377,0.13466825,28,331
1283,0.5673321,-0.20493574,-0.8634579,-0.6975116,0.44085845,0.21622962,0.18211909,0.063063644,-0.14270002,0.05655811,-0.020065187,-0.023703907,28,1563
1284,-0.59812284,-0.80576354,0.6906975,-0.043540675,0.19453904,-0.40671515,0.45345688,-0.3354746,-0.1821145,0.3072004,0.1727901,0.22094685,28,718
1285,0.87051463,-0.38684106,1.6064864,0.0577703,0.14730383,-0.42383513,0.41381124,-0.43926924,-0.04679868,0.11291627,0.20532474,0.21493047,28,1639
1286,1.7242222,-0.6560769,1.0858881,0.015461729,0.14395727,0.13819297,0.38892722,-0.42063054,-0.33481678,0.0161746,0.232327,0.3293071,28,1149
1287,1.1167371,0.34658578,-1.4515218,-0.5460821,-0.55748427,0.15907967,-0.14404424,-0.025368663,-0.080987774,-0.12339238,0.3450401,0.31057313,28,1932
1288,0.49731487,-0.7597197,1.4910874,0.19401121,-0.20195904,-0.5880347,0.42559052,-0.20881791,-0.17547117,0.30844426,0.2798322,0.1963329,28,1443
1289,2.2258387,0.33556023,-1.0491294,-0.46661416,-0.5483221,0.10056207,0.06285509,-0.10643115,-0.11616231,0.017328586,0.46428058,0.22187929,28,994
1290,0.2515384,-1.3102868,-0.08007305,0.1359357,0.1315265,0.30505037,0.075250685,-0.084460996,-0.32226223,-0.13238275,-0.036926392,0.12408769,28,537
1291,4.555845,1.5917877,0.32943058,-1.4543289,1.3086632,-0.06653749,0.8160259,-0.37921268,-0.016992362,0.74755263,-0.32228813,-0.07795134,28,777
1292,2.1659017,-0.15991735,1.5747695,-0.01259462,0.34031734,0.20624284,0.28832832,-0.5618358,-0.10530635,0.019257817,0.3481782,0.19713359,28,929
1293,3.576502,0.3803945,-1.6994148,0.021093236,-0.5860988,0.3431792,-0.3949398,-0.23047116,-0.10222441,-0.10472167,0.24239048,0.40420508,28,1814
1294,3.0289023,1.9666684,4.780502,-0.20616698,0.2871367,-0.013347924,0.42897555,-0.8601773,0.15379918,-0.44470465,1.472115,0.14081244,28,1582
1295,7.320543,1.9976047,-1.0695267,-0.20715745,-0.0029550162,0.3099919,0.4829187,-0.45780045,-0.13235734,0.41825214,-0.22766003,-0.2386508,28,468
1296,1.4515108,-1.4843657,-0.39727175,0.23768687,0.30609837,0.70769036,-0.0028680651,-0.19477539,-0.4312526,-0.20979689,-0.062153608,0.20828554,28,393
1297,0.9291276,-0.50035346,0.762107,-0.080312215,0.6212993,-0.2477717,0.4707793,-0.57620436,-0.06033544,0.29078472,0.047257476,0.19360061,28,1899
1298,0.0458064,-1.2387776,-0.63566774,-0.12825759,0.45214003,0.57485384,0.15488459,-0.1778833,-0.39201015,-0.15945897,-0.054411184,0.13062692,28,301
1299,-0.5840875,0.65164685,-0.739441,0.5921965,-0.41486463,0.1633029,0.3909588,0.10167079,-0.60177934,-0.1656408,-0.03310711,-0.022290843,28,1713
1300,0.65908056,-1.291054,-0.39337826,0.043704152,0.43727726,0.5125729,0.15644164,-0.27578223,-0.40205723,-0.043005463,-0.059142377,0.21288955,28,945
1301,-0.85516715,-1.2000117,0.11124242,0.13430811,0.14667624,-0.13314146,0.13977224,-0.16892453,-0.15319814,0.08727922,0.0025063464,0.14940074,28,1319
1302,3.806079,-0.890427,2.3698337,0.6317473,-0.5238467,-0.48465368,0.46371102,-0.22064681,-0.39275017,0.4807462,0.34875616,0.29467928,28,1626
1303,1.0251989,0.58164585,-1.1044534,0.4965593,-1.1204319,-0.048769627,0.38359758,-0.5039091,-0.20547977,-0.118901975,0.2693581,0.03923802,28,729
1304,6.5759506,0.7963123,0.55842876,-0.633414,0.5086141,0.544049,0.20699121,-0.25425884,-0.114705384,0.43260625,-0.2749389,0.10801211,28,948
1305,1.409317,0.1105849,-0.8667487,-0.019572567,-0.6798858,0.14635724,0.086160354,-0.26993182,-0.26960763,-0.14115253,0.23501344,0.15053475,28,1765
1306,4.2822723,0.4925114,-0.6961095,-0.9257315,0.59948397,0.6265789,0.18387915,0.15801887,-0.20114067,0.0093915,-0.13448499,-0.14891079,28,2277
1307,-0.64964676,-0.9796053,0.51110595,0.093232006,0.1710748,-0.37234497,0.30681184,-0.28092545,-0.1202817,0.24408506,0.13171749,0.18704006,28,2367
1308,2.3181546,-0.33285233,0.45812866,-0.12292114,0.357755,0.23830192,0.14692388,-0.37422138,-0.17298679,0.27114987,-0.0256349,0.28200856,28,920
1309,2.4994633,1.4807217,0.1827477,-0.29967618,-0.3589226,-0.53543717,0.22152144,-0.48174024,-0.12694788,0.21879327,0.23806675,0.39131996,28,267
1310,1.2335925,1.1191888,0.52164215,0.53675085,-0.6524738,-1.519948,-0.6060467,0.5339337,-0.024789276,0.36696392,-0.19013724,0.15556353,28,1360
1311,2.24349,4.6279917,-0.57857925,0.94551295,-2.2059202,-0.85727876,-0.049287047,-1.0001258,-0.6239608,-0.10209609,0.1415606,0.70711,28,169
1312,6.519607,2.0669792,-1.2332803,-0.5282593,0.4326769,0.8293895,1.0523492,1.2376338,0.8111185,0.803253,-0.10401692,0.94593334,28,793
1313,-0.21204546,1.3628988,0.61265194,0.083219714,0.4798154,-0.9463376,-0.17050876,0.22041512,-0.36909354,0.026036566,-0.29096314,0.18060315,28,1622
1314,2.8259766,0.33919734,-0.92192453,0.70949864,-0.32118607,0.52629775,0.41029072,-0.29796174,-0.77445763,-0.029080354,-0.14653654,-0.0052615446,28,569
1315,1.9242347,-1.3615388,-0.52926546,0.044421013,0.4547587,1.0150546,0.07540783,-0.26282042,-0.57212484,-0.23331308,-0.1623521,0.24620391,28,233
1316,-1.2761403,1.187103,-0.8918707,0.070378795,0.44570684,-0.778637,-0.34242725,0.012403391,-0.22320004,-0.08753213,-0.26338938,0.16543844,28,2234
1317,3.4171789,0.918458,-1.1985751,-1.3018634,-0.39622933,0.5118515,0.1789856,0.37876308,-0.20514745,-0.13024822,0.45142558,-0.009169421,28,1105
1318,3.1088629,1.6610969,-0.26265165,0.3424343,0.4351331,1.0038474,1.4163849,-0.11281516,0.4805032,-0.25832197,-0.6731565,-0.1865537,28,369
1319,4.6988697,5.3346915,1.2347792,0.18088697,1.3376124,0.17888801,0.65292716,0.65675807,0.7451141,0.6038099,-0.44891694,1.5282348,28,1177
1320,-0.75195056,1.9058056,-1.4460901,0.22478813,-0.80867195,-1.0608003,-0.118761905,-0.29184487,-0.119776055,0.096100636,-0.051420204,0.14754295,28,2230
1321,6.6090856,2.2093155,-1.4325925,-1.3269198,-0.43254513,0.0871046,0.03883893,0.05660881,0.07063243,0.37128577,0.49653572,0.2642739,28,1381
1322,-0.49152392,0.3997446,0.9559987,-0.46472934,0.89632446,-0.631216,0.41861573,-0.37766838,0.16231509,0.049139813,0.032458622,-0.007918588,28,1053
1323,4.693289,1.6738442,-2.0794303,-1.6885158,-0.07638982,0.51729697,-0.19956802,0.6977618,0.15679553,-0.07161044,0.123471454,-0.18975228,28,1811
1324,0.41473523,-0.65571195,-0.018334873,-0.26583555,0.16845635,0.001593574,0.20936522,-0.068115935,-0.038953587,0.033503644,0.19817957,0.024527175,28,2077
1325,2.2504437,0.5478501,-0.6585374,-0.7841786,-0.10706043,0.28055874,0.13343324,-0.16436715,-0.020868411,-0.19222964,0.42894042,0.21055238,28,1243
1326,-1.5206486,-1.150395,-0.22735426,-0.053271532,0.25926012,-0.06588385,0.16599326,-0.13142423,-0.14666565,0.0034248047,0.0227037,0.08838724,28,1466
1327,0.64400345,-1.2539428,-0.13244234,0.12390683,0.41436303,0.30421028,0.20254576,-0.34587392,-0.35792026,0.103514925,-0.04240546,0.2553628,28,2451
1328,0.9979319,-0.42841268,-0.024808306,-0.3719617,0.44523394,-0.082653455,0.3094193,-0.041064017,-0.067608826,0.25806797,-0.049297594,-0.11817203,28,1492
1329,-1.1895378,-0.8556257,-0.82796687,-0.56344205,0.39447793,0.30792734,0.2598788,0.03362049,-0.2110211,-0.120636255,0.06965912,-0.07087683,28,1549
1330,1.8343474,0.2678738,-1.8352981,-0.06327468,-0.6137699,0.37648314,-0.46424052,-0.114822,-0.17654735,-0.34242672,0.17621194,0.41644523,28,1762
1331,0.23855564,-0.20726918,-0.27859068,-0.6430841,0.5088256,-0.057302266,0.3078676,-0.027738908,0.0009365063,0.17105478,-0.071196854,-0.09383039,28,542
1332,1.8344007,0.20103614,0.036780726,-0.107717335,-0.5474326,-0.19780704,0.2022479,-0.26381275,-0.3464765,0.20835719,0.28336725,0.3916565,28,304
1333,-0.12105745,-1.2090509,-0.43884417,-0.03300984,0.1785973,0.307793,0.025980266,-0.007911415,-0.1840541,-0.16689008,0.0099815,0.0393871,28,1440
1334,0.12037938,-0.5381778,-1.1656896,-0.80386925,0.3043909,0.6484232,0.15771212,0.15754293,-0.24295743,-0.21718562,0.06246635,-0.064826675,28,873
1335,0.993061,0.42343706,-1.4000182,-0.52562976,0.09876301,0.13383402,-0.24117987,0.25969648,-0.18106951,-0.09302446,-0.11667438,0.060721077,28,1327
1336,1.6716384,-1.0930362,-0.48873314,-0.19493344,0.41507286,0.7536913,0.2328406,-0.14072262,-0.4876238,-0.10122494,-0.0064169653,0.10714709,28,799
1337,4.99271,1.5170834,1.7704861,0.6099284,-0.007384763,0.2997796,-0.21354525,-0.29924166,-0.73552275,-0.09080141,-0.40355206,0.41970843,28,426
1338,2.5253057,0.11122421,-1.0854324,-0.4212665,-0.6210916,0.34462875,-0.49444744,0.25914294,0.2175793,-0.19006284,0.2734936,0.16830492,28,720
1339,-0.21428116,1.2149554,-1.6831896,-0.90514344,-0.79809123,-0.46795398,-0.11424414,-0.061333906,0.27766156,-0.059085783,0.6590234,0.30762503,28,1581
1340,0.97650635,0.3354394,-0.57918537,-0.8077907,0.35520124,0.015982289,0.04583236,0.22236137,0.00058336504,0.033448778,-0.20307107,-0.069999985,28,549
1341,-0.0619639,0.017761176,-0.14812551,1.0970834,-0.08641581,-0.2740692,0.1250605,0.08766407,-0.8729013,0.124963164,-0.110752456,0.18725209,28,546
1342,-0.47135064,-0.63729274,0.101598635,-0.32733145,0.22444358,-0.047160618,0.26587924,-0.11312117,-0.08515631,0.038135275,0.071755454,0.05270297,28,1222
1343,5.658055,0.5271294,-1.6210078,-0.69091463,-0.23906909,0.7250839,-0.29298276,0.1191358,0.07755134,-0.057305984,0.31148806,0.1883185,28,383
1344,4.618964,0.33415654,-1.0100384,-1.0699894,0.41670156,1.1026822,0.15803418,0.114868134,-0.3435259,-0.00040855727,-0.03916735,0.019277273,28,1115
1345,-2.0742717,-0.06883275,-0.9648694,0.3410825,-0.61302066,-0.53214276,0.11382195,-0.4952391,-0.07509814,-0.04574219,0.20380336,0.1660392,28,1062
1346,5.8942637,2.2674847,1.5182257,-0.6085917,0.9789311,-0.66108304,0.068702474,-0.0041951113,0.18561691,0.24454956,-0.20536736,-0.016713025,28,677
1347,7.2444143,3.0555425,1.1112084,-1.3198433,1.1292322,-0.36724052,0.30719966,-0.0020907882,0.43350875,0.17030802,0.34963703,-0.30477077,28,1600
1348,-0.024897844,0.5320305,-0.31950414,-0.01689944,0.20541441,-0.119700454,-0.18437734,-0.34994346,-0.03034275,-0.2833279,0.53481835,0.25350538,28,911
1349,-1.3560768,-0.4492346,-0.93695736,-0.58317494,0.23495087,-0.06187197,0.06736607,0.07757426,0.041815273,-0.027069686,0.06011592,0.007189473,28,1953
1350,0.19470029,1.1275083,-2.1232343,-0.28647438,-0.7033407,-0.18723397,-0.0473829,-0.4755609,-0.20542748,-0.05265117,0.3242146,0.3939736,28,508
1351,1.2857848,1.4200474,-1.1083285,-0.24959242,-0.8276309,-0.19601847,0.14612329,-0.46138564,-0.16029198,-0.20906912,0.16188106,0.19331321,28,619
1352,1.8209383,1.2739084,0.35239887,0.28948337,-0.36879903,-0.10767151,0.9994133,-0.66292,-0.48818314,0.26047188,-0.015568452,-0.06933723,28,1657
1353,0.459396,0.0012172646,-0.5472163,-0.7737936,-0.32182378,-0.15169533,0.092481054,0.38303232,0.106501274,0.05200544,0.35252088,-0.07186759,28,1170
1354,1.5283928,0.4143609,-1.1372346,-0.79587555,0.110089466,-0.007694076,-0.04593469,0.111228414,0.08682444,0.14007975,0.093804024,0.13066433,28,1779
1355,3.454466,0.30965626,0.09522377,-0.63111395,0.64062136,0.5926298,0.17793933,0.057659704,-0.3518178,-0.19514035,-0.29262814,-0.06973755,28,770
1356,1.806793,-1.1102053,-0.15576614,0.21998695,-0.26839197,0.18576267,-0.14728723,0.07167927,-0.06089888,-0.074661955,0.23838411,0.12990044,28,817
1357,0.89003074,-0.71886265,-0.9243289,-0.68005556,0.3622125,0.68885857,0.28189808,0.10590623,-0.32751542,-0.13840948,0.11798478,-0.10080781,28,1761
1358,2.480898,-0.38542855,1.8326051,0.09354179,-0.18593855,-0.56159997,0.52548015,-0.11586871,-0.23842265,0.4228861,0.2427207,0.107340835,28,1389
1359,-1.2658616,-0.62619215,-0.15017204,-0.41743588,0.65784824,-0.09859222,0.412847,-0.32411054,-0.1125642,0.114518754,-0.013264379,0.062263682,28,721
1360,0.9796283,1.1627319,1.0153872,-0.69647765,1.0877627,-0.72282475,0.35546848,-0.07056833,0.27984145,-0.026792197,0.015679283,-0.31005028,28,2238
1361,2.0805745,-0.89365494,0.64535403,0.0058435886,0.29879484,0.21654487,0.5151807,-0.43584758,-0.52743196,0.3157643,0.12777296,0.34293136,28,818
1362,2.3353488,-0.19737628,-0.9104113,-0.4992257,0.25141394,0.46104446,-0.04517957,0.015813218,-0.03605547,-0.11846221,0.07990737,0.061426934,28,936
1363,2.6959443,-0.04801904,-0.23513508,-0.09271396,-0.042850904,0.009953679,-0.04304319,-0.18757796,-0.13122828,0.16208422,0.041425273,0.33570418,28,1233
1364,0.3005766,-1.1929836,-0.5993962,-0.16975982,0.3082693,0.58513314,0.13217902,-0.04274333,-0.37136468,-0.21994053,0.019812722,0.05638611,28,1173
1365,2.8843439,0.031582396,-0.47643414,-1.0838969,0.14115125,1.0314369,0.25085846,0.2775318,-0.3802602,-0.24550834,-0.049514055,-0.09945826,28,784
1366,-0.57389474,4.9847198,-1.9117649,2.4543903,-0.47484034,-1.4585336,-0.915338,0.9422219,-2.0154064,-0.1096571,-0.92770255,0.16632621,28,1683
1367,3.4091337,4.7049046,-0.77742666,1.0821964,-1.139133,-0.48624983,0.48771983,-0.58184665,0.21266313,-0.08312141,0.2338226,-0.36189368,28,1183
1368,0.9536345,0.18479753,0.90282935,-0.57218856,-0.290714,-0.22227265,0.25300613,0.08013298,-0.022942334,0.20804307,0.06693021,0.051483296,28,2232
1369,-1.3590484,-1.164762,-0.41583022,-0.09888501,0.35533336,0.09690855,0.14743963,-0.1551565,-0.17940249,-0.052294448,-0.03391055,0.09301119,28,1819
1370,4.1928205,0.32248393,-1.2622126,-1.7037363,0.6921346,1.4396315,0.7286381,0.18422939,-0.625702,-0.035050623,0.22303201,-0.23517564,28,1033
1371,3.456594,1.2034007,1.8556117,0.8726944,-0.09841027,-0.93635136,-0.27451968,0.43567276,-0.49577904,-0.082607396,0.29496357,0.026082614,28,1867
1372,0.55397266,0.36435735,-0.93741244,-0.83889115,-0.16841173,0.1850449,-0.22897919,0.22289604,0.17478319,-0.080741465,0.11524592,0.08774871,28,540
1373,-1.6722721,0.91308826,-0.5697281,0.65730244,0.13682185,-0.733859,-0.044688433,-0.31958544,-0.19496563,-0.26345557,-0.002447689,0.003616795,28,578
