,tSNE01,tSNE02,gene_ID,ndimage_ID
721,2.587657,0.57486147,85,1392
722,2.4546614,-1.4059377,85,1366
723,1.186467,0.7003692,85,1850
724,0.8644614,-2.205233,85,737
725,1.8342692,0.9420401,85,1302
726,-0.32669967,-1.1962765,85,1739
727,1.5877179,-1.9400355,85,1165
728,2.2262695,0.8625507,85,1070
729,1.5248126,-1.4607344,85,612
730,1.7428203,-1.7450528,85,728
731,2.69244,-0.88214225,85,2120
732,2.8248003,0.047185462,85,2272
733,1.6532962,-1.7623205,85,395
734,1.3381491,0.81945807,85,579
735,2.8522742,-0.35211334,85,832
736,2.2095494,0.83551496,85,510
737,-0.8090485,0.6769309,85,385
738,2.5867748,0.15923092,85,956
739,2.4756885,0.4864156,85,1984
740,1.6547304,-1.7421633,85,1266
741,0.74758106,-1.9837742,85,1822
742,2.8053231,0.08895189,85,2352
743,1.5023359,0.7787851,85,492
744,2.3762336,0.7826042,85,1040
745,2.8114026,-0.43176073,85,1217
746,0.39738443,-2.082991,85,1186
747,0.40338266,-2.0687902,85,1230
748,2.4034457,0.69305855,85,1163
749,2.6907394,0.39375514,85,599
750,1.6526223,-1.7427406,85,1547
751,2.5023456,-0.9599202,85,1538
752,2.7226737,-0.3219559,85,1206
753,2.3988159,-1.5140585,85,1502
754,2.6580563,-0.24576508,85,1631
755,2.5787985,0.58445305,85,927
756,-0.7118752,-1.7386969,85,1701
757,2.6837761,-0.5937577,85,915
758,2.3949203,-0.39285618,85,798
759,2.2281377,-1.6380683,85,683
760,2.250481,0.41408214,85,427
761,1.457176,-1.4758021,85,815
762,2.3945968,0.76711684,85,1290
763,0.60352874,-0.682936,85,1669
764,2.3961494,0.7029933,85,529
765,2.379355,0.77721184,85,1043
766,2.0943117,-1.7070261,85,1172
767,1.770436,0.91992384,85,333
768,1.4280709,-1.7200247,85,627
769,2.5863853,0.5819957,85,486
770,1.1241937,-1.5023676,85,443
771,1.4314412,-2.0081666,85,1398
772,-0.65620875,1.6260611,85,522
773,1.1273293,0.22289218,85,2235
774,1.8699526,-0.7653567,85,372
775,0.5649584,-2.097377,85,1891
776,1.3937167,0.9294212,85,806
777,-0.32912228,-1.9188281,85,982
778,2.8176694,-0.38836443,85,1938
779,2.333245,0.7534407,85,1457
780,2.7826557,0.21604277,85,496
781,2.806477,-0.8767414,85,1078
782,2.430675,-1.4805558,85,1088
783,2.7228506,-0.019466916,85,1950
784,0.510028,-1.9031737,85,2307
785,1.1988719,-0.9059304,85,1598
786,0.058292553,-1.5755967,85,434
787,2.3178282,0.8193946,85,541
788,2.157437,-1.6756032,85,1293
789,2.4530067,-1.4071527,85,1824
790,1.7043784,-0.85788846,85,1917
791,-0.45688382,-1.9355816,85,2364
792,2.4976616,-0.9100102,85,455
793,2.6866908,0.021101113,85,1604
794,2.794507,-0.6185402,85,1842
795,2.6416707,0.07639867,85,2461
796,0.51943785,0.5408831,85,463
797,2.0983748,-1.4434642,85,1456
798,1.5919001,-1.5577173,85,1945
799,0.6043086,-1.4458512,85,1918
800,2.592457,-1.1808769,85,2222
801,2.5817368,0.3637728,85,861
802,2.8336477,0.010673328,85,1734
803,1.3997742,-2.0800111,85,1212
804,0.015730597,-1.9400026,85,1605
805,2.0562322,-1.2633268,85,1102
806,1.2264032,-1.5151521,85,2416
807,0.8354446,-1.7227056,85,887
808,2.6338525,-1.1252847,85,1916
809,1.8742688,-1.8481609,85,941
810,0.27117524,0.9207721,85,188
811,2.5589423,0.61457133,85,1808
812,2.2165341,0.85609585,85,935
813,2.6369011,-0.1430415,85,1117
814,2.751195,-0.12124244,85,2261
815,0.6775777,0.82664174,85,377
816,2.2756317,0.8416753,85,1380
817,1.4937515,-0.48553368,85,859
818,0.65366036,-0.9682669,85,2282
819,2.7172546,-0.3046433,85,1479
820,2.1795852,0.78736913,85,493
821,2.3934019,0.76864207,85,2041
822,2.7757723,0.050191417,85,1436
823,0.5963955,-2.160059,85,783
824,1.3940432,-1.5583076,85,1354
825,2.2079296,-1.3970845,85,1238
826,1.2927446,-1.6866127,85,437
827,2.4543796,0.70516324,85,2506
828,1.8394663,0.9514876,85,2354
829,1.253994,-1.8887298,85,2418
830,0.86592156,-2.075721,85,1203
831,2.175626,0.7633174,85,422
832,1.2316499,-1.0255057,85,816
833,1.2813449,-2.0991259,85,1347
834,2.825964,-0.72234774,85,1295
835,2.7390292,-0.5714277,85,1190
836,2.1374395,0.86124283,85,1904
837,0.33150068,-2.0490723,85,857
838,2.6751428,-0.9666634,85,1308
839,2.8096547,0.12405744,85,2523
840,1.4082162,0.06071171,85,1064
841,2.7190301,-0.9925613,85,1886
842,2.3019621,0.544654,85,1207
843,2.7621312,0.1832137,85,1073
844,-0.5540157,-1.8544815,85,1250
845,2.4679,0.71021265,85,1234
846,2.5078712,0.57500327,85,2462
847,2.097907,-1.720093,85,397
848,1.5419464,-1.932447,85,763
849,2.8206456,-0.79756534,85,652
850,2.3511744,0.77411336,85,1463
851,2.8703082,-0.63054615,85,1400
852,2.3057368,0.7965649,85,2090
853,2.583034,-1.213193,85,2196
854,-0.04897463,0.31941023,85,1753
855,1.7449546,-1.8309885,85,916
856,2.5802217,0.47351655,85,905
857,2.214902,0.86604965,85,485
858,1.8639549,0.8333669,85,1786
859,2.0548751,0.53011775,85,795
860,1.8155093,0.8792438,85,294
861,2.8427303,-0.7134367,85,1658
862,2.4441435,0.2411705,85,1852
863,2.7923522,-0.12580086,85,1333
864,2.0245714,0.56339324,85,965
865,-0.6270256,0.07812131,85,694
866,2.2158325,0.8655854,85,209
867,2.141066,0.78340685,85,1157
868,2.6720364,0.33987552,85,2045
869,2.604778,0.27422738,85,680
870,2.3549883,0.7958965,85,2309
871,2.3323832,-1.5818971,85,654
872,1.1135107,-0.9771196,85,1494
873,2.3021536,0.7963197,85,1640
874,2.8668063,-0.2648834,85,1709
875,2.4924521,-0.51906717,85,2161
876,2.4001,0.7596923,85,1873
877,2.2656693,-1.5573554,85,424
878,0.6611373,-1.8067565,85,1370
879,2.7345052,-0.45682126,85,2424
880,2.1508362,0.7628185,85,1076
881,2.1012845,0.81653816,85,404
882,-0.085339434,0.48756608,85,1745
883,2.8200362,-0.40233305,85,1439
884,2.1492972,0.88152534,85,476
885,0.99168056,0.42383215,85,303
886,2.2330883,0.8606683,85,1583
887,2.7639453,-0.93654776,85,1454
888,2.0735745,0.5733451,85,752
889,0.8987612,-1.3224394,85,513
890,0.26477787,1.2588179,28,742
891,-0.7981496,-0.20026809,28,842
892,-1.576218,0.12110634,28,2052
893,-1.4412194,0.75874686,28,1145
894,-0.89152604,1.5153073,28,896
895,-0.35213628,1.5815697,28,2152
896,-0.6785087,-0.22668585,28,558
897,-0.44126403,1.0864708,28,751
898,-1.7327455,0.3680827,28,746
899,0.3149956,1.4215648,28,236
900,-0.15439954,-0.37673664,28,810
901,-0.29740047,1.7011876,28,1526
902,-0.52342,1.6897774,28,2064
903,-0.9561661,-1.4082547,28,1980
904,-0.9314902,-1.2875168,28,1775
905,-0.93706053,-0.49756247,28,302
906,-0.514469,0.007778516,28,1645
907,-1.3776487,-0.49196988,28,1323
908,-1.4219018,-0.94115573,28,2156
909,-1.2852726,-0.7560873,28,2308
910,0.37696737,-0.08660557,28,618
911,-1.0542818,-0.75667304,28,325
912,0.38110742,-1.3022355,28,2108
913,-0.95148516,-0.86852527,28,1964
914,0.8615037,0.86428434,28,611
915,-0.25401387,0.4731905,28,1641
916,-1.9281607,0.5213145,28,2056
917,-1.1800351,-1.1967292,28,598
918,-1.7070103,0.11434583,28,813
919,-1.9667356,-0.29840198,28,1862
920,-0.56000626,0.5012189,28,1060
921,-1.3756281,0.69017774,28,1614
922,-1.824333,0.18292727,28,797
923,-1.71379,-0.55749774,28,1394
924,-0.7744234,-0.6149715,28,954
925,-0.5933083,-1.6085639,28,227
926,-1.5836529,0.9164927,28,1021
927,-1.4694763,-0.1975321,28,1434
928,-0.7498979,1.8379712,28,671
929,-0.7113068,1.7396177,28,1796
930,-1.507591,-0.42471984,28,1859
931,-0.7437343,-0.34294114,28,387
932,-1.4077744,-1.0281023,28,1827
933,-1.7776423,0.5284595,28,2010
934,0.94070107,-1.658592,28,1146
935,0.07977409,1.8391665,28,1722
936,-1.1114625,0.16138966,28,2037
937,0.9367446,-0.9723346,28,1880
938,1.2160485,-0.8776183,28,1587
939,-0.85785556,0.26812875,28,2146
940,-1.3553585,0.5720338,28,1193
941,-1.2688102,-0.7554489,28,1041
942,-1.4122247,-0.68420607,28,1751
943,-0.07640563,1.751396,28,556
944,-1.8927959,-0.05482124,28,1619
945,-1.4067155,-0.47824267,28,1379
946,0.9016791,-0.47471967,28,1708
947,-1.4717537,1.3977731,28,1065
948,-1.7989978,0.8829414,28,1027
949,-0.021852108,-0.71135587,28,1303
950,-0.7242576,1.9058723,28,750
951,-1.7134805,-0.23397131,28,662
952,-1.2167624,-0.07582405,28,1802
953,-1.8473713,0.46785998,28,931
954,-1.6349187,-0.020831047,28,512
955,-1.8610151,0.4393097,28,2119
956,-2.059669,-0.14889815,28,2323
957,-2.1262972,0.11578741,28,1155
958,1.0040017,0.59614766,28,1667
959,-1.2430685,1.4951015,28,516
960,-1.2158468,1.1358441,28,2135
961,-1.3938146,1.3072401,28,256
962,-1.3888754,0.61349595,28,1890
963,-1.131504,1.2507039,28,1643
964,0.58346134,-1.3598201,28,550
965,-1.381232,-0.609146,28,1031
966,-0.8499114,1.8361024,28,1624
967,-0.12898374,-1.5504122,28,1970
968,-1.7955301,0.22198284,28,743
969,0.7390588,-1.533504,28,1475
970,-1.5484343,-0.35192478,28,2433
971,-1.8112129,0.8123606,28,1682
972,-0.6743657,1.0128381,28,1225
973,-1.6425117,-0.47622502,28,1800
974,-0.8234132,0.32276297,28,1998
975,-1.5108202,0.458811,28,1480
976,-2.0049758,-0.113549806,28,326
977,-1.49984,-0.5191616,28,1245
978,-1.080419,-0.1509707,28,1237
979,-1.3847114,0.8651551,28,2150
980,-1.368227,1.521745,28,845
981,0.3779405,-1.4893574,28,800
982,0.36733037,1.2577198,28,1777
983,-0.8958467,1.7337314,28,1214
984,-1.6252601,1.2237825,28,482
985,-0.857896,1.0934571,28,1714
986,-0.09258101,-0.046282545,28,503
987,-0.1335089,1.8193271,28,560
988,-1.5565642,-0.37686107,28,811
989,-0.85426044,1.3385571,28,2226
990,2.0989692,-0.43069974,28,1611
991,-1.609353,-0.15953112,28,2265
992,-1.1165332,-0.5129693,28,665
993,0.8193861,-0.09719554,28,2182
994,-0.7658656,0.8518302,28,971
995,-1.103491,-0.5926722,28,2275
996,-0.36302194,-0.43258625,28,1728
997,-1.0392946,-1.3217738,28,511
998,0.12784716,0.032171987,28,1630
999,0.090055585,1.4245613,28,715
1000,-0.60393375,1.2339913,28,1425
1001,-0.70928687,-0.4528666,28,1254
1002,-1.247161,0.1566667,28,490
1003,-0.2774467,1.1633874,28,1493
1004,-0.8710896,1.4849683,28,1113
1005,-0.8183642,-0.24457008,28,1129
1006,2.6689353,-1.0023756,28,1353
1007,-0.92312473,1.2065368,28,306
1008,-0.3145587,0.7696448,28,938
1009,-0.7520985,0.24092276,28,681
1010,-1.554829,-0.3716434,28,272
1011,-1.9764863,0.4965507,28,1267
1012,-0.46593925,0.8971952,28,947
1013,-0.13688606,1.0743805,28,1305
1014,-1.0496157,0.22401884,28,2036
1015,-1.8702933,0.33042875,28,502
1016,-1.435977,-0.18648247,28,1655
1017,-0.71921223,0.32038826,28,1576
1018,-0.2626445,0.5194337,28,706
1019,-0.8234683,0.8646436,28,946
1020,-0.8733097,1.6401516,28,1578
1021,2.199091,0.50446856,28,661
1022,-0.8537915,0.96366197,28,1976
1023,-0.7711539,0.2251433,28,224
1024,-1.963598,-0.29098335,28,2360
1025,0.5644605,-0.08351353,28,1625
1026,0.07830316,0.17963637,28,2438
1027,-1.5502919,-0.20160523,28,1349
1028,-1.6507443,0.33953685,28,1258
1029,-0.011707806,1.114772,28,978
1030,0.56434625,1.4170195,28,1133
1031,-1.149134,-0.6460334,28,1403
1032,0.9147021,-1.3951868,28,398
1033,-0.66637737,-0.41581142,28,344
1034,-1.0516075,1.1312753,28,1150
1035,-0.29281116,1.6614214,28,1090
1036,-1.938224,0.63837945,28,1038
1037,-0.5036236,1.6906178,28,498
1038,-0.41146898,0.5423561,28,1264
1039,-1.3187635,1.1571785,28,1495
1040,-0.23111382,1.4833359,28,1736
1041,-0.88431597,1.6692458,28,1497
1042,0.06810977,0.97198886,28,2050
1043,-1.6008364,0.30342355,28,475
1044,0.57765585,1.6255213,28,1140
1045,0.63596773,1.3973452,28,1731
1046,0.69469637,-2.2257671,28,639
1047,0.6535453,0.19884618,28,2011
1048,-0.39321226,0.4882127,28,1168
1049,-0.46843326,1.9163402,28,2279
1050,-1.4784012,-1.0360558,28,985
1051,0.034065153,1.3017659,28,852
1052,-0.36926606,-0.27006063,28,574
1053,-0.9914222,1.5383173,28,1131
1054,-1.5285689,0.2548719,28,2106
1055,-1.3887336,-0.5468548,28,1995
1056,-0.63409686,1.52876,28,1545
1057,-1.2344214,1.407299,28,582
1058,1.0889223,0.5512446,28,713
1059,0.09261776,1.8012996,28,1543
1060,-1.716906,-0.013193851,28,632
1061,-1.6132584,-0.6653727,28,1098
1062,-0.8197721,0.5659411,28,1272
1063,-0.7969567,-0.6295064,28,2312
1064,-0.09657671,-0.8355224,28,1780
1065,-1.0203886,0.6044465,28,2096
1066,2.4722106,-1.0125293,28,293
1067,0.09593995,1.3099711,28,993
1068,-1.435984,-0.24583942,28,1239
1069,-0.8177504,0.54303706,28,583
1070,-1.0948023,-1.1979231,28,1969
1071,2.2281368,0.79035306,28,1048
1072,-0.04324453,1.7430029,28,1537
1073,-0.9784332,0.93288374,28,626
1074,-0.809555,0.4043867,28,1275
1075,-0.08079959,-1.8006389,28,951
1076,-1.5760795,1.0179703,28,615
1077,-0.95909274,-1.1956112,28,314
1078,0.9719998,-0.523007,28,407
1079,-1.7999532,-0.3825255,28,1990
1080,-1.5681982,0.98804075,28,581
1081,-1.8792322,-0.48517352,28,2369
1082,-1.3010062,1.1543297,28,997
1083,-0.7881712,0.7727121,28,747
1084,-0.8960645,1.2243978,28,199
1085,-2.0821846,0.16934554,28,1367
1086,-1.2290996,0.55157655,28,2253
1087,0.10184977,1.776245,28,1902
1088,0.60207725,-1.3462467,28,1452
1089,1.328252,-0.20821558,28,1285
1090,-0.96805114,1.0037209,28,1119
1091,-1.2559452,0.3220215,28,261
1092,-2.0174594,-0.27802876,28,2144
1093,-1.5802547,1.0158697,28,1256
1094,-1.0212324,0.18192011,28,401
1095,-2.0403593,0.559163,28,216
1096,-0.24147065,-1.0633681,28,745
1097,-1.8709391,-0.2960513,28,1006
1098,-1.09276,1.1954811,28,716
1099,-1.6609522,0.18383655,28,1315
1100,-0.144243,-0.22888601,28,670
1101,-1.908764,0.16785982,28,2006
1102,-0.9851902,0.9549362,28,972
1103,0.070278175,-1.0898818,28,2107
1104,-1.4769534,-0.32863694,28,2573
1105,-1.1228018,-1.2099652,28,2431
1106,-2.0085442,0.2621382,28,1680
1107,-0.3199428,1.6593496,28,691
1108,-0.7957758,-0.42227915,28,1196
1109,-1.3889221,0.30412793,28,439
1110,-1.3105057,-0.23700759,28,1788
1111,-0.0732141,1.8301514,28,1209
1112,0.2742322,1.6290027,28,649
1113,-0.6331185,0.10500009,28,779
1114,0.06806904,1.3520017,28,1646
1115,-0.7466271,0.2623496,28,271
1116,-0.35633457,1.4600687,28,1511
1117,-0.8510789,1.0061928,28,2058
1118,0.3620584,-0.629873,28,580
1119,-0.86435133,0.98740315,28,646
1120,-1.0480739,-1.4426275,28,2021
1121,-0.49115276,0.8544266,28,653
1122,-1.0439432,0.75310373,28,759
1123,-2.0555227,0.34459883,28,1878
1124,0.3351955,0.0996444,28,480
1125,-0.9344262,-1.1333143,28,666
1126,-1.9753238,0.45270187,28,1446
1127,-0.91361177,0.9870822,28,1732
1128,-1.4735532,1.1163731,28,1613
1129,-2.0807066,0.31168854,28,2205
1130,0.14285417,1.7813888,28,2403
1131,-1.549884,-1.0090529,28,1651
1132,0.70587933,1.4957964,28,421
1133,-0.3135607,-1.054551,28,494
1134,0.15937954,-0.8185197,28,1276
1135,0.42953643,-0.7015296,28,1799
1136,-1.0727773,0.7854259,28,590
1137,-0.43117136,0.49074242,28,1226
1138,-0.43482015,1.4744824,28,1740
1139,-1.5647571,-0.6606573,28,1169
1140,-1.4800439,-0.9856142,28,1913
1141,-1.7102358,-0.7329407,28,575
1142,-1.6990731,0.31421646,28,1860
1143,1.4611883,0.8684412,28,1061
1144,-1.135157,-0.6691004,28,1756
1145,-1.790378,0.7212898,28,820
1146,-1.5377009,-0.41723275,28,1517
1147,1.9108753,-0.050866548,28,1496
1148,-1.8015027,0.88841635,28,2244
1149,-1.1465821,1.2991585,28,1925
1150,-1.0994682,1.5023052,28,2110
1151,-0.3777062,0.6835555,28,1106
1152,0.8692594,-0.6407876,28,1711
1153,0.5816158,0.011185074,28,2361
1154,-1.5853599,-0.42575333,28,545
1155,-1.6266842,0.89050287,28,1382
1156,0.26983613,0.26804814,28,1784
1157,-1.3842021,1.4064248,28,1648
1158,-1.8665724,0.30940923,28,1954
1159,-1.1586938,0.780333,28,1807
1160,1.9679207,-1.7573907,28,1205
1161,-0.26954934,1.4093251,28,1752
1162,-1.5214986,-0.3798725,28,687
1163,-0.10148902,0.22254287,28,375
1164,-1.3196056,0.59817207,28,274
1165,-1.730018,0.73378325,28,1828
1166,0.38439092,-1.8691447,28,291
1167,-2.140956,0.14163972,28,629
1168,-1.0536604,-0.35685033,28,2444
1169,-0.6230965,1.2843128,28,276
1170,-0.0927172,-1.37116,28,808
1171,-1.7205465,-0.5784508,28,1024
1172,-0.9836159,1.6009575,28,1757
1173,0.94979,1.3981615,28,1268
1174,2.5597653,-0.32040235,28,1334
1175,-0.6526787,0.77539855,28,778
1176,-1.1174672,1.2994536,28,428
1177,0.84872687,-0.5022336,28,1156
1178,-1.8739084,0.34258166,28,824
1179,-0.85854435,1.8667344,28,1388
1180,-0.4838376,-0.9760968,28,2319
1181,-0.62305695,0.57649493,28,592
1182,-1.69065,-0.08412891,28,1269
1183,-0.9015239,0.7214093,28,2136
1184,-1.5710732,-0.75610167,28,991
1185,-0.68759984,0.39231053,28,2015
1186,0.07657061,1.2570071,28,642
1187,-1.302587,1.3653624,28,1312
1188,-1.9005648,0.6404993,28,447
1189,-1.2159021,1.0188289,28,1197
1190,-1.2962687,-0.25939065,28,1934
1191,-0.5228558,-0.042286545,28,769
1192,0.29046807,-0.6568804,28,918
1193,-0.19170685,-1.2537278,28,2346
1194,-0.53273034,1.1254036,28,708
1195,-1.2887015,-0.6495267,28,561
1196,0.17811087,1.4460338,28,786
1197,-0.5794816,0.7303312,28,1972
1198,0.36338362,-1.5573821,28,727
1199,-1.5198836,1.25995,28,1130
1200,-0.5376537,-0.99190694,28,331
1201,0.27582416,0.08709421,28,1563
1202,-0.121336184,-1.4415637,28,718
1203,-0.017562998,-0.64285827,28,1639
1204,-1.7937388,-0.35277128,28,1149
1205,-0.62068695,0.31227064,28,1932
1206,-0.59357136,-1.6723268,28,1443
1207,-0.97596055,0.22743084,28,994
1208,1.6768005,-1.791664,28,537
1209,-1.3814421,0.6655515,28,777
1210,-1.3281801,1.2079086,28,929
1211,-1.0279819,-0.24551749,28,1814
1212,-1.0804962,1.3058043,28,1582
1213,0.020194175,1.8019594,28,468
1214,-0.63667506,-1.823353,28,393
1215,-1.3851979,-0.35708693,28,1899
1216,1.2169008,-2.0789745,28,301
1217,1.2616097,0.9044343,28,1713
1218,-0.9074262,-1.4392307,28,945
1219,0.53082764,-1.4763734,28,1319
1220,-1.8150504,-0.24438797,28,1626
1221,0.21334367,0.113441564,28,729
1222,-1.2541536,0.6702947,28,948
1223,-0.9520893,0.96750015,28,1765
1224,-2.0654473,0.31164747,28,2277
1225,-1.3837935,-1.0492976,28,2367
1226,-0.20735933,0.691129,28,920
1227,-0.26082668,0.69661504,28,267
1228,-1.0113796,1.355966,28,1360
1229,-1.2985576,1.4501008,28,169
1230,-0.291646,1.5155822,28,793
1231,-0.7872069,0.75367355,28,1622
1232,-0.5331858,1.1242311,28,569
1233,-1.3273804,-0.61658967,28,233
1234,0.2691254,0.780408,28,2234
1235,-2.0032876,0.083327144,28,1105
1236,-0.574504,1.4834917,28,369
1237,-0.45528117,1.9455343,28,1177
1238,-1.4574323,0.09123645,28,2230
1239,-1.9723375,0.69164735,28,1381
1240,-1.3228252,0.7019782,28,1053
1241,-1.6808447,0.74198276,28,1811
1242,-1.7735457,-0.52037245,28,2077
1243,-0.7804154,1.192503,28,1243
1244,2.1660087,-1.6960511,28,1466
1245,-1.0585021,-1.3258616,28,2451
1246,1.0406884,-0.62442774,28,1492
1247,0.37753582,-1.3085964,28,1549
1248,-0.9821136,0.69676626,28,1762
1249,-0.42947087,-0.6842526,28,542
1250,-0.23106565,0.73628354,28,304
1251,1.0053182,-2.0836468,28,1440
1252,-0.32774517,0.46689448,28,873
1253,-0.9761347,0.58786345,28,1327
1254,-1.3069694,-1.1712426,28,799
1255,-0.8736498,1.4993585,28,426
1256,0.12276715,-0.02663429,28,720
1257,-0.5583891,0.90123427,28,1581
1258,-0.63173914,-0.42857784,28,549
1259,0.68982786,0.923495,28,546
1260,-0.6407402,-1.3251171,28,1222
1261,-1.980192,0.3779962,28,383
1262,-1.1698927,1.1980962,28,1115
1263,2.1222522,0.58908635,28,1062
1264,-0.9558323,1.769086,28,677
1265,-1.6246111,1.02067,28,1600
1266,-0.14862408,-0.60123354,28,911
1267,1.678329,-0.2469499,28,1953
1268,-1.4263686,0.65167445,28,508
1269,-1.1497366,1.1587294,28,619
1270,-0.5495445,-0.83870083,28,1657
1271,0.2792883,-1.6686227,28,1170
1272,-1.1020966,0.17536819,28,1779
1273,-1.0508103,-0.16716404,28,770
1274,-1.1285667,-0.31159317,28,817
1275,-1.2391012,-1.2831547,28,1761
1276,-1.7050414,0.020822436,28,1389
1277,2.143052,-0.34345466,28,721
1278,-0.32655093,-0.3349816,28,2238
1279,-1.9727635,-0.42269498,28,818
1280,-0.81726515,-0.41521442,28,936
1281,0.3480349,0.05121539,28,1233
1282,-0.6090825,-1.5496404,28,1173
1283,-1.2399212,-0.15968372,28,784
1284,-1.1527258,1.6786379,28,1683
1285,-1.0468245,1.3878312,28,1183
1286,-0.5296075,-0.810661,28,2232
1287,1.6762576,-1.7814677,28,1819
1288,-1.8895084,0.16509062,28,1033
1289,-1.0925282,1.266192,28,1867
1290,-0.9558159,0.9623263,28,540
1291,-1.237541,1.0813223,28,442
1292,-1.665137,0.26376596,28,992
1293,0.038145285,1.0404836,28,1036
1294,-1.5272448,-0.32012308,28,2169
1295,-1.8189002,-0.64614594,28,1000
1296,-2.0921655,0.36070392,28,1253
1297,-1.5678363,-0.4548331,28,2269
1298,-1.5930936,1.0167555,28,1590
1299,-1.0502366,-0.32760736,28,908
1300,-0.85324645,0.25491273,28,2548
1301,-1.4216346,-0.077752344,28,1357
1302,-1.7884356,-0.46962023,28,1229
1303,-0.79969954,1.056633,28,1552
1304,-0.79479986,1.7392547,28,1679
1305,-1.1767868,1.3236947,28,507
1306,-0.85628206,1.1262918,28,1546
1307,0.38024828,1.665118,28,1361
1308,-1.7865251,0.23814894,28,1097
1309,0.13291153,-0.38067827,28,1067
1310,1.3053144,-0.2837739,28,1378
1311,1.1008263,-1.9833617,28,726
1312,0.9745274,1.2869512,28,509
1313,-1.6036029,-0.52592605,28,1906
1314,0.83195186,-1.5045482,28,497
1315,-1.065258,-0.65640306,28,925
1316,-1.9016889,-0.115584284,28,1409
1317,-0.764096,1.3989639,28,1108
1318,0.5433149,1.4884276,28,805
1319,-0.8509382,-1.1037961,28,2215
1320,0.45597634,-1.0028052,28,2053
1321,-0.34148368,0.62293106,28,1585
1322,0.7055527,-1.5051075,28,1185
1323,-0.86629486,-0.7878818,28,625
1324,-1.1768781,0.014564599,28,1278
1325,-0.47910056,1.5408638,28,594
1326,-0.54481447,-0.5583964,28,973
1327,-0.34149504,0.72472,28,790
1328,-1.2557547,1.22419,28,837
1329,-0.25621402,-1.4351188,28,879
1330,1.0824982,1.3409945,28,1099
1331,0.7221489,0.36650467,28,655
1332,-0.87014806,0.5486663,28,367
1333,0.36395478,1.7190756,28,1057
1334,-1.1283265,1.4445547,28,1091
1335,-1.4340324,0.78118247,28,738
1336,0.36400095,1.4634347,28,1591
1337,-0.12789544,0.7511849,28,1839
1338,-0.8126918,1.8541366,28,1476
1339,-1.5492233,-0.17373434,28,571
1340,0.2048541,1.6463526,28,1280
1341,1.578125,-1.7379202,28,1975
1342,-1.9346528,-0.44006827,28,1431
1343,-1.7090894,0.80052686,28,1506
1344,1.6234851,-1.8966507,28,1189
1345,0.38364094,-1.487165,28,1500
1346,-0.8781712,-0.5340987,28,1412
1347,0.17583501,-0.1931225,28,701
1348,-0.80531055,0.5332078,28,874
1349,-0.53837144,-1.0791696,28,2132
1350,-0.42706016,-0.31568527,28,1718
1351,-1.2036996,1.2298703,28,901
1352,-0.87667316,0.45120806,28,1068
1353,-1.7439783,0.7849127,28,1560
1354,-1.5532615,-0.96829826,28,1249
1355,-1.5772965,0.9100811,28,500
1356,-0.51264006,-1.3491064,28,2170
1357,-1.7708935,-0.48895723,28,1653
1358,-1.2744861,-0.0962713,28,900
1359,0.7246411,-2.1756387,28,1620
1360,2.1511009,0.6265004,28,1100
1361,-0.72783715,1.8666549,28,995
1362,-0.9721112,1.2061073,28,320
1363,-1.964284,0.6491572,28,1447
1364,1.0181941,-1.4767287,28,969
1365,-0.57853323,0.12411224,28,324
1366,-1.1177703,-1.1352974,28,1553
1367,-1.7430432,0.32366014,28,1299
1368,-0.85371345,1.2707773,28,1510
1369,0.78072506,-0.38292116,28,807
1370,-0.90193766,-0.21505871,28,1415
1371,2.5638812,0.5930091,28,1503
1372,-0.9963335,1.6458637,28,366
1373,-1.5412413,0.41155308,28,1104
1374,-0.46840397,-0.0915051,28,2134
1375,-1.311216,1.3280725,28,1548
1376,-0.47637045,0.11532019,28,748
1377,0.0059183603,-1.8228558,28,1958
1378,-0.47070336,-1.4912007,28,504
1379,-1.4627686,-0.17492601,28,613
1380,-1.3535609,0.5326399,28,2456
1381,-0.7665119,0.6960916,28,1084
1382,-0.29039714,-1.6827798,28,2493
1383,-0.6117478,-0.7585813,28,2093
1384,-0.4571801,-0.11690431,28,2157
1385,-1.3415624,-0.57597893,28,595
1386,-1.8873081,-0.41225564,28,2514
1387,-1.2744567,-1.2081876,28,2552
1388,-0.73825455,-0.3384964,28,1726
1389,-0.0012011091,1.5092282,28,150
1390,-0.3318836,1.2745633,28,1596
1391,-0.88451606,1.6343081,28,1644
1392,-2.0390322,-0.10964806,28,889
1393,-0.66268575,-1.611759,28,606
1394,-1.3611044,0.56973594,28,305
1395,0.48949045,-1.3434476,28,702
1396,-0.69983274,1.7874066,28,1096
1397,-0.40019664,-1.9581004,28,1174
1398,1.3398631,-1.8312795,28,340
1399,0.25550985,-0.8382379,28,2008
1400,0.78148687,-1.7095352,28,880
1401,-0.80201757,0.837782,28,1281
1402,-1.7694318,0.37556642,28,2472
1403,-2.0720446,0.16343524,28,644
1404,2.316494,0.38133827,28,1570
1405,-2.088717,0.16458371,28,1472
1406,0.9542596,1.4342718,28,1246
1407,-0.4831305,0.5075828,28,1520
1408,0.2028212,-0.11520322,28,453
1409,1.345044,-1.4044529,28,471
1410,0.5059745,-1.3087484,28,373
1411,0.9488318,-1.4272461,28,1668
1412,-1.3674407,0.55081606,28,1505
1413,1.3841512,0.9875108,28,1114
1414,0.62860155,-0.3429833,28,883
1415,-0.5890338,-0.71243817,28,953
