,PCA01 (37.67),PCA02 (23.99),PCA03 (11.34),PCA04 (5.89),PCA05 (4.39),PCA06 (4.04),PCA07 (2.31),PCA08 (1.83),PCA09 (1.48),PCA10 (1.33),PCA11 (0.83),PCA12 (0.77),gene_ID,ndimage_ID
1421,1.0317202,0.3823766,0.69838685,-0.038861923,-0.64304,0.17505002,-0.036278214,-0.2209423,-0.605636,-0.14392973,0.13909295,0.21645519,28,756
1422,2.5861273,0.22426417,-0.110122085,-0.17817764,-0.79052603,-0.7263188,-0.029487401,0.14144029,-0.3615505,-0.18865387,0.2862755,0.1017882,28,1838
1423,-0.37833396,-0.55500305,0.29800782,0.34457666,-0.19445623,0.23213205,-0.21543173,0.10935645,0.014768314,0.19647762,0.09237399,-0.06267621,28,697
1424,-0.60267115,-0.3333493,0.16833922,0.22334403,-0.13299836,0.10163118,-0.16632779,0.119546026,-0.01574176,0.13424297,0.06990371,-0.10053564,28,1421
1425,1.1890101,0.765574,-1.5086398,-0.7165237,0.19077216,0.2750059,-0.15116923,-0.01307929,-0.036281325,0.39444625,0.23980989,-0.11202812,28,341
1426,-0.42587134,-0.8501946,0.061171133,0.6846304,0.11265048,0.11871407,-0.53057784,0.05923345,0.04814246,0.037169103,0.32292163,-0.08378743,28,589
1427,0.65496004,-0.8842708,-0.4089566,0.13942143,0.043444313,-0.37542507,0.21380234,0.17355976,-0.10360511,-0.22769599,-0.12708506,-0.12844062,28,877
1428,2.8461795,-0.58035725,-0.96674126,-0.20317698,-0.18327057,-0.73579174,0.1689421,0.11552483,-0.23441234,-0.2529701,0.19067226,0.053255603,28,758
1429,0.72599083,1.3095675,-1.362614,-0.35730654,0.013598919,0.6085586,-0.41429466,0.1063692,-0.027761254,0.2774549,0.18231484,-0.13189515,28,577
1430,0.73019624,0.03272258,0.6573983,-0.18124716,-0.67103934,0.03158063,0.050641,0.04398702,-0.12601036,0.026952248,0.048101205,0.10075373,28,1164
1431,-0.41309416,-0.26386157,-0.24882993,-0.07761765,0.21198562,-0.15091375,0.04399392,-0.10299612,0.035896868,-0.08979458,-0.06574805,0.04944112,28,1355
1432,-0.8090122,-0.020810196,0.003745654,-0.07454001,0.055546097,-0.07249479,-0.047103383,-0.07019923,0.032764304,-0.04487614,-0.0010837592,0.0659889,28,433
1433,0.37222454,-0.7139981,-0.16900952,0.047446296,0.013145212,-0.14823283,0.17136326,-0.0020870154,-0.079804905,-0.05903701,-0.11988383,0.018406522,28,1346
1434,1.5577147,-1.6455706,-1.2853035,0.3036098,0.87226164,-0.24655654,0.026298655,-0.28065467,-0.03559202,-0.16094086,0.0057683634,0.049971543,28,1606
1435,-0.060169246,-0.26747707,0.5279903,0.067426145,-0.42185694,0.033615846,-0.032471053,0.08178289,-0.08872823,0.030921517,0.043211844,0.007247519,28,1948
1436,-0.17842169,-0.19144441,-0.24716918,-0.12786543,-0.0011044233,-0.11697673,0.09878881,0.09210276,-0.024550175,0.013398211,-0.06099727,-0.11016795,28,2448
1437,-0.5806238,0.35336906,-0.2615826,-0.4394036,0.060876008,0.16855232,0.0027750093,-0.17440394,-0.14535016,0.23826474,0.07676746,0.07907518,28,1317
1438,0.5972165,0.46868336,-1.0279876,-0.27606672,0.10327434,0.37753412,-0.21136521,0.051600352,-0.029638926,0.282765,0.105000935,-0.14050305,28,2236
1439,0.055849142,-0.8720706,-0.1692985,0.32156524,0.14090468,-0.04030891,-0.03751393,0.016502695,-0.01367257,-0.021510664,-0.051638555,-0.044274263,28,1093
1440,1.2901947,-1.971371,-0.41312498,0.75323266,0.34880534,0.042574644,-0.056048516,-0.026230598,0.006462947,-0.00076067686,-0.07151717,-0.048084952,28,523
1441,-0.19126242,-0.08133266,0.59090394,-0.20860627,-0.3426185,0.21316522,0.10900543,-0.05641423,0.030036898,0.10975054,-0.08836695,0.09663734,28,1693
1442,-0.10134405,1.076581,-0.3701796,0.23529887,-0.30647907,0.0657781,-0.16769435,0.12280657,0.13128269,-0.052580666,-0.10871414,0.057662394,28,1881
1443,-0.17331775,-0.5400657,0.48905146,0.20193522,-0.40313995,0.37646925,-0.020392975,0.122352704,0.0047479994,0.3439427,-0.0665072,-0.014522863,28,484
1444,0.14993744,-0.83523494,0.20434417,0.24616586,-0.052271936,0.19988859,-0.006824378,-0.050740097,0.053041775,0.091495536,-0.08642471,0.07695698,28,2474
1445,-0.8407311,-0.0059555112,0.04572878,-0.04660717,0.0072984505,-0.06860258,-0.06585288,-0.019979218,0.025490433,-0.04858479,0.013033546,0.02288835,28,1809
1446,1.5844003,0.9063708,-1.8537595,-0.86571765,0.29274306,0.22134785,-0.16798228,-0.055134982,0.03136595,0.46190834,0.30402702,-0.08290968,28,2529
1447,0.9377144,0.45035547,-0.8034736,0.057241354,-0.07386275,-0.44653872,0.09926493,0.10955595,0.017936232,-0.30331156,-0.04872263,0.054385945,28,1287
1448,0.35127145,-1.3449597,-0.012738795,0.6804207,0.09586078,0.14057997,-0.2103103,0.037958648,-0.0013799415,0.061671633,0.031573992,-0.037704434,28,1889
1449,-0.77555704,-0.055770032,0.14792654,0.011304887,-0.14471513,0.029408574,-0.05684516,0.09524383,-0.018915925,0.09303199,0.0058349306,-0.07521637,28,2320
1450,-0.28455833,0.042440463,-0.19545941,-0.02846996,-0.03514568,0.38431308,-0.1703909,-0.04843221,-0.22372262,0.23532352,0.098475024,-0.018102026,28,2576
1451,-0.3547574,0.044841677,-0.3007442,-0.3159712,0.070627734,-0.16165113,0.14952405,-0.007962206,0.032785054,-0.0031192992,-0.089368924,-0.019900125,28,469
1452,-0.25794247,0.53756595,-0.47556543,-0.37068546,-0.04345559,0.10287231,-0.06018371,0.07636193,0.038435552,0.1537143,0.027536742,-0.09498402,28,2201
1453,-0.25045428,-0.09419462,0.29059,-0.08356592,-0.4077782,-0.09339101,0.11601615,0.17045692,-0.123421855,0.00921651,-0.049460616,-0.04676147,28,1825
1454,0.42294446,0.175224,0.18101266,-0.13405126,-0.46961206,0.25604004,0.021812433,0.129366,-0.07184663,0.07342591,-0.012297173,0.006152663,28,775
1455,-0.4466265,-0.44025522,0.0027411552,0.20572671,-0.0004308734,-0.04270993,-0.08705313,0.08131036,-0.031143302,-0.021833785,0.00783574,-0.08901065,28,814
1456,0.35013473,-0.33926556,0.22854392,-0.23919426,-0.16267712,0.26560065,0.15694499,-0.07042618,0.040825844,0.1672052,-0.084561296,0.049168702,28,464
1457,1.1153691,1.0690736,-1.7684001,-0.55477774,0.35828057,0.7037984,-0.23287617,-0.11556724,-0.09160401,0.33011335,0.10780379,-0.10926463,28,420
1458,-0.23556343,0.6743334,-0.5948946,-0.38996416,0.06748875,0.4644892,-0.15258561,-0.12417009,-0.28699547,0.21710578,0.12126365,-0.019344525,28,1834
1459,2.553388,-0.06598013,-0.61861795,-0.42496103,-0.34464133,-0.24395344,0.13900855,0.2237661,0.08451741,-0.00091997953,0.083404645,-0.108441435,28,1442
1460,2.3599925,-2.25731,-0.8378002,0.54116553,0.3420232,-0.30205315,0.34090868,0.12376781,-0.09369098,-0.19832776,-0.2525763,-0.18218629,28,2288
1461,1.6157471,-0.96013993,-1.198792,-0.40033782,0.62101656,-0.19410458,0.36996385,-0.34960386,0.049415186,0.07673636,-0.13810731,0.16939792,28,1329
1462,0.029227667,-0.7638332,0.2059733,0.37662664,-0.2633111,0.099713944,-0.07837403,0.21663676,-0.08677437,0.11956699,0.018271726,-0.13429332,28,705
1463,-0.65693843,0.63269657,-0.21847783,-0.06315111,-0.08546266,0.41541827,0.0017848437,-0.021263326,-0.27791724,-0.06849533,-0.060577046,-0.032429352,28,1089
1464,0.34692338,0.01177149,-0.72379255,-0.46904504,0.16400778,-0.08830453,0.15013854,-0.04468577,-0.04598332,0.13201727,0.013660484,-0.045760076,28,1501
1465,-0.5922318,-0.2117356,0.1560516,0.0762632,-0.16847296,0.0337027,-0.0381423,0.11333611,-0.041536197,0.08375893,-0.010286077,-0.07445585,28,1049
1466,-0.4504724,-0.51951545,0.16340221,0.3394075,-0.13334908,0.119956255,-0.19387285,0.14479946,-0.03321044,0.14125551,0.08136152,-0.11932675,28,1702
1467,0.2927007,-1.6596707,-0.23407008,1.057234,0.3863774,-0.006970947,-0.51184314,0.041123286,0.0034686187,-0.1541331,0.23919272,-0.12567353,28,1343
1468,-0.3478032,1.0776247,-0.47413906,0.2814883,-0.16762851,0.5722817,-0.057915743,0.055118818,-0.076294035,-0.148368,-0.16279294,0.015671775,28,1328
1469,-0.5888127,-0.46069798,-0.07475109,0.27016118,0.21114093,-0.06721674,-0.25039586,-0.08204332,0.060780115,-0.121689245,0.11750006,0.046211544,28,1935
1470,1.0387535,0.6037661,-0.3504353,-0.22744381,-0.4943267,-0.40684617,-0.08449286,0.20265715,-0.106891684,-0.07001976,0.15694664,0.0057689818,28,1023
1471,-0.29062882,-0.13679896,0.40144885,-0.08103807,-0.40521738,0.11328124,0.08785801,0.099100806,-0.089024544,0.13875403,-0.054953083,-0.0024759506,28,2066
1472,-0.93365127,0.18003474,0.105333254,-0.1763583,-0.09829936,-0.05931302,0.016531428,0.022466991,0.0027480142,0.001090709,-0.032050148,-0.0013664208,28,782
1473,-0.66108567,-0.14111535,0.08107276,0.022812797,-0.10142494,-0.031820055,-0.016713534,0.09436469,-0.03530013,0.025262253,-0.02464624,-0.08181394,28,2223
1474,-0.023516601,-0.48892108,0.29122955,0.044210423,-0.21807677,0.15284687,0.083605655,0.039422434,0.023786774,0.09444686,-0.10944405,0.013993782,28,1219
1475,0.92388636,0.7492514,0.2611728,-0.41422036,0.18409275,-0.018789435,-0.14567806,-0.25925025,-0.08606419,-0.05625847,0.075654134,-0.0707598,28,1710
1476,1.3207965,-1.6196283,-0.9923406,0.37134534,0.6611288,-0.3124552,0.07453858,-0.12167525,0.009838144,-0.1883938,-0.05729343,-0.038122065,28,2370
1477,-0.77629733,0.2552545,-0.0465114,-0.3149596,-0.051867153,-0.0045926706,0.06301437,-0.025042836,-0.03063786,0.09672465,-0.030963605,0.0024808878,28,1364
1478,-0.64084065,-0.16662155,0.04942323,0.008700709,-0.041177213,0.022572413,-0.03509832,0.019275261,-0.0019234199,0.08827038,-0.016889546,-0.020763021,28,867
1479,0.24169576,-0.2145507,-0.73746634,-0.4025462,0.3368235,-0.26121908,0.25144267,-0.11160618,0.066642575,-0.034708735,-0.12748261,0.0096415235,28,1910
1480,0.81851035,-0.45550087,0.31469446,-0.1482619,-0.2222909,-0.00058470346,0.14112529,-0.07522318,0.027889242,-0.06802196,-0.047213446,0.12200075,28,1429
1481,0.6656797,1.2321477,-0.112788014,-0.042557806,-0.16986023,0.71963364,-0.3833847,-0.39178234,-0.82317775,-0.07837849,0.18222721,0.109508455,28,235
1482,-0.7777307,0.013615566,0.009822443,-0.12018941,-0.005009959,-0.08714574,0.029904073,-0.0066134413,0.005678105,-0.03287414,-0.05851395,0.00080194115,28,2536
1483,-0.27494222,-0.5232496,0.17499094,0.26889756,-0.23216552,0.06956655,-0.06797235,0.20590736,-0.09023156,0.12485216,0.01029973,-0.15153275,28,1636
1484,0.74192035,-0.45292065,-0.25182956,-0.2756673,-0.045283694,-0.011658413,0.24267326,-0.051628206,0.0012003876,0.116765514,-0.09923105,0.050368775,28,1694
1485,1.9076706,-0.99325633,-0.7128262,0.27698827,0.2862555,0.85502005,-0.29410297,-0.24474731,-0.111531205,0.33051652,0.14285198,0.053057525,28,1224
1486,1.0292472,-0.42584574,-0.8559265,-0.23912385,0.15693761,-0.2746931,0.18004155,0.041094963,-0.063471414,-0.03777967,-0.016645515,-0.05019544,28,364
1487,-0.10398665,0.6131309,-0.22738872,-0.15771115,-0.29427242,-0.1537158,-0.07752929,0.13877046,-0.077103436,-0.036254946,0.06120314,0.006000158,28,1830
1488,0.35572454,-0.2528112,-1.0521387,-0.5188738,0.7354398,-0.025912387,0.09755587,-0.5431869,0.04467568,0.15160877,0.035269428,0.30306688,28,1151
1489,-0.7904624,-0.101932324,0.11191951,0.06656917,-0.07152447,0.00697672,-0.13071553,0.059061654,0.005345506,0.0402606,0.06433885,-0.050097805,28,2437
1490,-0.8996814,0.110940434,0.07920219,-0.13080844,-0.052132007,-0.065194406,-0.013146351,-0.00029160822,0.013545733,-0.02149863,-0.017087959,0.014447761,28,467
1491,0.084535055,0.14772823,-0.6297524,-0.32058495,0.16035904,-0.09432069,0.025182664,-0.05989607,0.030551545,0.036520626,0.009712083,0.03083789,28,1247
1492,-0.0036477335,-0.8911251,0.11436483,0.43672585,-0.08816553,0.15589917,-0.1184063,0.108963504,-0.03633702,0.1482552,-0.002840442,-0.08422821,28,1462
1493,-0.66602105,-0.052386947,-0.023010142,-0.10599868,-0.015465383,-0.10568676,0.059843503,0.030376848,-0.01088783,-0.03683971,-0.07509634,-0.038051058,28,897
1494,-0.36071128,1.0835259,-0.47817403,0.3104037,-0.17077664,0.514719,-0.0575364,0.048194095,0.20292567,0.009208695,-0.17749415,0.023926621,28,693
1495,0.9970705,0.8030958,0.10909362,-0.63002163,0.5114404,0.32465938,-0.15420015,-0.1821548,0.13079163,0.017289793,0.0701951,-0.184966,28,2330
1496,-0.44269925,-0.4047608,0.0673243,0.18408796,-0.07129484,-0.013799212,-0.07453385,0.095863834,-0.040380754,0.011330964,0.0074516083,-0.07783463,28,1594
1497,-0.28697288,0.094228975,-0.46547356,-0.4694383,0.22248887,-0.047304433,0.15744884,-0.17843325,0.0074485377,0.13322543,-0.054300882,0.065562375,28,1273
1498,1.6590064,0.2862913,1.0572215,-0.7729099,0.7437907,0.4403061,0.003437886,-0.48197937,0.21324287,-0.17255425,0.018270737,-0.031130252,28,2252
1499,0.89955145,-0.17781934,1.138639,-0.38440478,-0.42857033,0.3996557,0.14667453,-0.19944793,0.15623409,0.028714243,-0.07527343,0.14531554,28,1870
1500,-0.14597958,-0.9505291,-0.07757772,0.5592232,0.15320303,0.018706316,-0.26617673,0.05437356,-0.003932775,-0.02217733,0.09582353,-0.09635804,28,1035
1501,0.57156295,1.2941762,0.35652965,0.251213,0.034326654,-0.6444358,-0.2610406,-0.34312987,0.09414709,0.23326226,-0.0839105,0.03028888,28,703
1502,0.38847616,-1.0109347,0.006669042,0.35480824,-0.06975038,0.013999376,0.029922789,0.10970811,-0.052057542,0.0028942758,-0.07975707,-0.068001024,28,981
1503,-0.11386248,-1.3147278,-0.010757128,0.9988315,0.20650123,0.14494433,-0.6418307,0.093329094,0.029662361,0.026354555,0.36641908,-0.15026648,28,2018
1504,-0.6393093,-0.036043514,-0.13276717,-0.17825468,0.11367597,-0.099288374,0.054548778,-0.094008096,0.02503604,-0.027468637,-0.06350509,0.056492537,28,1455
1505,-0.66215616,0.6243611,-0.21840253,0.08830901,-0.074983746,0.378093,0.19178432,-0.04834348,-0.06276737,-0.117743805,-0.14171769,0.02380982,28,1535
1506,-0.4399495,-0.66791713,-0.18704359,0.35945493,0.36343515,-0.11335672,-0.27422163,-0.16211654,0.086134166,-0.21017106,0.108999215,0.10452457,28,2511
1507,0.3581476,-0.41889447,-0.81245524,-0.34459886,0.46814242,-0.2523543,0.25277868,-0.2081228,0.04215527,-0.04952177,-0.13388544,0.0624745,28,1567
1508,0.6589954,0.03744687,-0.5937021,-0.14660273,-0.11535768,-0.574398,0.077508435,0.23927425,0.15418097,-0.19794635,-0.015589796,-0.057381343,28,1215
1509,-0.92229193,0.25377992,0.09386674,-0.2449908,-0.1288555,-0.030113092,0.05539148,0.02825766,-0.03202667,0.05012061,-0.046876993,-0.015481935,28,2284
1510,-0.15150581,-0.051551502,-0.55374223,-0.38514343,0.31741846,-0.0744841,0.100282945,-0.21832466,0.027416427,0.08212823,-0.014082622,0.10030519,28,990
1511,2.0280886,-0.89749753,-1.1680843,-0.22297382,0.20981747,-0.39135224,0.29841515,0.08983411,-0.11229561,-0.032257102,-0.011607221,-0.12700655,28,904
1512,1.8776306,-2.1300712,-0.73121417,0.6818185,0.41390604,-0.2781741,0.07781888,-0.016602812,-0.11271332,-0.22471592,-0.065774836,-0.019690001,28,1672
1513,0.7935617,-0.38074347,0.3898602,-0.30919865,0.046022862,0.19767536,0.16701345,-0.06327915,0.14115779,-0.09934562,-0.06949721,-0.037895784,28,1030
1514,0.24757838,-0.50898886,-0.5626106,-0.09009442,0.24924864,-0.1787039,0.11471256,0.0014673894,0.033332434,-0.004992131,-0.061594807,-0.08828778,28,2192
1515,0.7953279,2.8148768,-1.8518535,1.6053317,0.013581716,2.5407932,0.57911956,-0.16818808,-0.78556854,-1.0626175,-0.19313775,-0.05782266,28,1120
1516,0.79665333,-0.28749487,-0.6058991,-0.37200385,0.16335033,-0.10895523,0.15020426,-0.22618139,-0.1460683,0.111208506,0.04537717,0.15739632,28,1365
1517,-0.3797846,-0.752577,-0.051639177,0.47251207,0.19386724,0.029091906,-0.32321197,-0.0411967,0.040198714,-0.023903137,0.15038058,0.0059141605,28,1310
1518,-0.5057577,0.47909796,-0.34160352,-0.35436702,0.039890066,0.29091913,-0.04716051,-0.12717411,-0.2124372,0.16575803,0.052493967,0.021219712,28,1126
1519,-0.33467224,-0.42493615,-0.047870506,0.092611566,0.026846187,-0.055640087,0.0051115346,0.004210297,-0.035793707,-0.009096745,-0.04603398,-0.0022649649,28,2219
1520,-0.50944173,-0.49705413,0.14584617,0.34073508,-0.0816396,0.11355268,-0.23476446,0.10380458,-0.0035658507,0.11641896,0.11048,-0.08658997,28,1407
1521,-0.34021726,-0.8049288,-0.07812627,0.49991924,0.22150458,0.021835066,-0.33169678,-0.04445616,0.044971924,-0.035598014,0.15235701,0.0009373977,28,894
1522,1.3229802,-2.140392,0.08764915,0.97666216,0.09301357,0.31020367,-0.19281594,0.013502707,-0.0032504208,0.090981014,0.0014621706,-0.011831722,28,1589
1523,-0.56818515,0.024873974,-0.21102108,-0.23641416,0.13396299,-0.011852414,-0.0032169821,-0.12867072,0.0031512815,0.08692152,0.030741373,0.059902146,28,788
1524,-0.7622325,-0.05109674,0.1783519,0.00076763437,-0.17980063,0.057154514,-0.040297434,0.10420955,-0.020025054,0.12579286,-0.008989924,-0.074411236,28,1248
1525,-0.053859994,-1.3025913,0.0020311074,0.95462257,0.13437654,0.14797108,-0.55008197,0.15183802,-0.011182913,0.06838825,0.2961378,-0.20381638,28,1883
1526,1.2009119,-0.24728584,-0.3662056,-0.14070106,-0.25224024,-0.4153273,0.09146471,0.14897738,-0.16234063,-0.087411016,0.09074886,-0.062296618,28,1034
1527,-0.37435576,-0.6574139,-0.15417506,0.3431493,0.24900892,-0.08946113,-0.21335664,-0.050483532,0.038068727,-0.13272472,0.078082904,-0.0070261913,28,2382
1528,-0.1674083,-0.53329366,0.02436713,0.19057824,-0.12874357,-0.07433005,0.022462728,0.1725068,-0.09465921,-0.015225376,-0.046056185,-0.13738178,28,704
1529,-0.5235244,-0.20203245,-0.10554187,-0.050625592,0.07251495,-0.13429384,0.051612098,-0.011105322,-0.00042509576,-0.0783893,-0.07689565,-0.008101365,28,465
1530,2.0121794,-1.4091529,-0.8219599,-0.12229251,0.31223053,-0.08024476,0.41199866,-0.1946549,-0.05161407,0.13809389,-0.1904564,0.10493255,28,2227
1531,-0.09964168,-0.64201593,0.031972397,0.18791533,0.017761042,0.03113075,-0.025195878,-0.047265876,-0.0016864006,0.015382114,-0.042471994,0.065926455,28,1362
1532,0.12248326,-0.69590586,0.07435706,0.20901814,-0.15827504,0.079417855,0.017549058,0.11949222,-0.0669894,0.123183146,-0.040032763,-0.086264715,28,547
1533,-0.5291387,-0.13366854,0.02032416,-0.05202188,-0.113777675,-0.104566135,0.07474776,0.11565517,-0.052967764,-0.020024749,-0.07215356,-0.0926688,28,474
1534,1.2757741,-0.5024164,-0.75424886,-0.4507718,0.15464762,-0.1455504,0.3344921,-0.07669656,0.0008657718,0.11139799,-0.09520964,-0.0021611892,28,359
1535,1.0592759,0.8044884,-1.0282379,-0.40312174,-0.07261416,0.018794198,-0.07788596,0.03230689,-0.19064751,0.050633937,0.16549765,-0.024599494,28,1199
1536,-0.6984997,-0.12753744,0.11415202,0.03749301,-0.12173289,0.0002679041,-0.042850062,0.09896437,-0.031035159,0.05718263,-0.0066993255,-0.08290769,28,1864
1537,0.70132416,0.07288874,0.18624233,-0.56844825,0.33419988,0.1672044,0.13564412,-0.007179254,0.40117115,-0.15444073,-0.066980556,-0.11408305,28,406
1538,3.0034072,-0.64857966,0.78226954,-0.59632057,0.37677363,0.8047318,0.14922585,-0.18069437,0.4803899,0.013196899,-0.034888074,-0.13044804,28,1058
1539,0.69684875,0.22137581,-0.6449662,-0.31145558,-0.19844905,-0.32328135,0.08842828,0.26083854,-0.002491782,-0.026285473,0.041322097,-0.13142292,28,722
1540,1.2595866,-0.20901997,-1.1293354,-0.10337326,0.18184213,-0.17869686,0.025075752,0.132219,-0.0316718,-0.12804452,0.022404479,-0.12278177,28,1812
1541,0.6629247,-0.31122336,-0.13857815,-0.12848808,-0.3592976,-0.23421815,0.18534517,0.23300032,-0.19948386,-0.01993856,-0.0026652564,-0.10560632,28,828
1542,-0.058387782,-0.494133,-0.18991874,0.077065505,0.061024792,-0.2267522,0.055292536,0.039835945,-0.03421714,-0.15235436,-0.05262156,-0.021404326,28,804
1543,-0.8958406,0.27104017,0.06537842,-0.25777984,-0.11695618,-0.003565978,0.044378996,0.012390945,-0.051344495,0.06553386,-0.03192945,-0.009451599,28,2194
1544,-0.4885176,0.101724006,-0.29898173,-0.3995716,0.15869312,-0.047335874,0.136264,-0.1679287,-0.0008972729,0.10483748,-0.06297585,0.09001538,28,1352
1545,0.08637022,-0.8774263,0.39053428,0.33687645,-0.14891726,0.37983203,-0.107396774,-0.07601336,0.10710766,0.21916583,-0.040572744,0.15148959,28,1124
1546,-0.58822215,-0.08065794,0.37253258,-0.063523844,-0.3237224,0.19628058,0.045432683,0.09440907,0.011185648,0.2067383,-0.08127864,-0.02274807,28,1342
1547,-0.768063,-0.053148158,0.16598526,0.005811412,-0.16601315,0.04605272,-0.047541402,0.10135255,-0.020040564,0.11327459,-0.0025011054,-0.07555687,28,757
1548,-0.35046577,-0.5334133,-0.0747729,0.23414747,0.08003592,-0.09095021,-0.09372537,0.043111306,-0.017581457,-0.08553175,0.011893086,-0.05685216,28,1529
1549,1.0579454,-1.0115682,-0.11500041,0.020985914,-0.022794891,0.036231175,0.22317341,-0.10913692,-0.10244362,0.0908412,-0.109086804,0.10766695,28,1399
1550,-0.61380726,-0.3477258,-0.06713156,0.15918897,0.16082779,-0.08919415,-0.15206766,-0.060962487,0.04163945,-0.11634216,0.04859319,0.031870548,28,669
1551,-0.6765879,-0.2019506,-0.09995133,0.024351561,0.18629763,-0.09753406,-0.118862584,-0.12418605,0.06432696,-0.10518826,0.049312882,0.09376301,28,906
1552,-0.8957387,0.10829685,0.07363707,-0.13432762,-0.044904,-0.06759327,-0.009100627,-0.007546967,0.014991719,-0.024330396,-0.021652412,0.021451354,28,461
1553,-0.95002675,0.2270029,0.122175165,-0.2116391,-0.13505939,-0.05517814,0.04769675,0.044627775,-0.009076481,0.02141209,-0.051833265,-0.021008415,28,2435
1554,-0.6763209,-0.16008696,-0.067038,-0.01834145,0.11340542,-0.10116682,-0.03296382,-0.065225795,0.030597221,-0.08077664,-0.026452469,0.0384363,28,1940
1555,-0.74924487,0.091851786,-0.038006112,-0.22933435,-0.00014253384,-0.089278705,0.09281606,-0.028467745,0.003992187,0.0020145362,-0.08625416,0.014160129,28,1182
1556,0.603878,0.07791448,-0.17096823,-0.17036638,-0.32675347,-0.40592912,0.071834505,0.15232192,-0.13081522,-0.09868582,0.04531536,-0.03844715,28,405
1557,0.7324544,0.11288578,0.3594335,-0.11803768,-0.64145046,-0.5970374,0.09093539,0.14360796,-0.19632258,-0.20936915,0.070084766,0.08331713,28,744
1558,-0.92077476,0.2220551,0.093169406,-0.23716049,-0.11178039,-0.05326882,0.06798283,0.019079102,-0.012412607,0.034201432,-0.06432837,-0.0027382101,28,1691
1559,0.13838838,-0.32624096,-0.17786954,-0.12100366,-0.13099054,-0.1711892,0.1854201,0.13721833,-0.09664477,-0.005427753,-0.07912327,-0.09414138,28,2079
1560,-0.13653521,-0.16547126,0.02074877,-0.13097389,-0.20736861,-0.16469094,0.14411342,0.090430275,-0.09949076,-0.02256032,-0.05978059,-0.009732555,28,535
1561,0.062052518,0.056014474,-0.41601634,-0.31623802,-0.07340249,-0.32093543,0.18609142,0.1886911,0.04483973,-0.072307564,-0.07272161,-0.1364073,28,893
1562,1.7085972,-1.6986088,-0.11266138,0.62940633,-0.23051253,0.27246672,-4.455925e-06,0.22936906,-0.15773274,0.24918592,-0.02799628,-0.15903543,28,290
1563,-0.13353634,0.65855867,-0.59752727,-0.26412556,-0.0027627083,0.30765978,-0.06562559,0.0022506572,-0.1360774,0.06662453,0.0027031933,-0.050163567,28,1277
1564,1.6727871,-1.2910285,-0.13411848,0.34885135,-0.4152999,-0.07707194,0.11816973,0.3078246,-0.3187728,0.12283383,0.06492586,-0.15168272,28,1003
1565,2.2845829,-0.763763,-0.86573565,-0.43270168,-0.030931884,-0.14922583,0.34827313,-0.08045644,-0.2842527,0.20637155,0.064713955,0.0759975,28,1118
1566,0.408244,0.6025061,-1.1202297,-0.4745349,0.29735553,0.457509,-0.1691535,-0.17904875,-0.16306888,0.27162853,0.124544665,-0.02618663,28,1956
1567,0.71500134,-0.3630877,-0.97625756,-0.4660514,0.419335,-0.21500318,0.28092283,-0.17766172,-0.026620891,0.062426057,-0.07117897,0.031920347,28,839
1568,-0.834925,-0.012016171,0.059890468,-0.033568785,-0.016863473,-0.05785434,-0.06867745,0.004931334,0.016389268,-0.03115436,0.017048243,-0.001954313,28,675
1569,0.35702774,-0.75005186,-0.41405812,0.10138052,0.15162799,-0.3098496,0.14149769,0.082231805,-0.0446881,-0.19989522,-0.09830981,-0.092002176,28,1871
1570,0.48380354,-0.15322271,-0.47845253,-0.31192878,0.040736027,0.2184034,0.05771924,-0.058504548,0.019667897,0.3024516,0.0057461015,0.007537769,28,921
1571,-0.039792933,0.5770957,-0.6702395,-0.42171332,0.022647666,0.10700432,-0.08142933,0.06280814,0.10427468,0.19123483,0.047804378,-0.08743374,28,696
1572,0.3053332,0.26535985,-0.41186512,-0.37442473,-0.16361816,-0.26256028,0.083435744,0.092392616,-0.029574994,0.031017646,0.048965495,-0.010552802,28,826
1573,-0.36747718,-0.33962065,-0.3383273,-0.11104845,0.3561728,-0.16980082,0.08385877,-0.24032542,0.057415616,-0.11782605,-0.114961974,0.16294852,28,1289
1574,2.8664227,-1.2366405,0.3507641,-0.19060835,-0.12022847,0.704572,0.11206365,-0.35598156,-0.02899737,0.38304457,0.07831186,0.18341906,28,1161
1575,0.05877688,-0.7414015,0.487175,0.31107354,-0.3468398,0.35564858,-0.09726054,0.06555103,-0.0033952694,0.26517323,0.011572042,0.039916713,28,1241
1576,-0.26500022,-0.47490746,-0.19268875,0.07842443,0.16986808,-0.042086653,-0.021994185,-0.07908899,-0.009814213,0.0032023676,-0.021961825,0.030689241,28,2122
1577,-0.3596802,-1.14302,-0.053456195,0.9489812,0.3474529,0.07965136,-0.775591,-0.03674308,0.11493324,-0.102467015,0.49555373,-0.030012114,28,1843
1578,0.9669621,-1.5107824,0.44900846,0.6375079,-0.44426927,0.43740126,-0.014868579,0.21743724,-0.088353336,0.3594072,-0.072387785,-0.08725927,28,1831
1579,-0.18464036,-0.57588166,0.018293414,0.14341389,0.011546401,0.07270513,0.004300755,-0.027405139,0.011164136,0.08638972,-0.07659034,0.032118153,28,1769
1580,0.33648196,-0.34790197,0.11214554,-0.28567883,-0.076538295,0.14844446,0.20475802,-0.16706353,0.038530946,0.1400944,-0.11650232,0.14547521,28,934
