,UMAP01,UMAP02,gene_ID,ndimage_ID
319,3.3834944,0.7390851,85,1149
320,-2.7019515,4.605801,85,1932
321,-2.3768563,5.018746,85,1443
322,3.387057,-0.13002706,85,994
323,0.7941173,2.007877,85,537
324,2.788509,-0.76327926,85,777
325,2.5581388,-1.2675338,85,929
326,-2.7908452,5.6884546,85,1814
327,3.6062863,-2.0619543,85,1582
328,3.8675356,-2.2353601,85,468
329,2.70422,1.1779004,85,393
330,2.0948122,-2.4193792,85,1899
331,1.64365,0.9921585,85,301
332,-1.3260465,4.356498,85,1713
333,-1.9977174,4.148479,85,945
334,-3.8077254,5.2533,85,1319
335,3.5760093,-2.1106234,85,1626
336,2.9475355,0.2556172,85,729
337,-4.011535,5.3408384,85,948
338,-3.310416,5.6669507,85,1765
339,1.4118987,-2.0119393,85,2277
340,1.7657127,-1.5027126,85,2367
341,2.1947873,-0.096527554,85,920
342,2.652219,1.0921025,85,267
343,3.6748278,-0.6235921,85,1360
344,2.8465297,-0.8994357,85,169
345,-3.4238822,4.3207793,85,793
346,-0.62616384,4.798723,85,1622
347,-4.203995,5.309189,85,569
348,2.3461747,-0.39334196,85,233
349,0.58276385,2.1905274,85,2234
350,1.6931639,-1.1376818,85,1105
351,2.0392964,-1.4667376,85,369
352,-4.2423825,5.2552805,85,1177
353,1.7323896,1.0752773,85,2230
354,-6.1373105,5.5863,85,1381
355,1.5843592,1.282006,85,1053
356,-3.2163851,5.8758183,85,1811
357,1.7915704,-1.2074465,85,2077
358,-3.215287,4.4944777,85,1243
359,0.91079134,1.5322077,85,1466
360,2.604027,-0.9480958,85,2451
361,-0.9894697,4.9918957,85,1492
362,0.004193278,4.913978,85,1549
363,-3.2263076,5.8709607,85,1762
364,2.717305,-0.017552933,85,542
365,1.7233644,0.5537225,85,304
366,-0.9044829,4.757276,85,1440
367,-1.5039463,4.0193324,85,873
368,-1.2049782,3.7361672,85,1327
369,-1.9842921,3.997127,85,799
370,-6.1128225,5.5904164,85,426
371,1.9998192,-0.54166293,85,720
372,-0.80153775,5.1504154,85,1581
373,-1.0964328,5.2865562,85,549
374,1.6127286,1.3060873,85,546
375,-0.9748462,3.7187648,85,1222
376,3.3893936,0.70113236,85,383
377,-4.188566,5.3597775,85,1115
378,0.80132174,2.036204,85,1062
379,3.7422566,-0.040270373,85,677
380,3.6162548,-2.6187341,85,1600
381,0.45726094,0.6859854,85,911
382,0.8255004,2.9038482,85,1953
383,2.5165586,0.97039104,85,508
384,3.016964,1.0289222,85,619
385,-1.3199375,4.204226,85,1657
386,0.93858784,4.335919,85,1170
387,-1.7690794,3.8137875,85,1779
388,1.8714545,-2.3846805,85,770
389,2.9700725,0.17454226,85,817
390,-2.2612052,4.6448207,85,1761
391,3.4107554,-0.9178422,85,1389
392,0.7446943,1.5214602,85,721
393,1.4578887,0.5010619,85,2238
394,3.7287245,-1.8933469,85,818
395,-2.93975,5.564683,85,936
396,3.0166936,-1.8702682,85,1233
397,1.730814,0.61379075,85,1173
398,2.9987648,-1.1012852,85,784
399,-2.4092216,5.0926714,85,1683
400,-2.4419482,4.272318,85,1183
401,-2.0254338,4.5327706,85,2232
402,0.850539,3.211389,85,1819
403,-1.2576121,5.7301774,85,1033
404,3.878159,-2.114708,85,1867
405,2.5156324,-0.8118441,85,540
406,0.5684808,1.4663537,85,578
407,3.6367698,-0.006723622,85,442
408,-2.2783217,4.8317704,85,992
409,1.7456533,0.94108206,85,1036
410,2.946286,0.19945696,85,2169
411,3.3058581,0.7734588,85,1000
412,0.122508995,0.7778987,85,723
413,-4.9394374,5.168222,85,1253
414,2.9395628,0.33639336,85,2269
415,1.9603705,-1.9953668,85,1590
416,1.4895707,0.60824037,85,908
417,0.51117903,2.8046696,85,1136
418,2.0541203,0.07632385,85,2548
419,1.9446828,-0.8163684,85,1357
420,-3.327573,4.240921,85,1229
421,0.80964863,2.2120163,85,1552
422,-2.8989887,4.715229,85,1679
423,3.8199296,-0.5672522,85,507
424,1.9168894,1.2181897,85,1546
425,-2.9432034,6.042356,85,1361
426,-1.807301,3.8466098,85,1097
427,-0.6680356,4.831158,85,1067
428,0.57361674,1.4454753,85,1378
429,-1.1832296,4.6010656,85,726
430,0.8969382,1.3132364,85,509
431,2.9225352,-2.4558356,85,1906
432,0.16107047,3.690974,85,497
433,2.5778618,1.137488,85,925
434,-3.4478736,4.365013,85,1409
435,3.767478,-2.6525211,85,1108
436,-2.4845521,5.396371,85,805
437,1.9695816,-0.9319368,85,2215
438,-0.085527144,5.2812824,85,2053
439,2.6471877,1.2316017,85,495
440,1.54748,0.60203594,85,1585
441,0.9971598,1.0033219,85,1185
442,2.4146624,0.29963493,85,625
443,2.8092139,-0.5905086,85,1278
444,-1.145548,3.8124676,85,594
445,-2.7834039,4.6871486,85,973
446,3.465314,0.54915386,85,790
447,3.361847,-0.9898783,85,837
448,-2.4433632,5.1461473,85,879
449,-2.5511267,5.4679613,85,1099
450,0.7095844,1.4245632,85,655
451,1.5144943,1.1672015,85,367
452,-5.80127,5.434375,85,1057
453,-6.034728,5.4878697,85,1091
454,3.2637515,-1.5254978,85,738
455,2.428837,0.93523985,85,1591
456,2.598007,-2.5767984,85,1839
457,3.6173348,-2.9695907,85,1476
458,2.0826988,0.24325916,85,571
459,3.2059557,-2.4646397,85,1280
460,1.7562784,0.72828233,85,1975
461,3.741254,-1.8677963,85,1431
462,3.574155,-2.9671962,85,1506
463,-0.29700536,4.4368243,85,1189
464,1.548548,0.58857113,85,1500
465,2.5909297,-1.0448074,85,1412
466,1.4057527,1.5364357,85,701
467,-3.0176828,4.9952226,85,874
468,-2.068387,4.135386,85,2132
469,1.9993817,-0.26498377,85,1718
470,-4.9743023,5.472486,85,901
471,3.6530225,-0.6549506,85,1068
472,2.972428,-2.51248,85,1560
473,2.4483018,0.67967474,85,1249
474,3.8588552,-0.5431216,85,500
475,0.60182863,0.6730941,85,2170
476,-3.2169554,4.1343584,85,1653
477,2.466489,-1.5039192,85,900
478,1.6496772,0.42451113,85,1620
479,0.9706009,3.2627897,85,1100
480,1.8791016,-1.4631189,85,995
481,3.3795307,-2.8741572,85,320
482,3.4754891,-2.908246,85,1447
483,2.184718,-0.58498836,85,969
484,-0.20365386,5.5423822,85,324
485,1.4125205,1.3369839,85,1553
486,-4.1420145,5.3815804,85,1299
487,0.44044334,2.2476108,85,886
488,-4.89575,5.0110435,85,1510
489,1.822196,1.1177412,85,807
490,-2.2520533,5.337948,85,1415
491,0.21638678,1.8554189,85,1503
492,3.2185352,-2.786886,85,366
493,-2.917686,4.1794863,85,1104
494,-3.4332325,4.392869,85,2134
495,-2.3977716,5.35007,85,1548
496,2.20093,1.0825738,85,748
497,-0.91741973,4.599877,85,1958
498,2.4029377,0.90783906,85,504
499,2.1236904,0.033506274,85,613
500,-4.9237304,5.0895233,85,2456
501,1.2497863,0.9769822,85,1084
502,2.7238183,-1.3601322,85,2493
503,-1.5679797,3.8433614,85,2093
504,-0.7437101,3.646574,85,2157
505,1.055274,1.0351752,85,595
506,3.248548,-2.0302768,85,2514
507,1.7896563,-0.9478837,85,2552
508,2.6432376,0.0824709,85,1726
509,3.820055,-1.0809187,85,150
510,2.278067,-2.5545332,85,1596
511,3.3593786,0.71731526,85,1644
512,-3.3424146,5.7933984,85,889
513,2.107976,-1.1619523,85,606
514,2.6354668,0.15974972,85,305
515,2.7427957,1.2617874,85,702
516,3.434577,-1.5830613,85,1096
517,-0.75020707,5.2292285,85,1174
518,0.11093109,1.3186228,85,340
519,-1.5813892,5.0502734,85,2008
520,-0.5343938,4.1532836,85,880
521,-3.9170227,5.2001,85,1281
522,-4.895933,5.360283,85,2472
523,2.3433735,-2.2086537,85,644
524,-1.231244,4.3849626,85,1570
525,-4.9476805,5.264375,85,1472
526,-3.0021563,4.6502876,85,1246
527,-2.6041582,5.9243817,85,1520
528,-2.0749795,4.0860476,85,453
529,0.38578027,3.2805982,85,1514
530,2.637747,1.2036616,85,471
531,1.6903487,0.8743666,85,373
532,1.7009224,1.2214463,85,1668
533,-3.529419,4.5825067,85,1505
534,-0.65926516,4.822714,85,1114
535,-1.0971806,5.0175843,85,883
536,2.0403907,-0.17947072,85,953
537,1.0162355,3.3352468,85,1283
538,-0.7515179,4.704801,85,903
539,2.289938,-2.1241086,85,2298
540,2.0270143,-0.17295629,85,501
541,-1.811705,4.8354917,85,1988
542,1.3795834,1.4907691,85,356
543,-3.5416226,5.097269,85,756
544,3.330183,-1.6457685,85,1838
545,2.141766,-1.7563112,85,697
546,-1.9242686,4.8659415,85,1421
547,1.4437014,-1.9928664,85,341
548,1.4613459,-2.0647807,85,589
549,2.106886,-1.7819082,85,877
550,3.4266644,-2.4904437,85,758
551,2.628359,-2.5054266,85,577
552,1.1135638,0.97920895,85,1164
553,-2.910067,5.6396194,85,1355
554,2.1416664,-2.1841779,85,433
555,-2.6122236,5.850029,85,1346
556,3.7804887,-2.696979,85,1606
557,-1.5227482,3.8473449,85,1948
558,1.7535486,-1.4255296,85,2448
559,0.6486761,2.148809,85,1317
560,0.8118868,2.4626377,85,2236
561,2.162323,-0.47124764,85,1093
562,3.7285883,0.18012185,85,523
563,0.48015237,0.97733766,85,1693
564,-2.1703153,5.672373,85,1881
565,1.6843028,-1.5416763,85,484
566,1.9984921,-1.0254735,85,2474
567,-0.008718429,3.7126005,85,1809
568,-5.937491,5.438894,85,2529
569,-4.916828,5.2925262,85,1287
570,-4.4881682,5.3300204,85,1889
571,-1.049438,3.8665466,85,2320
572,2.0205462,-0.48487177,85,2576
573,1.4927489,0.6587543,85,469
574,-1.558281,4.548526,85,2201
575,0.3931966,1.4673426,85,1825
576,-1.478311,4.8001404,85,775
577,-1.7987429,3.9966886,85,814
578,2.5630493,-1.1861566,85,464
579,0.021931991,4.420176,85,1966
580,3.7261508,-0.50420207,85,420
581,-2.1694336,4.036265,85,1834
582,2.5633905,-2.6468651,85,1442
583,3.9462585,-2.2377503,85,2288
584,0.79760224,4.100879,85,1856
585,-6.019331,5.492986,85,1329
586,-2.8937454,5.406686,85,705
587,-0.48599535,3.355042,85,1089
588,-2.8695722,4.704937,85,1501
589,1.6897184,1.2330904,85,1049
590,-3.2250183,5.253801,85,1702
591,-2.567851,4.5534415,85,1343
592,-2.3321831,5.208701,85,1328
593,-1.8447528,4.520974,85,1935
594,-3.3291829,4.9805856,85,1023
595,2.0515928,-0.48174545,85,2066
596,0.673204,2.767048,85,782
597,0.6520675,0.9670487,85,308
598,1.9007747,1.1451237,85,2223
599,-1.8587043,3.871323,85,1219
600,1.875986,-1.4098783,85,1710
601,-6.0557504,5.48066,85,2370
602,0.040301718,0.9105661,85,1364
603,0.21793523,4.561154,85,867
604,-1.1277213,5.1018944,85,1910
605,0.54781413,0.96663076,85,586
606,-3.844676,5.33313,85,1429
607,3.767982,-1.1573399,85,235
608,-1.545719,5.22956,85,2536
609,-2.4482646,5.057032,85,1636
610,-4.878682,5.336696,85,1694
611,-4.957159,5.4659038,85,1224
612,3.2603083,-1.2764747,85,364
613,1.5073143,-1.4176265,85,1830
614,-1.4489357,5.932279,85,1151
615,-3.3383913,4.979931,85,2437
616,1.0510484,1.2422863,85,467
617,-3.4493256,5.0865035,85,1247
618,-1.8083844,3.9133391,85,1462
619,-0.6509909,4.9140024,85,897
620,0.6987605,0.7420289,85,693
621,1.5031385,-2.009923,85,2330
622,-0.7473306,4.6576595,85,1594
623,-0.9299213,5.157637,85,1273
624,0.99635273,3.338035,85,2250
625,2.6642258,-2.4290307,85,2252
626,2.0184143,-0.6628841,85,1544
627,-6.1427355,5.5910115,85,1870
628,2.889289,1.1195058,85,1035
629,2.4287462,-0.7703722,85,703
630,2.9004138,0.36518812,85,981
631,3.3502347,-0.51538986,85,2018
632,-0.730111,3.7667878,85,1455
633,0.109309085,4.6840906,85,1535
634,1.9012871,-0.900584,85,2511
635,3.6024504,-1.3685313,85,1567
636,2.468086,1.1612817,85,1215
637,0.884748,1.7822062,85,2284
638,-2.0224168,4.113852,85,990
639,-4.9435954,5.3645663,85,904
640,-6.024276,5.4761934,85,1672
641,-3.3593466,5.0848475,85,1030
642,-1.1653768,4.402943,85,2192
643,3.910566,-2.4332252,85,1120
644,3.46733,-0.90410984,85,1365
645,2.5565414,0.76094514,85,1310
646,-0.42602178,4.3233905,85,1126
647,1.87314,1.0086327,85,2219
648,-2.5032816,4.5341697,85,1407
649,0.73846614,2.916452,85,2171
650,-3.46519,4.4339943,85,894
651,2.1209648,-2.4690201,85,1589
652,1.8813003,1.0092843,85,788
653,-0.086763464,3.8156981,85,1087
654,1.184165,3.5874245,85,1248
655,0.9444998,4.2827015,85,1717
656,-4.915072,5.4477124,85,1883
657,2.1375,-2.0855947,85,1034
658,-1.0232357,4.12838,85,2382
659,0.7119786,0.9351368,85,704
660,0.67937285,2.8585856,85,465
661,3.788791,-2.2538989,85,2227
662,0.549285,3.7925358,85,942
663,0.5254804,3.0029037,85,1996
664,1.4120961,-2.081968,85,1362
665,0.8721036,1.6124713,85,547
666,0.79629326,2.955883,85,474
667,-6.101145,5.463848,85,359
668,2.03088,-0.6740458,85,1199
669,0.1729684,4.0208135,85,1864
670,2.336207,-0.26307002,85,406
671,-5.9059377,5.4327946,85,1058
672,-3.0343964,4.7357593,85,722
673,2.256265,-2.1061537,85,1812
674,2.5971186,-1.4234627,85,828
675,-2.058293,5.4851923,85,1848
676,-2.8034046,3.9654174,85,804
677,0.7734994,1.8974805,85,2194
678,1.5637658,1.289841,85,1352
679,3.8481693,-1.5142179,85,1124
680,-0.870074,3.7142572,85,1342
681,0.21425322,1.2527777,85,757
682,-1.162268,3.986545,85,1529
683,-2.9173677,5.9848876,85,1399
684,3.4096537,-0.16178021,85,669
685,-0.28307638,3.6500623,85,906
686,0.5172422,2.9743412,85,461
687,0.87219936,4.647145,85,2435
688,1.5150517,1.2845211,85,1940
689,0.6901422,1.4440042,85,1182
690,0.10199343,1.2046496,85,949
691,2.6987374,0.42775154,85,405
692,2.641855,1.1790482,85,744
693,0.5351519,4.1053495,85,1691
694,0.80633974,2.307443,85,2099
695,0.32992333,2.027543,85,827
696,0.79347277,3.0555696,85,2079
697,-1.6567811,5.074683,85,535
698,-1.9343437,3.709634,85,893
699,0.7272574,3.20372,85,243
700,0.17500518,1.5663533,85,1012
701,3.7056634,0.11688071,85,290
702,1.7172446,1.174787,85,1277
703,-0.03068237,5.074047,85,1874
704,-3.326964,5.8126645,85,1003
705,3.8656623,-0.8881016,85,1118
706,-2.7661526,4.6045523,85,1956
707,3.4810472,-0.8225788,85,839
708,0.11599155,4.335171,85,675
709,1.6153997,-1.5179933,85,1871
710,3.6976037,-0.87983316,85,921
711,1.2746122,1.6108842,85,696
712,0.98864484,1.3083382,85,466
713,1.2511969,3.742264,85,2087
714,-1.2782557,4.311949,85,826
715,-1.9656334,4.185134,85,1289
716,3.7141802,-2.9370325,85,1161
717,-1.8784953,5.396251,85,1241
718,1.5949712,-0.97038645,85,2122
719,-4.9128675,5.041405,85,1843
720,1.9936092,-2.4111354,85,1831
721,-1.2910517,4.408668,85,1769
722,2.7025738,0.64444125,85,934
723,-3.4291768,4.320043,85,1574
724,2.971632,-1.3530157,85,1178
725,-2.3356469,5.2990823,85,819
726,0.01803791,4.8843446,85,1345
727,3.7343283,-2.9018044,85,1725
728,3.4081392,-0.84312356,85,1688
729,0.7363144,3.2848253,85,1778
730,2.6541896,1.1701959,85,544
731,-3.510139,5.6622453,85,853
732,-6.142097,5.58939,85,1383
733,-1.3565758,5.6941705,85,1011
734,2.6058064,-0.8908936,85,282
735,-3.2949777,4.915273,85,910
736,-0.52709407,3.340083,85,1572
