,PCA01 (53.99),PCA02 (17.54),PCA03 (7.73),PCA04 (6.01),PCA05 (3.53),PCA06 (2.51),PCA07 (1.86),PCA08 (1.48),PCA09 (1.00),PCA10 (0.77),PCA11 (0.66),PCA12 (0.59),gene_ID,ndimage_ID
943,-0.1489362,-0.43155605,-0.13791072,0.14560322,-0.08488028,0.13736443,0.19678457,-0.0318635,-0.1973229,-0.062611096,-0.03299236,-0.13595828,85,1640
944,0.102188125,-0.23073858,0.02253344,-0.24012959,-0.05704151,0.2504259,-0.135073,0.05323172,-0.13159312,-0.10971202,-0.0051531573,0.086940706,85,1709
945,-0.13134304,-0.3853207,-0.30723092,0.06339313,-0.12571225,0.26022217,0.2364296,-0.054339223,-0.2643176,-0.01922642,-0.04235461,-0.16560768,85,2013
946,-0.38681328,-0.34009773,0.06697416,0.34378123,-0.13791053,-0.24724971,0.06748046,0.11672034,0.14730808,-0.02499789,0.041648764,-0.0021747518,85,2161
947,-0.054196402,-0.38735878,0.088145904,0.00019412392,0.030876353,0.13557017,-0.06399427,-0.025219113,-0.17877965,-0.067569934,-0.019576734,0.07151024,85,1873
948,-0.51291937,-0.14109465,-0.03163125,0.17943162,-0.11937373,-0.09891771,0.08803849,0.0871851,0.022104938,-0.05055247,0.034132328,-0.05765537,85,1937
949,0.52504456,0.15223883,-0.04108462,-0.5667685,0.14026484,0.20281412,0.3870116,0.046616714,0.08668962,-0.2993033,-0.09221584,0.16355282,85,424
950,-0.3021176,-0.49976805,0.09191009,0.49316758,-0.16389965,-0.3450399,0.15901434,0.12216286,0.21650341,-0.02921487,0.027987372,-0.086411655,85,1370
951,0.045011435,-0.6199563,-0.06158193,0.19720364,0.015515553,0.10131304,0.14922228,-0.14179969,-0.17056355,0.044039395,-0.103544556,-0.11440383,85,2424
952,-0.15117785,-0.41922542,-0.15842636,0.1401409,-0.16672656,0.14487255,0.1224372,0.036364574,-0.19629413,-0.072341055,-0.0009716464,-0.05728722,85,1076
953,-0.014941504,-0.37619954,-0.40264273,-0.02188981,-0.13902569,0.30690506,0.21264456,-0.050965313,-0.20229633,0.0023985098,-0.022376487,-0.14188945,85,404
954,1.123743,-0.7611608,0.30020022,-0.032012228,-0.0030535953,-0.13691503,-0.39515418,-0.0825559,0.17731181,0.0746656,-0.13692918,0.22485304,85,1745
955,-0.41153222,-0.2956161,0.09951333,0.30102107,-0.06868096,-0.25081474,0.015096682,0.047729764,0.16509382,0.035958953,-0.013608092,0.026177915,85,1439
956,0.3253408,0.14983529,-0.7803006,-0.3286527,-0.03151031,0.0818393,0.039594904,-0.10190573,0.114577934,0.14209802,-0.019987028,0.027742203,85,476
957,-0.59405184,-0.01236605,-0.0198051,0.083683886,-0.0642088,-0.08997094,0.015895063,0.054867964,0.07478713,-0.0068573602,0.024030762,-0.020333089,85,1335
958,0.5468946,-0.50087166,-0.5262755,0.030227555,-0.265083,0.06920894,0.17561047,0.025523229,0.10900091,-0.014729505,-0.023164583,-0.07818766,85,303
959,-0.419353,-0.25199845,-0.059498407,0.2178954,-0.14610083,-0.045745376,0.1283713,0.07562155,-0.076640576,-0.06654825,0.014381657,-0.072081864,85,1782
960,-0.5137914,-0.14821932,-0.039675396,0.19498406,-0.13511057,-0.11195128,0.112345986,0.10695367,0.045889933,-0.06507347,0.05539105,-0.08923064,85,1724
961,-0.57090276,-0.05395472,-0.024057964,0.12123788,-0.08826395,-0.101244465,0.04648344,0.07536896,0.06802644,-0.028152738,0.03662367,-0.040232904,85,1571
962,-0.5079281,-0.13782907,0.04597698,0.16849433,-0.042499546,-0.15397857,-0.0057496727,0.024081472,0.100748576,0.03162907,-0.016709832,0.019739313,85,1583
963,-0.35902545,-0.3396854,0.13290808,0.29053032,-0.029877827,-0.22207975,-0.029829806,0.0038617935,0.10019058,0.060147814,-0.049300905,0.074944146,85,1454
964,-0.29990867,-0.34285644,-0.054658156,0.19664796,-0.13895215,0.025072055,0.07610143,0.049250875,-0.15556651,-0.05714775,-0.008333257,-0.004156593,85,2430
965,-0.42661583,-0.23937348,-0.016983287,0.21213135,-0.12425143,-0.07868374,0.07209529,0.07335821,-0.03529507,-0.045742337,0.013705428,-0.015627798,85,1143
966,-0.1201937,-0.43926373,-0.29137135,0.1441658,-0.18314075,0.18307807,0.25599512,0.012309581,-0.17729314,-0.043839652,0.0059276936,-0.18656437,85,752
967,0.3612934,-1.0124885,0.32680264,0.43246543,0.13999622,-0.15990008,0.08419096,-0.09530974,-0.012264905,0.027806584,-0.021833818,-0.101323836,85,513
968,-0.65283626,0.10665247,-0.050729398,-0.04410744,-0.018244825,0.016511116,-0.03359589,0.0054483395,-0.022792393,0.008850225,-0.002534488,0.008759778,28,742
969,-0.65165377,0.10202635,-0.04954789,-0.036827944,-0.02272675,0.0073737693,-0.02985377,0.012634479,-0.008156271,0.006211773,0.005153621,0.0031969566,28,842
970,-0.65000355,0.09590117,-0.04854635,-0.027316121,-0.029047247,-0.0037216067,-0.024037285,0.022511391,0.0091047585,0.0015961119,0.01563914,-0.0047112065,28,2052
971,-0.6452807,0.08127978,-0.045256894,-0.006155345,-0.041212104,-0.027554698,-0.0127575165,0.040721506,0.04369603,-0.0058360337,0.03362567,-0.018665167,28,1145
972,-0.65348893,0.108545616,-0.050967492,-0.046777703,-0.016574172,0.01920058,-0.03532119,0.0030383642,-0.026426604,0.010157969,-0.004875142,0.010688132,28,896
973,-0.6477155,0.08945083,-0.046943914,-0.018380476,-0.033740904,-0.013452513,-0.019599685,0.029267255,0.022465412,-0.00093943404,0.021879122,-0.009717142,28,2152
974,-0.64941543,0.09483945,-0.048108887,-0.026256539,-0.029104166,-0.0045332373,-0.023888247,0.022271378,0.0093695875,0.0019895423,0.014870884,-0.004317193,28,558
975,-0.652948,0.106676415,-0.050582625,-0.043952234,-0.018325767,0.015901934,-0.033735327,0.0057487004,-0.021393312,0.009000862,-0.0020609116,0.0085670035,28,751
976,-0.6532887,0.10746838,-0.05079929,-0.04493472,-0.017918408,0.016842276,-0.03416593,0.005253013,-0.022427825,0.009155314,-0.0023776288,0.008885796,28,746
977,-0.6485935,0.091687255,-0.04747383,-0.021326194,-0.032300554,-0.010495461,-0.021082586,0.027339103,0.018822096,-0.0001688281,0.020304313,-0.008312714,28,236
978,-0.6478006,0.09012068,-0.047184728,-0.019599048,-0.032938834,-0.011650353,-0.020140935,0.027854126,0.019261098,-0.0005270686,0.020239234,-0.008650703,28,810
979,-0.64526826,0.08163698,-0.045211814,-0.0069356253,-0.040461525,-0.02651125,-0.013444049,0.039442632,0.041751582,-0.005116308,0.032110013,-0.01755597,28,1526
980,-0.6416413,0.068056434,-0.04261385,0.014193396,-0.054152943,-0.051669206,-0.0011560129,0.060964104,0.081165165,-0.014546271,0.054963574,-0.03461267,28,2064
981,-0.65480185,0.112378225,-0.05197166,-0.052175097,-0.013723848,0.025256258,-0.037936427,-0.0011442555,-0.034979347,0.011639939,-0.008827814,0.0137880845,28,1980
982,-0.65496534,0.11305519,-0.052120462,-0.05325826,-0.013018115,0.026610592,-0.038534895,-0.0022813135,-0.037176676,0.012098984,-0.010064438,0.014682125,28,1775
983,-0.65221936,0.103824966,-0.05013001,-0.039446726,-0.021381762,0.010567863,-0.030950205,0.010568669,-0.012959865,0.0067471596,0.0031152477,0.004693161,28,302
984,-0.65125144,0.10120895,-0.049513683,-0.03589585,-0.023221077,0.0068424456,-0.029144181,0.013148643,-0.0080489,0.0057188007,0.0054143346,0.0027846505,28,1645
985,-0.64968604,0.094879866,-0.04817437,-0.025825057,-0.02977728,-0.005597084,-0.023484148,0.023645654,0.0119610485,0.0013805006,0.016756883,-0.0055048587,28,1323
986,-0.6517795,0.10177846,-0.049789004,-0.03606145,-0.023764841,0.0063403468,-0.028875656,0.014439828,-0.0059612417,0.005005444,0.0074099773,0.0015680902,28,2156
987,-0.6544902,0.11140403,-0.051771417,-0.050756738,-0.014562343,0.023674114,-0.037145037,0.000111621666,-0.03268468,0.011094103,-0.0075801252,0.012813806,28,2308
988,-0.65254724,0.10502559,-0.05052489,-0.041291457,-0.020359516,0.012939619,-0.031739064,0.008926832,-0.016721621,0.007197961,0.0013964261,0.0058961166,28,618
989,-0.6532822,0.10760248,-0.050833393,-0.045221075,-0.017687457,0.01729442,-0.034327447,0.004831895,-0.023298092,0.009311936,-0.002896919,0.009232059,28,325
990,-0.65661204,0.118789606,-0.053330325,-0.061951794,-0.007645989,0.036821753,-0.043370128,-0.010609472,-0.052810684,0.015597729,-0.018717473,0.021192698,28,2108
991,-0.65331453,0.10725116,-0.05088523,-0.04443043,-0.018484918,0.016190488,-0.03364044,0.006217881,-0.021155108,0.008550502,-0.001205703,0.008041218,28,1964
992,-0.65133524,0.10170633,-0.04952035,-0.03677444,-0.02250098,0.007897588,-0.029818812,0.011985335,-0.0098259,0.006357157,0.004109158,0.0037570202,28,611
993,-0.6481986,0.09075939,-0.0472031,-0.020159801,-0.032764677,-0.011638201,-0.020583542,0.027899412,0.020098198,-0.0003131889,0.020638328,-0.008684032,28,1641
994,-0.6477036,0.08768226,-0.04683407,-0.014742358,-0.036921524,-0.01861092,-0.016992763,0.03479522,0.032124586,-0.0035863302,0.028513392,-0.014343695,28,2056
995,-0.6522343,0.10334526,-0.05011613,-0.038427863,-0.022306688,0.00910365,-0.030197341,0.012187194,-0.0101705985,0.005958717,0.005078583,0.003332086,28,598
996,-0.64802265,0.08922073,-0.04709137,-0.01731001,-0.03510084,-0.015377314,-0.018567361,0.03182348,0.0267347,-0.0022539466,0.025200885,-0.011944265,28,813
997,-0.65120155,0.09998667,-0.049274825,-0.03347352,-0.025140528,0.003295057,-0.027686989,0.01651727,-0.0014760544,0.0043492755,0.009439118,4.0290914e-05,28,1862
998,-0.6489588,0.09308034,-0.048006676,-0.023481393,-0.031156264,-0.00759731,-0.021873008,0.025454877,0.014118681,0.00021200058,0.018295733,-0.0069697737,28,1060
999,-0.6454828,0.08172235,-0.04543735,-0.0066801636,-0.041074064,-0.027017364,-0.012883222,0.04058216,0.04311869,-0.0058991234,0.033617705,-0.018632498,28,1614
1000,-0.651657,0.10171061,-0.049560398,-0.036166847,-0.023341915,0.006463229,-0.02932744,0.013693671,-0.0064411433,0.0056579444,0.006426223,0.0022971656,28,797
1001,-0.6510074,0.09934724,-0.049252857,-0.032514796,-0.025833294,0.0023263604,-0.026960531,0.01755232,-9.076159e-05,0.0037180223,0.010508651,-0.0008268824,28,1394
1002,-0.6544263,0.111185536,-0.05173746,-0.050427187,-0.014777062,0.023303768,-0.036941435,0.00044082603,-0.032127243,0.010934604,-0.0072375815,0.012550505,28,954
1003,-0.65040904,0.09781461,-0.048820518,-0.03049739,-0.026751794,0.00021178163,-0.026064498,0.018786635,0.0025923438,0.003348603,0.0114973625,-0.0016931245,28,227
1004,-0.64657205,0.08455832,-0.046052527,-0.0104556,-0.03912936,-0.023222968,-0.014878259,0.037930887,0.03834444,-0.004752866,0.03134208,-0.016652986,28,1021
1005,-0.6527588,0.105586104,-0.050529517,-0.042051554,-0.019845301,0.013578785,-0.032342933,0.008224336,-0.017454108,0.007694425,0.0007410137,0.006498923,28,1434
1006,-0.6382522,0.059615266,-0.040713295,0.025133872,-0.059492014,-0.062350966,0.0044435724,0.06798409,0.09394521,-0.017496197,0.06059006,-0.03974598,28,671
1007,-0.6466687,0.08716163,-0.04599944,-0.015692176,-0.03442223,-0.016222935,-0.01899935,0.029945923,0.025487415,-0.0005581127,0.02190885,-0.009884924,28,1796
1008,-0.6527668,0.105385676,-0.05051167,-0.041623764,-0.02022278,0.0129460795,-0.03204784,0.0088913,-0.016243229,0.0073908046,0.0015533838,0.0059420993,28,1859
1009,-0.6501905,0.096576974,-0.04865627,-0.028359627,-0.02835947,-0.002518113,-0.024680046,0.021441702,0.007256573,0.002104369,0.014513611,-0.0038558212,28,387
1010,-0.65087897,0.09894841,-0.04903207,-0.031947087,-0.026025139,0.0015337608,-0.026883904,0.017860366,0.0011376814,0.003819996,0.010787604,-0.0009935363,28,1827
1011,-0.65046567,0.09757365,-0.048878036,-0.0298876,-0.027411845,-0.00068204815,-0.025508897,0.019955952,0.004391719,0.0027020595,0.0129490625,-0.0026967048,28,2010
1012,-0.6570488,0.120328784,-0.05364464,-0.06429592,-0.0061793895,0.039575674,-0.04469308,-0.012888103,-0.057042282,0.016571812,-0.021095822,0.022980392,28,1146
1013,-0.63689876,0.054931227,-0.03858876,0.03213477,-0.06267776,-0.07189144,0.006432145,0.07326662,0.10911822,-0.017891197,0.06604752,-0.04330746,28,1722
1014,-0.652176,0.10337097,-0.050132938,-0.038589403,-0.022129213,0.009465341,-0.030283445,0.011821637,-0.01098307,0.0060762735,0.0045839837,0.00363139,28,2037
1015,-0.655097,0.11350375,-0.05225408,-0.053930424,-0.012646819,0.027438346,-0.03884078,-0.0028602786,-0.038451266,0.012275226,-0.010654264,0.015113047,28,1880
1016,-0.65421736,0.11048137,-0.051613685,-0.04937032,-0.015445663,0.022107491,-0.03631198,0.0014627205,-0.030333832,0.010461424,-0.0061849235,0.011738276,28,1587
1017,-0.64307207,0.07346213,-0.043552928,0.005764231,-0.048571154,-0.04170422,-0.0062096626,0.052189197,0.06551865,-0.010554523,0.045592412,-0.027608883,28,2146
1018,-0.64678305,0.085603036,-0.046191577,-0.012214538,-0.03784,-0.02103829,-0.016020732,0.03583229,0.03470205,-0.003753622,0.028998619,-0.014941134,28,1193
1019,-0.6544551,0.11186161,-0.051850073,-0.05176682,-0.013694594,0.025240164,-0.037781417,-0.0014523754,-0.035709053,0.011742958,-0.009498403,0.01409628,28,1159
1020,-0.6530989,0.10631026,-0.050771307,-0.04289636,-0.019592766,0.014355006,-0.03262788,0.007991319,-0.018174564,0.007673948,0.0007464494,0.006589848,28,1041
1021,-0.6488991,0.09235235,-0.04779304,-0.022096891,-0.032151923,-0.009651194,-0.02116368,0.027210634,0.01785719,-0.0003908734,0.020369872,-0.008356106,28,1751
1022,-0.6397641,0.06284592,-0.041496873,0.02136186,-0.05804453,-0.059197333,0.0026902468,0.06648516,0.09126265,-0.016906522,0.060035113,-0.03881836,28,556
1023,-0.65096986,0.09921217,-0.049162637,-0.032312755,-0.025896173,0.0020140167,-0.0269544,0.017664373,0.00042343064,0.0037778912,0.0106196925,-0.00088438974,28,1619
1024,-0.6529244,0.10597052,-0.05055972,-0.042535096,-0.019569656,0.013953632,-0.03268715,0.007881982,-0.017788582,0.007940208,0.000477601,0.00677672,28,1379
1025,-0.65389144,0.10953963,-0.05144039,-0.048045933,-0.01621297,0.020715343,-0.03554533,0.0025713076,-0.028427374,0.009940476,-0.0051282533,0.01086979,28,1708
1026,-0.6431136,0.07310045,-0.043886013,0.006613427,-0.04970313,-0.042575367,-0.0049967137,0.054042965,0.06721127,-0.011987797,0.047820948,-0.02933908,28,1065
1027,-0.6452381,0.080474414,-0.045264713,-0.004563945,-0.04262615,-0.029668957,-0.011517096,0.043118156,0.04756106,-0.007093857,0.03645664,-0.020699546,28,1027
1028,-0.6536983,0.10888211,-0.05122696,-0.047061313,-0.016741754,0.019482343,-0.03512703,0.0034032944,-0.026520802,0.009714468,-0.004280146,0.010267289,28,1303
1029,-0.6413832,0.069261365,-0.04290832,0.01121709,-0.051538687,-0.046678472,-0.002912754,0.056095082,0.07121847,-0.012698973,0.04886489,-0.030646086,28,750
1030,-0.64877516,0.091411516,-0.047626343,-0.02039408,-0.03343518,-0.011967498,-0.020126345,0.029389558,0.021951886,-0.0013243073,0.022897549,-0.010121093,28,662
1031,-0.6505812,0.09820245,-0.048877522,-0.030973809,-0.02651994,0.0005944161,-0.026359925,0.018519044,0.0022564474,0.0035144847,0.011330363,-0.0014765381,28,1802
1032,-0.65300304,0.10656587,-0.05061404,-0.043615535,-0.018703567,0.015362992,-0.033430677,0.006432818,-0.020268323,0.008644761,-0.0011993531,0.007972418,28,931
1033,-0.64204097,0.06970056,-0.04270459,0.0115562575,-0.052161843,-0.048689242,-0.0030693708,0.057833992,0.076427266,-0.012822136,0.05153689,-0.032005228,28,512
1034,-0.64926666,0.093253516,-0.04797572,-0.023260478,-0.03157379,-0.008556446,-0.021798596,0.02646265,0.016606027,-3.6424048e-05,0.019786568,-0.0077989832,28,2119
1035,-0.64688444,0.08486082,-0.04608798,-0.01049299,-0.039381873,-0.023756342,-0.014892397,0.038629528,0.04004294,-0.0049404036,0.032462344,-0.017256415,28,2323
1036,-0.64865893,0.0911656,-0.047396827,-0.020119643,-0.033361092,-0.012386635,-0.020290589,0.029251302,0.022505239,-0.00097294635,0.022650087,-0.009906348,28,1155
1037,-0.65417045,0.110620044,-0.051662453,-0.049743652,-0.015117297,0.02277733,-0.03650935,0.00083305844,-0.03169966,0.010673135,-0.00698841,0.012246184,28,1667
1038,-0.6500319,0.09706709,-0.048445202,-0.02968677,-0.026819162,-0.00060445105,-0.026029767,0.018732755,0.0033321024,0.0036923755,0.011142825,-0.0014710015,28,516
1039,-0.64779675,0.08837585,-0.046811566,-0.016007433,-0.035826292,-0.017067492,-0.01801517,0.03299583,0.029442538,-0.0025694515,0.026442373,-0.012812526,28,2135
1040,-0.6482601,0.090621196,-0.047360722,-0.01974698,-0.033346806,-0.0121495,-0.020012261,0.02889037,0.021177884,-0.0010157157,0.02186321,-0.0095835095,28,256
1041,-0.6533126,0.107234694,-0.050868828,-0.044401865,-0.018493196,0.016134763,-0.033646505,0.006237849,-0.021051185,0.008565061,-0.0011801241,0.008030562,28,1890
1042,-0.64949745,0.09468602,-0.048322152,-0.0257699,-0.029822472,-0.0051225163,-0.023164202,0.023495583,0.010635408,0.0010924782,0.016391505,-0.005451336,28,1643
1043,-0.65600824,0.116647385,-0.052933514,-0.05867877,-0.009739795,0.033014163,-0.041450985,-0.007359588,-0.04696432,0.014140071,-0.015313055,0.018616984,28,550
1044,-0.6550823,0.11340824,-0.052171417,-0.05376664,-0.012701371,0.027142411,-0.038855333,-0.002746281,-0.037918095,0.0123391105,-0.0105220415,0.015053929,28,1031
1045,-0.64142317,0.07029165,-0.04224108,0.009109301,-0.04900146,-0.044621572,-0.005646737,0.052062348,0.06753669,-0.009611806,0.044171605,-0.02696007,28,1624
1046,-0.654185,0.11024347,-0.051547855,-0.04894361,-0.015742414,0.021501131,-0.036093343,0.001974389,-0.029258717,0.010282467,-0.0055912063,0.011336287,28,1970
1047,-0.64905554,0.09259866,-0.04773898,-0.022317272,-0.03202482,-0.0097231055,-0.02144867,0.02715199,0.018350389,-0.00016373277,0.020448333,-0.008277721,28,743
1048,-0.6553855,0.11455811,-0.052507114,-0.055552475,-0.011654884,0.029414415,-0.039691944,-0.0044248225,-0.04154938,0.012876393,-0.012303681,0.016321098,28,1475
1049,-0.647945,0.088746496,-0.046888113,-0.016489116,-0.03558267,-0.016603332,-0.018274745,0.03267175,0.028889064,-0.0024192433,0.026174083,-0.012569904,28,2433
1050,-0.64272624,0.071236245,-0.043332737,0.009708648,-0.051653847,-0.046753053,-0.0035117653,0.057299916,0.07425022,-0.013048932,0.051443297,-0.03184179,28,1682
1051,-0.65258235,0.10532337,-0.050278794,-0.041859727,-0.019629044,0.013367689,-0.03259401,0.0078058904,-0.017415987,0.008170998,0.00011737628,0.006951695,28,1225
1052,-0.6505068,0.09807215,-0.04896378,-0.030835465,-0.026666902,0.0006554636,-0.02609367,0.018667161,0.001958723,0.0032519677,0.011424485,-0.0016491773,28,1800
1053,-0.6538137,0.109300904,-0.051253345,-0.047709998,-0.016271764,0.020183774,-0.03559677,0.0026812984,-0.027582774,0.010123097,-0.005046875,0.010868857,28,1998
1054,-0.6494226,0.09404763,-0.04810876,-0.024602238,-0.0306124,-0.0068466295,-0.022622773,0.024882954,0.01372764,0.00066852855,0.018013151,-0.0065208557,28,1480
1055,-0.64961016,0.09441168,-0.04825651,-0.024990963,-0.030554932,-0.006506556,-0.022692285,0.024889056,0.013486898,0.0005632771,0.01817193,-0.0065945475,28,326
1056,-0.65322113,0.10703029,-0.050791558,-0.04415532,-0.018566098,0.015884895,-0.033574715,0.006314973,-0.02077941,0.008581242,-0.0011624225,0.007997545,28,1245
1057,-0.64882237,0.09251086,-0.04746706,-0.022593608,-0.031316098,-0.009192694,-0.022088384,0.02583541,0.01686548,0.00076528714,0.018688168,-0.007049008,28,1237
1058,-0.64651436,0.08369059,-0.04589775,-0.008780209,-0.04045251,-0.02562084,-0.013851847,0.04023277,0.04274213,-0.0057190093,0.034078356,-0.018529842,28,2150
1059,-0.65143645,0.101886414,-0.049506422,-0.036949646,-0.022401262,0.007929697,-0.029985387,0.011898599,-0.009681355,0.0064940653,0.004078553,0.0038358162,28,845
1060,-0.65480375,0.11280038,-0.05195981,-0.053045306,-0.012921306,0.02644949,-0.038621124,-0.002525288,-0.03721832,0.0123601435,-0.01048665,0.014957134,28,800
1061,-0.6530643,0.10763819,-0.05078642,-0.04571834,-0.017024612,0.018357882,-0.03476568,0.0035234632,-0.025749829,0.009897869,-0.004639078,0.010363473,28,1777
1062,-0.6398377,0.06567432,-0.04119927,0.015601197,-0.0526181,-0.051713582,-0.0022384296,0.057364807,0.07747747,-0.011796763,0.0492655,-0.030946871,28,1214
1063,-0.63420147,0.04313234,-0.037088264,0.051433545,-0.076508686,-0.09503668,0.019033704,0.09530059,0.14659765,-0.028590973,0.090101115,-0.06122797,28,482
1064,-0.6472819,0.08990517,-0.04623565,-0.020215843,-0.031047525,-0.010898246,-0.022132268,0.024600327,0.016869234,0.002193472,0.016068729,-0.0055132797,28,1714
1065,-0.6489016,0.093000114,-0.047776714,-0.02344021,-0.030922618,-0.007812623,-0.02222665,0.025098547,0.014425378,0.00071279367,0.017845651,-0.006558788,28,503
1066,-0.6447639,0.07913048,-0.044458263,-0.0027361286,-0.043114934,-0.03221866,-0.011421375,0.04389753,0.05140405,-0.006570114,0.037082355,-0.020998085,28,560
1067,-0.6495149,0.09468233,-0.047953885,-0.025753358,-0.02948506,-0.005613868,-0.023777936,0.023082353,0.011635525,0.0018897353,0.0159517,-0.0049363277,28,811
1068,-0.64715284,0.086291336,-0.04652171,-0.012925257,-0.037823986,-0.020405838,-0.016059281,0.03600035,0.034313865,-0.0040954542,0.029508118,-0.015224535,28,2226
1069,-0.65400153,0.11040251,-0.051631797,-0.049614154,-0.015065844,0.022899542,-0.03643806,0.00060495816,-0.03230185,0.010720776,-0.007412701,0.012441415,28,1611
1070,-0.6503348,0.096907385,-0.048772324,-0.028761856,-0.028225807,-0.0021099253,-0.02480818,0.021292504,0.006794477,0.002095015,0.014450875,-0.003777405,28,2265
1071,-0.650169,0.09640991,-0.04854472,-0.028060568,-0.028503353,-0.0030218046,-0.024637321,0.021717563,0.008164976,0.0021231766,0.014836756,-0.0040359134,28,665
1072,-0.65319216,0.1069478,-0.050815586,-0.044038307,-0.018673154,0.015808009,-0.03344123,0.0064639663,-0.020700388,0.008448839,-0.00101145,0.007859841,28,2182
1073,-0.6491203,0.09319109,-0.04801225,-0.023405744,-0.03136099,-0.008019203,-0.021827681,0.025950884,0.015269754,6.338691e-05,0.019037766,-0.0073870975,28,971
1074,-0.6539911,0.10957159,-0.051427938,-0.04792543,-0.016392251,0.020332938,-0.035489656,0.002975655,-0.027484342,0.0098245405,-0.0045497897,0.01054119,28,2275
1075,-0.65451103,0.11167362,-0.051843204,-0.05127047,-0.014183437,0.024431422,-0.037418738,-0.00055455195,-0.034069303,0.011334046,-0.008370302,0.013343897,28,1728
1076,-0.65391743,0.10918726,-0.05133029,-0.047275927,-0.016827112,0.01946168,-0.0351489,0.0037033835,-0.025999073,0.009556367,-0.0037288945,0.009970625,28,511
1077,-0.650157,0.09683629,-0.048587177,-0.028963625,-0.027716087,-0.0016924851,-0.025254851,0.020329682,0.005637653,0.0027521788,0.013154477,-0.0028822857,28,1630
1078,-0.6451327,0.08170337,-0.044709325,-0.007366564,-0.03946605,-0.026238253,-0.014594504,0.0378383,0.041007165,-0.0036325678,0.030146647,-0.015999451,28,715
1079,-0.648654,0.09228776,-0.047354534,-0.022459425,-0.031193737,-0.009177646,-0.022151532,0.025529694,0.016483167,0.0009734115,0.018192766,-0.0067472328,28,1425
1080,-0.65516615,0.113971464,-0.052183434,-0.054773785,-0.011863765,0.0283893,-0.0396162,-0.00412499,-0.040075753,0.013079488,-0.012105387,0.016208991,28,1254
1081,-0.6505997,0.09857352,-0.04890342,-0.031705935,-0.025895726,0.0016051168,-0.026878517,0.017447421,0.00039804276,0.00403021,0.01005837,-0.0005842585,28,490
1082,-0.64482355,0.07921317,-0.044804316,-0.0027709398,-0.043472093,-0.03188035,-0.010873978,0.04441226,0.050859604,-0.007321017,0.03770464,-0.021584913,28,1493
1083,-0.64815396,0.09089982,-0.047307402,-0.020535255,-0.03249953,-0.010910692,-0.020698166,0.027361345,0.018640704,-0.00022782941,0.019952022,-0.008265644,28,1113
1084,-0.6491672,0.093135186,-0.048000336,-0.023201445,-0.03157036,-0.008410283,-0.021696422,0.026358156,0.016107434,-9.177458e-05,0.019568795,-0.0077294274,28,1129
1085,-0.6553614,0.11425845,-0.05241563,-0.05498566,-0.012061669,0.028565016,-0.03941297,-0.0037042524,-0.039992318,0.012638902,-0.01144581,0.015756356,28,1353
1086,-0.6460095,0.08340963,-0.045893025,-0.009156475,-0.03970148,-0.024096912,-0.014084239,0.03848738,0.038770348,-0.0051709977,0.03153202,-0.017066134,28,306
1087,-0.6502511,0.09774717,-0.04875458,-0.030664511,-0.026418231,0.0006774667,-0.02628931,0.018105518,0.0013875571,0.0036849624,0.010556542,-0.0010705112,28,938
1088,-0.6473028,0.087597765,-0.046365377,-0.015355086,-0.035577584,-0.017509624,-0.018198946,0.032317705,0.029217178,-0.0018806882,0.025232572,-0.012050424,28,681
1089,-0.65123427,0.1001721,-0.049367797,-0.033789635,-0.024972972,0.0037782704,-0.027775707,0.016219089,-0.0023202563,0.004377085,0.009101036,0.00025240227,28,272
1090,-0.6497868,0.095117874,-0.048368633,-0.026114658,-0.029789342,-0.0051673045,-0.023389371,0.023676634,0.011356824,0.0011290879,0.016864467,-0.00561484,28,1267
1091,-0.6508535,0.09916996,-0.049152106,-0.032448962,-0.025673581,0.0024205945,-0.027064534,0.01718479,-0.000588387,0.0039567016,0.009947508,-0.00046912837,28,947
1092,-0.6516222,0.102034174,-0.049647976,-0.03689752,-0.022740677,0.0076504634,-0.029732684,0.012592783,-0.008754174,0.006050818,0.0050682584,0.0031908897,28,1305
1093,-0.65223783,0.103751615,-0.05016537,-0.039257914,-0.021602461,0.010310074,-0.030748207,0.0109509295,-0.01243823,0.0065116654,0.0035869468,0.0043522245,28,2036
1094,-0.64620304,0.08227425,-0.04568956,-0.0064466214,-0.042116124,-0.028486278,-0.012372837,0.042920824,0.047450878,-0.006981301,0.037051555,-0.020710126,28,502
1095,-0.64739054,0.08900391,-0.046764307,-0.01808227,-0.033576887,-0.013430757,-0.019632544,0.028776247,0.021728372,-0.00064005825,0.02102447,-0.009221524,28,1655
1096,-0.64996856,0.095486775,-0.048473068,-0.026531685,-0.029661195,-0.0048307376,-0.023559012,0.02357378,0.011124904,0.0011484263,0.016897714,-0.0055748667,28,1576
1097,-0.6522275,0.104465015,-0.050049104,-0.040764622,-0.020109601,0.012286542,-0.032094028,0.008417028,-0.016154908,0.0079686735,0.0005546356,0.006533454,28,706
1098,-0.64876735,0.09221716,-0.04764584,-0.022077681,-0.031919807,-0.009589658,-0.021384062,0.026754977,0.017470572,-1.9291334e-05,0.019723836,-0.007902968,28,946
1099,-0.6424624,0.0714321,-0.043332137,0.008797632,-0.050613366,-0.044964444,-0.004177966,0.055269565,0.0703213,-0.012194624,0.048776988,-0.030146131,28,1578
