,ISO01,ISO02,gene_ID,ndimage_ID
199,-0.305432,0.005119522,85,1452
200,-0.20104069,-0.14766304,85,1285
201,-0.29026082,-0.081890166,85,1119
202,0.026437178,-0.43543926,85,261
203,-0.3105411,-0.5878475,85,2144
204,-0.23621878,-0.40589115,85,1256
205,-0.10392979,-0.70134634,85,401
206,-0.3351335,-0.9799432,85,216
207,-0.21714534,-0.30017087,85,745
208,-0.2817409,-0.05994587,85,1006
209,-0.37730888,0.118966736,85,716
210,-0.16679864,0.32407793,85,1315
211,-0.23835811,-0.1330014,85,670
212,-0.19501837,-0.3854763,85,2006
213,-0.21596807,-0.28920007,85,972
214,-0.29139078,-0.0024791767,85,2107
215,-0.30763072,-0.05903805,85,2573
216,-0.30513093,0.018784907,85,2431
217,-0.014979749,-0.32254425,85,1680
218,-0.321384,-0.4529794,85,691
219,-0.098414905,-0.7806572,85,439
220,-0.27576217,-0.09890321,85,1788
221,-0.27638704,-0.31872395,85,1209
222,-0.27215016,-0.047955833,85,649
223,-0.30727458,0.008147492,85,779
224,-0.011640787,-0.7009378,85,1646
225,-0.25347328,-0.23406364,85,271
226,-0.2932262,-0.27287313,85,1511
227,-0.28418115,-0.044068813,85,2097
228,-0.30834147,-0.3537624,85,2058
229,-0.34898195,0.09606279,85,580
230,-0.036454964,-0.42865753,85,646
231,-0.300207,-0.08938906,85,2021
232,-0.14655596,-0.3644951,85,653
233,0.01660816,-0.78797585,85,759
234,-0.032109376,-0.5253649,85,1878
235,0.10292885,-0.3748547,85,882
236,-0.22885823,-0.3259234,85,480
237,-0.30235988,0.040470082,85,666
238,-0.269045,-0.13840441,85,1446
239,-0.37740245,0.12375109,85,1732
240,-0.18845908,0.19361256,85,1613
241,-0.35887647,-0.28891686,85,2205
242,-0.027103277,-0.99917066,85,2403
243,-0.29286206,-0.070526585,85,1651
244,0.2650538,-0.8034951,85,421
245,-0.2227604,-0.12888959,85,494
246,-0.28929645,-0.02638566,85,1276
247,-0.3294282,0.103825316,85,1799
248,-0.2791524,0.022482397,85,590
249,-0.32706428,0.099144004,85,1226
250,-0.2389827,-0.022715762,85,1740
251,-0.26188356,-0.24451299,85,1169
252,-0.19294187,-0.60534495,85,1913
253,0.24203196,-0.65629506,85,575
254,-0.24950676,-0.20856974,85,1860
255,-0.33213034,0.08552515,85,1061
256,-0.29173917,-0.0448894,85,1756
257,-0.32598206,0.042403158,85,820
258,-0.26271355,-0.22491348,85,1517
259,-0.46349192,0.7256265,85,2244
260,-0.29680252,-0.024235608,85,1925
261,0.005814369,-0.38260448,85,2110
262,-0.23587693,-0.11925665,85,1106
263,-0.25752416,0.006577968,85,1711
264,-0.35633126,0.1176735,85,2361
265,-0.20872585,-0.13635208,85,545
266,0.065092996,-0.743078,85,1382
267,-0.32684994,0.03204132,85,1784
268,0.43270275,-0.633992,85,1648
269,-0.055380605,-0.48303607,85,1954
270,-0.26139084,-0.24123439,85,1807
271,0.014924873,-0.14072181,85,1205
272,-0.28999186,-0.38484088,85,1752
273,-0.1934,-0.07589913,85,687
274,-0.24323435,0.015253614,85,375
275,-0.2535736,-0.100717776,85,274
276,-0.27238423,-0.35911193,85,1828
277,-0.27348396,0.020220872,85,291
278,-0.31852812,-0.7618896,85,629
279,-0.3133717,0.026859678,85,2444
280,-0.18804698,-0.46222222,85,276
281,-0.2339157,0.21052028,85,808
282,-0.18494922,-0.013545262,85,1024
283,-0.1759535,-0.53967965,85,1757
284,-0.1748581,-0.28742737,85,1268
285,-0.28054702,-0.06831156,85,1485
286,-0.2479503,-0.07560971,85,1334
287,-0.17890252,-0.49789387,85,778
288,-0.18648735,-0.7623629,85,428
289,-0.29159844,0.0008847903,85,1156
290,0.13495271,-1.0255703,85,824
291,-0.27541497,-0.6204445,85,1388
292,-0.30972385,-0.03932447,85,2319
293,-0.29046118,-0.054176435,85,592
294,-0.2993188,-0.13472627,85,1269
295,-0.27820423,-0.23736967,85,2136
296,-0.2393137,-0.1308011,85,991
297,-0.28287214,-0.2378165,85,2015
298,-0.20684683,-0.5964224,85,642
299,-0.3052512,-0.04322472,85,1312
300,-0.24029559,-0.7826543,85,447
301,-0.27756378,-0.098298855,85,1197
302,-0.062319282,0.42605305,85,1934
303,-0.3808697,0.12195696,85,769
304,-0.3485633,0.108093716,85,918
305,-0.3121001,-0.017652782,85,2346
306,-0.28151497,-0.6612531,85,708
307,-0.27654254,-0.020087587,85,561
308,-0.26010615,-0.06989982,85,786
309,-0.29703143,-0.08824416,85,1972
310,-0.17451479,-0.10591533,85,727
311,-0.0739454,-0.67336196,85,1130
312,-0.21028529,-0.254859,85,331
313,-0.20839192,-0.10414712,85,1563
314,-0.11177211,-0.1482728,85,718
315,-0.15605375,-0.2301899,85,1639
316,-0.029419886,-0.91232246,85,1149
317,-0.3050172,0.03713109,85,1932
318,-0.24476616,-0.100954905,85,1443
319,-0.13907722,-0.76418704,85,994
320,-0.26647466,0.016674586,85,537
321,-0.176097,-0.19607285,85,777
322,0.053775165,-0.5917285,85,929
323,-0.3385439,0.06841678,85,1814
324,-0.18000922,-0.4926067,85,1582
325,-0.19687907,-0.7346363,85,468
326,-0.168266,0.03103615,85,393
327,-0.22203062,-0.79252374,85,1899
328,-0.17811783,-0.51610565,85,301
329,-0.24924348,-0.12439449,85,1713
330,-0.32438645,0.020903753,85,945
331,-0.16993563,-0.4047872,85,1319
332,-0.17028543,-0.3732054,85,1626
333,-0.245885,0.07494762,85,729
334,0.16574878,-0.69782054,85,948
335,-0.31009948,-0.14218897,85,1765
336,-0.27756417,-0.05328229,85,2277
337,-0.17842488,-0.1817278,85,2367
338,-0.2527049,-0.0140585825,85,920
339,0.111393884,-0.805518,85,267
340,0.34477034,-0.73778296,85,1360
341,-0.29288265,0.010733995,85,169
342,-0.28012562,-0.1199649,85,793
343,-0.33812162,0.068003096,85,1622
344,-0.30205536,-0.24001125,85,569
345,-0.28636,-0.021491693,85,233
346,-0.16803683,-0.14664932,85,2234
347,-0.27648953,-0.19943269,85,1105
348,-0.26090643,-0.11355464,85,369
349,-0.2829307,-0.36536476,85,1177
350,-0.30219597,0.07461643,85,2230
351,-0.31325898,-0.88157856,85,1381
352,-0.27115223,-0.007918181,85,1053
353,-0.27465948,-0.094837114,85,1811
354,-0.26563978,0.009951865,85,2077
355,-0.28588295,-0.14467244,85,1243
356,-0.3016617,-0.021275206,85,1466
357,-0.061616164,-0.37184638,85,2451
358,-0.30214503,0.02478763,85,1492
359,-0.23570494,0.018832358,85,1762
360,-0.2163687,-0.28328156,85,542
361,-0.20411439,-0.18919452,85,304
362,-0.3036501,0.074833624,85,1440
363,0.06892034,-0.503168,85,873
364,-0.15897177,-0.076014675,85,1327
365,-0.31705907,0.035110105,85,799
366,-0.015059287,-0.8160767,85,426
367,-0.38988304,0.19326492,85,720
368,-0.249182,-0.031550843,85,1581
369,-0.27451003,-0.074223734,85,549
370,-0.18144995,-0.25097606,85,546
371,-0.30415896,-0.026282279,85,1222
372,1.0419595,-0.8934032,85,383
373,-0.29796758,-0.40014753,85,1115
374,-0.26670453,-0.07519378,85,1062
375,-0.10128375,-0.80886424,85,677
376,-0.31408966,-0.752215,85,1600
377,0.20687163,0.3148941,85,911
378,-0.29956356,0.02974756,85,508
379,-0.013268962,-0.2617054,85,619
380,-0.29805097,0.06900264,85,1657
381,-0.36020893,0.109727666,85,1170
382,-0.13133907,-0.25490654,85,1779
383,-0.27264526,-0.13647868,85,770
384,-0.14999092,-0.36778095,85,817
385,-0.32523638,0.025960447,85,1761
386,0.2580681,-0.27024737,85,1389
387,-0.30739108,-0.010840202,85,721
388,-0.14140931,-0.092278406,85,2238
389,-0.12689103,-0.77966624,85,818
390,-0.29914504,-0.0960706,85,936
391,-0.24815203,-0.30987728,85,1233
392,-0.35831374,0.113635235,85,1173
393,-0.13333455,-0.030353552,85,784
394,-0.2147652,-0.0623253,85,1683
395,-0.14176464,-0.08754838,85,1183
396,-0.19733131,-0.25183266,85,2232
397,-0.34026805,0.08730871,85,1819
398,-0.28581318,-0.09110327,85,1033
399,-0.06676018,-0.71163076,85,1867
400,-0.26655293,-0.006688605,85,540
401,-0.22070041,-0.68615454,85,442
402,-0.20494588,-0.23631625,85,992
403,-0.3773338,0.16356026,85,1036
404,-0.03814113,-0.4086137,85,2169
405,-0.1287355,-0.25279227,85,1000
406,-0.30591834,-0.56200725,85,1253
407,-0.34835082,0.109478444,85,2269
408,-0.13850111,-0.4185642,85,1590
409,-0.36269858,0.09419287,85,908
410,-0.38355556,0.12775806,85,1136
411,-0.3491486,0.061920762,85,2548
412,-0.24144745,-0.2229029,85,1357
413,-0.13636553,-0.4189478,85,1229
414,-0.37141147,0.11911828,85,1552
415,-0.22325803,-0.07788372,85,1679
416,-0.12811065,-0.2653715,85,507
417,0.1844581,-0.080144785,85,1546
418,-0.29501054,-0.32217106,85,1361
419,-0.287184,-0.19449511,85,1097
420,-0.3398737,0.055005163,85,1067
421,-0.31785458,0.026205324,85,726
422,-0.33059695,0.033016644,85,509
423,-0.01459736,-0.7634132,85,1906
424,-0.22385108,-0.005531585,85,497
425,-0.2663611,-0.07686374,85,925
426,-0.26856375,-0.1335359,85,1409
427,-0.13771416,-0.5293765,85,1108
428,-0.14703533,-0.27787173,85,805
429,-0.15453605,-0.26654258,85,2215
430,-0.3176934,0.07469624,85,2053
431,-0.37848365,0.12754385,85,495
432,-0.3320796,0.19306685,85,1585
433,-0.32674962,0.07425912,85,1185
434,-0.29665157,0.042098824,85,625
435,-0.14128879,-0.38822985,85,1278
436,-0.27555883,0.024166513,85,594
437,-0.2112079,-0.11164568,85,973
438,-0.0081034675,-0.5744581,85,790
439,0.040315416,-0.55393404,85,837
440,-0.11720392,-0.15254733,85,879
441,-0.28337613,0.0067768395,85,1099
442,-0.30054575,0.027100172,85,655
443,-0.2628876,-0.047529485,85,367
444,-0.31752536,-0.68577397,85,1057
445,-0.20340405,-0.68384844,85,1091
446,-0.04543362,-0.25992775,85,738
447,-0.24023758,-0.045461375,85,1591
448,-0.2880697,-0.32735232,85,1839
449,-0.30055493,-0.80533296,85,1476
450,-0.118020006,-0.7565225,85,1280
451,-0.21001983,-0.12299242,85,1975
452,-0.09982495,-0.88006717,85,1431
453,0.067273036,-0.92899895,85,1506
454,-0.34329414,0.05003228,85,1189
455,-0.29277742,0.013560005,85,1500
456,-0.11766279,-0.24578458,85,1412
457,-0.33894897,0.031757362,85,701
458,-0.2803349,-0.12212978,85,874
459,-0.34436426,0.106980115,85,2132
460,-0.07829633,-0.24354677,85,1718
461,-0.33970892,-0.52686614,85,901
462,-0.08056972,-0.65544176,85,1068
463,-0.17388888,-0.19259939,85,1560
464,-0.47604597,0.24455811,85,1249
465,-0.1726174,-0.5260897,85,500
466,0.097604014,-0.42440763,85,2170
467,-0.12712349,-0.24485163,85,1653
468,-0.119276844,-0.4509773,85,900
469,-0.27474025,-0.09411408,85,1620
470,-0.27920496,-0.3980225,85,995
471,-0.39792794,-0.51178044,85,320
472,-0.3316558,-0.42168033,85,1447
473,-0.3124023,-0.042001005,85,969
474,-0.27074066,0.02034248,85,324
475,-0.29655796,0.12805226,85,1553
476,-0.2420391,-0.40683082,85,1299
477,-0.12354345,-0.5647579,85,1510
478,-0.33628806,0.05797043,85,807
479,-0.3096401,0.017074015,85,1415
480,0.0822469,-0.792036,85,366
481,0.06641766,-0.5297209,85,1104
482,-0.23792599,-0.195415,85,2134
483,-0.16029768,-0.18403773,85,1548
484,-0.24442638,-0.0070094126,85,748
485,-0.17697044,-0.17367557,85,1958
486,-0.2097022,-0.12297874,85,504
487,-0.12997822,-0.2132932,85,613
488,-0.29284945,-0.057704814,85,2456
489,0.110312626,-0.51169986,85,1084
490,-0.19324543,-0.013453041,85,2493
491,-0.32738933,0.01821132,85,2093
492,-0.278663,-0.19122984,85,2157
493,-0.37922853,0.0379644,85,595
494,-0.27592358,-0.34779066,85,2514
495,-0.2949776,-0.027287148,85,2552
496,-0.31028637,-0.023710003,85,1726
497,-0.11089833,-0.16875802,85,150
498,-0.22306709,-0.22142023,85,1596
499,0.059847824,-0.91986364,85,1644
500,-0.3505723,-0.3679292,85,889
501,-0.04942945,-0.39560732,85,606
502,-0.21955836,-0.017010467,85,305
503,-0.20979157,-0.10571358,85,702
504,0.124101914,-0.46189094,85,1096
505,-0.2874326,-0.028866574,85,1174
506,-0.18150161,-0.017288752,85,2008
507,-0.22861694,0.07124066,85,880
508,-0.12765314,-0.42690557,85,1281
509,-0.24666065,0.0140518015,85,2472
510,-0.07500461,-0.23292916,85,644
511,-0.25359747,-0.0916821,85,1570
512,-0.27813178,-0.7147692,85,1472
513,-0.2675142,0.0034565434,85,1246
514,-0.3311389,-0.30166233,85,1520
515,-0.29404643,0.0020004506,85,453
516,-0.38301352,0.12695917,85,1514
517,-0.29229128,0.093359224,85,471
518,-0.2952573,0.0016583855,85,373
519,-0.32618016,0.04106068,85,1668
520,-0.21547222,-0.19217058,85,1505
521,-0.28186515,0.15460949,85,883
522,-0.016495751,-0.31394798,85,953
523,-0.16855213,-0.17429724,85,903
524,-0.30038863,-0.26391953,85,2298
525,-0.30529383,-0.004808356,85,501
526,-0.3197757,0.09754975,85,1988
527,-0.29917863,0.024192339,85,356
528,-0.31308603,-0.22561477,85,756
529,-0.2788143,-0.4876126,85,1838
530,-0.18501134,-0.34647313,85,697
531,-0.3637124,0.12214482,85,1421
532,-0.19175027,-0.13451093,85,341
533,-0.16490403,-0.2875358,85,589
534,-0.2149928,-0.14141136,85,877
535,-0.2144316,-0.7257327,85,758
536,-0.09356087,0.060452566,85,577
537,-0.36064684,0.1138241,85,1164
538,-0.25614223,-0.08303784,85,1355
539,0.22507928,-0.36716658,85,433
540,-0.074576095,-0.5032092,85,1346
541,-0.10332975,-0.618921,85,1606
542,-0.33440676,0.026620572,85,1948
543,-0.29573178,-0.05837868,85,2448
544,-0.30438057,0.08444451,85,1317
545,-0.26536575,-0.030302696,85,2236
546,-0.10332177,-0.022704586,85,1093
547,1.3622224,0.30470777,85,523
548,-0.38177574,0.12249352,85,1693
549,-0.21324903,-0.14744839,85,1881
550,-0.25735167,-0.08286692,85,484
551,-0.3219775,0.06984681,85,2474
552,-0.29694816,-0.030506505,85,1809
553,-0.14685306,-0.24185283,85,2529
554,-0.23674592,-0.37041974,85,1287
555,-0.07951462,-0.83119947,85,1889
556,-0.27498406,-0.035796937,85,2320
557,-0.1159334,-0.30169824,85,2576
558,-0.17003486,-0.24510568,85,469
559,-0.31520745,0.006742267,85,2201
560,-0.34817675,0.0930576,85,775
561,-0.3000027,-0.016896611,85,814
562,-0.19455352,-0.478154,85,464
563,-0.26048455,-0.043054048,85,1966
564,0.34816504,-0.77020764,85,420
565,-0.20603079,-0.024141232,85,1834
566,-0.13925384,-0.6631493,85,1442
567,0.15742879,-1.1989802,85,2288
568,-0.38009396,0.1272064,85,1856
569,-0.34150624,-0.31637666,85,1329
570,-0.22396922,-0.14026394,85,705
571,-0.2332952,-0.0885232,85,1089
572,-0.21917975,0.0015969378,85,1501
573,-0.25544697,-0.15584084,85,1049
574,-0.30019167,-0.19930218,85,1702
575,-0.47116786,0.5519626,85,1343
576,-0.27897748,-0.07205747,85,1328
577,-0.3187577,0.03506898,85,1935
578,-0.31477872,-0.13053659,85,1023
579,-0.35215643,0.06137793,85,2066
580,-0.3740346,0.10613255,85,308
581,-0.26792595,-0.06854831,85,2223
582,-0.26279068,-0.038003244,85,1219
583,-0.2302577,-0.19606747,85,1710
584,-0.0023113394,0.38553587,85,2370
585,-0.1707968,-0.1786256,85,1364
586,-0.3622736,0.073654994,85,867
587,-0.61688364,0.35934106,85,1910
588,-0.14361507,-0.023640338,85,586
589,-0.21460114,-0.35028997,85,1429
590,-0.28124464,-0.57212234,85,235
591,-0.36553296,0.091661096,85,2536
592,-0.28685945,0.005251416,85,1636
593,0.008711297,-0.3347003,85,1694
594,-0.2914197,-0.19497092,85,1224
595,-0.22859858,-0.20304427,85,364
596,-0.25366148,-0.38189495,85,1830
597,-0.30626416,0.03188179,85,1151
598,-0.2807793,-0.20118599,85,2437
599,-0.37038857,0.11521344,85,467
600,-0.28776774,0.049984545,85,1247
601,-0.2729355,-0.05368191,85,1462
602,-0.27115014,0.045754652,85,897
603,-0.22483653,-0.054644108,85,693
604,-0.22778213,-0.5378789,85,2330
605,-0.3269614,0.017939208,85,1594
606,-0.3645788,0.13634929,85,1273
607,0.05006404,-0.6312231,85,2252
608,-0.21328838,-0.11778957,85,1544
609,0.5186514,-1.0672398,85,1870
610,0.15737449,-0.21545488,85,1035
611,-0.4917991,0.35295394,85,703
612,-0.3591778,0.092660464,85,981
613,-0.21696422,-0.25566468,85,2018
614,-0.31255457,0.021971574,85,1455
615,-0.36016658,0.11344022,85,1535
616,-0.29143623,-0.09726276,85,2511
617,-0.062378097,-0.57291186,85,1567
618,-0.4404971,-0.031237891,85,1215
619,-0.36797312,0.123349346,85,2284
620,-0.24542366,-0.09783274,85,990
621,-0.23037684,-0.77074385,85,904
622,-0.21854879,0.098496586,85,1672
623,-0.2788585,-0.044694174,85,1030
624,-0.26127014,-0.09896212,85,2192
625,-0.34424725,-0.94705164,85,1120
626,-0.15096888,-0.21752672,85,1365
627,-0.35939837,0.071415104,85,1310
628,-0.29180017,-0.008681598,85,1126
629,-0.051413592,-0.24965645,85,2219
630,-0.13278626,-0.22686283,85,1407
631,-0.19615217,-0.22205389,85,894
632,-0.3077907,-0.48893896,85,1589
633,-0.08953611,-0.26791805,85,788
634,-0.34440067,0.038953695,85,1087
635,-0.31528512,-0.6994396,85,1883
636,-0.025017133,-0.7824992,85,1034
637,-0.09491257,-0.2229045,85,2382
638,-0.3638786,0.10717025,85,704
639,-0.38178185,0.13160859,85,465
640,-0.016308323,-0.36825493,85,2227
641,-0.24293128,-0.06404833,85,1362
642,-0.3274119,0.032937024,85,547
643,0.28757015,-0.58027583,85,359
644,-0.16236931,-0.34644014,85,1199
645,-0.37458828,0.114243194,85,1864
646,-0.10697636,-0.54904526,85,406
647,-0.14457202,-0.09251633,85,1058
648,-0.29146448,-0.015803862,85,722
649,0.19765815,-0.14810878,85,1812
650,-0.06422378,-0.5070162,85,828
651,-0.332148,0.09416608,85,1848
652,-0.078798495,-0.7336691,85,804
653,-0.16995955,-0.16540487,85,2194
654,-0.29178357,0.029118843,85,1352
655,-0.14387229,-0.50285167,85,1124
656,-0.13835485,-0.22467381,85,1342
657,-0.056416295,0.24807803,85,1529
658,-0.22792998,-0.32517898,85,1399
659,0.07619753,-1.024212,85,669
660,-0.18637818,0.04071782,85,906
661,-0.2999216,0.048535984,85,461
662,-0.35485375,0.07461293,85,2435
663,-0.23501077,-0.092326716,85,1940
664,-0.22830364,0.043388594,85,405
665,-0.11214614,-0.20512345,85,744
666,-0.38511053,0.13168935,85,2079
667,-0.28771544,-0.026819028,85,535
668,-0.23088726,-0.06946918,85,893
669,-0.3190356,0.021264765,85,243
670,-0.033240817,-0.11476677,85,290
671,-0.19619317,-0.13811642,85,1277
672,-0.23708913,-0.396923,85,1003
673,-0.12426171,-0.9486365,85,1118
674,-0.27688655,-0.028253188,85,1956
675,-0.14188558,-0.5985133,85,839
676,-0.22240408,-0.23269074,85,1871
677,0.12198896,-0.40217647,85,921
678,-0.3776797,0.12643297,85,696
679,-0.29747295,-0.013875745,85,466
680,-0.30857524,0.023744222,85,826
681,-0.2217924,-0.1924163,85,1289
682,0.33046028,-1.1790836,85,1161
683,-0.27406546,-0.038700104,85,1241
684,-0.32934955,0.12658505,85,2122
685,-0.2619235,0.012063241,85,1843
686,-0.20863228,-0.16515018,85,1831
