,PCA01 (50.34),PCA02 (15.92),PCA03 (9.23),PCA04 (5.77),PCA05 (3.82),PCA06 (3.31),PCA07 (2.20),PCA08 (1.63),PCA09 (1.34),PCA10 (1.02),PCA11 (0.99),PCA12 (0.64),gene_ID,ndimage_ID
356,-0.25150478,0.00092281733,-0.023355853,0.003324126,0.025442842,-0.0067737056,-0.0048018866,-0.028860824,-0.011684706,-0.009268706,0.0020773818,0.008096456,85,1466
357,-0.043123472,-0.31659922,0.1213277,0.25048274,0.06409115,-0.10889112,-0.10454796,-0.030610377,0.026534863,0.05770045,0.0062331846,0.013203012,85,2451
358,-0.2537093,0.015296074,-0.019288886,-0.0058066444,0.005351779,-0.018808728,-0.0069132345,-0.009778596,0.0039156256,0.009132834,-0.0011979514,0.011060701,85,1492
359,-0.22386393,-0.01952347,0.006772795,0.022672571,-0.008955987,-0.041388415,-0.022419492,0.01103777,0.021259418,0.030240571,-0.008182302,0.007257461,85,1762
360,-0.15284719,-0.20684297,0.054295912,0.19897214,0.09988528,-0.07048996,-0.10786505,-0.09728705,-0.016134199,0.035541665,0.0077142767,0.041743733,85,542
361,-0.15440682,-0.1624098,0.062022418,0.15635802,0.04520377,-0.084588885,-0.09133423,-0.045687266,0.013679729,0.053550005,-0.0009209545,0.035558026,85,304
362,-0.2545926,0.034417577,-0.021500207,-0.03045885,-0.015259542,-0.0149176475,0.011053403,0.016207384,0.013910863,0.005974767,-0.0029292163,-0.0018986485,85,1440
363,0.02431899,-0.38037443,0.051071506,0.18618499,0.11172061,0.03214816,-0.02048674,-0.007183379,-0.040667813,-0.045003824,-0.03703359,-0.04829375,85,873
364,-0.16769537,-0.09881622,0.047219377,0.081982605,-0.0049823867,-0.06839082,-0.042315185,0.015604262,0.03398273,0.043001164,-0.0052387766,0.0052191713,85,1327
365,-0.25944567,0.027382845,-0.023120146,-0.01618109,0.0006866127,-0.016598212,-0.003307981,-0.006712394,0.0041077933,0.008823253,-0.0026210763,0.011372711,85,799
366,0.11797542,-0.6167378,0.15276761,0.42599353,0.2339657,-0.06240427,-0.1119867,-0.14209278,-0.049670964,-0.026934983,0.042515766,-0.00492934,85,426
367,-0.2677056,0.1001426,-0.028374398,-0.086615354,-0.049906038,0.022312788,0.029026857,0.045956913,-0.013113846,-0.012049386,-0.0060302624,-0.04104733,85,720
368,-0.22504017,-0.041691173,0.0034978115,0.04699043,0.022589784,-0.037083205,-0.033788648,-0.024314845,0.004854066,0.02154712,-7.497043e-05,0.017904436,85,1581
369,-0.22908121,-0.05364032,6.316913e-05,0.063626915,0.045813046,-0.033016186,-0.045564972,-0.05351344,-0.011047694,0.015336831,0.0018545218,0.028030759,85,549
370,-0.15396346,-0.1887078,0.029901797,0.15154417,0.10254249,-0.026846478,-0.055499695,-0.08369408,-0.031303413,-0.0135867875,0.013332254,0.010346708,85,546
371,-0.2519283,-0.005006444,-0.018360255,0.017227594,0.028973838,-0.017704265,-0.020905772,-0.038693078,-0.010726381,0.004102435,0.0009894769,0.02105288,85,1222
372,0.6981813,-0.5927438,-0.24001251,-0.047095347,0.20563371,0.16847087,-0.029086724,0.0063068722,-0.06768267,0.11439982,-0.015512184,0.030475404,85,383
373,-0.1412677,-0.26853898,0.07094575,0.2765234,0.14761654,-0.090283446,-0.1652307,-0.15842292,-0.03719971,0.052966334,0.0058864416,0.074463725,85,1115
374,-0.22490661,-0.06028138,0.003361319,0.06920416,0.0461574,-0.035748497,-0.047759246,-0.052764397,-0.009340536,0.01729873,0.0022621262,0.02772737,85,1062
375,0.18914771,-0.54501027,0.30945915,0.45943853,0.06598911,-0.09677213,-0.23416173,-0.03614913,-0.071362115,0.072347105,0.038950864,-0.060529534,85,677
376,-0.023417873,-0.51208466,0.1493716,0.4894169,0.24378955,-0.13485229,-0.26422122,-0.23762324,-0.061749108,0.071897864,0.0057488233,0.092650324,85,1600
377,0.06569312,0.08367401,0.2926609,-0.114906356,-0.2577612,-0.08083044,0.032708965,0.08220242,0.045345716,-0.053591896,-0.057101432,0.044824198,85,911
378,-0.24921598,0.012204065,-0.015230706,-0.003191418,0.0023026627,-0.019182231,-0.010403369,-0.007325599,0.0013881224,0.009375589,-0.0064192866,0.008344481,85,508
379,-0.08429761,-0.21737905,0.04430397,0.10821185,0.06428762,-0.00647864,0.013049642,-0.009976133,-0.011722174,-0.041821416,0.023445368,-0.040371716,85,619
380,-0.25346085,0.030482657,-0.018825023,-0.023830771,-0.014580923,-0.019206088,0.0036317026,0.014227589,0.014278412,0.012163135,-0.005490184,0.001799899,85,1657
381,-0.27501926,0.07252,-0.040164974,-0.06810558,-0.021914504,0.0028211272,0.033738352,0.021887865,0.009160654,-0.0097046215,-0.0010917755,-0.008614558,85,1170
382,-0.14596866,-0.19015968,0.016030978,0.12990145,0.103495434,0.0014714428,-0.03193087,-0.06836492,-0.0406187,-0.035502207,0.0038839425,-0.00901366,85,1779
383,-0.20491771,-0.10861198,0.024507638,0.123329535,0.06335165,-0.059623934,-0.08624371,-0.07395192,-0.009007973,0.041290972,-0.00071554334,0.04625384,85,770
384,-0.10406915,-0.28064036,0.07834606,0.2443881,0.11555259,-0.07575924,-0.111375876,-0.09549368,-0.014766675,0.029026793,0.012448299,0.028139208,85,817
385,-0.26337692,0.03049046,-0.027871141,-0.019886866,0.00622425,-0.010430394,0.00091356854,-0.013043232,-0.0013895786,0.0008392827,-0.00022695637,0.010648304,85,1761
386,0.37774366,-0.2880762,0.5020214,0.119312786,-0.40182006,-0.27566293,-0.07951179,0.32331994,0.15070714,0.14377652,-0.10598291,-0.063426696,85,1389
387,-0.2553499,0.006112169,-0.021567496,0.005023759,0.021867728,-0.014759852,-0.0129721435,-0.03021588,-0.007840858,0.0020381089,0.0009950928,0.016868537,85,721
388,-0.123798914,-0.1338307,0.09285685,0.113555074,-0.044591643,-0.107831165,-0.06891915,0.05431237,0.06197994,0.07929101,-0.024373777,0.004475249,85,2238
389,0.17925197,-0.6084174,0.32354084,0.509004,0.027195217,-0.276102,-0.24832784,0.004736629,0.10432302,0.17828912,-0.016791116,0.043896016,85,818
390,-0.2330161,-0.058671642,-0.0024012313,0.07313336,0.059535682,-0.030613288,-0.05499326,-0.07259462,-0.02227266,0.012641451,0.00034948724,0.036089435,85,936
391,-0.1644849,-0.20532115,0.040255494,0.19932629,0.122540966,-0.0499978,-0.109296024,-0.12173637,-0.04105089,0.015571094,0.0014191875,0.040773723,85,1233
392,-0.27389857,0.072202295,-0.039382607,-0.06850609,-0.023762774,0.0022108231,0.034548424,0.024779156,0.010858199,-0.009017327,-0.001214305,-0.009968786,85,1173
393,-0.11668108,-0.094304584,0.11130721,0.08403741,-0.099318154,-0.11024948,-0.07854936,0.09624729,0.05985838,0.0922024,-0.059491154,-0.00943731,85,784
394,-0.1919496,-0.0805234,0.031088423,0.07881636,0.01142676,-0.05446374,-0.053607956,-0.0085623795,0.011608943,0.037100624,-0.013505328,0.011327315,85,1683
395,-0.024211219,-0.14159936,0.21205805,0.13542664,-0.20156845,-0.16935568,-0.15175407,0.18782109,0.082345314,0.1620755,-0.13249414,-0.032775935,85,1183
396,-0.16776867,-0.17787108,0.016211944,0.14399421,0.11399717,-0.0095214015,-0.05398405,-0.095845886,-0.047652513,-0.027833283,0.00601042,0.007848425,85,2232
397,-0.26925156,0.056191813,-0.03474679,-0.050600592,-0.013341956,-0.002762439,0.022996787,0.012251189,0.007501147,-0.0052600736,-0.00019035811,-0.0031705534,85,1819
398,-0.22871396,-0.063347794,0.001239365,0.07644597,0.05674228,-0.034425564,-0.055580307,-0.06795574,-0.01771075,0.016151102,0.0013882054,0.03492926,85,1033
399,0.048665658,-0.52559376,0.11307467,0.3703608,0.2143931,-0.033365488,-0.10810509,-0.12883003,-0.061462328,-0.032305405,0.01343974,-0.012634597,85,1867
400,-0.22521222,-0.033679742,0.010381063,0.046979193,0.0070783156,-0.04870673,-0.046754956,-0.013599701,0.011492886,0.039959308,-0.012062149,0.023760803,85,540
401,-0.009719843,-0.46816573,0.115912914,0.38127577,0.21867716,-0.077205434,-0.1535377,-0.18519063,-0.05917535,0.004278471,0.030726096,0.044936173,85,442
402,-0.16451347,-0.17465773,0.037593734,0.15832983,0.089230105,-0.04859137,-0.07766439,-0.08163128,-0.01995136,0.014266386,0.007384571,0.025807405,85,992
403,-0.27367002,0.09317721,-0.037442487,-0.08757649,-0.041686274,0.012915794,0.03905784,0.040615458,0.0019718232,-0.014069995,-0.0077536516,-0.026260694,85,1036
404,-0.060428027,-0.31353638,0.05694171,0.20779495,0.12088281,-0.013743159,-0.05574405,-0.05863657,-0.03452925,-0.023276629,-0.005568857,-0.01832151,85,2169
405,-0.095629886,-0.22866406,0.10818861,0.20369878,0.026393916,-0.11696489,-0.10960135,-0.01759011,0.036684066,0.07566919,-0.0069627846,0.02769746,85,1000
406,-0.10832674,-0.35117403,0.06556063,0.32360953,0.2161585,-0.04684673,-0.1601972,-0.20753346,-0.0876315,-0.007008447,0.0060253474,0.052844353,85,1253
407,-0.27126208,0.06790239,-0.03643665,-0.063496836,-0.023876678,-0.00053714623,0.030079197,0.02439564,0.010964525,-0.005849137,-0.003060133,-0.008836884,85,2269
408,-0.030992404,-0.33856145,0.15414964,0.29701632,0.044658665,-0.14949015,-0.15838605,-0.021856721,0.042058133,0.10509108,-0.018856375,0.029591335,85,1590
409,-0.2763618,0.069818035,-0.04120913,-0.06413626,-0.015799927,0.0034508815,0.031109335,0.013933172,0.005666992,-0.011037855,0.0005302328,-0.0051455162,85,908
410,-0.28133965,0.0857656,-0.046903692,-0.082901426,-0.024769638,0.010135933,0.044786815,0.025541384,0.008247585,-0.017424712,0.0010135268,-0.012983707,85,1136
411,-0.27088904,0.05347604,-0.036447424,-0.046908166,-0.0059283455,-0.00045598036,0.020809859,0.0027381321,0.0019130667,-0.008893923,0.000983622,-0.00035397275,85,2548
412,-0.17419174,-0.1663609,0.04354995,0.16941375,0.08281235,-0.06853662,-0.101504475,-0.08589199,-0.011375257,0.04124929,0.00292112,0.04414573,85,1357
413,-0.06835899,-0.3276086,0.101840235,0.2763424,0.118982136,-0.09451832,-0.120863,-0.09640487,-0.0051570833,0.03964947,0.019635983,0.034731295,85,1229
414,-0.27823606,0.07899995,-0.043670837,-0.07543763,-0.02309654,0.006542295,0.03947193,0.02366522,0.008850795,-0.013639966,0.0003102943,-0.010871714,85,1552
415,-0.18024427,-0.09859237,0.049185034,0.10387326,0.0013518381,-0.08266139,-0.076534264,-0.00046134816,0.0312886,0.06877106,-0.016954033,0.02499664,85,1679
416,-0.11582254,-0.22615577,0.071660236,0.1888018,0.06994459,-0.07556798,-0.08394574,-0.04893467,0.007191713,0.036463834,0.0072717704,0.017955787,85,507
417,0.090637445,-0.18369709,0.2360372,0.048392728,-0.18444191,-0.15535535,0.02010265,0.16490512,0.11483014,0.044308987,-0.015699608,-0.02332956,85,1546
418,-0.15860452,-0.22436087,0.060818896,0.23744228,0.12098164,-0.08767541,-0.149862,-0.13317765,-0.025938828,0.05866492,0.0013632003,0.07095535,85,1361
419,-0.20001642,-0.13402921,0.026698895,0.14948498,0.08806146,-0.057786547,-0.10030582,-0.10176033,-0.02404151,0.035005525,0.00067556393,0.053518884,85,1097
420,-0.26955938,0.047714226,-0.03398682,-0.03885175,-0.002533352,-0.0043446417,0.013614289,-0.0026161186,0.0011693733,-0.004356205,0.0003685052,0.004599508,85,1067
421,-0.26071164,0.02499353,-0.024701143,-0.013399447,0.00689766,-0.014529157,-0.0041918606,-0.014167006,2.3277398e-05,0.005427999,-0.0007788293,0.013226179,85,726
422,-0.26383048,0.035620328,-0.030572781,-0.02890321,0.0027679284,-0.0052758045,0.0105450535,-0.0063366825,-0.00040334626,-0.0057373857,0.0013027875,0.0035841449,85,509
423,0.08470453,-0.5693656,0.13937156,0.39722928,0.2159333,-0.0549421,-0.10389476,-0.12690741,-0.045915514,-0.029631933,0.035330325,-0.0131519055,85,1906
424,-0.21552919,-0.035173588,0.00893473,0.030873287,0.00063566875,-0.03858887,-0.01792326,0.0041308855,0.018393803,0.020761922,-0.00078757067,0.0047177156,85,497
425,-0.22674012,-0.054970667,-0.00015624786,0.06150639,0.044756413,-0.029953118,-0.041290496,-0.049535092,-0.011226608,0.011294759,0.0012925703,0.02290555,85,925
426,-0.18453863,-0.12194468,0.04943926,0.13996205,0.035578925,-0.085742235,-0.107976735,-0.046615522,0.009507784,0.07277467,-0.017795326,0.047595773,85,1409
427,0.042843886,-0.3824387,0.2250171,0.3420171,0.022625322,-0.13806258,-0.21176396,-0.036189243,-0.018556643,0.080837555,-0.06561204,0.017689563,85,1108
428,-0.101901636,-0.24045423,0.103396945,0.22109425,0.043091413,-0.11817905,-0.121158406,-0.030894369,0.03364142,0.0815417,-0.0048279525,0.032304946,85,805
429,-0.12304687,-0.21884969,0.07703132,0.19605646,0.062438987,-0.08977564,-0.09995565,-0.048352856,0.01434929,0.054306798,0.002917923,0.027417358,85,2215
430,-0.26110458,0.04114786,-0.027374603,-0.035846557,-0.010881694,-0.009698054,0.014169675,0.010353845,0.009448134,0.00091183255,-0.0010226145,-0.0007990553,85,2053
431,-0.27979204,0.084345676,-0.04543321,-0.08170043,-0.026336903,0.008671279,0.043898925,0.02775701,0.009740428,-0.01561969,0.00022170263,-0.013528811,85,495
432,-0.20248592,0.050704077,0.049423356,-0.003094448,-0.06151225,0.02899119,-0.06473104,0.03092468,-0.07612399,0.011941779,-0.017688168,-0.057990316,85,1585
433,-0.265306,0.04518685,-0.030120328,-0.037530504,-0.008568158,-0.008388206,0.013061744,0.0059555867,0.0069212858,0.00067876035,-0.0011034918,0.0021082438,85,1185
434,-0.25114974,0.018882995,-0.017717455,-0.012168751,-0.0036234418,-0.01943071,-0.0016068188,0.0021973096,0.009430149,0.010060419,-0.0024656856,0.005516993,85,625
435,-0.08325778,-0.30443984,0.09963713,0.26635894,0.10710838,-0.09704497,-0.12421845,-0.08981716,-0.0021637757,0.044381972,0.013090703,0.034400992,85,1278
436,-0.24327196,0.0020377792,-0.008091004,0.008297997,-0.0011335282,-0.03120019,-0.018675497,-0.0019674825,0.01191515,0.023676818,-0.0063537117,0.012960019,85,594
437,-0.18486919,-0.11312664,0.0335514,0.10907181,0.03900273,-0.059430115,-0.06361045,-0.03528386,0.008058527,0.03672032,-0.0004025767,0.023077728,85,973
438,0.04479057,-0.47010776,0.15242362,0.34750998,0.13634434,-0.10808752,-0.11728578,-0.080186285,0.0041124546,0.03341703,0.028719727,0.013228055,85,790
439,0.13987821,-0.48904148,0.24071653,0.34721863,0.031035488,-0.13115843,-0.14073434,0.0049539083,0.015673714,0.046095934,-0.039837528,-0.008938659,85,837
440,-0.15235686,-0.14086391,0.03120216,0.09147509,0.045943696,-0.031607747,-0.012580315,-0.01978045,0.004485301,-0.009175349,0.019019997,-0.009818172,85,879
441,-0.24434644,-0.0057053673,-0.010207811,0.016595796,0.012398597,-0.027713975,-0.022123741,-0.017941438,0.0032125013,0.017466746,-0.003106726,0.017107813,85,1099
442,-0.25259554,0.015374456,-0.019685287,-0.008237166,0.0044813594,-0.016920637,-0.0029026442,-0.0072830883,0.00438228,0.0060316934,-5.0489776e-05,0.007947293,85,655
443,-0.22404298,-0.049960043,0.0057493243,0.058243047,0.0299527,-0.04009998,-0.042766444,-0.034632847,0.0011700538,0.024097556,-0.0003500354,0.023830596,85,367
444,-0.01837511,-0.45934442,0.18658327,0.46078327,0.13842331,-0.20606443,-0.28082204,-0.1390972,0.02036692,0.16372673,-0.011517765,0.10369732,85,1057
445,-0.00046948105,-0.49556047,0.15391736,0.44400012,0.19058932,-0.13312726,-0.22564618,-0.16060594,-0.026855875,0.07943586,-0.0022799082,0.062345836,85,1091
446,-0.08224015,-0.23836721,0.07813647,0.16293225,0.053816646,-0.06490771,-0.040608365,-0.017753892,0.017721955,0.013176577,0.020765888,-0.006062504,85,738
447,-0.18785338,-0.07584439,0.0400657,0.08011257,0.0016068327,-0.056394603,-0.065728806,-0.008127751,0.0037113694,0.039865717,-0.02651575,0.013124731,85,1591
448,-0.14075619,-0.23433366,0.08886925,0.25690904,0.08662597,-0.12579271,-0.17845792,-0.100887306,0.0037576861,0.10615381,-0.014372423,0.07989066,85,1839
449,0.08189677,-0.57210004,0.26508337,0.5404691,0.10167089,-0.26467225,-0.31152937,-0.08285686,0.06576815,0.20746447,-0.02349096,0.088720724,85,1476
450,0.038057312,-0.5355903,0.1271635,0.4120847,0.2239736,-0.052886054,-0.15482512,-0.15412818,-0.07058371,-0.011125011,0.00020591222,0.0031448274,85,1280
451,-0.19441247,-0.105086654,0.01787815,0.095698535,0.053397793,-0.034746736,-0.04933868,-0.046798237,-0.0110259345,0.009611218,-0.0014652375,0.013045324,85,1975
452,0.10568554,-0.6541097,0.15111193,0.48709518,0.27411208,-0.059029188,-0.16593894,-0.18619068,-0.07603131,-0.02001554,0.019439682,0.010251393,85,1431
453,0.24227928,-0.72932166,0.22785775,0.48568535,0.16731575,-0.113398954,-0.15239741,-0.048521638,0.002793639,0.04170682,-0.008455415,-0.014097554,85,1506
454,-0.2701701,0.048340935,-0.03478447,-0.039682254,-0.0017034387,-0.0031373454,0.014509311,-0.0036091846,9.767379e-05,-0.0060100835,0.00066629495,0.004292938,85,1189
455,-0.24821883,0.0051124594,-0.014622752,0.00393848,0.007933217,-0.021841856,-0.0128542865,-0.012547251,0.0027740793,0.010951572,-0.0030357162,0.012053522,85,1500
456,-0.14939456,-0.17013243,0.0009772839,0.0948707,0.09572936,0.024302157,-0.001239808,-0.051338978,-0.043300144,-0.057158183,0.004196371,-0.026174124,85,1412
457,-0.2675506,0.039895788,-0.032501217,-0.03065552,0.0038421673,-0.0049428875,0.008980307,-0.010033832,-0.0023121093,-0.0051237755,0.00079490646,0.0070000533,85,701
458,-0.21333416,-0.093049385,0.01846662,0.1100109,0.059326123,-0.055091895,-0.08052792,-0.07166133,-0.010073975,0.03830455,-0.0015756406,0.04549493,85,874
459,-0.27014512,0.065652065,-0.035397746,-0.06130413,-0.023619018,-0.0019570505,0.028930029,0.024425654,0.011990304,-0.0044720448,-0.0028631052,-0.00821539,85,2132
460,-0.11294458,-0.19963114,0.042037938,0.13341053,0.08223154,0.004344883,-0.02794882,-0.0389276,-0.040339444,-0.026157109,0.030526953,-0.04135016,85,1718
461,-0.08805812,-0.36161584,0.12874939,0.37908372,0.14693636,-0.15664278,-0.24204092,-0.15902233,-0.009664592,0.12442524,-0.008415947,0.102602474,85,901
462,0.13525775,-0.52271926,0.27705988,0.4167819,0.024885152,-0.2417606,-0.18208714,0.0017836841,0.10227907,0.14157683,0.011577549,0.04378198,85,1068
463,-0.139545,-0.17669022,0.07074024,0.16254145,0.0356756,-0.08936398,-0.09078044,-0.026289294,0.022589548,0.06041064,-0.0046498203,0.02434086,85,1560
464,-0.24905382,0.10307771,-0.0017219391,-0.05920632,-0.0581233,0.053786825,0.007811977,0.0753264,-0.023627779,0.03179617,0.052761264,-0.09101864,85,1249
465,-0.014569525,-0.3821627,0.16272016,0.337605,0.08486357,-0.14016303,-0.18049495,-0.074425,0.008107592,0.08293687,-0.021796085,0.04496221,85,500
466,0.018941393,-0.35560185,0.05011695,0.15374637,0.11428209,0.021640182,0.026225692,-0.015389789,-0.028640063,-0.061610755,0.018909195,-0.048862733,85,2170
467,-0.13849682,-0.19256774,0.039983787,0.14653543,0.07854956,-0.031506006,-0.051821854,-0.050138593,-0.017300708,-0.0048886463,0.0007007735,-0.00297864,85,1653
468,-0.013825249,-0.36167303,0.15583646,0.30862412,0.05808537,-0.12950642,-0.15971324,-0.024696024,0.021181468,0.092884384,-0.01842684,0.010084811,85,900
469,-0.21767022,-0.07863883,0.0114581585,0.09086669,0.05333113,-0.04438712,-0.06535657,-0.06262224,-0.011838578,0.026994769,-0.0020063051,0.035774708,85,1620
470,-0.12992842,-0.2794338,0.08287531,0.28684622,0.1368451,-0.10395844,-0.17292967,-0.14540638,-0.024986798,0.06791683,0.00316647,0.07477721,85,995
471,-0.13848767,-0.3138905,0.077106014,0.33569497,0.19597884,-0.09726925,-0.2112206,-0.22135706,-0.0661225,0.057977546,0.002710564,0.10438504,85,320
472,-0.14538182,-0.2737147,0.0656102,0.28377807,0.1635184,-0.08253441,-0.17241189,-0.17771035,-0.052089926,0.046024095,0.0019834912,0.07984145,85,1447
473,-0.21594703,-0.05247625,0.017609172,0.0778157,0.040577006,-0.016317954,-0.06898796,-0.05098662,-0.040954124,0.021703169,0.010609089,-2.9783128e-05,85,969
474,-0.24014054,-0.0033957155,-0.0075337696,0.01043914,0.0019650338,-0.029236613,-0.015681205,-0.0033852567,0.010820983,0.018810768,-0.0035704884,0.010339369,85,324
475,-0.24525774,0.0569751,-0.009903219,-0.054986402,-0.057213612,-0.017275121,0.015965473,0.05863889,0.022146584,0.013457173,-0.024010364,-0.020036975,85,1553
476,-0.107780196,-0.30404234,0.09102175,0.2949204,0.13293205,-0.101966776,-0.16851631,-0.12837183,-0.020845482,0.06638687,-0.0027387901,0.061621614,85,1299
477,-0.012929143,-0.42246744,0.14339267,0.36294824,0.14380494,-0.10447264,-0.16754718,-0.11172022,-0.025515229,0.04687873,0.012440957,0.018468255,85,1510
478,-0.26760894,0.046390347,-0.0334689,-0.03970381,-0.0037635379,-0.0033699432,0.016465826,0.00067816174,0.0022533536,-0.006281722,0.0009073774,0.0011549883,85,807
479,-0.25747818,0.015697137,-0.022243142,-0.004066799,0.012468577,-0.016185984,-0.0092755435,-0.019934477,-0.0020860436,0.0060662525,-0.00043620166,0.01513101,85,1415
480,0.16796793,-0.6033019,0.11756489,0.353197,0.17240699,-0.016559739,-0.120395534,-0.053182095,-0.046556655,0.01766794,-0.0565943,-0.0016582384,85,366
481,0.102855906,-0.46901786,0.18039873,0.30632603,0.064425275,-0.12046771,-0.09271749,0.0060845297,0.036425345,0.056207694,0.004650605,-0.010216677,85,1104
482,-0.19450124,-0.13356444,0.017030133,0.12896445,0.090048194,-0.032840572,-0.068238564,-0.089877106,-0.031033916,0.0025862374,0.0053559537,0.027443292,85,2134
483,-0.13584581,-0.17512071,0.06955588,0.15448137,0.030081507,-0.083026245,-0.08265428,-0.015251472,0.02218907,0.05461998,-0.008933167,0.014329741,85,1548
484,-0.2264953,-0.028534323,0.0027976767,0.03239191,0.008658818,-0.037067574,-0.025377616,-0.008487776,0.012104569,0.023132646,-0.0019791233,0.012528807,85,748
485,-0.17918423,-0.13472685,0.015157253,0.10613067,0.076126754,-0.020081243,-0.036966212,-0.05980507,-0.022452978,-0.012595768,0.009176293,0.0047607683,85,1958
486,-0.20368028,-0.08581097,6.452699e-05,0.06515149,0.056528214,-0.010696654,-0.019201413,-0.04361819,-0.01894293,-0.017101528,0.006298185,-0.00085590495,85,504
487,-0.16060305,-0.14759305,0.0018569754,0.08214675,0.082189836,0.016045032,0.0030785953,-0.04342161,-0.03383801,-0.051605325,0.009796229,-0.025488505,85,613
488,-0.2087874,-0.060738858,0.01999018,0.07360312,0.029955778,-0.027944503,-0.06563226,-0.04178116,-0.030361507,0.018148364,-0.017694091,0.010095792,85,2456
489,0.06524661,-0.41928533,0.04229465,0.16816881,0.16026275,0.04696418,0.04526305,-0.045872446,-0.052013118,-0.09165968,0.037059776,-0.049178943,85,1084
490,-0.17763603,-0.06245831,0.054551713,0.06442689,-0.043019436,-0.08118928,-0.05974417,0.042785533,0.042433463,0.06979762,-0.033126846,0.009065403,85,2493
491,-0.26371765,0.028358117,-0.028745668,-0.017928021,0.010424456,-0.008674909,0.000632808,-0.017887367,-0.0044530695,-0.0021632237,0.0008215614,0.011277552,85,2093
492,-0.20098309,-0.13099492,0.02346125,0.14322123,0.08860031,-0.052236583,-0.092809185,-0.10035041,-0.025713243,0.027844211,0.002722507,0.048954505,85,2157
493,-0.25392783,0.024215657,-0.017901575,-0.003348537,0.011566836,0.005928351,-0.007135641,-0.009047622,-0.010109717,0.012650866,0.026723733,-0.014631454,85,595
494,-0.13317466,-0.25603974,0.08685296,0.26868677,0.10701499,-0.115917675,-0.17224704,-0.116288215,-0.0063226526,0.088341154,-0.005223236,0.0750579,85,2514
495,-0.2422791,-0.019250134,-0.007479709,0.03480688,0.028096903,-0.026230332,-0.036400553,-0.038566858,-0.010428648,0.016257534,-0.001855435,0.02238999,85,2552
496,-0.25386265,-0.00071256474,-0.02009443,0.012859987,0.02758195,-0.0160942,-0.018324088,-0.037459668,-0.010832393,0.0026868791,0.0010991335,0.020346653,85,1726
497,-0.09147625,-0.17603612,0.11270907,0.14546596,-0.033232104,-0.10408773,-0.08766639,0.042228613,0.038210895,0.07239378,-0.0337686,-0.0048942585,85,150
498,-0.18409537,-0.14994282,0.012872343,0.13084473,0.10043774,-0.0179921,-0.06143939,-0.09137828,-0.041060712,-0.011122617,0.0006213395,0.019452853,85,1596
499,0.19707319,-0.6957684,0.08466709,0.36654785,0.30174142,0.07352622,-0.013290336,-0.1402411,-0.1195983,-0.14125873,0.032292597,-0.064420156,85,1644
500,-0.16902265,-0.22738542,0.0531566,0.24769397,0.14591812,-0.08029998,-0.15990764,-0.16839889,-0.046301592,0.048391476,0.0038113366,0.084315166,85,889
501,-0.06894097,-0.3071912,0.03753222,0.1897679,0.14480485,0.011418057,-0.029120944,-0.0810169,-0.052609332,-0.056877334,0.013349659,-0.023024542,85,606
502,-0.1977659,-0.049394153,0.035391442,0.05504505,-0.025411794,-0.06892993,-0.05171832,0.026118148,0.034661114,0.060222454,-0.02372774,0.012509695,85,305
503,-0.1884308,-0.10713933,0.029656122,0.10220992,0.03978075,-0.055412076,-0.057636593,-0.036442477,0.0067453827,0.031502422,0.0025240162,0.022225171,85,702
504,0.124482155,-0.42739555,0.20620266,0.25595585,-0.014641812,-0.10771165,-0.06810739,0.08273268,0.04417859,0.03730737,-0.029787002,-0.05395541,85,1096
505,-0.24231556,-0.020856638,-0.008779615,0.03354683,0.028259689,-0.027912868,-0.03212039,-0.03696066,-0.005772247,0.014964497,-0.0012395377,0.023723966,85,1174
506,-0.19317262,-0.0547061,0.025894878,0.04092889,-0.01171859,-0.05013872,-0.01831086,0.020164,0.030021569,0.026936093,-0.0017031056,-5.8228823e-05,85,2008
507,-0.2154094,0.011470824,0.014777898,-0.017202308,-0.054573994,-0.040195722,0.0011990904,0.057584126,0.03607488,0.0265539,-0.019497545,-0.0116012655,85,880
508,-0.07585029,-0.3234362,0.08262434,0.26128808,0.13542747,-0.06447311,-0.10157245,-0.10312728,-0.024172619,0.010239416,0.019313967,0.018751327,85,1281
509,-0.22380376,-0.018612828,0.011684228,0.028545015,-0.0154568,-0.049680635,-0.035958875,0.014678874,0.023629893,0.04455975,-0.017586766,0.012187505,85,2472
510,0.029022265,-0.22989713,0.20125824,0.19017135,-0.050661262,-0.008778831,-0.14010292,0.04243569,-0.08779723,0.013546903,-0.05319305,-0.07558033,85,644
511,-0.22365849,-0.06333544,-0.0019074014,0.06491161,0.05368929,-0.023614788,-0.03776032,-0.05634414,-0.01751401,0.0017104596,0.003976487,0.019938465,85,1570
512,0.00084801984,-0.4973834,0.17359947,0.46509266,0.18932196,-0.15959561,-0.25365275,-0.18656634,-0.027378023,0.09507101,-0.0020318534,0.092480235,85,1472
513,-0.23601697,-0.017043259,-0.0012814787,0.028631631,0.008033547,-0.03789511,-0.03150334,-0.01243654,0.009938245,0.029117957,-0.006198337,0.019028576,85,1246
514,-0.18378921,-0.18769622,0.041349873,0.20782346,0.123250484,-0.07101294,-0.13739021,-0.14299817,-0.038193725,0.043918177,0.0016424853,0.07318988,85,1520
515,-0.24924563,-0.0024537663,-0.012854172,0.01699253,0.016357973,-0.027672574,-0.025387976,-0.025088822,0.00052840554,0.018781243,-0.0025250511,0.022591528,85,453
