,PCA01 (37.22),PCA02 (33.05),PCA03 (9.86),PCA04 (6.85),PCA05 (3.79),PCA06 (2.37),PCA07 (1.45),PCA08 (1.23),PCA09 (0.98),PCA10 (0.58),PCA11 (0.53),PCA12 (0.39),gene_ID,ndimage_ID
909,-0.18735062,-0.46403292,-0.46323785,-0.13507856,0.1289975,-0.08661868,-0.01678913,-0.043385934,-0.06618564,-0.018249346,-0.045627724,0.03386031,85,1463
910,-0.70452267,-0.4146411,-0.0106825335,-0.061900042,-0.03205406,0.03201345,-0.027157716,-0.033945136,-0.00021558124,0.021405092,-0.016938245,-0.012222692,85,1400
911,0.061111454,-0.55070996,-0.28798237,-0.67191464,-0.15468995,-0.015691195,0.106083155,0.01629489,0.20946436,-0.03705198,-0.018167377,-0.11297298,85,2059
912,-0.6875743,-0.54506874,-0.098785035,-0.09659321,0.018102212,-0.019557217,-0.060904663,-0.0051461416,-0.04048194,0.040949207,0.013898281,0.004621695,85,2090
913,-0.14472547,-0.35114518,-0.48788825,-0.053584926,0.17521964,-0.05991209,-0.014191898,0.053035866,-0.03909256,-0.05285008,0.026667804,-0.01769202,85,2196
914,-0.15283649,-0.14573641,-0.33441305,0.007183448,0.106456794,-0.034422953,-0.034883317,-0.039095066,-0.08299414,0.020473657,-0.027203778,0.07173768,85,1753
915,-0.30717215,-0.39239967,-0.4168836,-0.23298487,0.19639526,-0.17179672,-0.07753641,0.02854082,-0.07353466,-0.0060578957,-0.008140681,-0.0032547808,85,1418
916,-0.5137737,-0.20410763,-0.15332419,0.15760463,0.12491406,0.2073041,-0.12461666,-0.028950406,0.10053034,0.039895557,-0.013390589,-0.06411357,85,916
917,-0.57857955,-0.287647,-0.09726031,-0.033356477,0.034020245,0.028672576,-0.029950425,-0.041259415,-0.013291782,-0.015173898,-0.03273453,0.018385889,85,905
918,-0.50551754,-0.5070591,-0.28890184,-0.0026512903,0.14364699,0.03679785,-0.10886953,-0.035150804,-0.027658742,0.03088017,-0.020341827,0.031506643,85,1424
919,-0.42803395,-0.38572028,-0.32799885,-0.1573023,0.1912907,-0.12653777,-0.11564602,0.03349857,-0.081960805,0.025369732,0.011841435,0.019462015,85,1187
920,-0.69621754,-0.57183224,-0.09742122,-0.10273547,0.007686796,-0.025033636,-0.050129388,-0.0028853035,-0.04729808,0.0332069,0.021146305,0.007962339,85,485
921,0.060968284,-0.8438283,0.04232445,0.017388007,-0.2505156,-0.100056194,-0.11413145,-0.17314342,-0.11935195,0.096316926,-0.014624661,-0.030745463,85,1786
922,-0.4655171,-0.47404096,-0.29685712,0.004847975,0.12729107,0.03476625,-0.075766616,-0.046816587,-0.038556136,0.0037532195,-0.026935108,0.045691233,85,795
923,0.19460931,-0.7787485,-0.13198718,-0.5774858,-0.23270258,0.1215597,-0.012204509,-0.077614665,0.11998138,0.04387517,0.0075351982,-0.0036146354,85,294
924,-0.5074104,-0.43012062,-0.26087484,0.08401363,0.15121089,0.12838969,-0.12770374,-0.03781272,0.032779492,0.03798149,-0.017643033,-0.008460012,85,1658
925,-0.22089615,-0.57600176,-0.42605406,0.1338168,0.06740928,0.07641693,-0.0010830351,-0.08107547,-0.0727019,-0.014666734,-0.016297529,0.054477923,85,1852
926,-0.44547498,-0.42342672,-0.32024923,-0.08403839,0.17710212,-0.05521278,-0.115388215,-0.0034582464,-0.06402533,0.029899424,-0.008305114,0.036444824,85,336
927,-0.71114016,-0.58421504,-0.07696011,-0.067936316,-0.02048525,0.037225325,-0.032905348,-0.043813396,0.0034003563,0.025959153,-0.02631146,-0.020527972,85,1333
928,-0.42250854,-0.46982488,-0.3287514,0.006837105,0.1348226,0.025011916,-0.06676566,-0.041476488,-0.04681386,-0.0052245837,-0.023869356,0.05012166,85,965
929,-0.40370044,0.18636252,-0.14198449,-0.11413973,0.22579604,-0.120737165,-0.1816849,0.10532001,-0.047226362,0.074284315,0.062379483,-0.029497769,85,694
930,-0.016416479,-0.5902488,-0.47702077,-0.20888638,0.010479106,-0.08158072,0.031098397,-0.11416256,-0.057314076,0.004279317,-0.06881785,0.028861605,85,209
931,-0.47642905,-0.37363267,-0.28479555,-0.1914823,0.18436106,-0.16423437,-0.12344681,0.07039349,-0.09572337,0.0336375,0.04501889,0.0048209657,85,825
932,-0.34750998,-0.37019312,-0.38256937,-0.2463279,0.19454306,-0.19026606,-0.081483945,0.050726723,-0.07979983,-0.007520845,0.008884187,-0.011052689,85,1157
933,-0.45660397,-0.7388327,-0.35302764,0.13370995,0.06914962,0.10403393,-0.020402351,-0.012526662,-0.037084106,-0.018989578,0.029983731,0.01715252,85,1521
934,-0.011390156,-0.47664067,-0.3862553,-0.33693045,-0.06450065,-0.10394122,0.09510721,-0.10584222,-0.015431991,-0.03853842,-0.068891436,-0.0027509846,85,566
935,-0.23809502,-0.4135604,-0.4572308,-0.27400887,0.18052024,-0.1805701,-0.049325716,0.015587227,-0.05753954,-0.019930817,-0.02394318,-0.017939627,85,602
936,0.20004459,-0.8107835,-0.3071752,-0.55515105,-0.15526265,0.05661352,-0.0026599702,-0.025023991,0.15235601,0.05732547,-0.013997637,-0.035432924,85,2045
937,0.23955338,-0.87997925,-0.21340641,-0.4939237,-0.18843216,0.09575722,-0.049942337,-0.044684708,0.10436158,0.08019733,0.013553098,-0.0072798785,85,680
938,-0.38332468,-0.43354943,-0.36568272,-0.053290952,0.17630638,-0.036365304,-0.09238177,-0.00932005,-0.060244143,0.010691618,-0.01180497,0.03938089,85,2309
939,-0.3194526,-0.8486592,-0.3211838,0.21370374,-0.054180443,0.0028961385,0.03196872,0.04040434,-0.0997058,0.018097717,0.035064973,0.007668868,85,1929
940,-0.5493925,-0.4629271,-0.23713097,-0.060521178,0.13932922,-0.016386723,-0.12428262,-0.0043403874,-0.04214967,0.051653657,-0.0014854692,0.022467542,85,1933
941,-0.22979912,-0.18338585,-0.41588664,-0.034215104,0.23858328,-0.067470744,-0.09239804,0.06785069,-0.05861095,-0.021157635,0.04723165,-0.0048572687,85,654
942,-0.388904,0.052843414,-0.17597456,-0.25079784,0.16658035,-0.22559367,-0.09154049,0.10679961,-0.08840717,0.011146362,0.053786576,-0.020945925,85,1494
943,-0.3523677,-0.358305,-0.37217617,-0.22626352,0.19245534,-0.18420823,-0.07893401,0.07440115,-0.0737916,-0.008662666,0.024111718,-0.02122875,85,1640
944,-0.083020374,-0.68886185,-0.4200335,0.120156705,-0.040752407,-0.00980911,0.0578852,-0.03570555,-0.10834079,0.009415377,-0.010754381,0.05629254,85,1709
945,-0.26191068,-0.4023663,-0.44963366,-0.3409732,0.19428347,-0.23033272,-0.054804824,0.06473254,-0.047813397,-0.026007209,0.0013717482,-0.061866254,85,2013
946,-0.6589081,-0.4202853,-0.073713504,-0.02574849,0.017282775,0.06399254,-0.059009954,-0.04829879,0.018795867,0.0315164,-0.03803464,-0.013539239,85,2161
947,-0.21691518,-0.5135213,-0.45159143,-0.030714951,0.115266845,-0.02650525,-0.017597636,-0.06431726,-0.08074739,-0.014542441,-0.03824102,0.06160949,85,1873
948,-0.6889324,-0.55106205,-0.10024246,-0.110223085,0.01838781,-0.039378382,-0.05871183,0.0064969207,-0.056492515,0.038471304,0.02897321,0.012230181,85,1937
949,0.23310201,-0.8853383,-0.21758766,-0.13933253,-0.21747375,-0.073399805,-0.0062936563,0.023020584,0.028505117,0.11659567,-0.06856902,0.049311634,85,424
950,-0.6994572,-0.23443243,0.057959847,-0.058352232,-0.030932378,0.020977305,-0.045715377,-0.004422048,-0.00055351283,0.046206348,0.012427618,-0.024849841,85,1370
951,-0.3523761,-0.3022721,-0.36522436,-0.17130005,0.21611574,-0.14096023,-0.101734795,0.09598443,-0.048851423,-0.005385972,0.05291502,-0.05095689,85,2424
952,-0.3537848,-0.37917855,-0.3711463,-0.17310566,0.1792909,-0.13045673,-0.07781554,0.00981437,-0.07813725,-0.0041657905,-0.01252519,0.022478236,85,1076
953,-0.15015852,-0.4370198,-0.4745259,-0.4004929,0.119458586,-0.20391293,0.01763901,0.018273702,-0.0010544126,-0.056032404,-0.037309557,-0.07453295,85,404
954,0.46675518,-0.102215774,-0.3084205,0.32865584,-0.067121856,0.26655912,-0.056764804,-0.19107948,0.02196968,0.056280505,-0.014123659,-0.007318824,85,1745
955,-0.6547173,-0.49767473,-0.12123938,-0.012859521,0.049615458,0.08091259,-0.09313721,-0.04433366,0.03394307,0.056604177,-0.034448404,-0.032944098,85,1439
956,0.23164842,-0.9178228,-0.1396354,-0.5673644,-0.18120304,0.16029766,-0.09612885,-0.06755641,0.10332892,0.07814853,0.028480845,0.012166913,85,476
957,-0.7113111,-0.7358703,-0.14295293,-0.093829885,-0.00943265,0.0076181362,-0.02547109,-0.03813082,-0.026662637,0.011054909,-0.0137023395,5.2304484e-05,85,1335
958,0.104894355,-0.18790421,-0.22191718,-0.32266447,-0.11836458,-0.09363642,0.036676925,-0.09242724,-0.02806906,0.043916292,-0.017630292,0.0022425605,85,303
959,-0.61641943,-0.44349384,-0.15586933,-0.12753943,0.09744073,-0.085895084,-0.10863836,0.041592773,-0.07732052,0.05612422,0.047222536,0.016043108,85,1782
960,-0.7206926,-0.54655784,-0.04543488,-0.12516768,-0.043413516,-0.04646797,0.0014478513,-0.002080534,-0.06730032,-0.00570598,0.030553738,0.023628764,85,1724
961,-0.7146708,-0.6705884,-0.10991104,-0.10267911,-0.018295186,-0.009429021,-0.02174293,-0.02487304,-0.03977255,0.012039228,0.0027598478,0.0075840615,85,1571
962,-0.67469156,-0.6515594,-0.16018307,-0.044143006,0.03563241,0.054267194,-0.06902272,-0.044757053,0.008953767,0.03516759,-0.027899105,-0.017717341,85,1583
963,-0.6067222,-0.44598573,-0.16069141,0.041347794,0.094344385,0.12507693,-0.12382337,-0.05228656,0.055623688,0.06500198,-0.041565213,-0.034096118,85,1454
964,-0.55107754,-0.4366959,-0.22715652,-0.089788035,0.14142351,-0.050376225,-0.1255767,0.014305459,-0.057337526,0.053193666,0.0127863,0.021899879,85,2430
965,-0.6311493,-0.5106982,-0.16105098,-0.07006037,0.079580076,-0.0050527295,-0.10098771,-0.0079525495,-0.031450056,0.053872917,0.001869098,0.008468304,85,1143
966,-0.3658029,-0.32551995,-0.33664393,-0.24429198,0.16267627,-0.18741778,-0.055218603,0.04478703,-0.08176318,-0.024881104,0.00646959,-0.004926408,85,752
967,-0.20804264,0.025110004,-0.30477855,0.11970811,0.16167831,0.057557944,-0.024849689,0.07070466,-0.005159037,-0.06209579,0.06752129,-0.023671143,85,513
968,-0.18034585,-0.1505059,-0.20083281,-0.010714078,-0.054824922,-0.015011696,0.061978985,-0.109440774,-0.08426568,-0.0052835555,-0.052007798,0.06254038,28,742
969,-0.4504671,0.019454038,-0.0689648,0.32079852,0.05633254,0.35314417,-0.06729531,-0.08319601,0.1751111,0.0145012,-0.059161153,-0.09483829,28,842
970,-0.57237923,0.948734,0.45116904,-0.039439082,-0.090966165,-0.036257282,-0.007172049,0.03733148,-0.02193297,0.04011064,0.027418904,0.020899693,28,2052
971,0.5925366,1.2136045,-0.39962623,0.120946094,0.21683972,-0.01228127,0.04310399,-0.081130914,-0.048540406,-0.093856685,-0.08698563,0.09339309,28,1145
972,-0.23173131,-0.12640318,-0.24099906,0.43400112,0.032025475,0.30912536,0.026509069,-0.0453737,0.061417963,-0.0405446,-0.0038165455,-0.023120254,28,896
973,0.5131916,0.5983948,-0.29122704,0.27946368,0.09734259,-0.016210385,-0.096436046,-0.0764062,-0.129388,0.06606076,-0.010045024,0.0704395,28,2152
974,0.037998464,0.5720298,-0.26664373,0.18729801,0.17824924,0.13636278,-0.038495276,-0.09571713,0.031448547,-0.035356864,-0.09160534,0.047636542,28,558
975,-0.43647233,0.023227053,0.0012752119,0.29930958,-0.042330265,0.26518738,0.0030632657,-0.052721158,0.10353016,0.015359994,-0.040309526,-0.06560302,28,751
976,-0.6088449,-0.034443673,0.07625466,0.18055625,-0.05065669,0.2548093,0.0011287828,-0.05758111,0.1307372,-0.01819917,-0.027824096,-0.08118778,28,746
977,-0.1858971,0.66363984,0.43153965,0.18479043,-0.4019154,0.049525496,0.18271367,-0.1259726,-0.048056718,0.019851068,-0.05891444,0.003761513,28,236
978,0.35789666,0.13894835,-0.59098256,-0.32611513,0.15426064,-0.17475556,0.073391326,-0.010075342,0.015347445,-0.09586405,-0.06696827,-0.047834184,28,810
979,0.4566241,0.9394746,-0.065212905,0.4979411,0.01859164,0.29925153,-0.12689072,-0.20096335,0.06879397,0.13630855,-0.10624262,-0.001398887,28,1526
980,0.12872578,1.822187,0.47989538,0.09682932,-0.26579446,0.009930641,0.21232618,-0.11160366,-0.048095517,-0.054251797,-0.055564366,0.08838458,28,2064
981,-0.7560705,-0.2947089,0.12485035,-0.06293185,-0.12996733,0.055848714,0.039468445,-0.063773364,0.02782421,-0.002227583,-0.051503394,-0.03095019,28,1980
982,-0.72815526,-0.21631832,0.11483994,-0.045670226,-0.08867331,0.056400415,-0.000790537,-0.044209853,0.025747929,0.023148125,-0.03069064,-0.029042048,28,1775
983,-0.51292604,0.4033618,0.13376099,0.13096376,0.025663836,0.15086107,-0.06922204,-0.040203065,0.05810803,0.036561698,-0.030319946,0.0029787763,28,302
984,0.1485684,0.2769773,-0.34553674,0.24584718,0.121705905,0.06919165,-0.04737551,-0.10495162,-0.08821388,0.037432186,-0.05937022,0.1002815,28,1645
985,-0.630313,0.5957471,0.35758018,0.13735598,-0.091587715,0.23111217,-0.029665416,-0.0875905,0.1663298,0.046276316,-0.10159695,-0.087497234,28,1323
986,-0.7954585,0.3996456,0.49324295,-0.10867627,-0.2616508,-0.035465036,0.118837886,0.012479923,-0.030634817,-0.028483812,0.039742503,-0.0013267844,28,2156
987,-0.7264683,-0.058564153,0.18277548,-0.041346617,-0.1025221,0.055302564,-0.00056791725,-0.04227153,0.02980035,0.032741316,-0.034950666,-0.026625605,28,2308
988,-0.49046358,0.09852566,-0.029956259,-0.25671017,0.06542559,-0.23374715,-0.03159078,0.10885455,-0.11299465,-0.008630643,0.0779576,-0.0035410523,28,618
989,-0.43332627,0.18269074,-0.070614785,0.17928289,0.13896757,0.199399,-0.13919276,-0.051555805,0.08935094,0.058653455,-0.04792378,-0.020123202,28,325
990,-0.7251771,-0.6020449,-0.061276957,-0.07878752,-0.046102956,0.030903455,-0.0073761176,-0.05047716,-0.0028883494,0.009063365,-0.0310465,-0.013577789,28,2108
991,-0.70610845,0.056324087,0.2116978,-0.00057242543,-0.1028277,0.0969692,-0.0018026568,-0.056207262,0.05908121,0.030933587,-0.050839663,-0.03873381,28,1964
992,-0.09204561,-0.07257128,0.02746068,0.21230575,-0.20548192,0.004482074,0.021161273,-0.08314096,-0.08710453,0.09762892,-0.02991115,0.000770445,28,611
993,-0.15578951,0.37707233,-0.13776961,0.013368364,0.07220502,-0.019383665,0.023090584,0.07038447,0.019308046,-0.03810667,0.006313581,-0.045249883,28,1641
994,-0.7407516,1.4099892,0.8892196,-0.06274643,-0.35430613,-0.01926784,0.16930343,0.025131442,0.01566147,-0.042949382,0.02056581,-0.017437445,28,2056
995,-0.7941252,0.2886838,0.4454859,-0.04557041,-0.25482014,0.06478313,0.107160255,-0.05691736,0.04391092,-0.018164752,-0.044764843,-0.029764347,28,598
996,-0.3458873,1.3130244,0.35604557,0.14906985,0.040059958,0.0906585,-0.07990172,7.641115e-05,0.034429453,0.056269024,-0.021656604,0.033420034,28,813
997,-0.69792104,0.6028877,0.45100924,0.1330122,-0.16360804,0.25180417,0.0043111076,-0.10823383,0.18720336,0.047798507,-0.12086258,-0.103194706,28,1862
998,-0.21081197,0.8768624,0.0943502,-0.07778639,0.023926152,-0.109255046,0.049390137,0.022769023,-0.06653519,-0.062209994,-0.0005052967,0.048262652,28,1060
999,0.3698646,1.1254505,-0.38073686,-0.004992696,0.33669677,-0.043450482,-0.1003298,-0.029392969,0.037425287,-0.010251103,-0.11269659,-0.007310604,28,1614
1000,-0.59078753,0.34638792,0.22190027,0.24544561,-0.0729722,0.3270176,-0.0068719154,-0.08728819,0.19109628,-0.0009755519,-0.06447113,-0.10633665,28,797
1001,-0.7041215,0.69558233,0.48482597,-0.006072413,-0.14775887,0.053753573,-0.005675999,-0.002477587,0.04774414,0.0612911,-0.008806817,-0.03482779,28,1394
1002,-0.6895058,-0.10816982,0.11151973,-0.029322108,-0.060211733,0.058061,-0.0176605,-0.04340912,0.023996778,0.026090372,-0.036192153,-0.014764847,28,954
1003,-0.41436636,0.32790396,-0.041397035,0.2100744,0.16793643,0.21633339,-0.17340113,-0.010081658,0.116783455,0.07926168,-0.014254354,-0.063934036,28,227
1004,0.10283851,1.4311503,-0.011660892,0.10386897,0.23652942,-0.06873969,-0.12191382,0.040657163,-0.0882038,0.040434808,0.01264641,0.099564,28,1021
1005,-0.62830603,0.20939524,0.16674942,0.022733798,-0.01377942,0.08658543,-0.07020641,-0.026357496,0.052208833,0.06327249,-0.030411407,-0.0310427,28,1434
1006,1.8023498,1.1822951,-0.6443783,-0.31301823,0.09966999,0.08571575,0.043867864,-0.113653556,0.118120536,-0.07626694,-0.07259253,0.022359954,28,671
1007,0.42813048,-0.1948149,0.1308826,0.8130553,-0.29406968,-0.025440428,-0.072061725,0.064997695,0.035994623,0.13858423,-0.069981664,-0.14958754,28,1796
1008,-0.6946605,0.1940673,0.2543877,-0.029710911,-0.10141027,0.048548877,0.00069829536,-0.025800228,0.030290343,0.025358044,-0.023629164,-0.026089912,28,1859
1009,-0.5432486,0.4021918,0.16028321,-0.076804906,0.008704405,-0.022196658,-0.051253725,0.009732559,0.026786596,0.03722445,-0.032636963,-0.050996553,28,387
1010,-0.5670229,0.32009438,0.12933005,0.12997273,0.05537014,0.19652496,-0.13391212,-0.033512883,0.13922705,0.09177897,-0.045538396,-0.09959741,28,1827
1011,-0.6373,0.7255936,0.41755244,-0.017063996,-0.100133486,0.015358726,-0.012566678,0.014209704,0.011896142,0.042146124,0.008069876,-0.0043459656,28,2010
1012,-0.70216614,-0.7423225,-0.15972498,-0.06650152,0.005638126,0.045393325,-0.042467494,-0.05411149,0.0062775332,0.022100007,-0.03677542,-0.022902463,28,1146
1013,0.74405783,0.99062425,0.03973566,1.1576151,-0.091468886,0.2646218,0.1276851,0.066840634,0.34690422,-0.03329882,-0.24227566,0.1093084,28,1722
1014,-0.6851428,0.38294777,0.34595805,-0.10641635,-0.16386992,-0.053440392,0.085677564,0.0051466455,-0.043616783,-0.045247823,0.012616787,0.026173303,28,2037
1015,-0.7212786,-0.3894053,0.030711858,-0.08336201,-0.07243699,0.009349779,0.013338218,-0.033637915,-0.020852877,-0.005381813,-0.010685445,0.0056481943,28,1880
1016,-0.68022364,-0.2826659,0.01609145,-0.08890207,-0.021886066,-0.020499593,-0.029035948,-0.0027668697,-0.037664134,0.020503284,0.014094655,0.01056615,28,1587
1017,0.50558823,1.2712728,-0.29567134,0.31835523,0.24921034,0.28484857,-0.09633882,-0.108520254,0.163722,0.008501129,-0.10237736,-0.01165234,28,2146
1018,0.017267292,1.1100099,-0.044495538,0.24694286,0.18328807,0.2521006,-0.112411074,-0.109237544,0.17300716,0.033992354,-0.13571565,-0.04575699,28,1193
1019,-0.4176477,-0.40900373,-0.3395656,-0.11055483,0.18501395,-0.081562795,-0.110666536,0.0038248592,-0.071808845,0.023690771,-0.006889307,0.034009118,28,1159
1020,-0.82085407,0.20816638,0.45601282,-0.1245442,-0.3067755,-0.032356314,0.18348436,-0.022177812,-0.04224121,-0.08728254,0.014122809,0.023937058,28,1041
1021,-0.47976834,1.0075716,0.33501646,0.052634053,0.039564963,0.05103468,-0.11061966,0.029124195,0.055314347,0.083167695,-0.008419786,-0.034740075,28,1751
1022,0.55840105,1.8136199,0.2495589,-0.003288236,-0.046836134,0.33669207,-0.07095437,-0.06503784,0.33756098,0.094663,-0.054576237,-0.119528234,28,556
1023,-0.6714805,0.5730722,0.4024146,0.061246544,-0.13187037,0.13056278,0.0036907068,-0.034300264,0.084930606,0.034047328,-0.028346246,-0.049984593,28,1619
1024,-0.6787764,-0.018276496,0.13835697,0.071425736,-0.056454103,0.1911721,-0.04273132,-0.095128305,0.1311295,0.049067013,-0.100178026,-0.08237215,28,1379
1025,-0.57749754,-0.0654852,-0.023007365,-0.15498865,0.05750409,-0.117219776,-0.060440123,0.07195711,-0.060513593,0.013434483,0.059599012,-0.025033636,28,1708
1026,0.26359585,2.32333,0.17427994,-0.42106518,0.25016814,-0.6114911,-0.02703622,0.2831927,-0.27652887,-0.057309896,0.15533826,0.10038569,28,1065
1027,0.118125,1.7167804,-0.016770132,-0.09719456,0.37577975,-0.2483841,-0.2143292,0.15121326,-0.098435104,0.06804757,0.038815722,0.05121714,28,1027
1028,-0.5141511,0.10490322,-0.018411357,-0.0075638704,0.08955799,0.0106240325,-0.0956711,0.0066414727,-0.020511301,0.037702326,0.006734579,0.025275731,28,1303
1029,1.2366443,1.29623,-0.36461052,-0.31530845,0.06191491,-0.24551338,-0.025933173,-0.09126435,-0.04725251,0.049972218,-0.06262361,-0.006999311,28,750
1030,-0.630689,1.0641954,0.5571822,-0.04934864,-0.12265342,-0.02378899,-0.016719397,0.03873243,0.020575535,0.06795579,0.0044745803,-0.029787187,28,662
1031,-0.44423595,0.5067642,0.1090898,0.18198495,0.057683326,0.1842071,-0.088889346,-0.040791485,0.083533525,0.0479852,-0.039937876,-0.02193032,28,1802
1032,-0.60819376,0.102966346,0.11095107,0.14543225,-0.01533366,0.22532974,-0.055448513,-0.06701657,0.12523586,0.03384697,-0.049537323,-0.06787139,28,931
1033,0.120638736,1.6120404,0.066562094,0.56522715,0.18702094,0.4254866,-0.094619416,-0.10293028,0.1764176,-0.004900499,-0.0777987,0.0042014536,28,512
1034,-0.5443626,1.0483514,0.44158423,-0.071823485,-0.050307665,-0.0819447,-0.02607543,0.06341545,-0.03371532,0.033308465,0.03024126,0.017205447,28,2119
1035,-0.7392856,1.2384204,0.7914929,0.0840139,-0.28113675,0.16643552,0.06679981,-0.04199754,0.1428549,0.03833798,-0.052800227,-0.087570794,28,2323
1036,-0.65146476,0.8698255,0.5003901,0.17263952,-0.11956928,0.2617797,-0.047312852,-0.06559262,0.20001279,0.08367467,-0.07829096,-0.12763052,28,1155
1037,-0.29283363,-0.13984597,-0.2496551,-0.31895813,0.05661566,-0.19895555,0.047580685,0.021031452,-0.040584426,-0.07334662,-0.02646689,-0.03934266,28,1667
1038,-0.06594631,0.3597863,-0.26967672,0.5638429,0.16986842,0.44059923,-0.057352908,-0.10142158,0.13035168,-0.036863077,-0.044525918,-0.002563951,28,516
1039,-0.58163637,0.86066216,0.5165462,0.14075501,-0.25088075,0.1532839,0.14089489,-0.04697754,0.058211636,-0.05326981,-0.016110415,-0.021127101,28,2135
1040,-0.2068596,1.2417501,0.19713975,0.047886573,0.11175041,-0.0169623,-0.10187724,0.027059672,-0.012954612,0.06385898,-0.0039150724,0.034618698,28,256
1041,-0.6352739,0.1254158,0.16606079,0.0076782666,-0.07534069,0.08120566,0.012435686,-0.05685644,0.034834668,-0.0052074436,-0.050411742,-0.006207072,28,1890
1042,-0.24513875,0.7188495,-0.004822784,-0.1577545,0.13701889,-0.18847802,-0.060467858,0.08151709,-0.093105406,0.0017969632,0.038893096,0.035946533,28,1643
1043,-0.7478171,-0.4832577,0.027101154,-0.12502177,-0.09705765,-0.037342288,0.04024904,-0.013035013,-0.061322164,-0.02235146,0.024390588,0.023175703,28,550
1044,-0.7378266,-0.26347733,0.113384835,-0.03473988,-0.11196391,0.08710305,0.024793267,-0.07549223,0.051875573,0.0022703593,-0.06836338,-0.04234719,28,1031
1045,0.908635,0.06527464,-0.3519059,0.6091958,-0.1954426,-0.12973821,0.1276251,0.1160238,-0.080315664,0.04684713,-0.061391562,-0.020879257,28,1624
1046,-0.77228576,-0.18414536,0.19791166,-0.08139798,-0.16337952,0.026038796,0.06181906,-0.043342866,0.0028709793,-0.010375187,-0.02173427,-0.014960777,28,1970
1047,-0.5708583,0.9010608,0.41922,0.12943637,-0.06592247,0.17657828,-0.05020443,-0.047081407,0.1286413,0.06409407,-0.07046208,-0.06303478,28,743
1048,-0.7347486,-0.25569695,0.10014708,-0.14430483,-0.078860894,-0.08938427,0.0056051286,0.039872386,-0.09305292,0.014531572,0.07736032,0.03177336,28,1475
1049,-0.49017936,0.87532157,0.32047105,0.16356806,-0.017923074,0.18012044,-0.049970705,-0.05168908,0.09881514,0.035099123,-0.060814995,-0.015373035,28,2433
1050,-0.10891814,2.33209,0.52710056,-0.08942574,0.105019614,-0.23557843,-0.05562215,0.21370758,-0.06786026,0.0030140402,0.11081585,-0.0026215534,28,1682
1051,-0.35645404,-0.2619422,-0.17076626,0.30267483,-0.035330795,0.203115,0.07881624,0.015342055,0.032477345,-0.06253451,0.021061232,-0.022243189,28,1225
1052,-0.49969527,0.74737376,0.21216984,0.009610657,0.11833801,0.011688012,-0.19052973,0.06621282,0.041782074,0.13941199,0.023033757,-0.05551382,28,1800
1053,-0.4133006,-0.038845886,-0.19294888,0.093879364,0.17554533,0.109059624,-0.14287809,-0.046481907,0.02646709,0.051828437,-0.04705819,0.018393971,28,1998
1054,-0.3946294,0.9587857,0.23046216,-0.0056679347,0.072835214,-0.026519323,-0.08903662,0.024140636,-0.0023433045,0.05011257,-0.022703135,0.015607714,28,1480
1055,-0.7617802,1.0763665,0.7356639,-0.0066489507,-0.2539582,0.04696971,0.041535504,0.021711895,0.048439234,0.06540502,0.027148483,-0.041073542,28,326
1056,-0.67465395,0.12732615,0.20785838,0.05497485,-0.09067629,0.1466136,-0.0020111783,-0.06208728,0.08459095,0.015967334,-0.05070432,-0.04727962,28,1245
1057,-0.28609082,0.44889197,-0.05822696,0.43201795,0.11203791,0.4114958,-0.07712476,-0.10025513,0.18900566,-0.0048375926,-0.07839743,-0.05887466,28,1237
1058,-0.47618797,1.220598,0.50658095,0.075023524,-0.1532305,0.10338066,0.10146871,-0.025403649,0.0889163,-0.074552715,-0.04860223,-0.041502483,28,2150
1059,-0.16130804,0.3821875,-0.22608025,0.4166769,0.22254714,0.3235295,-0.13460831,-0.032705355,0.12208371,0.019755716,-0.027120048,-0.030379253,28,845
1060,-0.57088345,-0.2990313,-0.1312496,0.08797635,0.09314904,0.16300881,-0.11610633,-0.0648427,0.07603055,0.05348497,-0.05489618,-0.035183676,28,800
1061,-0.100683875,-0.48634464,-0.26304898,0.15130001,-0.10724815,0.049886983,0.04049007,-0.13544312,-0.0838683,0.035805106,-0.05266169,0.026785396,28,1777
1062,1.509263,0.21839605,-0.086626224,1.1834714,-0.35303545,-0.39172563,0.11320505,0.059027668,-0.08490844,0.046757225,-0.24694236,0.08619825,28,1214
1063,0.5106082,3.239172,0.346521,0.3733869,0.31289592,0.03373192,-0.15288082,0.11115944,0.0017739695,0.03802956,0.026017379,0.06163731,28,482
1064,-0.081158146,-0.7752713,0.09406085,0.65580815,-0.18326472,-0.27370065,0.009467608,0.38141546,0.21694146,0.029467648,-0.15886441,-0.0533806,28,1714
1065,0.090297274,0.41402262,-0.2679857,0.16312669,0.052657526,0.1257017,0.07841665,-0.10046632,0.014908218,-0.08706196,-0.067526415,0.033815313,28,503
1066,0.12708008,0.6267302,0.21647406,0.788755,-0.16929315,0.21687925,-0.020627664,0.06392175,0.15391462,0.10580609,-0.084034964,-0.15381886,28,560
1067,-0.30782253,0.45534363,-0.036638115,0.5472676,0.11147372,0.53748536,-0.0935695,-0.090929374,0.2775747,0.00071927026,-0.062272083,-0.13682102,28,811
1068,-0.38819173,1.2017415,0.47981298,-0.03878541,-0.23804699,-0.040375683,0.24184899,-0.050584033,-0.05444822,-0.18038103,-0.0376514,0.096260495,28,2226
