,ISO01,ISO02,gene_ID,ndimage_ID
2008,-0.8090137,0.09301579,84,1655
2009,-0.748338,0.088136464,84,1576
2010,-0.77163845,0.090009525,84,706
2011,-0.7619449,0.08923202,84,946
2012,-0.84108245,0.095593065,84,1578
2013,-0.89447504,0.100101024,84,661
2014,-0.81681037,0.09364308,84,1976
2015,-0.8745242,0.098277114,84,224
2016,-0.7716885,0.090006,84,2360
2017,-0.8503075,0.096333735,84,1625
2018,-0.86458415,0.09748,84,2438
2019,-0.8753795,0.09834646,84,1349
2020,-0.83917314,0.09543713,84,1258
2021,-0.8317966,0.09484484,84,978
2022,-0.83527654,0.095125765,84,1403
2023,-0.90011525,0.100729056,84,398
2024,-0.74820024,0.088079475,84,344
2025,-0.87416106,0.09824791,84,1150
2026,-0.8020387,0.09243553,84,1090
2027,-0.7315427,0.07705186,84,1038
2028,-0.7588464,0.08896743,84,498
2029,-0.78965795,0.0914582,84,1264
2030,-0.74431574,0.08772248,84,1495
2031,-0.8210831,0.09398624,84,1736
2032,-0.80244994,0.09248706,84,1497
2033,-0.84744287,0.09610418,84,475
2034,-0.77279294,0.09009828,84,1140
2035,-0.8291684,0.094636336,84,1731
2036,-0.83561397,0.095151834,84,639
2037,-0.8474237,0.09610277,84,2011
2038,-0.83436286,0.09505346,84,1168
2039,-0.72975844,0.08238683,84,2279
2040,-0.8450422,0.09591039,84,985
2041,-0.82527685,0.094324395,84,852
2042,-0.8526975,0.096524894,84,574
2043,-0.76413506,0.089399174,84,1131
2044,-0.85821694,0.09696906,84,2106
2045,-0.871267,0.09801615,84,1995
2046,-0.8342716,0.095045894,84,1545
2047,-0.81935924,0.09384898,84,582
2048,-0.8146425,0.09346738,84,713
2049,-0.86383486,0.09741975,84,1543
2050,-0.7182936,0.076929085,84,711
2051,-0.6688993,0.07451237,84,632
2052,-0.8640177,0.097434565,84,1098
2053,-0.7426312,0.0876858,84,1272
2054,-0.889501,0.099543504,84,2312
2055,-0.86582893,0.09757988,84,1780
2056,-0.7527,0.08843021,84,2096
2057,-0.73776406,0.0872474,84,293
2058,-0.76229393,0.089256264,84,993
2059,-0.8582539,0.09697187,84,1239
2060,-0.75249225,0.088468246,84,583
2061,-0.8768861,0.098467104,84,1969
2062,-0.8668512,0.097660914,84,1048
2063,-0.8339439,0.09501893,84,1537
2064,-0.77585644,0.090356134,84,626
2065,-0.8969388,0.10037438,84,1275
