,ISO01,ISO02,gene_ID,ndimage_ID
389,-11.9993105,-2.1250193,85,817
390,-3.7127147,2.1573012,85,1761
391,-13.817749,-1.5898192,85,1389
392,-5.7879477,-1.9614941,85,721
393,-6.934635,-0.6519678,85,2238
394,-16.580786,2.4992435,85,818
395,-3.3105366,3.9218533,85,936
396,-11.819912,1.8957243,85,1233
397,-8.344496,-2.4619284,85,1173
398,-12.063228,-0.30588374,85,784
399,-3.9488814,2.5619242,85,1683
400,-7.45352,0.57689613,85,1183
401,-5.48576,0.9282121,85,2232
402,-4.326194,-0.5265561,85,1819
403,-3.0021906,3.276224,85,1033
404,-17.371552,1.9517891,85,1867
405,-10.374598,-0.20913355,85,540
406,-5.028558,-2.1859689,85,578
407,-14.854884,-3.3581398,85,442
408,-4.0327973,1.7272727,85,992
409,-7.9609594,-2.3886056,85,1036
410,-11.044795,-3.2889855,85,2169
411,-11.526215,-3.829948,85,1000
412,-6.891573,-4.281528,85,723
413,-7.2775254,7.3434687,85,1253
414,-12.003713,-2.6590335,85,2269
415,-6.8704023,3.8756163,85,1590
416,-6.598243,-2.3778892,85,908
417,-5.953041,-0.8907916,85,1136
418,-8.256592,-0.62661904,85,2548
419,-8.068106,-0.16579358,85,1357
420,-6.0276074,3.5924788,85,1229
421,-7.02305,-0.8770409,85,1552
422,-5.563206,3.0811546,85,1679
423,-16.171669,-3.7554636,85,507
424,-8.475529,-2.9316044,85,1546
425,-3.2032979,7.1190047,85,1361
426,-6.4862294,0.0855279,85,1097
427,-4.0292606,1.6553876,85,1067
428,-4.8542852,-1.8246663,85,1378
429,-4.5095735,1.070807,85,726
430,-6.484863,-2.9656312,85,509
431,-12.776942,5.427459,85,1906
432,-4.8617063,-0.17293273,85,497
433,-9.851072,-2.9136717,85,925
434,-5.1787663,3.1879938,85,1409
435,-17.095873,5.001056,85,1108
436,-2.9188387,3.0430756,85,805
437,-8.490081,1.6240788,85,2215
438,-3.0458074,2.017657,85,2053
439,-9.917815,-3.1842315,85,495
440,-7.27067,-2.5088725,85,1585
441,-7.3167367,-2.6953142,85,1185
442,-9.422544,-2.3610077,85,625
443,-8.961763,-2.5882087,85,1278
444,-6.116826,-0.46773818,85,594
445,-5.34387,2.817283,85,973
446,-13.1970215,-4.5393887,85,790
447,-13.646725,-0.7452622,85,837
448,-2.6751323,2.5398424,85,879
449,-3.5271173,3.0821602,85,1099
450,-5.3821507,-1.9715929,85,655
451,-8.28447,-2.10526,85,367
452,-6.912236,11.479037,85,1057
453,-10.146231,8.837377,85,1091
454,-12.24945,0.528851,85,738
455,-9.845619,-3.3717399,85,1591
456,-11.20702,5.400025,85,1839
457,-13.634616,8.529043,85,1476
458,-9.263615,-1.2449834,85,571
459,-13.770426,3.5421214,85,1280
460,-8.659262,-2.9042585,85,1975
461,-14.9723425,0.8135919,85,1431
462,-12.680925,8.719608,85,1506
463,-3.2235076,1.1236088,85,1189
464,-7.324777,-1.9668833,85,1500
465,-9.53571,-0.76739854,85,1412
466,-6.984943,-2.518962,85,701
467,-4.877934,2.7435837,85,874
468,-6.5616117,0.7307803,85,2132
469,-8.860858,-0.47646028,85,1718
470,-1.911242,11.987098,85,901
471,-12.64868,-4.464068,85,1068
472,-12.927252,5.1782355,85,1560
473,-10.98453,-3.934151,85,1249
474,-15.922874,-3.6539872,85,500
475,-6.954739,-4.032824,85,2170
476,-6.4631686,3.5775928,85,1653
477,-9.423204,0.7562646,85,900
478,-8.008171,-1.3806816,85,1620
479,-3.7252076,-0.7647528,85,1100
480,-8.2635,2.2272146,85,995
481,-11.934901,6.9257593,85,320
482,-11.97967,7.758357,85,1447
483,-8.91106,-0.5095374,85,969
484,-2.6785002,2.7441192,85,324
485,-7.753179,-2.1855724,85,1553
486,-6.703826,5.136678,85,1299
487,-3.0788212,-1.3638339,85,886
488,-7.6664376,6.126743,85,1510
489,-7.9191003,-2.638992,85,807
490,-3.8512125,2.8259025,85,1415
491,-3.681382,-1.9670076,85,1503
492,-12.397709,6.46266,85,366
493,-3.6943355,3.6455786,85,1104
494,-6.011975,3.9254396,85,2134
495,-3.5523899,2.950109,85,1548
496,-8.754375,-3.0246856,85,748
497,-3.7802582,0.13891234,85,1958
498,-10.560112,-2.9163246,85,504
499,-8.887545,-0.88428813,85,613
500,-8.048735,7.6327176,85,2456
501,-6.6852784,-2.6552238,85,1084
502,-10.705354,0.43491873,85,2493
503,-7.0042253,-0.28635585,85,2093
504,-5.4009986,-1.1519146,85,2157
505,-7.7736683,-2.816966,85,595
506,-12.415184,1.9351294,85,2514
507,-6.9322896,0.21823376,85,2552
508,-9.730313,-2.3177168,85,1726
509,-15.112929,-2.7139528,85,150
510,-8.809516,6.2571516,85,1596
511,-11.529202,-4.164037,85,1644
512,-5.0098047,6.2270684,85,889
513,-8.609671,1.2519652,85,606
514,-9.723172,-2.6547787,85,305
515,-9.806711,-3.4862447,85,702
516,-13.082005,0.09610922,85,1096
517,-3.3219466,1.8635978,85,1174
518,-3.9550903,-2.9494183,85,340
519,-4.688548,2.115849,85,2008
520,-2.4472387,1.1204735,85,880
521,-6.0678806,4.5414844,85,1281
522,-6.9866853,7.3764887,85,2472
523,-10.3316765,3.7604935,85,644
524,-4.297732,0.30745855,85,1570
525,-7.3823595,7.791109,85,1472
526,-6.533128,3.021985,85,1246
527,-2.3430467,5.326031,85,1520
528,-6.574318,0.7066172,85,453
529,-5.140037,-0.3630977,85,1514
530,-8.718973,-3.0302339,85,471
531,-8.180675,-3.323077,85,373
532,-8.095928,-2.6121852,85,1668
533,-4.861903,3.899212,85,1505
534,-4.528153,1.349975,85,1114
535,-3.6813176,1.5979443,85,883
536,-9.606326,-1.8809536,85,953
537,-3.8643637,-0.25226027,85,1283
538,-3.9100933,1.0203286,85,903
539,-9.774408,4.13274,85,2298
540,-8.122939,-0.034544323,85,501
541,-4.4514775,1.1557914,85,1988
542,-7.3107867,-1.4440731,85,356
543,-5.6858106,4.447529,85,756
544,-12.723675,1.474389,85,1838
545,-9.03228,2.463136,85,697
546,-4.1107645,1.499739,85,1421
547,-8.985678,4.4205017,85,341
548,-5.741264,4.136223,85,589
549,-8.986332,2.6837876,85,877
550,-14.813642,4.005091,85,758
551,-12.092062,5.263493,85,577
552,-6.838299,-2.7394698,85,1164
553,-4.0744567,5.008925,85,1355
554,-9.512413,4.407316,85,433
555,-1.4485787,5.2009997,85,1346
556,-17.315887,5.0980334,85,1606
557,-6.839229,-0.44224775,85,1948
558,-7.940067,2.6208503,85,2448
559,-6.419739,-1.9340088,85,1317
560,-5.342936,-1.6667043,85,2236
561,-9.173228,-0.46507144,85,1093
562,-16.920038,-3.465626,85,523
563,-5.051879,-3.4213965,85,1693
564,-3.3384337,3.6428864,85,1881
565,-7.9646845,3.0735695,85,484
566,-8.5739355,1.1899438,85,2474
567,-3.8332336,-0.15272501,85,1809
568,-9.831452,10.15423,85,2529
569,-6.499245,7.1286693,85,1287
570,-6.479489,5.8353477,85,1889
571,-5.414609,-0.6500355,85,2320
572,-9.133408,-0.69062155,85,2576
573,-6.9012303,-2.6131775,85,469
574,-6.0360966,0.91915303,85,2201
575,-4.64617,-1.9470185,85,1825
576,-5.2534738,1.547317,85,775
577,-4.586521,-0.16964985,85,814
578,-9.519265,-0.3371061,85,464
579,-2.9446895,0.5538691,85,1966
580,-13.789388,-5.6067424,85,420
581,-7.5292907,0.357813,85,1834
582,-10.064989,6.6115584,85,1442
583,-22.45695,3.0759666,85,2288
584,-2.274659,0.35882157,85,1856
585,-8.82302,8.287101,85,1329
586,-4.0897026,3.546059,85,705
587,-5.0168023,-1.6189052,85,1089
588,-6.05372,2.842867,85,1501
589,-8.366626,-2.5636423,85,1049
590,-5.0079274,4.08651,85,1702
591,-5.506658,1.7188659,85,1343
592,-4.0805926,2.790373,85,1328
593,-5.7143955,0.8610128,85,1935
594,-6.28011,3.917658,85,1023
595,-10.028229,-0.8561262,85,2066
596,-5.8640203,-1.0413918,85,782
597,-5.5131326,-3.375888,85,308
598,-8.749992,-3.110839,85,2223
599,-7.606459,-0.17080806,85,1219
600,-8.760777,1.5306557,85,1710
601,-10.886437,9.701292,85,2370
602,-5.750342,-3.1696336,85,1364
603,-3.995536,0.8871298,85,867
604,-5.2527366,3.0249343,85,1910
605,-5.310437,-3.7815075,85,586
606,-5.162418,4.918889,85,1429
607,-14.884515,-1.7024885,85,235
608,-4.259813,2.7156713,85,2536
609,-4.473891,2.9043655,85,1636
610,-7.3111076,6.386623,85,1694
611,-5.6779337,9.612716,85,1224
612,-12.198421,-0.60834473,85,364
613,-6.9282107,3.1483762,85,1830
614,-3.2175608,4.3331904,85,1151
615,-6.0712996,4.0683904,85,2437
616,-7.330597,-2.6528509,85,467
617,-5.901571,4.3928933,85,1247
618,-6.5812745,-0.65299106,85,1462
619,-3.790807,1.4014705,85,897
620,-6.263516,-3.9567964,85,693
621,-8.419121,4.538188,85,2330
622,-4.4846377,0.8769955,85,1594
623,-3.3904464,1.8913187,85,1273
624,-3.5789967,-0.53752434,85,2250
625,-11.659339,4.4017696,85,2252
626,-8.432095,-0.46645987,85,1544
627,-9.320271,7.558063,85,1870
628,-9.4889765,-3.623438,85,1035
629,-11.88053,0.80917895,85,703
630,-10.751944,-2.7059562,85,981
631,-13.569669,-2.209827,85,2018
632,-4.628866,-0.6849508,85,1455
633,-4.3028483,1.3430403,85,1535
634,-8.002084,0.29627806,85,2511
635,-13.282641,-0.46082836,85,1567
636,-8.432413,-3.3824773,85,1215
637,-5.803049,-2.6111283,85,2284
638,-6.1861863,0.5895395,85,990
639,-6.9592834,7.6673274,85,904
640,-9.370777,7.0548415,85,1672
641,-5.341781,4.2229366,85,1030
642,-4.582894,0.64642483,85,2192
643,-17.122723,3.3089128,85,1120
644,-13.248933,-1.2317976,85,1365
645,-10.596065,-2.8992448,85,1310
646,-4.5772514,0.20570277,85,1126
647,-9.907476,-3.9877982,85,2219
648,-3.6874437,1.5819547,85,1407
649,-3.8777945,-1.3373871,85,2171
650,-5.74813,4.178425,85,894
651,-9.089422,5.4738016,85,1589
652,-8.664627,-2.969786,85,788
653,-3.3569946,0.31026995,85,1087
654,-2.961842,-0.3735381,85,1248
655,-2.758091,0.782945,85,1717
656,-5.7418976,8.9732485,85,1883
657,-9.098927,4.429746,85,1034
658,-3.6127117,-0.67089194,85,2382
659,-6.8817406,-3.651648,85,704
660,-4.7508407,-1.6904614,85,465
661,-16.41318,2.553945,85,2227
662,-3.7572205,-0.1410908,85,942
663,-5.3283157,-0.813232,85,1996
664,-6.9623795,4.056141,85,1362
665,-5.821388,-1.9806616,85,547
666,-4.123579,-1.3794023,85,474
667,-10.078992,8.139801,85,359
668,-7.8773427,-0.09487209,85,1199
669,-3.7839887,0.1795142,85,1864
670,-10.334904,-1.0148561,85,406
671,-9.866863,10.432463,85,1058
672,-6.161438,3.1435068,85,722
673,-9.938179,3.927542,85,1812
674,-9.686585,1.7742172,85,828
675,-4.191916,3.406597,85,1848
676,-3.9647546,3.0945802,85,804
677,-5.7410545,-1.9509655,85,2194
678,-7.265693,-1.7120228,85,1352
679,-16.886618,-1.1398339,85,1124
680,-5.1893897,-0.79382855,85,1342
681,-3.9874291,-3.079785,85,757
682,-4.8499637,-0.25112838,85,1529
683,-3.0047033,6.498539,85,1399
684,-12.718609,-3.5405505,85,669
685,-2.7475684,-0.78441185,85,906
686,-5.6471567,-0.77586687,85,461
687,-1.9511756,1.783595,85,2435
688,-7.800298,-1.9868327,85,1940
689,-5.8182435,-2.174594,85,1182
690,-4.756027,-3.0531871,85,949
691,-10.436589,-3.5335307,85,405
692,-9.31236,-3.384095,85,744
693,-3.293151,0.2024995,85,1691
694,-5.0380225,-1.932609,85,2099
695,-3.9045773,-1.4379616,85,827
696,-4.902678,-1.0160784,85,2079
697,-4.6727805,2.4678245,85,535
698,-5.17014,-1.8783423,85,893
699,-4.5325584,-0.70966583,85,243
700,-3.1329465,-2.3400004,85,1012
701,-15.729151,-3.7524004,85,290
702,-7.835856,-2.438748,85,1277
703,-3.234512,1.7975049,85,1874
704,-4.6171527,5.6402125,85,1003
705,-19.609703,-3.2873337,85,1118
706,-6.200184,1.715501,85,1956
707,-15.022902,-2.4714684,85,839
708,-3.0873873,0.3704408,85,675
709,-6.965899,2.0277584,85,1871
710,-14.814132,-3.3163462,85,921
711,-7.141661,-1.4537581,85,696
712,-6.8566475,-2.5080369,85,466
713,-2.645176,0.109036,85,2087
714,-4.474558,0.05426453,85,826
715,-5.080608,0.5728371,85,1289
716,-15.916058,10.877704,85,1161
717,-3.8061,3.1241145,85,1241
718,-6.9900637,1.1212755,85,2122
719,-8.819351,7.2051115,85,1843
720,-8.678971,5.1890416,85,1831
721,-4.5855317,0.34717733,85,1769
722,-11.457097,-3.1057208,85,934
723,-5.039549,3.76445,85,1574
724,-10.602178,0.68031937,85,1178
725,-4.3790445,2.8819587,85,819
726,-3.6249454,1.6480074,85,1345
727,-22.106293,14.122618,85,1725
