,tSNE01,tSNE02,gene_ID,ndimage_ID
746,3.0296245,0.36816794,85,1612
747,1.990972,-0.06311147,85,943
748,1.7760636,-0.21915723,85,1320
749,3.1584466,0.43981743,85,890
750,2.4957964,0.13049908,85,343
751,1.5838643,-0.33444908,85,868
752,0.9654646,-1.0904425,85,1963
753,1.7123791,-0.18341519,85,689
754,2.306972,0.0951096,85,717
755,0.90874314,-0.9309873,85,1911
756,2.9201078,0.33929068,85,2173
757,1.5808555,-0.386643,85,1392
758,1.9561268,-0.038075473,85,1366
759,3.0921009,0.33699435,85,1850
760,0.9236361,-1.2167513,85,2024
761,2.3671312,0.19537333,85,737
762,2.989467,0.3253767,85,1302
763,2.1321912,0.15174162,85,1739
764,1.4167436,-0.4642511,85,1165
765,1.8370875,-0.03901914,85,1070
766,2.953394,0.38275328,85,612
767,2.8015609,0.2724998,85,728
768,2.705481,0.28474027,85,2120
769,2.4863865,0.16942215,85,2272
770,2.567942,0.188882,85,395
771,2.059979,0.07285871,85,579
772,1.5603168,-0.46251017,85,832
773,1.5779366,-0.40204126,85,1441
774,1.4555968,-0.3139867,85,510
775,2.3111737,0.04007391,85,385
776,2.3767579,0.070760556,85,956
777,2.0362813,0.035985023,85,1984
778,2.3664582,0.14502683,85,1266
779,3.037388,0.3727285,85,1822
780,2.279061,0.09386696,85,2352
781,1.9547833,0.009289877,85,492
782,1.3608608,-0.64205414,85,1040
783,0.42242303,-1.3307614,85,1217
784,2.9239616,0.34456143,85,1186
785,3.1161146,0.43264073,85,1230
786,1.5077769,-0.4650275,85,1163
787,1.7078953,-0.1659059,85,599
788,1.9348929,-0.013157874,85,1547
789,1.9995606,-0.054772247,85,1538
790,1.8911805,-0.15794456,85,1206
791,0.5994086,-1.4124358,85,1502
792,1.5784338,-0.24884745,85,1284
793,1.3910898,-0.42165568,85,1631
794,1.2858393,-0.71720415,85,927
795,3.1973264,0.4716661,85,1701
796,0.65454733,-1.2494546,85,915
797,2.595176,0.2242435,85,798
798,2.034258,0.0042995303,85,1304
799,2.1877756,0.009999912,85,683
800,1.4934018,-0.31715465,85,427
801,2.6923563,0.27753395,85,815
802,1.0488493,-0.9493876,85,1518
803,1.5230851,-0.36632913,85,1290
804,1.061712,0.38228583,85,1669
805,2.047912,-0.055288948,85,529
806,0.774255,-1.3196865,85,1043
807,0.99047834,-1.0932052,85,2515
808,1.560701,-0.24406905,85,1172
809,2.2306197,0.05629747,85,333
810,2.6071227,0.1531076,85,627
811,1.3320806,-0.25543052,85,862
812,1.4579841,-0.48981088,85,486
813,2.757353,0.26491725,85,443
814,1.5423511,-0.36940104,85,1398
815,2.0986989,0.05455292,85,522
816,1.9473224,-0.06253641,85,2235
817,2.6116505,0.18048476,85,372
818,1.7275982,0.14603025,85,1891
819,1.54619,-0.30973536,85,806
820,2.5860023,0.19691187,85,982
821,1.2166158,-0.19813918,85,608
822,1.3221962,-0.37845182,85,1938
823,1.4624469,-0.40374795,85,1457
824,1.6036496,-0.26899508,85,496
825,1.0724685,-0.904528,85,1078
826,2.4461665,0.14483625,85,1088
827,2.0560012,-0.03749406,85,1950
828,1.2450312,-0.44227624,85,386
829,3.3017967,0.44642138,85,2307
830,1.8420936,-0.06749041,85,1598
831,2.5829177,0.299186,85,434
832,2.505338,0.18622704,85,541
833,1.2823004,-0.47577715,85,1293
834,1.9961363,-0.024021313,85,1824
835,1.6187271,-0.23349084,85,1917
836,3.093049,0.43927252,85,2364
837,2.565919,0.19112948,85,455
838,2.2038627,0.02550219,85,1604
839,2.5118911,0.13581881,85,1842
840,2.2609286,0.13486606,85,2461
841,2.1358807,0.07633207,85,463
842,1.5947392,-0.3467817,85,1456
843,2.096854,0.02928868,85,1945
844,1.3323987,-0.27620435,85,1918
845,1.6346391,-0.3177134,85,2222
846,2.386606,0.13041806,85,861
847,1.3338833,-0.48730797,85,1734
848,2.36397,0.22618404,85,1212
849,2.0625424,-0.03245966,85,1605
850,2.574417,0.28707942,85,1102
851,2.4626424,0.16524829,85,2416
852,3.0873272,0.4299095,85,887
853,1.9528465,0.021086331,85,1916
854,1.8820134,-0.13469774,85,941
855,3.1563222,0.3147449,85,188
856,1.5178092,-0.2889603,85,553
857,1.6004058,-0.36752102,85,1808
858,1.7492602,-0.14000368,85,935
859,1.5884875,-0.1590246,85,1117
860,1.8193852,-0.19662476,85,2261
861,0.83342844,0.19767952,85,377
862,1.5949609,-0.118165284,85,1380
863,1.0291705,-0.53866905,85,548
864,1.3223209,-0.46283332,85,552
865,2.2342727,0.26240543,85,859
866,2.150698,0.18688175,85,2282
867,0.9337476,-1.0122342,85,1479
868,1.8825135,-0.058975443,85,493
869,1.641904,-0.33070943,85,2041
870,1.2195035,-0.6998311,85,1436
871,1.2957246,-0.6912681,85,1350
872,1.0346203,-0.4475902,85,730
873,2.3075583,0.3978628,85,783
874,2.8004808,0.343856,85,1354
875,1.1435567,-0.22921577,85,1238
876,2.4301205,0.1826826,85,437
877,1.7104778,-0.2882916,85,2506
878,2.874951,0.34691235,85,2354
879,1.2554668,-0.56692904,85,2418
880,2.7913535,0.3247591,85,1203
881,1.4431007,-0.034362312,85,422
882,2.511566,0.16395772,85,816
883,3.0116446,0.31907877,85,1347
884,1.5001788,-0.36912596,85,1295
885,1.1854465,-0.7201887,85,1875
886,1.1829699,-0.80505633,85,1903
887,0.9450641,-0.69615924,85,572
888,1.0631628,-0.7213024,85,1190
889,1.2938277,-0.37348583,85,1904
890,0.8648789,-1.3404807,85,1673
891,0.7845243,-1.3741908,85,787
892,3.0301118,0.41244125,85,857
893,2.1040006,0.1415287,85,1308
894,1.2529651,-0.50484055,85,2523
895,0.8998317,-0.8795231,85,1064
896,0.8878987,-0.9045758,85,1886
897,1.0041416,-1.025366,85,2310
898,0.88274634,-1.1083261,85,1792
899,1.1348462,-0.5391858,85,1207
900,1.1060237,-0.7424406,85,1073
901,3.1923578,0.33105505,85,1250
902,0.8718944,-0.95857215,85,1234
903,1.129688,-0.5841788,85,2462
904,1.5042305,-0.0862009,85,838
905,0.9024651,-1.2358141,85,2153
906,2.1212347,0.03544422,85,397
907,2.1783786,0.04150612,85,763
908,1.6151335,-0.19909494,85,652
909,1.805169,-0.26813254,85,1463
910,0.9994153,-0.8264386,85,1400
911,1.1119702,-0.46641922,85,2059
912,0.6924319,-1.4985,85,2090
913,1.5357505,-0.20875914,85,2196
914,1.5986136,-0.123551846,85,1753
915,0.8511781,-1.2464575,85,1418
916,1.6577879,-0.2084338,85,916
917,0.92861974,-0.9533468,85,905
918,0.87680924,-1.2620342,85,1424
919,0.83760214,-1.1557676,85,1187
920,0.8434776,-1.2040404,85,485
921,1.5146033,-0.28968993,85,1786
922,1.0466938,-0.64405566,85,795
923,1.2187839,-0.630338,85,294
924,1.0837247,-0.82318616,85,1658
925,1.6072228,-0.36026102,85,1852
926,1.1555159,-0.8302181,85,336
927,1.0210195,-0.83665746,85,1333
928,1.9574138,-0.136071,85,965
929,0.19788207,-0.52240825,85,694
930,1.2293139,-0.5752141,85,209
931,0.94107234,-1.0657152,85,825
932,0.83555126,-1.2260451,85,1157
933,0.94753987,-1.18143,85,1521
934,0.99325573,-0.6014643,85,566
935,1.023346,-1.0122613,85,602
936,1.8127792,-0.07538158,85,2045
937,1.6865656,-0.21051142,85,680
938,1.2594603,-0.60570985,85,2309
939,0.7795445,-0.922119,85,1929
940,0.7522733,-1.3277574,85,1933
941,1.1756302,-0.7294983,85,654
942,1.2877336,-0.416019,85,1494
943,1.8795408,-0.22319537,85,1640
944,2.3387578,0.11378316,85,1709
945,1.2533447,-0.6398836,85,2013
946,0.5131109,-2.1253426,85,2161
947,1.1973422,-0.7076348,85,1873
948,0.7671426,-2.022644,85,1937
949,2.1419127,0.08779292,85,424
950,0.73183715,-0.7136086,85,1370
951,0.97898066,-0.7568089,85,2424
952,1.1928653,-0.76233774,85,1076
953,1.3357128,-0.5929104,85,404
954,0.3716782,0.5646514,85,1745
955,1.5602723,-0.34124643,85,1439
956,1.0010183,-0.58248657,85,476
957,0.7227867,-1.9957134,85,1335
958,0.7261432,-0.29169935,85,303
959,1.1991621,-0.73089296,85,1782
960,0.8672986,-2.2580056,85,1724
961,0.70859385,-1.9486412,85,1571
962,0.81171364,-1.0819914,85,1583
963,0.7026737,-1.2864969,85,1454
964,0.7442713,-1.4017744,85,2430
965,0.88142234,-1.2317785,85,1143
966,0.9293063,-0.58397126,85,752
967,0.57883114,0.09728448,85,513
968,0.30758268,-0.2468072,28,742
969,-1.073358,1.762392,28,842
970,-1.0718836,2.00125,28,2052
971,-1.1170943,2.23291,28,1145
972,-1.0816526,1.7274562,28,896
973,-1.1685435,2.256753,28,2152
974,-1.1122478,2.1717181,28,558
975,-1.1229751,0.8895183,28,751
976,-0.954046,1.4817802,28,746
977,-1.1883848,2.418142,28,236
978,-0.6065013,1.0331284,28,810
979,-1.1974505,2.3928359,28,1526
980,-1.1036565,2.19057,28,2064
981,-0.8912518,1.3176146,28,1980
982,-0.60048664,0.4071879,28,1775
983,-0.8843704,1.3903984,28,302
984,-0.880362,1.5442833,28,1645
985,-1.0206242,1.934037,28,1323
986,-0.9632701,1.6042104,28,2156
987,-0.69716966,1.0256311,28,2308
988,-0.32169124,0.54712224,28,618
989,-1.1069804,2.1021736,28,325
990,-0.22480504,-0.10996509,28,2108
991,-0.9687803,1.7059406,28,1964
992,-0.9875502,1.6555619,28,611
993,-0.7144539,1.4108139,28,1641
994,-1.1336141,2.24773,28,2056
995,-0.8271267,1.2713044,28,598
996,-1.1593077,2.296264,28,813
997,-1.1554986,2.2591796,28,1862
998,-0.6751492,1.1698644,28,1060
999,-1.0268298,2.0442684,28,1614
1000,-1.1662831,2.2226338,28,797
1001,-0.7994248,1.2196808,28,1394
1002,-0.3911083,-0.048517454,28,954
1003,-1.1459836,2.0402207,28,227
1004,-1.1985173,2.4631445,28,1021
1005,-0.60802484,0.99598056,28,1434
1006,-1.0217763,1.9980776,28,671
1007,-1.1424428,2.1584115,28,1796
1008,-1.0361557,1.8602822,28,1859
1009,-1.0589818,1.9763302,28,387
1010,-1.1484587,2.2200613,28,1827
1011,-0.8577441,1.4741083,28,2010
1012,-0.051228274,-1.3132737,28,1146
1013,-1.2225777,2.5453548,28,1722
1014,-0.8150117,1.3049138,28,2037
1015,0.26202694,-0.5390966,28,1880
1016,-0.38548684,0.5239143,28,1587
1017,-1.1018565,2.2125351,28,2146
1018,-1.1457205,2.2531843,28,1193
1019,0.42098466,-0.46944574,28,1159
1020,-0.88805276,1.2950274,28,1041
1021,-1.1361264,2.2564845,28,1751
1022,-1.1894953,2.4438417,28,556
1023,-1.1018928,2.1122148,28,1619
1024,-0.8984382,1.4235059,28,1379
1025,-0.9540752,1.3912394,28,1708
1026,-1.0708272,2.1054547,28,1065
1027,-1.0684406,2.1023116,28,1027
1028,-0.52063006,0.648811,28,1303
1029,-1.050483,2.069678,28,750
1030,-1.1415675,2.2607584,28,662
1031,-1.0409786,1.9777347,28,1802
1032,-0.54731846,0.78118175,28,931
1033,-1.073352,2.1543183,28,512
1034,-1.1137376,2.1304913,28,2119
1035,-1.1720297,2.352161,28,2323
1036,-1.1853812,2.2599955,28,1155
1037,-0.60901874,0.63673174,28,1667
1038,-1.1130149,1.9818199,28,516
1039,-1.140152,2.2606556,28,2135
1040,-1.0834712,1.9956878,28,256
1041,-1.0583409,1.5094566,28,1890
1042,-0.8538351,1.5171294,28,1643
1043,0.5418389,-0.9810878,28,550
1044,-0.6771532,0.46671405,28,1031
1045,-1.1044419,2.1872792,28,1624
1046,-0.424865,0.563355,28,1970
1047,-1.1191052,2.163483,28,743
1048,-0.2218226,0.0202008,28,1475
1049,-1.198768,2.462842,28,2433
1050,-1.1849154,2.4324453,28,1682
1051,-0.86851406,1.2814914,28,1225
1052,-0.6667379,1.2403209,28,1800
1053,-1.0970744,1.831782,28,1998
1054,-0.998134,1.8780862,28,1480
1055,-1.0861773,1.9418833,28,326
1056,-1.0677378,2.005759,28,1245
1057,-1.1566688,2.2801032,28,1237
1058,-1.1974561,2.4520698,28,2150
1059,-0.84428316,0.6016661,28,845
1060,-0.020255521,0.5525506,28,800
1061,-0.61712974,0.74271953,28,1777
1062,-1.1316144,2.2090816,28,1214
1063,-1.2184185,2.5387597,28,482
1064,-1.1485432,2.2108197,28,1714
1065,-0.86144686,1.564301,28,503
1066,-1.200585,2.4645426,28,560
1067,-1.1989826,2.3929217,28,811
1068,-1.0545224,1.9456342,28,2226
1069,0.36305612,0.043522764,28,1611
1070,-0.743971,1.3322076,28,2265
1071,-1.1422856,2.2215817,28,665
1072,-0.8905878,1.4543124,28,2182
1073,-0.79717284,1.381877,28,971
1074,-0.5576558,0.5813411,28,2275
1075,-0.45965928,0.5300635,28,1728
1076,-0.5804052,0.6903874,28,511
1077,-1.0503799,1.7405044,28,1630
1078,-1.1891204,2.3601732,28,715
1079,-1.0766608,2.0435507,28,1425
1080,-1.0991269,1.7287749,28,1254
1081,-1.138877,2.1831455,28,490
1082,-1.2023399,2.4619071,28,1493
1083,-1.1215373,1.9875885,28,1113
1084,-1.0071223,1.9036992,28,1129
1085,-0.2565441,-0.28556088,28,1353
1086,-1.1000268,2.0704832,28,306
1087,-1.0777532,1.763231,28,938
1088,-1.1882281,2.4321237,28,681
1089,-1.0215536,1.9004124,28,272
1090,-1.0530529,2.0147164,28,1267
1091,-0.9316346,1.4740137,28,947
1092,-0.8705493,1.4280639,28,1305
1093,-0.6718734,1.1834816,28,2036
1094,-1.1943395,2.443192,28,502
1095,-1.0594343,2.0475607,28,1655
1096,-1.1430997,2.2643666,28,1576
1097,-0.6743067,1.3080049,28,706
1098,-1.1097382,2.1855037,28,946
1099,-1.1711106,2.3674648,28,1578
1100,0.35174835,-0.1297695,28,661
1101,-1.003211,1.7836727,28,1976
1102,-0.9578391,1.5420529,28,224
1103,-1.2070824,2.4859223,28,2360
1104,0.40034255,-0.54774946,28,1625
1105,-0.7313734,0.86311466,28,2438
1106,-1.1092999,2.1240141,28,1349
1107,-1.1303736,2.2123494,28,1258
1108,-0.5382975,0.97305286,28,978
1109,-1.0207136,1.9006997,28,1133
1110,-0.72717655,0.87554264,28,1403
1111,-0.07826176,-0.057759695,28,398
1112,-1.1340644,2.1940193,28,344
1113,-1.1786819,2.3999312,28,1150
1114,-0.5852309,1.1858869,28,1090
1115,-1.1652998,2.3571289,28,1038
1116,-0.9721226,1.8983619,28,498
1117,-0.8971803,1.5020117,28,1264
1118,-1.1239883,2.0907369,28,1495
1119,-1.0530244,2.0639658,28,1736
1120,-1.1489557,2.2905183,28,1497
1121,-1.0052313,1.9303313,28,2050
1122,-0.67748976,1.2047101,28,475
1123,-0.9138196,1.7018654,28,1140
1124,-0.7105068,1.0714967,28,1731
1125,-0.72342587,0.733126,28,639
1126,-0.8028932,1.429598,28,2011
1127,-1.0438492,1.9188977,28,1168
1128,-1.0621556,2.089768,28,2279
1129,-0.90430856,1.540164,28,985
1130,-0.9765011,1.7293975,28,852
1131,0.22838585,0.010835648,28,574
1132,-1.2013804,2.4440567,28,1131
1133,-1.0452112,1.9941441,28,2106
1134,-0.68693614,1.1692795,28,1995
1135,-1.0625902,2.0636404,28,1545
1136,-0.88695234,1.5907934,28,582
1137,-0.87695295,1.453845,28,713
1138,-1.2219527,2.5420704,28,1543
1139,0.3368214,-0.59720415,28,711
1140,-1.2050105,2.483655,28,632
1141,-1.0751921,2.0528567,28,1098
1142,-0.99739856,1.7131269,28,1272
1143,-0.70491827,0.6838857,28,2312
1144,-0.5630212,0.67300117,28,1780
1145,-0.9950707,1.7084665,28,2096
1146,-0.96818954,1.5210581,28,293
1147,-1.0532548,1.533179,28,993
1148,-0.9433565,1.5450647,28,1239
1149,-1.1519705,2.2598922,28,583
1150,-0.35581824,0.1085524,28,1969
1151,0.120318934,-0.32292306,28,1048
1152,-1.1658591,2.29009,28,1537
1153,-1.051672,1.8714069,28,626
1154,-1.1216582,2.1957917,28,1275
1155,0.038501803,-1.2591739,28,951
1156,-1.0839385,2.0731611,28,615
1157,-0.9212596,1.5800881,28,314
1158,-0.6472981,0.43319616,28,407
1159,-0.3486337,0.18147783,28,1990
1160,-1.1821316,2.3584123,28,581
1161,-1.1117419,1.8785782,28,2369
1162,-1.0627626,1.8566684,28,997
1163,-1.1637834,2.348985,28,747
1164,-1.1074541,2.1451492,28,199
1165,-1.0271381,1.8638091,28,1367
1166,-0.62074924,0.83604854,28,2253
1167,-1.1399192,2.2308996,28,1902
1168,-0.25494444,-0.03142123,28,1452
1169,0.22085245,-0.7112346,28,1285
1170,-1.0749698,1.9915707,28,1119
1171,-0.9432176,1.4966793,28,261
1172,-1.0720788,2.068346,28,2144
1173,-1.1456398,2.2863896,28,1256
1174,-0.76510227,1.1665107,28,401
1175,-1.2254907,2.550095,28,216
1176,-0.97827154,1.7518406,28,745
1177,-0.8422331,1.403125,28,1006
1178,-0.52258945,0.84358233,28,716
1179,-0.49296945,0.7916534,28,1315
1180,0.38047218,0.46190333,28,670
1181,-1.0729048,2.0643587,28,2006
1182,-0.8563899,1.407712,28,972
1183,-0.8245616,1.0531881,28,2107
1184,-0.58569163,0.7462509,28,2573
1185,-0.49353388,0.30082926,28,2431
1186,-1.1463047,2.3107202,28,1680
1187,-1.2051281,2.4836524,28,691
1188,0.020752503,-0.3429178,28,1196
1189,-1.1512243,2.2351284,28,439
1190,-1.0348907,1.6670201,28,1788
1191,-1.1740309,2.3817544,28,1209
1192,-0.95344687,1.5784866,28,649
1193,-1.0087643,1.8569674,28,779
1194,-1.1798567,2.1914568,28,1646
1195,-1.0522177,1.9093262,28,271
1196,-1.1471058,2.270125,28,1511
1197,-0.11972563,-0.8538532,28,2097
1198,-1.1349902,2.2517943,28,2058
1199,-0.113156825,0.47733304,28,580
1200,-0.73280406,1.1521109,28,646
1201,-0.69919056,0.9112407,28,2021
1202,-1.030199,1.8844469,28,653
1203,-1.1969824,2.4047658,28,759
1204,-0.8465621,1.5448213,28,1878
1205,-1.0702342,2.049128,28,480
1206,-0.97612023,1.8247722,28,666
1207,-1.1253476,2.25216,28,1446
1208,-0.9913098,1.6730793,28,1732
1209,-1.207926,2.501972,28,1613
1210,-1.1626964,2.3229105,28,2205
1211,-1.2218518,2.545724,28,2403
1212,-0.9109147,1.4636189,28,1651
1213,-1.0922148,2.0644941,28,421
1214,-1.0208373,1.8680546,28,494
1215,-0.9396001,1.4949259,28,1276
1216,-0.78831035,1.2442244,28,1799
1217,-0.8924788,1.629433,28,590
1218,-0.24882326,0.68356264,28,1226
1219,-1.0038629,1.6592182,28,1740
1220,-0.77255857,0.92340523,28,1169
1221,-0.5923097,0.7416023,28,1913
1222,-1.1886287,2.396167,28,575
1223,-0.74004996,1.0042797,28,1860
1224,-0.25332996,0.088357665,28,1061
1225,-1.0754435,2.0170162,28,1756
1226,-1.0322698,1.9893413,28,820
1227,-1.1858853,2.4261732,28,1517
1228,0.027261073,-0.60778666,28,1496
1229,-1.2109784,2.5124707,28,2244
1230,-1.1538393,2.2793424,28,1925
1231,-1.1803125,2.4016442,28,2110
1232,-1.1878346,2.171562,28,1106
1233,-0.5784202,0.6886311,28,1711
1234,-0.5402843,0.77269024,28,2361
1235,-0.4723871,0.37277564,28,545
1236,-0.9682979,1.6439959,28,1382
1237,-0.6050235,1.0108305,28,1784
1238,-1.1334034,2.2484722,28,1648
1239,-0.84046584,1.5007001,28,1954
1240,-0.54728293,0.6620895,28,1807
1241,-0.780187,0.7438232,28,1205
1242,-0.8720523,1.6141969,28,1752
1243,-0.26801068,0.66477233,28,687
1244,0.15659174,-0.04013869,28,375
1245,-1.1873735,2.422912,28,274
1246,-0.6914664,1.1622529,28,1828
1247,-0.68049073,1.1368184,28,291
1248,-1.2162993,2.527171,28,629
1249,-0.59877837,0.8177487,28,2444
1250,-1.1114007,2.204322,28,276
1251,-0.9264942,1.5619738,28,808
1252,-1.1016101,2.1922324,28,1024
1253,-1.1856438,2.3716993,28,1757
1254,-1.1639409,2.243787,28,1268
1255,0.33955386,-1.3255091,28,1485
1256,-0.54479206,0.41975293,28,1334
1257,-1.0013932,1.5203829,28,778
1258,-1.19449,2.4217215,28,428
1259,0.5969013,0.44164583,28,1156
1260,-0.8274196,1.391269,28,824
1261,-0.92371184,1.788738,28,1388
1262,-0.6073977,0.786379,28,2319
1263,-1.1986506,2.4471955,28,592
1264,-0.7911441,1.2488036,28,1269
1265,-0.034066327,-0.18733643,28,2136
1266,-0.93313265,1.351517,28,991
1267,-0.58330345,1.1250286,28,2015
1268,-1.2010535,2.398232,28,642
1269,-1.0560468,2.0947526,28,1312
1270,-1.2125953,2.5159006,28,447
1271,-0.6224607,0.9958244,28,1197
1272,-0.8107035,1.2770387,28,1934
1273,-0.57998437,0.92293453,28,769
1274,-0.342158,0.07119057,28,918
1275,-0.8741551,1.4296216,28,2346
1276,-1.1116133,2.1633134,28,708
1277,-1.0991054,2.1834311,28,561
1278,-0.9756134,1.534756,28,786
1279,-1.0182265,1.87239,28,1972
1280,-0.68046737,0.6163216,28,727
1281,-1.2060459,2.4830837,28,1130
1282,-0.90124196,1.4294953,28,331
1283,-0.49393034,0.65403557,28,1563
1284,-0.55681425,0.35818312,28,718
1285,-1.0507771,1.5259331,28,1639
1286,-0.8992203,1.3254288,28,1149
1287,-0.7300288,1.2052984,28,1932
1288,-0.90581816,1.3472813,28,1443
1289,-0.80888873,1.3662415,28,994
1290,-0.6820353,0.7231388,28,537
1291,-1.1424481,2.2231047,28,777
1292,-1.0489577,1.9512484,28,929
1293,-0.8867489,1.5464312,28,1814
1294,-1.192957,2.3786407,28,1582
1295,-1.1600263,2.352532,28,468
1296,-0.77238834,1.0587813,28,393
1297,-0.551657,0.7462969,28,1899
1298,-0.33858865,0.09866684,28,301
1299,-0.034399517,0.46123502,28,1713
1300,-0.5222779,0.40934765,28,945
1301,-0.35580277,-0.45130947,28,1319
1302,-1.1442969,2.1946971,28,1626
1303,-0.7944827,1.2307949,28,729
1304,-1.172146,2.3753903,28,948
1305,-0.84430987,1.4037771,28,1765
1306,-1.0292227,1.9344579,28,2277
1307,-0.3689335,-0.23150875,28,2367
1308,-0.97382754,1.6333097,28,920
1309,-1.0993961,2.108405,28,267
1310,-1.1189278,1.558215,28,1360
1311,-1.1049129,2.191553,28,169
1312,-1.1488832,2.3175042,28,793
1313,-0.8017212,1.312413,28,1622
1314,-0.9448643,1.6240052,28,569
1315,-0.8474366,1.2568628,28,233
1316,0.19209109,0.37195706,28,2234
1317,-1.0666705,2.0526032,28,1105
1318,-1.0939944,2.067176,28,369
1319,-1.1942235,2.4547992,28,1177
1320,0.18326743,0.41837183,28,2230
1321,-1.1655864,2.3567338,28,1381
1322,-0.43745857,0.6843299,28,1053
1323,-1.0957369,2.1564677,28,1811
1324,-0.51119137,0.44780165,28,2077
1325,-1.0146335,1.8389927,28,1243
1326,0.4359663,-1.3767822,28,1466
1327,-0.544254,0.44525874,28,2451
1328,-0.67510957,0.90726423,28,1492
1329,0.44004485,-0.9200835,28,1549
1330,-0.73319805,1.1730739,28,1762
1331,-0.51561517,0.6508237,28,542
1332,-1.0080246,1.8180845,28,304
1333,-0.42613658,-0.027880674,28,1440
1334,-0.4961865,0.504957,28,873
1335,-0.61289495,0.97658324,28,1327
1336,-0.77432096,1.2348036,28,799
1337,-1.2017894,2.4719384,28,426
1338,-0.90089625,1.602313,28,720
1339,-0.0033785545,0.60462123,28,1581
1340,-1.0085945,1.1976714,28,549
1341,-0.44741184,0.5175634,28,546
1342,-0.4415605,0.1567546,28,1222
1343,-1.0874912,2.1236305,28,383
1344,-1.0829217,2.0920484,28,1115
1345,0.6993165,-0.4695008,28,1062
1346,-1.2045152,2.474928,28,677
1347,-1.203317,2.4813638,28,1600
1348,-0.22320992,0.60320216,28,911
1349,0.5083284,-0.79296273,28,1953
1350,0.18311699,0.33151683,28,508
1351,-1.0116888,1.8036731,28,619
1352,-1.0227127,1.8254526,28,1657
1353,-0.7663739,1.1020886,28,1170
1354,-0.58215123,1.0521555,28,1779
1355,-1.1025941,2.0794058,28,770
1356,-0.90791315,1.334148,28,817
1357,-0.5290771,0.66615534,28,1761
1358,-1.114338,2.004467,28,1389
1359,0.3086916,-0.9873308,28,721
1360,-0.9897373,1.509991,28,2238
1361,-0.9049387,1.4413345,28,818
1362,-0.7644808,1.3210235,28,936
1363,-0.95667326,1.7187881,28,1233
1364,-0.4899026,0.35911334,28,1173
1365,-1.0478375,1.8241243,28,784
1366,-0.971957,1.9626347,28,1683
1367,-1.0843457,2.1706145,28,1183
1368,-1.0180422,1.6789168,28,2232
1369,0.4496719,-1.2307135,28,1819
1370,-0.98752713,1.8752749,28,1033
1371,-1.1628965,2.0995755,28,1867
1372,-0.4670828,0.87169594,28,540
1373,0.5910053,0.26431888,28,578
1374,-1.0585676,2.058339,28,442
1375,-1.1436756,2.2217245,28,992
1376,-0.918773,1.3610717,28,1036
1377,-0.7939945,1.1253175,28,2169
1378,-1.105156,2.0458763,28,1000
1379,-1.211805,2.4945507,28,1253
1380,-0.7803167,0.50699514,28,2269
1381,-1.1094252,2.224013,28,1590
1382,0.01833529,-0.26775035,28,908
1383,0.2594422,-0.3440912,28,1136
1384,-0.7285927,0.9683589,28,2548
1385,-1.0005028,1.5826899,28,1357
1386,-1.0362664,1.9523518,28,1229
1387,-0.64807296,1.2859253,28,1552
1388,-1.1048934,2.0886493,28,1679
1389,-0.9009471,1.5763998,28,507
1390,-0.34495416,0.59367144,28,1546
1391,-1.0825583,2.130812,28,1361
1392,-1.0261168,1.4816966,28,1097
1393,0.2383183,0.34513652,28,1067
1394,-0.10817292,-0.074164726,28,1378
1395,-0.073607974,-0.6706347,28,726
1396,0.023560017,-0.2502389,28,509
1397,-0.79778254,1.2650723,28,1906
1398,-0.85082024,1.3065174,28,497
1399,-0.3329641,0.42347547,28,925
1400,-0.79346097,1.3851924,28,1409
1401,-1.2153726,2.5226781,28,1108
1402,-0.9739109,1.6308539,28,805
1403,-0.8553919,1.3427304,28,2215
1404,-0.6059865,0.96837074,28,2053
1405,-0.00045275124,-0.81901836,28,495
1406,-0.8710866,1.6077346,28,1585
1407,0.43529555,-1.2272173,28,1185
1408,-1.0633217,2.0457299,28,625
1409,-0.8320094,1.4050579,28,1278
1410,-1.0081304,1.832398,28,594
1411,-0.68611854,0.97410375,28,973
1412,-0.92824143,1.4694594,28,790
1413,-0.7713035,1.3442537,28,837
1414,-0.57675153,0.6991814,28,879
1415,-1.0136849,1.7961674,28,1099
1416,-0.77517855,1.2577103,28,655
1417,0.2929385,-0.49669003,28,367
1418,-1.204356,2.4888058,28,1057
1419,-1.2215266,2.5423026,28,1091
1420,-1.0111117,1.7521375,28,738
1421,-0.74338657,1.2318742,28,1591
1422,-1.1165974,2.1410172,28,1839
1423,-1.2207026,2.5406518,28,1476
1424,-0.83917075,1.1595758,28,571
1425,-1.1526779,2.2247694,28,1280
1426,0.27123532,-0.46863684,28,1975
1427,-0.9292821,1.1170759,28,1431
1428,-1.2182218,2.534238,28,1506
1429,-0.55943507,1.1153638,28,1189
1430,-0.3235597,0.057746455,28,1500
1431,-0.30962053,0.048423897,28,1412
1432,-0.8844131,1.3598629,28,701
1433,-0.9220428,1.6174918,28,874
1434,-0.5546045,0.35932538,28,2132
1435,-1.115589,2.177047,28,1718
1436,-1.2025871,2.4865103,28,901
1437,-1.0161992,1.6193417,28,1068
1438,-0.97326756,1.7337278,28,1560
1439,-0.93951637,1.637165,28,1249
1440,-0.836388,1.505073,28,500
1441,-0.34274957,0.38320634,28,2170
1442,-0.973926,1.6263564,28,1653
1443,-0.7566899,0.9532493,28,900
1444,-0.2235094,-0.0786675,28,1620
1445,-0.24892281,0.42893574,28,1100
